"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.000203457,-3.08126e-06,0,1.87242e-08,-6.68899e-10,0,0.0005,-0.000366078,0.0477993,-0.438974,0.00114827,0.00044758,-4.97566e-05
57,1,0.000377439,5.57898e-05,0,3.56589e-08,7.59986e-09,0,0.0005,-0.0171863,-9.08413e-05,0.0649475,0.000816327,0.00131175,3.21045e-05
72,1,0.000204309,-3.62625e-05,0,1.54081e-08,-1.61747e-09,0,0.00048,0.00285645,-0.0652498,-0.452541,0.000214123,0.000422369,1.69816e-05
83,1,0.00038791,7.83202e-05,0,2.70813e-08,1.55077e-08,0,0.00046,0.00655244,0.000965147,-0.0262194,0.00173093,0.00125869,-1.5404e-05
48,1,0.000195276,-4.9735e-06,0,2.39636e-08,7.21903e-09,0,0.0005,0.000308036,-0.0179296,-0.415318,0.00210367,0.000441433,1.99029e-05
19,1,0.000144812,-2.07504e-06,0,-6.21205e-09,5.69693e-09,0,0.00054,-0.0061035,0.0654484,-0.275201,0.0033011,0.000469845,-6.70462e-06
39,1,0.000327454,8.68481e-05,0,-5.15089e-09,1.22522e-08,0,0.0005,-0.0223079,-0.0212046,-0.158334,0.0027427,0.00127692,6.72355e-06
90,1,0.000315738,-1.62749e-05,0,-1.63116e-08,1.31588e-08,0,0.00044,0.0468021,0.0224596,-0.0276472,0.00359314,0.0013475,3.54547e-05
41,1,0.000307733,1.2013e-05,0,-3.29356e-08,2.13202e-08,0,0.0005,-0.00200718,-0.00720417,0.0313335,0.00442762,0.00147316,-3.72737e-05
4,1,0.00015339,-1.08317e-05,0,-5.56189e-08,1.80059e-08,0,0.00058,0.000506799,0.00368113,-0.286036,0.00473043,0.000520502,-1.32742e-05
89,1,0.000295687,3.20687e-06,0,-1.98912e-08,1.31991e-09,0,0.00044,-0.0296587,0.0095791,-0.06156,0.00533434,0.00147921,-1.5437e-06
27,1,0.000292619,-1.88584e-05,0,-4.07302e-08,1.49305e-10,0,0.00052,-0.0116809,0.00501837,0.0232008,0.0062454,0.001391,3.7231e-06
29,1,0.000118265,2.06783e-05,0,-4.68505e-08,-2.97371e-09,0,0.00052,-0.00247458,-0.0284985,-0.193423,0.00581547,0.000488403,-1.24497e-05
75,1,0.000133481,3.48193e-05,0,-2.09933e-08,-9.53073e-10,0,0.00046,-0.000538247,0.0534034,-0.3061,0.00676884,0.000411742,-3.73089e-05
28,1,0.000266245,5.37672e-06,0,-4.68418e-08,4.69691e-10,0,0.00052,0.023609,-0.0056633,-0.00113356,0.00722559,0.001216,-2.96738e-05
34,1,0.000281828,-2.03254e-05,0,-4.74852e-08,-4.01891e-09,0,0.00052,-0.0192369,0.01078,-0.0273346,0.0082153,0.00126308,-1.66342e-05
54,1,0.000132652,-3.21324e-06,0,-2.309e-08,1.60212e-10,0,0.0005,-0.000940764,-0.0430299,-0.24511,0.00772469,0.000423767,3.04549e-05
46,1,0.000128598,-8.71379e-06,0,-2.49744e-08,-2.99163e-09,0,0.0005,0.00170859,0.00469968,-0.25603,0.00868874,0.000402079,4.04467e-05
68,1,0.000280223,-6.90771e-05,0,-3.5677e-08,-1.51014e-09,0,0.00048,-0.00488734,-0.0139034,-0.122813,0.00916592,0.00113048,-2.23732e-05
42,1,0.000296584,2.68483e-05,0,-4.26514e-08,-1.89266e-08,0,0.0005,0.0687237,-0.0383565,0.311676,0.0099114,0.000538837,5.09221e-06
80,1,0.000416286,-3.01514e-05,0,-3.04283e-08,-1.51105e-08,0,0.00046,-0.00889656,0.0783911,0.0961738,0.0106536,0.00128529,1.80717e-05
74,1,0.000241425,-3.55493e-05,0,-2.3245e-08,-4.22959e-09,0,0.00046,-0.00456926,0.0327091,-0.512535,0.010836,0.000423523,-1.20537e-05
52,1,0.000426411,2.17448e-05,0,-3.05167e-08,-1.74172e-08,0,0.0005,0.0954275,-0.0697007,0.072742,0.0115752,0.00130774,3.91278e-05
