"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,8.95002e-05,-2.00808e-05,0,-3.94993e-09,4.62295e-11,0,0.00056,0.00129313,-0.281632,-0.164659,0.00139506,0.000482966,-2.65834e-05
38,1,0.000129534,-2.19225e-05,0,-2.39681e-09,7.43003e-10,0,0.0005,0.133,0.160383,0.10816,0.000778266,0.00122113,2.40231e-05
67,1,9.36713e-05,4.53186e-06,0,-8.49023e-10,-2.34065e-10,0,0.00048,0.000326725,0.00908629,-0.202974,0.000176571,0.000462928,1.3181e-05
78,1,0.000122836,-4.91184e-05,0,-1.98965e-09,-1.35407e-09,0,0.00046,-0.0880378,0.181512,0.0808605,0.0018604,0.00136222,2.18197e-05
53,1,0.00018042,3.58132e-05,0,3.1671e-12,2.4287e-09,0,0.0005,-0.287562,0.262936,0.185066,0.00245721,0.000671861,-4.85386e-05
14,1,0.000144516,-6.48703e-06,0,-2.67325e-09,-2.48047e-09,0,0.00054,-0.00244779,-0.18266,-0.283716,0.00342873,0.000454288,-7.12572e-06
71,1,0.000262903,-6.41271e-05,0,-9.96704e-10,-4.05741e-09,0,0.00048,-0.0751892,0.0280316,0.0145465,0.00380857,0.00128967,-2.02466e-06
72,1,0.000478027,1.21886e-05,0,0,0,0,0.00048,5.35919,114.495,-0.835148,0.00474726,0.000556229,1.69816e-05
33,1,0.000268279,-1.58934e-05,0,8.13683e-09,-4.40692e-09,0,0.00052,0.0680356,0.0456708,0.0684648,0.0054372,0.00134653,-4.32784e-06
45,1,0.000267028,7.34091e-06,0,9.39482e-09,2.8773e-09,0,0.0005,-0.0122697,-0.0480248,-0.0205477,0.00633903,0.00133626,-4.97566e-05
48,1,0.000119655,4.18098e-06,0,4.36826e-09,1.07763e-09,0,0.0005,0.00346879,-0.140604,-0.270055,0.00631148,0.00043406,1.99029e-05
15,1,0.000268594,9.29693e-06,0,1.33049e-08,2.70927e-09,0,0.00054,-0.0455347,0.0314826,0.0117926,0.00727229,0.00153055,1.95463e-05
19,1,0.000114365,-7.80075e-07,0,6.96658e-09,1.6153e-09,0,0.00054,0.0259939,0.131021,0.238382,0.00729366,0.000499987,-6.70462e-06
57,1,0.000265254,2.72537e-05,0,1.16681e-08,1.9722e-09,0,0.0005,0.0354888,-0.0341293,0.0291321,0.00821381,0.00150298,3.21045e-05
4,1,0.000117105,-4.54735e-06,0,1.0052e-08,7.20906e-11,0,0.00058,-0.00182633,-0.120005,-0.221007,0.0083586,0.000532267,-1.32742e-05
83,1,0.000232129,4.24873e-05,0,8.97481e-09,2.44169e-09,0,0.00046,-0.0466796,0.0414732,-0.00790162,0.00910674,0.00137763,-1.5404e-05
39,1,0.000186554,1.143e-05,0,1.02644e-08,2.42405e-09,0,0.0005,0.0646825,-0.0506503,-0.0874102,0.0099923,0.00117111,6.72355e-06
29,1,0.000133738,2.28183e-05,0,9.07571e-09,2.11028e-09,0,0.00052,0.00460644,0.12778,0.0420159,0.0093604,0.000447616,-1.24497e-05
75,1,8.73495e-05,-1.9096e-05,0,4.25449e-09,-1.61897e-10,0,0.00046,0.00170817,-0.143364,-0.182935,0.0102894,0.000367934,-3.73089e-05
90,1,0.000185601,-1.98572e-05,0,7.24982e-09,1.78582e-09,0,0.00044,0.081314,0.0867567,0.00434579,0.0108226,0.0012968,3.54547e-05
41,1,0.000183911,7.50498e-07,0,1.05509e-08,5.91665e-10,0,0.0005,0.110925,-0.0592638,0.050836,0.0116483,0.00138452,-3.72737e-05
54,1,9.23223e-05,-1.30806e-05,0,5.68929e-09,5.79685e-10,0,0.0005,0.0172244,-0.265817,-0.169418,0.0112371,0.00048013,3.04549e-05
89,1,0.000190148,2.98384e-05,0,6.80002e-09,-7.99376e-10,0,0.00044,0.00677279,0.0437283,0.0140559,0.012459,0.0012322,-1.5437e-06
46,1,9.27632e-05,1.73163e-05,0,4.38299e-09,-3.46974e-10,0,0.0005,0.00171993,0.0615793,-0.213517,0.0123971,0.00041101,4.04467e-05
27,1,0.000189151,1.77716e-05,0,1.05258e-08,-1.10458e-09,0,0.00052,0.00728089,-0.0353521,-0.0620026,0.0132781,0.00126625,3.7231e-06
42,1,7.39296e-05,-2.80226e-07,0,4.25709e-09,-6.46544e-10,0,0.0005,0.000820059,-0.0335483,-0.176655,0.0133862,0.000409354,5.09221e-06
28,1,0.000186345,5.04979e-05,0,1.05145e-08,-1.21182e-10,0,0.00052,0.066188,0.067738,0.00924097,0.0142506,0.00152656,-2.96738e-05
74,1,6.12766e-05,-6.82433e-06,0,2.58497e-09,-6.02407e-10,0,0.00046,0.00584146,0.036319,0.170056,0.0142266,0.000388345,-1.20537e-05
68,1,0.000149992,1.4001e-05,0,7.22124e-09,-5.4241e-10,0,0.00048,0.00036665,-0.0903508,-0.125685,0.0151491,0.00124749,-2.23732e-05
60,1,5.13453e-05,1.55937e-05,0,2.41647e-09,1.92258e-10,0,0.00048,-0.00487626,-0.0330161,-0.11116,0.0150751,0.000386004,-3.28708e-05
80,1,9.34145e-05,-3.50881e-05,0,3.79788e-09,-2.14679e-09,0,0.00046,0.0428268,0.0584028,-0.0392815,0.0158165,0.000827021,1.80717e-05
6,1,9.44304e-05,3.85687e-06,0,6.79515e-09,-1.26159e-10,0,0.00056,0.00600997,-0.0609047,0.0955272,0.0165911,0.000474049,3.75182e-05
66,1,0.000174788,-3.35365e-05,0,7.52827e-09,-2.35691e-09,0,0.00048,-0.0381185,-0.037104,-0.12469,0.0160227,0.00165875,4.63423e-05
52,1,0.0001096,3.88759e-05,0,4.70753e-09,1.64322e-09,0,0.0005,-0.0433732,-0.00200999,-0.0722298,0.0171224,0.00134775,3.91278e-05
32,1,0.000115554,-1.28905e-05,0,5.79002e-09,7.61616e-11,0,0.00052,0.0394983,0.00321202,-0.0662957,0.0181252,0.00125371,-4.71808e-05
16,1,5.69257e-05,1.6879e-05,0,3.65549e-09,1.3277e-09,0,0.00054,0.00398931,0.0667737,-0.0687489,0.0175855,0.000453573,-2.76781e-05
59,1,4.6202e-05,-2.11745e-05,0,2.15242e-09,-8.41698e-10,0,0.00048,-0.00437801,-0.0781503,-0.0620167,0.0185324,0.000402933,-3.96086e-06
91,1,7.40842e-05,-3.76761e-05,0,4.38971e-10,2.24293e-09,0,0.00044,-0.0854067,0.0496455,-0.0100508,0.0193185,0.000734319,3.24564e-05
23,1,0.000126583,-4.99729e-05,0,-1.56262e-09,5.8686e-09,0,0.00054,-0.0258533,-0.175329,-0.0856655,0.0198396,0.00148647,3.27854e-05
165,1,0.000229213,-6.44861e-05,0,3.90895e-09,5.80962e-10,0,0.00048,0.0331725,-0.00338879,-0.0593425,0.00144913,0.00300724,4.76559e-05
63,1,0.000162918,-4.12582e-05,0,1.66996e-09,1.53643e-10,0,0.00048,-0.0575507,-0.0319877,-0.159405,0.00122953,0.00199561,-2.48084e-05
40,1,0.000217133,-3.47406e-05,0,4.43335e-09,1.74516e-09,0,0.0005,0.0423187,0.037077,0.0302011,0.000616581,0.00263868,-2.89305e-05
44,1,0.000216138,-0.000102335,0,3.26863e-09,2.6657e-10,0,0.0005,-0.0309945,-0.00233455,-0.0200649,0.00209198,0.00234005,-4.01526e-05
55,1,0.0002303,-7.94851e-05,0,4.23369e-09,-2.15745e-09,0,0.0005,-0.0434605,-0.0499736,-0.0193351,0.00298793,0.00272809,-4.78087e-05
3,1,0.000239861,-8.99077e-05,0,3.00616e-09,-1.52989e-09,0,0.00058,0.0356303,-0.0125851,0.0546645,0.00287906,0.0016749,-1.82355e-06
62,1,0.00023681,-8.11102e-05,0,4.39664e-09,-4.34244e-10,0,0.00048,0.0572709,0.0334812,0.00312172,0.00226998,0.00329025,4.14547e-05
84,1,0.000232347,-6.89234e-05,0,3.96078e-09,-3.21995e-09,0,0.00044,-0.0810023,0.00432018,-0.0183132,0.00380003,0.00313876,2.35941e-05
31,1,0.000236937,-7.33817e-05,0,4.45556e-09,-4.75473e-09,0,0.00052,0.0700802,0.0330372,0.0286937,0.00379568,0.00224178,3.24568e-05
17,1,0.000231294,-6.25034e-05,0,6.98554e-09,-9.97384e-09,0,0.00054,0.0219802,0.0150875,0.011909,0.004678,0.00278815,2.08022e-05
26,1,0.000252272,-5.34029e-05,0,1.99018e-09,-1.19782e-08,0,0.00052,-0.0179459,-0.0698899,0.0213529,0.00460301,0.00174087,-4.92787e-05
70,1,0.000241255,-2.91933e-05,0,6.74778e-09,-1.93512e-09,0,0.00048,-0.0853854,0.000152071,0.0621626,0.00563406,0.0025653,-1.31875e-05
79,1,0.000257127,9.62697e-06,0,8.91933e-09,2.84529e-09,0,0.00046,-0.0145329,-0.0213332,-0.0355218,0.00661782,0.00322652,-2.13541e-05
