"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
72,1,0.000190764,1.30537e-05,0,2.12016e-08,1.10876e-09,0,0.00048,0.00484438,0.146875,-0.42069,0.000962841,0.000374761,1.69816e-05
15,1,0.000356474,-1.31593e-05,0,5.28274e-08,-3.3545e-09,0,0.00054,0.0600795,0.0887128,0.0199086,0.00124324,0.00123305,1.95463e-05
14,1,0.000229286,2.86331e-05,0,3.41672e-08,2.39823e-09,0,0.00054,0.358792,-0.196405,0.323891,3.99343e-05,0.00054357,-7.12572e-06
45,1,0.000187788,-2.59158e-05,0,2.39069e-08,-3.19328e-09,0,0.0005,-0.00615947,-0.142112,-0.355048,0.00188102,0.000444441,-4.97566e-05
57,1,0.000355919,-6.59761e-05,0,4.17481e-08,-8.33308e-09,0,0.0005,-0.061235,-0.0084984,-0.0390607,0.00226611,0.00130852,3.21045e-05
83,1,0.000367779,-6.96547e-05,0,3.34708e-08,-6.05786e-09,0,0.00046,0.0242068,0.0214158,0.0306171,0.00317612,0.00134746,-1.5404e-05
48,1,0.000196185,-1.75978e-06,0,2.4198e-08,-3.78205e-10,0,0.0005,-0.0011629,0.0302026,-0.414825,0.00284825,0.000475109,1.99029e-05
39,1,0.000377568,-2.70765e-05,0,4.50914e-08,-1.15808e-09,0,0.0005,0.013656,-0.0317276,0.095203,0.00410329,0.00136089,6.72355e-06
19,1,0.000206201,8.66625e-06,0,3.23152e-08,2.33403e-09,0,0.00054,0.00481568,0.122367,-0.429204,0.00386603,0.000455939,-6.70462e-06
90,1,0.000372314,9.96327e-05,0,3.04258e-08,6.77904e-09,0,0.00044,-1.79234,0.105091,0.103846,0.00492508,0.00133227,3.54547e-05
41,1,0.000393226,-5.02602e-05,0,4.56429e-08,-5.10913e-09,0,0.0005,-0.187128,-0.430686,-0.245191,0.00574771,0.00149229,-3.72737e-05
4,1,0.000173839,6.27711e-06,0,3.43207e-08,-4.61811e-11,0,0.00058,-0.0070533,2.3746,-0.320352,0.00536706,0.000513324,-1.32742e-05
89,1,0.000386117,-0.000110158,0,3.21931e-08,-2.4332e-09,0,0.00044,-0.413242,0.522979,0.0800627,0.00662655,0.0014372,-1.5437e-06
29,1,0.000167795,-1.52402e-05,0,2.5052e-08,-3.80301e-11,0,0.00052,-0.0255643,-2.66575,0.226309,0.00643963,0.000503173,-1.24497e-05
27,1,0.000392547,-4.63801e-05,0,5.44842e-08,-8.27712e-10,0,0.00052,0.322722,-0.42595,0.0676036,0.00751729,0.0013973,3.7231e-06
75,1,0.000162035,-2.35811e-05,0,1.7789e-08,1.33682e-09,0,0.00046,-0.0017447,3.00492,-0.318613,0.00739534,0.000450397,-3.73089e-05
54,1,0.000180648,1.22516e-05,0,2.32644e-08,-3.8568e-10,0,0.0005,-0.0237816,-2.94219,-0.410683,0.00832331,0.000411477,3.04549e-05
28,1,0.000408691,-2.84316e-06,0,5.4548e-08,-4.60928e-09,0,0.00052,-0.347276,0.419678,0.0447524,0.00847447,0.00130664,-2.96738e-05
34,1,0.000395682,3.27969e-05,0,5.18478e-08,3.12533e-09,0,0.00052,0.273651,-0.402742,0.0335281,0.00941399,0.00133318,-1.66342e-05
46,1,0.000227636,2.98244e-05,0,2.72122e-08,2.88718e-09,0,0.0005,0.02406,2.98647,-0.537862,0.00929322,0.000419088,4.04467e-05
68,1,0.00039861,9.90921e-05,0,4.09801e-08,1.08549e-08,0,0.00048,0.154381,0.261889,0.0831591,0.0102353,0.00103409,-2.23732e-05
66,1,0.000565123,0.00049322,0,0,0,0,0.00048,0.485286,0.179964,0.528304,0.0111015,0.00146674,4.63423e-05
42,1,0.00024687,2.34497e-06,0,2.68324e-08,-8.84327e-11,0,0.0005,-0.010261,-0.364393,-0.462752,0.0108254,0.00044047,5.09221e-06
74,1,0.000244508,-4.45054e-05,0,1.87396e-08,-4.26401e-09,0,0.00046,0.0838829,0.380016,0.283239,0.0116739,0.000392843,-1.20537e-05
80,1,0.000222201,-1.82955e-06,0,1.11673e-08,4.60604e-10,0,0.00046,0.0755612,0.0541971,-0.203979,0.0120017,0.00119233,1.80717e-05
52,1,0.000267188,6.18116e-05,0,2.41087e-08,4.18755e-09,0,0.0005,-0.156684,-0.0658315,-0.00617217,0.0130461,0.00118067,3.91278e-05
60,1,0.000270986,4.00063e-05,0,2.19231e-08,3.85045e-09,0,0.00048,-0.107881,-0.352621,-0.0148235,0.0125354,0.000429686,-3.28708e-05
6,1,0.000156525,6.95789e-06,0,2.03742e-08,8.7358e-10,0,0.00056,0.000344129,0.188071,-0.249317,0.013784,0.000492928,3.75182e-05
91,1,0.000267724,-8.43368e-06,0,1.51868e-08,4.32195e-10,0,0.00044,0.136628,-0.0882967,0.0753036,0.0144026,0.00119861,3.24564e-05
16,1,0.000156841,-3.30681e-05,0,1.66001e-08,-3.00003e-09,0,0.00054,0.00235956,-0.101541,-0.309133,0.0148657,0.000462006,-2.76781e-05
78,1,0.000303102,-1.66045e-05,0,1.35263e-08,-4.46342e-09,0,0.00046,-0.0825124,-0.0977325,0.117947,0.0157637,0.00160412,2.18197e-05
59,1,0.000163127,4.10154e-06,0,1.23737e-08,3.15302e-10,0,0.00048,-0.0159968,0.113606,0.403829,0.0158578,0.000463695,-3.96086e-06
3,1,0.000330658,3.90038e-05,0,2.95026e-08,-4.40683e-10,0,0.00058,-0.0153301,0.0947509,0.0243273,0.0166354,0.00132229,-1.82355e-06
67,1,0.000167665,5.47709e-06,0,1.28702e-08,-3.74438e-10,0,0.00048,0.00753047,-0.108931,-0.401736,0.0167929,0.00038823,1.3181e-05
71,1,0.000330069,6.08758e-05,0,1.60183e-08,4.28038e-09,0,0.00048,0.0508735,-0.115195,-0.00282222,0.0175483,0.00120761,-2.02466e-06
10,1,0.000166001,-9.54284e-06,0,6.78176e-09,-2.07986e-10,0,0.00056,0.00107071,-0.000924943,-0.354745,0.0179061,0.000439479,-2.65834e-05
26,1,0.000310136,5.42049e-05,0,2.58151e-08,-3.49259e-09,0,0.00052,0.0157954,0.128269,-0.0263133,0.0184075,0.00155689,-4.92787e-05
53,1,0.000164041,-3.12352e-07,0,2.53139e-09,-1.35572e-09,0,0.0005,-0.0112235,0.00935146,0.0912132,0.0188772,0.000422693,-4.85386e-05
33,1,0.000216622,-3.25312e-05,0,1.9554e-08,-1.28567e-08,0,0.00052,-0.0524357,-0.121931,-0.219019,0.0193516,0.00124066,-4.32784e-06
49,1,0.00037688,-1.94688e-05,0,3.57435e-08,-8.08965e-09,0,0.0005,-0.0721453,-0.0115056,-0.00480101,0.000904393,0.00268254,4.93031e-05
11,1,0.000354819,-1.59468e-05,0,5.21975e-08,-1.36367e-08,0,0.00056,-0.02739,-0.0975466,-0.0114125,0.000376812,0.00176996,7.17441e-06
36,1,0.000368885,-2.53162e-05,0,4.48732e-08,-4.72307e-09,0,0.00052,0.0194868,0.0503967,-0.0361782,0.00169417,0.00208159,-6.697e-06
21,1,0.000384318,-2.69181e-05,0,4.77005e-08,-6.83253e-09,0,0.00054,-0.0105592,-0.0140492,-0.00534244,0.00185242,0.00303426,-1.41959e-06
2,1,0.000372039,-3.79656e-05,0,6.18854e-08,-7.1265e-09,0,0.00058,0.0421959,-0.023002,-0.00545919,0.00270972,0.00232162,1.88296e-05
64,1,0.000385971,-3.51498e-05,0,3.33548e-08,-2.99289e-09,0,0.00048,-0.0503023,-0.00610805,-0.0106851,0.00278693,0.00331525,-3.46654e-05
86,1,0.000383928,-4.68605e-05,0,2.70968e-08,-2.37752e-09,0,0.00044,-0.0191039,0.0538468,-0.027272,0.00351398,0.0029344,-2.11247e-06
50,1,0.00036059,-5.00024e-05,0,3.89061e-08,-5.30707e-09,0,0.0005,0.00172318,0.0119801,-0.0235543,0.00369521,0.00211672,-4.9345e-05
8,1,0.000388547,-6.65351e-05,0,5.52828e-08,-1.11059e-08,0,0.00056,-0.0267191,-0.0238618,-0.0354027,0.00446956,0.00276849,2.40593e-05
81,1,0.000422781,-2.46634e-05,0,3.47674e-08,-2.22889e-09,0,0.00046,0.541454,-0.228442,0.154669,0.00534092,0.00232087,1.72248e-05
88,1,0.000397619,-8.09902e-05,0,2.53547e-08,-2.56181e-09,0,0.00044,-0.070732,0.0293092,-0.0474366,0.00604437,0.00307535,-4.19173e-06
69,1,0.000431561,-8.8299e-05,0,3.88744e-08,-4.37316e-09,0,0.00048,0.0259669,0.246515,0.104343,0.00624494,0.00224274,3.70504e-05
7,1,0.000414821,-1.74926e-05,0,5.7798e-08,-3.50715e-09,0,0.00056,-0.108917,-0.239373,0.0670273,0.00719396,0.00238794,3.74342e-05
25,1,0.000380284,1.07223e-05,0,4.53169e-08,-4.49712e-09,0,0.00052,-0.20322,-0.066378,0.0522104,0.00792484,0.00310609,-4.25165e-05
22,1,0.000404289,1.38869e-05,0,5.17715e-08,-5.0574e-09,0,0.00054,0.136483,0.281517,-0.00378195,0.00825207,0.00223001,1.87838e-05
58,1,0.000381854,3.0953e-05,0,3.68984e-08,-5.18176e-10,0,0.0005,0.161628,0.0596191,-0.00538046,0.00890376,0.00301445,-3.26099e-05
65,1,0.000384057,2.84866e-05,0,3.56077e-08,1.12438e-09,0,0.00048,-0.0944293,-0.34424,0.016799,0.00921421,0.00219568,-2.11042e-05
13,1,0.000371988,3.85885e-05,0,4.52402e-08,5.37654e-09,0,0.00054,0.0821708,-0.0481506,0.0057101,0.00988685,0.00295679,-2.03403e-05
24,1,0.00037857,5.94693e-05,0,4.42828e-08,9.07041e-09,0,0.00052,-0.208229,0.424762,0.0152052,0.0101523,0.00196971,2.94528e-05
73,1,0.000387818,2.2538e-05,0,2.40049e-08,1.09951e-08,0,0.00046,-5.33215,-4.47977,0.080175,0.0108777,0.00248911,6.56493e-06
1,1,0.000354501,4.09158e-05,0,4.8432e-08,1.31914e-08,0,0.00058,-0.00291523,0.0232289,-0.0294437,0.0116098,0.00310047,1.15215e-05
20,1,0.000320442,2.87337e-05,0,3.03683e-08,5.51363e-09,0,0.00054,-0.0440187,0.0435119,-0.00846831,0.0119876,0.00213505,-2.66714e-05
35,1,0.000341313,3.10932e-05,0,3.06672e-08,3.99011e-09,0,0.00052,-0.132486,-0.0191562,-0.0105008,0.0126138,0.0030159,2.4953e-06
47,1,0.000312384,3.61921e-05,0,2.374e-08,3.13124e-09,0,0.0005,0.161923,-0.0400045,-0.0186927,0.0129525,0.00213842,4.33922e-05
93,1,0.000331761,1.30854e-05,0,1.49662e-08,-3.87186e-10,0,0.00042,-0.116502,0.085385,-0.0566918,0.0135039,0.00286044,4.12499e-05
32,1,0.000294452,1.00647e-05,0,2.48915e-08,1.2978e-09,0,0.00052,0.00899438,-0.0382189,-0.09228,0.0137824,0.00177447,-4.71808e-05
23,1,0.000323831,-1.08634e-06,0,3.04533e-08,-3.76438e-10,0,0.00054,-0.0392133,-0.0183515,0.018421,0.0143498,0.00254913,3.27854e-05
38,1,0.000295299,-1.55216e-05,0,2.15017e-08,1.38378e-09,0,0.0005,-0.060629,0.13514,-0.0963808,0.0149525,0.00184089,2.40231e-05
63,1,0.00033548,-1.91518e-05,0,2.20319e-08,-3.23769e-09,0,0.00048,-0.0178167,-0.0180294,-0.0722617,0.0150516,0.00315289,-2.48084e-05
44,1,0.000347406,-9.63051e-06,0,2.86126e-08,-1.13273e-09,0,0.0005,0.118141,-0.0824207,0.141568,0.0156577,0.00251952,-4.01526e-05
51,1,0.000378971,2.85901e-05,0,3.4026e-08,-3.14053e-09,0,0.0005,-0.0264014,0.0072716,0.0131964,0.0165316,0.00320236,-3.11061e-05
55,1,0.000349526,3.29117e-05,0,2.54319e-08,-2.4714e-09,0,0.0005,0.0141025,0.047102,-0.0669363,0.0165484,0.00229977,-4.78087e-05
84,1,0.000370755,4.38004e-05,0,2.24676e-08,1.22266e-09,0,0.00044,0.0379637,-0.0111092,-0.00184416,0.0174171,0.00292412,2.35941e-05
31,1,0.000348866,5.48586e-05,0,3.20475e-08,5.1563e-09,0,0.00052,-0.0311334,-0.0404216,-0.0339379,0.0174669,0.00205222,3.24568e-05
17,1,0.000360419,3.48088e-05,0,3.97711e-08,-3.14251e-09,0,0.00054,-0.0224499,0.00431915,-0.0267071,0.0182946,0.00257229,2.08022e-05
5,1,0.000376155,7.05949e-06,0,4.59044e-08,-1.15313e-08,0,0.00056,-0.0620541,-0.0521218,-0.0246193,0.0191618,0.00316722,4.11056e-07
70,1,0.000344666,7.58028e-06,0,2.54996e-08,-7.4415e-09,0,0.00048,0.0927409,-0.0433009,-0.0586307,0.0191532,0.00213991,-1.31875e-05
79,1,0.000364237,-1.11937e-05,0,2.57781e-08,-8.15325e-09,0,0.00046,0.0275727,0.115573,-0.0125362,0.0198921,0.00257192,-2.13541e-05
167,1,0.000398,-1.96522e-05,0,2.66543e-08,-4.79856e-09,0,0.00048,-0.0423595,0.000424981,-0.010481,0.00151783,0.00461993,4.50596e-05
