"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,7.36583e-06,-1.88112e-06,0,2.97277e-08,9.18411e-09,0,0.00054,-0.00250601,-0.00594192,-0.0119869,0.000950161,0.000473144,-7.12572e-06
33,1,1.64882e-05,-2.1454e-06,0,6.52779e-08,2.20284e-08,0,0.00052,0.00445344,0.0113477,-0.0036506,0.00072546,0.00136961,-4.32784e-06
72,1,3.45797e-06,-2.92034e-06,0,1.47734e-08,9.83895e-09,0,0.00048,8.17172e-05,0.00927886,-0.00494914,0.0018464,0.000390818,1.69816e-05
15,1,7.86923e-06,-8.14698e-06,0,5.33348e-08,2.14288e-08,0,0.00054,0.00163072,-0.00333606,-0.00648131,0.00224894,0.00126497,1.95463e-05
45,1,2.41011e-06,-4.44984e-06,0,1.57626e-08,4.55237e-09,0,0.0005,0.00311371,-0.0113086,-0.00118853,0.00274726,0.00044465,-4.97566e-05
57,1,6.67964e-06,-1.10351e-05,0,3.6801e-08,8.09385e-09,0,0.0005,-0.0101065,0.00398252,0.00273322,0.00323762,0.00132919,3.21045e-05
48,1,1.79324e-06,-5.85671e-06,0,1.38831e-08,1.65336e-09,0,0.0005,-0.00276081,0.0157561,-0.0045688,0.00366617,0.000453571,1.99029e-05
83,1,5.43141e-06,-1.26035e-05,0,1.8397e-08,2.60706e-09,0,0.00046,0.0172639,-0.00634497,-0.0108131,0.00412506,0.00123426,-1.5404e-05
19,1,3.87913e-07,-8.41964e-06,0,1.32148e-08,-1.6488e-09,0,0.00054,-0.000745495,-0.0147156,-0.00120991,0.00464626,0.000458574,-6.70462e-06
39,1,2.06126e-06,-1.64567e-05,0,1.64e-08,-4.92115e-09,0,0.0005,0.0103855,0.0273598,-0.00472572,0.00519324,0.00123911,6.72355e-06
4,1,-1.6695e-07,-8.90534e-06,0,6.60263e-09,-6.38935e-09,0,0.00058,0.00352319,-0.0432699,0.00250942,0.00586158,0.000533917,-1.32742e-05
90,1,8.87702e-07,-2.85572e-05,0,1.37634e-08,-1.02356e-08,0,0.00044,0.0419119,0.00219523,-0.010948,0.00591154,0.00165647,3.54547e-05
41,1,-4.20465e-06,-2.61862e-05,0,1.3137e-08,-1.8545e-08,0,0.0005,-0.0059097,-0.0132454,0.00680435,0.00669057,0.00141598,-3.72737e-05
29,1,-2.97321e-07,-1.01574e-05,0,-2.41504e-09,-1.23855e-08,0,0.00052,-0.000245432,0.0506732,-0.00185205,0.00688333,0.000451951,-1.24497e-05
89,1,-5.24225e-06,-1.52291e-05,0,7.17782e-10,-1.67441e-08,0,0.00044,0.0464897,-0.0029833,0.0170226,0.00747458,0.00114235,-1.5437e-06
27,1,-1.09291e-05,-3.56477e-06,0,-2.41002e-09,-4.59217e-08,0,0.00052,0.000325717,0.0104301,0.00438626,0.00830874,0.0013237,3.7231e-06
75,1,2.48994e-07,-6.63444e-06,0,-9.93247e-09,-6.1306e-09,0,0.00046,-0.00591779,-0.0598295,0.00165955,0.00781086,0.000399021,-3.73089e-05
54,1,-4.44228e-07,2.80524e-07,0,-3.90751e-08,-2.93283e-08,0,0.0005,-0.0121747,0.0511374,0.0135371,0.00872051,0.000447976,3.04549e-05
28,1,-1.83842e-05,1.16095e-05,0,-9.46035e-09,-7.87575e-08,0,0.00052,0.0362459,-0.0149199,0.030656,0.00924109,0.00129574,-2.96738e-05
46,1,-1.89466e-06,8.1997e-06,0,-2.70586e-08,-3.26638e-08,0,0.0005,0.000574811,-0.053511,0.00303402,0.00969888,0.000450731,4.04467e-05
34,1,-2.11601e-05,1.96871e-05,0,-1.32826e-08,-1.15525e-07,0,0.00052,-0.0103472,0.0204821,-0.000507049,0.0101607,0.00137917,-1.66342e-05
68,1,-1.83682e-05,1.22895e-05,0,-1.21948e-08,-6.75792e-08,0,0.00048,0.00322518,-0.021799,-0.00910409,0.0109612,0.00106202,-2.23732e-05
42,1,-1.11225e-05,5.77135e-06,0,3.3021e-10,-3.03599e-08,0,0.0005,-6.41504e-05,0.0197151,0.0144854,0.0115415,0.000449418,5.09221e-06
66,1,-1.81953e-05,1.83179e-05,0,-2.67495e-08,-4.64127e-08,0,0.00048,0.00280419,-0.010777,-0.00890397,0.0118881,0.00134778,4.63423e-05
74,1,-5.94816e-06,6.64898e-06,0,-8.12538e-09,-1.24021e-08,0,0.00046,0.00423907,-0.023268,0.00434507,0.0123806,0.000368489,-1.20537e-05
80,1,-1.33358e-05,1.29834e-05,0,-2.50185e-08,-1.44742e-08,0,0.00046,-0.0170387,0.0120654,0.00622422,0.0127182,0.00112513,1.80717e-05
60,1,-4.82186e-06,8.66147e-06,0,-1.60174e-08,-4.80379e-09,0,0.00048,-0.00116156,0.0198274,0.00835177,0.0132391,0.000393618,-3.28708e-05
52,1,-1.33376e-05,1.7095e-05,0,-4.13302e-08,-2.1222e-08,0,0.0005,0.0015058,-0.0130523,0.0138723,0.0136181,0.00118996,3.91278e-05
6,1,-1.84534e-05,6.40251e-06,0,-1.14079e-07,-7.82294e-08,0,0.00056,0.0327146,-0.0162217,-0.0356999,0.0143698,0.000560489,3.75182e-05
32,1,-1.53306e-06,6.45785e-06,0,-6.13949e-08,3.75351e-08,0,0.00052,-0.0535404,0.0169689,0.044271,0.0148934,0.00159545,-4.71808e-05
91,1,-3.15196e-06,6.69681e-07,0,-5.42878e-08,-3.82255e-09,0,0.00044,0.00148393,0.00313182,-0.0624994,0.0157453,0.00127018,3.24564e-05
16,1,-1.55182e-05,2.61983e-06,0,-1.06942e-07,1.0667e-10,0,0.00054,0.00204478,0.0120534,0.0287303,0.0153843,0.000460075,-2.76781e-05
38,1,1.8049e-05,-2.81636e-05,0,2.72434e-10,-1.39173e-07,0,0.0005,0.00942476,0.00143318,-0.0298654,0.0165088,0.00165227,2.40231e-05
59,1,1.34869e-05,-8.35883e-05,0,0,0,0,0.00048,915.772,-47.4695,14.2525,0.0166512,0.000671657,-3.96086e-06
78,1,1.96342e-05,-1.75615e-05,0,1.74251e-08,-6.76601e-08,0,0.00046,-0.0177864,-0.00289181,0.0610501,0.0173523,0.00143629,2.18197e-05
3,1,2.16918e-05,3.86161e-06,0,7.7378e-08,5.69777e-08,0,0.00058,-0.00317733,0.007258,-0.00817034,0.0182832,0.00128574,-1.82355e-06
67,1,8.9524e-06,5.20532e-06,0,1.49966e-08,2.36428e-08,0,0.00048,-0.00211278,-0.0220121,-0.0166101,0.0176699,0.000456605,1.3181e-05
10,1,8.29421e-06,-1.40473e-07,0,3.26588e-08,2.19893e-08,0,0.00056,0.000211561,-0.00145749,-0.0165125,0.0187787,0.000415729,-2.65834e-05
71,1,1.95477e-05,-4.50663e-06,0,3.92607e-08,2.41242e-08,0,0.00048,-0.0108781,-0.013872,-0.0123425,0.0192673,0.00121972,-2.02466e-06
53,1,1.33818e-05,-1.56289e-06,0,3.591e-08,4.03639e-08,0,0.0005,0.0376908,-0.00343009,0.00903264,0.0199727,0.000618356,-4.85386e-05
11,1,1.87888e-05,-7.46753e-06,0,8.27924e-08,2.20748e-08,0,0.00056,0.00486338,1.52871e-07,-0.0093714,0.00156283,0.00197261,7.17441e-06
79,1,2.92775e-05,-8.70479e-06,0,5.06043e-08,4.43094e-09,0,0.00046,-0.00274161,-0.00341108,-0.00628522,0.00135693,0.0028785,-2.13541e-05
70,1,2.60027e-05,-4.78189e-06,0,5.10154e-08,1.57009e-08,0,0.00048,-0.0105546,-0.00829152,-0.0059052,0.00064774,0.00239454,-1.31875e-05
49,1,2.68003e-05,-1.31511e-05,0,6.984e-08,9.61007e-09,0,0.0005,-0.0176586,0.00117289,-0.0103366,0.00220366,0.00295983,4.93031e-05
36,1,1.37222e-05,-1.53745e-05,0,6.94671e-08,2.11481e-08,0,0.00052,0.00401127,0.00913144,-0.0133018,0.00273308,0.0021563,-6.697e-06
21,1,2.47716e-05,-2.50246e-05,0,9.20922e-08,2.33131e-08,0,0.00054,0.00103702,-0.00270784,-0.013771,0.00314718,0.00308547,-1.41959e-06
2,1,1.3641e-05,-2.74619e-05,0,9.04223e-08,2.73416e-08,0,0.00058,0.00882003,-0.00210581,-0.00506716,0.00379456,0.0022947,1.88296e-05
64,1,2.20468e-05,-3.67249e-05,0,6.14764e-08,1.23873e-08,0,0.00048,-0.0151869,-0.00561966,-0.0113618,0.00412021,0.00323477,-3.46654e-05
86,1,1.07522e-05,-3.5206e-05,0,3.69388e-08,2.73194e-10,0,0.00044,0.0347775,-0.00242783,-0.00619185,0.00478284,0.00277646,-2.11247e-06
50,1,7.87251e-06,-2.41278e-05,0,3.62197e-08,4.22092e-10,0,0.0005,-0.0270725,0.00259657,-8.36609e-05,0.00467736,0.00192213,-4.9345e-05
8,1,4.38886e-06,-3.58652e-05,0,5.84156e-08,-2.28778e-08,0,0.00056,-0.0294002,-0.00181832,0.000876501,0.00566816,0.00256243,2.40593e-05
81,1,-4.7854e-06,-3.15074e-05,0,2.44506e-08,-2.26497e-08,0,0.00046,0.0140417,0.0175572,0.00245351,0.00659512,0.00231525,1.72248e-05
30,1,8.04447e-06,-4.59659e-05,0,5.9246e-08,-3.77153e-08,0,0.00052,-0.0147616,-0.0420323,-0.020355,0.00644191,0.003252,4.55657e-05
88,1,1.62339e-05,-4.59542e-05,0,1.88663e-08,-2.62335e-08,0,0.00044,0.056713,0.0365579,-0.0822248,0.00726666,0.0028388,-4.19173e-06
69,1,-1.46325e-05,-2.94574e-05,0,2.28113e-08,-2.5887e-08,0,0.00048,-0.0439836,-0.0147402,0.00563893,0.00742237,0.00198889,3.70504e-05
7,1,-4.17259e-05,4.38259e-06,0,6.71844e-08,-9.46155e-08,0,0.00056,-0.0134661,-0.00970509,0.0641294,0.00832574,0.00235552,3.74342e-05
25,1,7.57672e-05,4.98977e-05,0,-8.58208e-09,-1.21917e-07,0,0.00052,0.0416204,-0.0730684,-0.219961,0.00923626,0.00326004,-4.25165e-05
22,1,-3.65465e-05,2.48606e-05,0,2.93356e-08,-1.3002e-07,0,0.00054,-0.0348783,0.0145553,-0.0118758,0.00936065,0.00227833,1.87838e-05
58,1,5.96413e-05,2.45633e-05,0,-4.64805e-08,-1.0149e-07,0,0.0005,-0.0201235,0.0772029,-0.229887,0.0102668,0.00317704,-3.26099e-05
65,1,-3.65311e-05,1.74552e-05,0,-9.00014e-09,-8.55523e-08,0,0.00048,0.0144382,-0.017413,0.0114608,0.0103271,0.00228959,-2.11042e-05
13,1,6.75344e-05,3.19791e-05,0,-5.92502e-08,-1.07268e-07,0,0.00054,-0.0209697,-0.0634911,0.23658,0.0112453,0.00299608,-2.03403e-05
24,1,-2.8852e-05,2.32233e-05,0,-3.84979e-08,-9.28522e-08,0,0.00052,-0.00332982,0.0135456,0.0209787,0.0112249,0.00198383,2.94528e-05
73,1,9.66299e-06,2.84088e-05,0,0,0,0,0.00046,-0.00677905,-0.0255168,-0.011574,0.0121151,0.00246731,6.56493e-06
1,1,2.53807e-05,2.59112e-05,0,-7.05841e-08,-4.89393e-08,0,0.00058,-0.0195516,-0.0110887,-0.0263003,0.0130442,0.00301796,1.15215e-05
20,1,-3.0666e-06,1.9251e-05,0,-5.4635e-08,-2.72941e-08,0,0.00054,0.0172726,-0.0142622,-0.026487,0.0129947,0.00199271,-2.66714e-05
35,1,2.91006e-05,9.91604e-06,0,-5.23092e-08,-5.20761e-08,0,0.00052,0.00329229,0.00839032,-0.00767383,0.014072,0.00292861,2.4953e-06
47,1,6.58816e-07,1.10465e-05,0,-5.91752e-08,-3.19966e-08,0,0.0005,-0.00263471,0.00818792,-0.052235,0.0140126,0.00200573,4.33922e-05
93,1,2.66201e-05,-2.86306e-06,0,-1.93567e-08,-4.85093e-08,0,0.00042,0.0134333,-0.0102643,-0.0194222,0.0149161,0.00265799,4.12499e-05
23,1,2.51487e-05,-1.24005e-05,0,8.04215e-09,-9.39752e-08,0,0.00054,0.00210328,-0.00553979,-0.00245102,0.0157273,0.00222651,3.27854e-05
63,1,2.82943e-05,-1.95542e-05,0,-2.95314e-08,-7.07698e-08,0,0.00048,-0.01569,-0.0108154,-0.0159693,0.0164635,0.00287228,-2.48084e-05
40,1,3.34133e-05,-1.21037e-05,0,-4.26412e-08,-7.50874e-08,0,0.0005,-0.00472568,0.0150808,-0.00848193,0.015621,0.00320481,-2.89305e-05
44,1,2.6233e-05,-1.72687e-05,0,1.22602e-08,-7.65809e-08,0,0.0005,0.00857533,0.0143548,0.0300763,0.0171749,0.00234574,-4.01526e-05
51,1,3.78762e-05,2.69855e-06,0,4.26503e-08,4.68908e-08,0,0.0005,-0.00689135,0.0195597,-0.0131404,0.0180173,0.00312698,-3.11061e-05
55,1,2.87994e-05,2.48011e-06,0,3.67174e-08,3.084e-08,0,0.0005,0.00592524,-0.0154428,0.00114927,0.0180786,0.00223162,-4.78087e-05
84,1,3.47541e-05,1.92628e-07,0,3.43029e-08,2.33134e-08,0,0.00044,-0.00998819,-0.017704,0.00161227,0.0188608,0.00291453,2.35941e-05
31,1,2.86008e-05,-4.65637e-07,0,6.01433e-08,3.85946e-08,0,0.00052,0.0105535,0.010973,-0.00910854,0.0190131,0.00207561,3.24568e-05
26,1,2.11228e-05,-2.18652e-06,0,6.19893e-08,2.5402e-08,0,0.00052,-0.0135109,-0.00995616,-0.00333849,0.0199568,0.00181316,-4.92787e-05
17,1,3.3121e-05,-5.12263e-07,0,7.71417e-08,3.87033e-08,0,0.00054,0.0164201,0.0127693,-0.00974278,0.0197571,0.00276533,2.08022e-05
5,1,3.8924e-05,-5.77318e-06,0,1.01287e-07,2.25898e-08,0,0.00056,0.00880102,-0.00257673,-0.0144459,0.000616206,0.00338125,4.11056e-07
12,1,4.10961e-05,-9.97634e-06,0,1.15657e-07,-7.3167e-09,0,0.00056,0.0045681,0.0230688,-0.012474,0.00165451,0.00380343,5.14548e-06
168,1,6.73705e-05,-1.27292e-05,0,8.33372e-08,-1.71989e-08,0,0.00048,0.00480278,0.00059079,0.0115934,0.00136179,0.00497834,-5.06646e-06
162,1,6.09022e-05,-9.30331e-06,0,7.13235e-08,9.0324e-09,0,0.00048,-0.0184789,-0.021643,-0.0209812,0.000764498,0.00431446,3.07542e-05
43,1,6.26503e-05,-1.72102e-05,0,6.5993e-08,-2.21368e-08,0,0.0005,0.0100717,-0.00611367,-0.0307715,0.00218449,0.00464463,-3.67063e-05
61,1,4.06344e-05,-2.39229e-05,0,7.46819e-08,3.38565e-09,0,0.00048,0.0129891,-0.0263501,-0.0167509,0.00267647,0.00390171,4.42332e-05
167,1,6.58417e-05,-3.37886e-05,0,4.39027e-08,1.0128e-08,0,0.00048,-0.0230009,0.00606135,-0.0339089,0.00312863,0.00473937,4.50596e-05
37,1,4.05403e-05,-3.72348e-05,0,8.96422e-08,2.18675e-08,0,0.00052,0.00337375,0.0239863,-0.0225976,0.00364551,0.00397571,4.93343e-05
149,1,6.97682e-05,-5.37017e-05,0,3.82107e-08,2.55633e-08,0,0.0005,0.0141251,-0.000469072,-0.0405397,0.00407748,0.00481462,-4.39636e-05
76,1,3.42876e-05,-4.99188e-05,0,6.45715e-08,8.68093e-09,0,0.00046,-0.0137893,-0.0326451,-0.0158034,0.00461075,0.00402442,-2.06407e-05
147,1,8.32203e-05,-8.25227e-05,0,8.00706e-09,3.84877e-08,0,0.0005,-0.00243888,-3.13639e-05,-0.0234821,0.00503007,0.0048668,-2.4127e-05
87,1,1.53129e-05,-4.41235e-05,0,4.61398e-08,-1.1586e-08,0,0.00044,0.00111157,0.0587921,-0.0117031,0.00526765,0.00344479,1.77683e-05
193,1,5.60638e-05,-7.86727e-05,0,1.70638e-08,-1.50569e-09,0,0.00044,-0.047755,-0.131142,-0.111317,0.00575957,0.0041013,-3.72271e-05
85,1,5.33021e-05,-6.85108e-05,0,1.77134e-08,-2.70038e-08,0,0.00044,0.038417,0.132111,-0.106621,0.00660769,0.00413195,1.35023e-05
139,1,9.80191e-05,-9.10784e-05,0,-1.14854e-08,-7.02208e-09,0,0.0005,0.0095743,0.00486752,0.000708807,0.00596774,0.00495803,-7.56683e-06
95,1,0.000141061,-0.000101088,0,-7.82332e-08,-3.7153e-08,0,0.00058,0.00774109,0.0106147,0.0863615,0.00766279,0.00447928,1.0814e-05
94,1,2.74243e-05,-6.20765e-05,0,2.56722e-08,-2.50098e-08,0,0.00042,-0.0705157,-0.117262,0.0717288,0.00728521,0.00363218,4.70582e-05
9,1,6.92331e-05,3.35917e-05,0,8.75299e-09,-1.34308e-07,0,0.00056,0.0145468,0.0786995,-0.294915,0.00818497,0.00339371,-3.93388e-05
177,1,0.000109926,-0.000110519,0,-2.62354e-08,-1.89477e-08,0,0.00046,-0.0123173,-0.0105235,-0.0428214,0.00685455,0.00492574,-4.51984e-05
82,1,0.000169291,-9.16315e-06,0,-5.02259e-08,-5.26302e-08,0,0.00046,0.00613939,-0.0134934,0.108193,0.00857941,0.00427294,3.14585e-06
159,1,0.000138356,4.10981e-05,0,-5.55464e-08,-7.14636e-08,0,0.00048,0.0281159,0.0315366,0.0245845,0.00917315,0.00494401,2.716e-05
194,1,0.000168486,4.3376e-05,0,-3.94458e-08,-6.01883e-08,0,0.00044,-0.0551506,0.0217894,0.0298333,0.00938642,0.00414078,-1.25794e-06
131,1,0.000136253,6.05156e-05,0,-6.39701e-08,-8.50609e-08,0,0.00052,-0.0130357,-0.0191229,0.0396762,0.010094,0.00483149,4.40858e-05
92,1,0.000163596,5.03451e-05,0,-3.33913e-08,-5.61241e-08,0,0.00042,0.0115094,-0.00988383,-0.00857021,0.0101275,0.00397184,3.96798e-05
135,1,0.000147906,6.77091e-05,0,-4.89115e-08,-7.67219e-08,0,0.0005,0.00381929,0.00672531,0.0615904,0.0109885,0.00397784,-7.07934e-06
115,1,0.000117057,7.76886e-05,0,-7.32851e-08,-8.14253e-08,0,0.00054,-0.0116157,0.00281674,0.00233958,0.0110887,0.00498215,3.45424e-05
182,1,4.77079e-05,8.68008e-05,0,-4.13958e-08,-4.59804e-08,0,0.00046,-0.0285887,0.0446837,-0.132109,0.0121231,0.00339877,-3.43082e-05
105,1,0.000110395,8.29525e-05,0,-9.05149e-08,-8.49077e-08,0,0.00056,0.012608,-0.00138301,-0.00451037,0.0119297,0.00437697,2.286e-05
99,1,7.82325e-05,4.26776e-05,0,-9.28754e-08,-5.84084e-08,0,0.00056,0.0220343,-0.0111259,-0.0701125,0.012923,0.00404865,1.9512e-05
171,1,8.71387e-05,3.13717e-05,0,-5.46026e-08,-3.99107e-08,0,0.00048,-0.0108065,-0.00306398,-0.04224,0.0137661,0.00481194,-2.43024e-05
160,1,6.28049e-05,1.40614e-05,0,-6.03257e-08,-4.4099e-08,0,0.00048,0.00222406,0.00948018,0.0021769,0.013877,0.00386394,5.32063e-06
157,1,6.87662e-05,1.03513e-05,0,-6.24576e-08,-6.34206e-08,0,0.0005,0.010613,0.00270916,-0.0171795,0.0146224,0.00446661,1.35755e-05
56,1,4.5607e-05,1.97158e-06,0,-5.39961e-08,-6.78527e-08,0,0.0005,-0.00867688,-0.00931194,-0.0322762,0.014768,0.00355713,-2.12721e-05
125,1,5.26505e-05,-7.36839e-06,0,-5.8918e-08,-8.70984e-08,0,0.00052,0.00677751,-0.010361,-0.0327491,0.0155407,0.00415435,9.36883e-06
190,1,7.03259e-05,-2.52673e-06,0,-1.42691e-08,-2.76498e-08,0,0.00044,0.13035,-0.0505152,0.0389257,0.0164345,0.00470257,2.78794e-05
165,1,3.71518e-05,-1.97136e-05,0,-3.41289e-08,-8.94925e-08,0,0.00048,0.020374,0.00099132,-0.0023016,0.0163775,0.00378673,4.76559e-05
62,1,3.73118e-05,-7.06821e-06,0,8.35104e-09,-3.51593e-08,0,0.00048,0.0255644,-0.0260972,0.0327587,0.0171956,0.00346199,4.14547e-05
185,1,5.14503e-05,-6.73582e-07,0,-1.30601e-08,1.72936e-09,0,0.00046,-0.0227343,-0.00206493,-0.0573981,0.0172232,0.00435293,-3.17454e-05
192,1,3.73272e-05,-3.96108e-06,0,6.59589e-10,1.61126e-08,0,0.00044,0.00461236,0.0122501,0.0302538,0.0179593,0.0039862,3.50109e-05
