"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,9.86066e-05,1.77631e-05,0,-7.24358e-07,-5.34808e-08,0,0.00056,-0.00118277,0.0272832,-0.216296,0.000551985,0.000482213,-2.65834e-05
78,1,0.000264362,-1.00884e-05,0,-2.97202e-07,2.59548e-08,0,0.00046,0.025105,0.075618,-0.109125,0.00074673,0.00139931,2.18197e-05
53,1,0.000100456,1.1788e-05,0,0,0,0,0.0005,-0.0611025,-0.502509,0.766467,0.00177243,0.000553611,-4.85386e-05
71,1,0.000266442,2.10817e-05,0,6.02694e-07,-7.06073e-08,0,0.00048,0.0237591,-0.0317415,-0.0217791,0.00262426,0.00141339,-2.02466e-06
14,1,0.000124086,-4.66412e-06,0,7.83675e-07,-6.58033e-08,0,0.00054,-0.0028736,-0.0299614,-0.249443,0.00285549,0.000488308,-7.12572e-06
72,1,0.00016751,9.45472e-05,0,0,0,0,0.00048,-0.470613,-0.383373,0.0232729,0.00394696,0.000550733,1.69816e-05
33,1,0.000286269,6.13237e-05,0,1.74142e-07,1.39105e-07,0,0.00052,-0.0184683,0.0274717,0.115891,0.00420538,0.00163078,-4.32784e-06
45,1,0.000297029,9.13664e-05,0,-2.7207e-08,-7.12982e-09,0,0.0005,-0.0545493,0.0339847,-0.0431433,0.00492571,0.00109076,-4.97566e-05
15,1,0.000280273,9.09282e-06,0,-1.47689e-07,5.42348e-08,0,0.00054,0.0213506,-0.0443788,-0.119348,0.00588626,0.00132017,1.95463e-05
48,1,0.000162749,2.1731e-06,0,4.51868e-08,-4.66215e-10,0,0.0005,-0.0070409,0.0375504,-0.356635,0.00547411,0.00040794,1.99029e-05
19,1,0.000144266,-3.65201e-05,0,1.75444e-07,1.69791e-07,0,0.00054,0.00690157,-0.00237121,-0.181972,0.00648233,0.000497856,-6.70462e-06
57,1,0.000320396,-4.85899e-05,0,-8.24156e-08,1.06964e-07,0,0.0005,0.0249968,0.0575799,-0.0027778,0.00687518,0.00145082,3.21045e-05
83,1,0.000333605,-1.38591e-05,0,-3.66042e-08,-4.03233e-08,0,0.00046,-0.00600017,-0.0498644,-0.0188315,0.00778638,0.00143992,-1.5404e-05
4,1,0.000155759,1.47134e-05,0,1.03377e-07,-8.14417e-08,0,0.00058,-0.00145631,0.00648183,-0.302021,0.00756356,0.000510183,-1.32742e-05
39,1,0.000344265,-7.45472e-06,0,-7.39608e-08,-4.16588e-09,0,0.0005,0.00716099,0.0394116,0.00109531,0.00870069,0.00133026,6.72355e-06
29,1,0.00016369,-1.80817e-06,0,-5.38379e-08,-1.00275e-08,0,0.00052,0.000573414,0.283209,-0.362883,0.00867781,0.000427749,-1.24497e-05
90,1,0.000333126,2.9681e-05,0,-2.24985e-08,-2.11836e-08,0,0.00044,0.100004,-0.0248291,0.0781959,0.00954274,0.00145374,3.54547e-05
75,1,0.000145711,9.77515e-06,0,-4.84491e-08,-5.69183e-09,0,0.00046,1.16103,-0.156601,0.412612,0.00963903,0.000563182,-3.73089e-05
41,1,0.000307981,3.31404e-05,0,-2.00797e-08,-4.43237e-08,0,0.0005,-0.0100012,0.00832968,-0.0904567,0.0103727,0.00131857,-3.72737e-05
89,1,0.000289868,-1.36752e-05,0,-8.60526e-09,-3.12526e-08,0,0.00044,-0.0205378,0.00835976,0.0216838,0.0111691,0.00105607,-1.5437e-06
54,1,0.000133733,2.91762e-05,0,-2.84189e-08,-2.17797e-08,0,0.0005,0.00447846,-0.0285805,-0.256948,0.0105755,0.000413418,3.04549e-05
