"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,8.83449e-06,5.00354e-06,0,-3.69813e-08,1.4397e-08,0,0.00054,-0.000121252,-0.00317296,-0.0153747,0.000932513,0.000469786,-7.12572e-06
33,1,1.76038e-05,9.46312e-06,0,-6.6765e-08,2.56825e-08,0,0.00052,-0.000514842,0.00527834,-0.000907532,0.000684896,0.00136237,-4.32784e-06
72,1,4.07773e-06,1.21821e-06,0,-1.57811e-08,8.76905e-09,0,0.00048,6.56068e-05,0.00230125,0.000767225,0.0018369,0.000391415,1.69816e-05
15,1,1.01962e-05,5.00395e-06,0,-6.13377e-08,2.14069e-08,0,0.00054,0.00164466,0.00112657,-0.00983599,0.00222412,0.00126111,1.95463e-05
45,1,3.66403e-06,1.33509e-06,0,-1.81659e-08,9.97071e-09,0,0.0005,-0.00089451,-0.000887324,-0.00293044,0.00273807,0.000444474,-4.97566e-05
57,1,1.049e-05,1.56836e-06,0,-5.25345e-08,2.42453e-08,0,0.0005,0.00544702,-0.000271077,-0.00238564,0.00321441,0.00132867,3.21045e-05
48,1,4.48938e-06,8.70606e-07,0,-2.61012e-08,4.95308e-09,0,0.0005,-0.0015806,-0.00055138,-0.00393318,0.00365532,0.000452071,1.99029e-05
83,1,9.14184e-06,4.93758e-07,0,-3.60171e-08,6.33441e-09,0,0.00046,0.000883329,-0.000964044,-0.00310869,0.00410592,0.00123073,-1.5404e-05
19,1,4.61905e-06,-1.00693e-06,0,-3.42595e-08,1.48558e-08,0,0.00054,-0.000535974,0.00110493,-0.00596054,0.00463507,0.000459586,-6.70462e-06
39,1,9.0788e-06,-1.37131e-06,0,-4.06462e-08,1.13022e-08,0,0.0005,-0.000195244,-0.00397997,-0.00259798,0.00517402,0.00123848,6.72355e-06
4,1,4.76137e-06,-3.11601e-07,0,-3.44862e-08,1.63571e-09,0,0.00058,-0.0011981,0.00788618,-0.00283188,0.00585126,0.000532108,-1.32742e-05
90,1,1.09778e-05,-1.00913e-06,0,-2.32655e-08,-3.36683e-09,0,0.00044,-0.0148867,-0.00325569,0.00101149,0.00588749,0.00164991,3.54547e-05
41,1,1.05556e-05,-2.55971e-07,0,-1.9588e-08,-7.29596e-09,0,0.0005,-0.00573319,0.00770275,-0.00177095,0.00666948,0.00141183,-3.72737e-05
29,1,4.68229e-06,-7.54064e-08,0,-9.33016e-09,1.57196e-09,0,0.00052,0.00229606,-0.0106413,-0.00385761,0.00687595,0.000451941,-1.24497e-05
89,1,9.33069e-06,6.82857e-08,0,-3.97457e-09,-1.98736e-09,0,0.00044,-0.0144758,-0.000697901,-0.00244128,0.00745897,0.00114317,-1.5437e-06
27,1,1.01608e-05,2.86636e-06,0,6.91646e-09,-6.85191e-09,0,0.00052,0.00359963,-0.000898541,0.00166967,0.0082896,0.00132974,3.7231e-06
75,1,4.28732e-06,1.30353e-08,0,-2.95896e-09,-7.39592e-10,0,0.00046,0.00257425,0.0144296,-0.00238176,0.00780705,0.000398063,-3.73089e-05
54,1,5.81636e-06,1.96245e-06,0,4.50193e-09,-2.1646e-09,0,0.0005,0.000540352,-0.0126815,-0.0042044,0.00871866,0.000453924,3.04549e-05
28,1,1.07065e-05,5.75581e-06,0,2.72047e-08,-1.1658e-08,0,0.00052,-0.00565981,0.00142805,0.00151363,0.00922126,0.00130909,-2.96738e-05
