"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-2.54259e-05,4.78058e-06,0,-1.88619e-09,4.63915e-09,0,0.0005,-0.00637504,-0.0463524,0.0392711,0.000616715,0.000445473,-4.97566e-05
48,1,-6.13092e-05,-3.81091e-06,0,-1.23338e-08,4.65619e-09,0,0.0005,-0.009265,0.0231494,-0.0162624,0.00148988,0.000913895,1.99029e-05
83,1,-6.39627e-05,4.68356e-06,0,2.102e-09,8.39307e-09,0,0.00046,0.00605412,-0.0178483,0.026888,0.000693313,0.00132355,-1.5404e-05
19,1,-4.10769e-05,2.42786e-06,0,-1.44427e-08,5.51586e-09,0,0.00054,0.00147286,-0.0193711,0.0608705,0.00229903,0.000445877,-6.70462e-06
41,1,-6.97335e-05,-1.5112e-05,0,-3.4717e-08,1.52475e-08,0,0.0005,-0.00633823,0.027978,-0.0420037,0.00309933,0.0010711,-3.72737e-05
90,1,-6.9278e-05,2.94707e-06,0,-1.4437e-08,4.01253e-09,0,0.00044,-0.00321903,-0.0343867,0.00538898,0.00230039,0.00137306,3.54547e-05
89,1,-8.02285e-05,-3.33618e-05,0,-3.74496e-08,3.03819e-08,0,0.00044,0.022795,-0.028647,0.0100255,0.00385682,0.00148549,-1.5437e-06
4,1,-4.43102e-05,-6.05101e-06,0,-3.63753e-08,4.61049e-08,0,0.00058,-0.00575076,-0.0129855,0.0739768,0.00396086,0.00051966,-1.32742e-05
27,1,-7.55151e-05,-3.57472e-05,0,-9.7772e-08,3.56264e-08,0,0.00052,-6.37733e-06,0.0145133,0.00643469,0.00471542,0.0013765,3.7231e-06
29,1,-3.64493e-05,-2.54827e-05,0,-5.55887e-08,9.09614e-09,0,0.00052,-0.00440889,0.0127596,0.0546932,0.00505575,0.000458907,-1.24497e-05
28,1,-7.17018e-05,-2.10926e-05,0,-1.15439e-07,4.69291e-08,0,0.00052,0.0029902,-0.0133328,0.0208808,0.00568412,0.00122892,-2.96738e-05
75,1,-3.06714e-05,3.26316e-06,0,-3.38644e-08,2.76169e-08,0,0.00046,0.00258838,-0.0128307,0.0621796,0.00600051,0.000388684,-3.73089e-05
34,1,-7.74229e-05,-2.67387e-05,0,-1.68579e-07,1.74464e-08,0,0.00052,0.00705913,0.011871,-0.00771785,0.00664413,0.00130298,-1.66342e-05
54,1,-4.15885e-05,-8.42817e-06,0,-1.32765e-07,5.97398e-08,0,0.0005,-0.000758997,-0.0319458,0.0913053,0.00696807,0.000429751,3.04549e-05
46,1,-3.75027e-05,-1.24691e-05,0,-5.37964e-08,7.69043e-09,0,0.0005,0.00126304,0.0430653,0.0734903,0.00796314,0.000404582,4.04467e-05
68,1,-7.16658e-05,-3.1011e-05,0,-7.97714e-08,-2.20056e-08,0,0.00048,-0.0228277,-0.00741706,0.000630977,0.00758971,0.00118305,-2.23732e-05
42,1,-5.03339e-05,-1.6717e-05,0,-1.04819e-07,2.45714e-08,0,0.0005,0.0319657,-0.021803,-0.0317488,0.0087844,0.000895529,5.09221e-06
74,1,-2.82418e-05,-1.12454e-05,0,-4.82039e-08,4.85925e-09,0,0.00046,-0.00759949,0.0208285,0.0504303,0.00960003,0.000424788,-1.20537e-05
80,1,-4.92386e-05,-2.54887e-05,0,-7.87572e-08,1.33722e-08,0,0.00046,-0.0179491,0.0279621,0.0349307,0.00952113,0.00144704,1.80717e-05
52,1,-3.82816e-05,-1.19802e-05,0,-7.96898e-08,2.2383e-08,0,0.0005,0.0141325,-0.0261132,-0.00438285,0.0102737,0.00104588,3.91278e-05
60,1,-1.79132e-05,-5.65545e-06,0,-4.13009e-08,7.55353e-09,0,0.00048,0.00145053,0.00561629,0.0386573,0.0108173,0.000345525,-3.28708e-05
91,1,-3.23197e-05,-8.2412e-06,0,-4.45855e-08,1.11156e-08,0,0.00044,0.0181692,0.033782,0.011203,0.0111654,0.00103446,3.24564e-05
38,1,-4.32544e-05,3.61705e-06,0,-7.48409e-08,4.29758e-08,0,0.0005,0.0123522,-0.01252,0.0318082,0.0118568,0.00155777,2.40231e-05
6,1,-1.39694e-05,8.32814e-07,0,-3.65558e-08,2.90867e-08,0,0.00056,-0.00403583,-0.0309004,0.0219374,0.0118929,0.000513965,3.75182e-05
16,1,-6.20404e-06,-1.06391e-06,0,-8.36328e-09,2.08502e-08,0,0.00054,-0.000730736,0.0291029,-0.0148757,0.0129151,0.000505059,-2.76781e-05
78,1,-3.973e-05,-9.24485e-06,0,-4.61041e-08,2.20124e-08,0,0.00046,-0.0135251,0.0169542,-0.0647121,0.0127393,0.0014823,2.18197e-05
3,1,-3.69232e-05,-2.2096e-05,0,-7.19017e-08,4.33653e-09,0,0.00058,0.0115055,-0.0161329,0.0282463,0.0136994,0.00136716,-1.82355e-06
59,1,-1.11217e-05,-8.56398e-06,0,-1.21297e-08,3.75031e-09,0,0.00048,-0.00374017,-0.0294663,0.0171014,0.0138596,0.000403543,-3.96086e-06
71,1,-2.74889e-05,-7.50594e-06,0,-3.02335e-08,7.07049e-09,0,0.00048,-0.00161187,0.0175315,0.0124943,0.0145963,0.000947843,-2.02466e-06
67,1,-1.43961e-05,-2.85164e-06,0,-1.4516e-08,2.67768e-09,0,0.00048,-0.00148164,-0.0168326,0.019558,0.0152109,0.000384178,1.3181e-05
26,1,-3.51864e-05,-1.88176e-06,0,-4.9177e-08,5.85661e-09,0,0.00052,-0.00509135,-0.0156802,0.0149809,0.0155068,0.00130075,-4.92787e-05
10,1,-1.8383e-05,3.3552e-06,0,-2.36317e-08,5.62815e-09,0,0.00056,0.00013478,0.0169074,0.0173126,0.016186,0.000508108,-2.65834e-05
33,1,-3.48609e-05,6.50302e-07,0,-2.0356e-08,-8.38699e-09,0,0.00052,-0.0164429,-0.0329782,-0.000847029,0.0169994,0.00111648,-4.32784e-06
53,1,-1.82723e-05,-2.48339e-06,0,-6.35579e-09,-1.74623e-10,0,0.0005,-0.000120791,0.0495032,0.0161462,0.0177477,0.000477176,-4.85386e-05
15,1,-4.60448e-05,4.89806e-06,0,1.55485e-08,-1.35989e-08,0,0.00054,-0.00127293,-0.00206372,0.0218505,0.0187313,0.00127886,1.95463e-05
14,1,-1.58712e-05,1.38887e-06,0,-4.92515e-09,-2.29408e-09,0,0.00054,0.0015809,-0.0463516,0.0232771,0.018764,0.00039419,-7.12572e-06
72,1,-1.80065e-05,1.33366e-06,0,2.70909e-09,-7.24529e-10,0,0.00048,-0.00921298,0.0509378,0.00635272,0.0197066,0.000430919,1.69816e-05
57,1,-5.30733e-05,7.41428e-06,0,1.89209e-08,-4.78701e-09,0,0.0005,0.0235887,0.00908115,0.0269601,0.0197474,0.00137894,3.21045e-05
50,1,-8.55329e-05,5.53699e-07,0,1.7442e-08,1.59424e-08,0,0.0005,-0.016871,-0.0268678,-0.00581044,0.00077597,0.00219195,-4.9345e-05
86,1,-8.60973e-05,4.81688e-06,0,1.68033e-08,9.15828e-09,0,0.00044,0.043838,-0.0190867,-0.0201947,0.0006198,0.00299682,-2.11247e-06
8,1,-8.83379e-05,-9.22072e-06,0,2.65758e-08,2.26278e-08,0,0.00056,-0.0106851,0.0109886,-0.00709454,0.00155786,0.00283027,2.40593e-05
39,1,-7.95909e-05,-4.80627e-06,0,-1.59373e-09,1.11562e-08,0,0.0005,0.0120183,0.0296028,0.0233429,0.00157934,0.00182771,6.72355e-06
81,1,-9.21217e-05,-2.45071e-05,0,-7.22579e-09,2.99007e-08,0,0.00046,0.0217012,-0.0189818,-0.0345539,0.00237183,0.00231265,1.72248e-05
88,1,-0.000152869,-2.49545e-05,0,-1.19334e-08,5.46292e-08,0,0.00044,-0.0198467,0.0423406,0.13835,0.00301552,0.00293312,-4.19173e-06
69,1,-9.31376e-05,-3.69652e-05,0,-3.2137e-08,5.26003e-08,0,0.00048,0.00240055,0.0113463,-0.000180072,0.00320261,0.00204769,3.70504e-05
7,1,-9.98209e-05,-4.27057e-05,0,-7.91159e-08,9.66294e-08,0,0.00056,-0.0430992,-0.0262213,0.0105755,0.00415944,0.00236024,3.74342e-05
25,1,-0.00010634,-4.98407e-05,0,-8.82813e-08,9.07266e-08,0,0.00052,0.000998762,-0.0138759,0.0120262,0.00495859,0.00301187,-4.25165e-05
22,1,-8.90681e-05,-3.99071e-05,0,-1.27202e-07,7.24547e-08,0,0.00054,0.00603919,0.00211752,0.0136682,0.00537682,0.00214925,1.87838e-05
