"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-9.17225e-06,2.04815e-07,0,2.11848e-09,4.72306e-09,0,0.0005,0.0035853,0.0855432,0.0153403,0.000621315,0.000444542,-4.97566e-05
48,1,-2.25428e-05,-5.64003e-06,0,-3.43935e-09,1.62911e-08,0,0.0005,0.0146369,-0.0104667,-0.00403245,0.00150116,0.000914326,1.99029e-05
83,1,-2.29076e-05,-3.48541e-06,0,-1.76087e-09,9.39664e-09,0,0.00046,0.000706229,0.00242854,0.0107721,0.000705119,0.00132294,-1.5404e-05
19,1,-1.4598e-05,-5.94836e-07,0,-9.5868e-09,5.48857e-09,0,0.00054,0.0022666,-0.0036196,0.0225597,0.00230658,0.000445158,-6.70462e-06
41,1,-2.4292e-05,-1.02655e-05,0,-1.30294e-08,4.60285e-09,0,0.0005,-0.0426068,-0.0138421,-0.0172578,0.00311232,0.00107337,-3.72737e-05
90,1,-2.43294e-05,-1.27278e-06,0,-4.44712e-09,5.74925e-09,0,0.00044,-0.00146217,0.0282852,0.00327673,0.00231302,0.00137201,3.54547e-05
89,1,-2.90418e-05,-1.78002e-05,0,-1.45741e-08,2.20072e-09,0,0.00044,0.00646384,-0.0128414,0.00760602,0.0038725,0.00149001,-1.5437e-06
4,1,-1.57766e-05,-7.42681e-06,0,-1.50397e-08,2.07282e-09,0,0.00058,-0.00376729,0.0418458,0.0220222,0.00396908,0.000520167,-1.32742e-05
27,1,-2.71032e-05,-1.51289e-05,0,-2.82702e-08,1.16256e-09,0,0.00052,0.0291546,-0.00131387,0.00549675,0.00473093,0.00138116,3.7231e-06
29,1,-1.27651e-05,-8.13814e-06,0,-1.51751e-08,-9.42605e-10,0,0.00052,-0.00563635,-0.0514426,0.0141008,0.00506326,0.000462464,-1.24497e-05
