"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000182943,3.68763e-05,0,7.42227e-08,-7.39623e-08,0,0.00056,0.0248616,-0.164006,0.146185,0.000546161,0.000480418,-2.65834e-05
78,1,0.00016892,6.28291e-05,0,2.01835e-07,-1.02679e-07,0,0.00046,-0.0836393,-0.0364547,-0.131367,0.000734527,0.00139727,2.18197e-05
53,1,0.000100456,1.1788e-05,0,0,0,0,0.0005,-0.0611025,-0.502509,0.766467,0.0017664,0.000552904,-4.85386e-05
71,1,0.000200791,-7.83401e-06,0,-2.59515e-07,8.45243e-08,0,0.00048,0.0100749,0.00289597,-0.0436819,0.0026089,0.00141302,-2.02466e-06
14,1,8.95805e-05,-1.66815e-05,0,-1.77027e-07,7.40217e-08,0,0.00054,-0.00211438,-0.0173591,-0.175784,0.00284797,0.000489007,-7.12572e-06
72,1,0.00016751,9.45472e-05,0,0,0,0,0.00048,-0.470613,-0.383373,0.0232729,0.00393691,0.00054506,1.69816e-05
33,1,0.000271012,2.02391e-05,0,-2.44797e-07,3.94328e-08,0,0.00052,-0.0288169,0.0479747,0.130151,0.00418798,0.00162823,-4.32784e-06
45,1,0.000318926,7.90044e-05,0,-2.45372e-07,3.21174e-08,0,0.0005,-0.0549623,0.00567284,0.0566279,0.00490644,0.00108543,-4.97566e-05
15,1,0.000262426,1.73879e-05,0,-1.01413e-08,-1.32169e-07,0,0.00054,0.0270426,-0.013634,-0.142594,0.00586991,0.00131894,1.95463e-05
48,1,0.000207023,-7.96701e-06,0,-3.08082e-07,2.5305e-08,0,0.0005,-0.000730739,0.0725146,-0.447761,0.00546211,0.000408092,1.99029e-05
19,1,0.000219607,1.1703e-05,0,-4.1675e-07,-2.45678e-07,0,0.00054,0.0229828,-0.0541461,0.112245,0.00647016,0.000497785,-6.70462e-06
57,1,0.000307038,-2.94184e-05,0,-8.59252e-09,-1.17176e-07,0,0.0005,-0.0226683,0.0109624,0.00648222,0.00685625,0.00145264,3.21045e-05
83,1,0.000325478,-1.6549e-05,0,2.89738e-08,-8.02204e-09,0,0.00046,0.0201282,-0.0176802,0.0274255,0.00776646,0.00144094,-1.5404e-05
4,1,0.000179925,4.2222e-06,0,-7.89017e-09,8.19489e-08,0,0.00058,-0.00176051,0.0584789,-0.302989,0.00755293,0.00050988,-1.32742e-05
39,1,0.000320969,-4.99946e-06,0,7.37471e-08,4.04735e-08,0,0.0005,0.00313271,0.0124529,-0.010531,0.00868088,0.00133055,6.72355e-06
29,1,0.000150686,-1.31893e-06,0,6.88127e-08,1.71953e-08,0,0.00052,3.84871e-05,0.2276,-0.332153,0.00866858,0.000427795,-1.24497e-05
90,1,0.000309288,2.20338e-05,0,2.91215e-08,5.87698e-08,0,0.00044,0.0131384,-0.0126407,0.0689135,0.00952363,0.00145226,3.54547e-05
75,1,0.000138236,2.45282e-06,0,3.37778e-08,-2.5202e-08,0,0.00046,0.898509,-0.134529,0.354209,0.00963074,0.00056277,-3.73089e-05
41,1,0.000287308,2.0289e-05,0,-2.08472e-08,8.33619e-08,0,0.0005,-0.0208082,0.017114,-0.0900023,0.010355,0.00131702,-3.72737e-05
89,1,0.000272793,-2.55233e-05,0,-8.22554e-08,4.03481e-08,0,0.00044,-0.0133033,-0.00982621,0.0213697,0.0111522,0.00105729,-1.5437e-06
54,1,0.000122405,2.13693e-05,0,-5.95996e-09,1.34262e-08,0,0.0005,0.00523494,-0.00560197,-0.234039,0.010568,0.000411915,3.04549e-05
46,1,0.000136129,-3.30041e-05,0,-1.18003e-07,1.64743e-08,0,0.0005,0.00380063,0.00254343,-0.284589,0.0116503,0.000383484,4.04467e-05
27,1,0.0003128,-8.28946e-05,0,-1.18596e-07,-5.21145e-08,0,0.00052,-0.00273687,0.010332,-0.114383,0.0120035,0.00125154,3.7231e-06
28,1,0.000335741,-4.06767e-05,0,-3.18486e-07,1.44591e-07,0,0.00052,0.0705309,-0.00409735,0.156512,0.01296,0.00147764,-2.96738e-05
42,1,6.34484e-05,-1.23829e-05,0,-1.90542e-07,7.64148e-08,0,0.0005,-0.00474072,-0.0121745,-0.134078,0.0129137,0.000484762,5.09221e-06
68,1,0.000210778,-2.58046e-05,0,-4.5511e-07,8.78684e-08,0,0.00048,0.0108974,0.00720609,-0.260761,0.0142595,0.00119042,-2.23732e-05
74,1,5.25716e-05,2.31733e-05,0,-1.53641e-07,-4.61164e-08,0,0.00046,-0.00181423,0.00314908,-0.102107,0.0138511,0.000409053,-1.20537e-05
60,1,4.74214e-05,-4.81047e-05,0,-1.65026e-07,7.57635e-08,0,0.00048,-0.00172536,-0.0053829,-0.0815183,0.0147739,0.000410257,-3.28708e-05
80,1,3.45277e-05,-6.40612e-05,0,-2.40819e-07,1.17014e-07,0,0.00046,-0.0157657,-0.0144095,0.0868057,0.0153681,0.00102445,1.80717e-05
52,1,1.14236e-05,5.05673e-05,0,-8.90134e-08,-2.72414e-07,0,0.0005,0.00285663,0.00661556,-0.00895975,0.0161752,0.00132286,3.91278e-05
6,1,1.25298e-05,1.13412e-05,0,3.19467e-07,-4.64614e-07,0,0.00056,-0.00988147,0.0447265,-0.0430556,0.0165347,0.000472727,3.75182e-05
32,1,1.1482e-05,2.0085e-05,0,-2.78601e-07,-2.72532e-07,0,0.00052,0.0362726,-0.0101874,-0.0884625,0.0171488,0.00130314,-4.71808e-05
16,1,4.58913e-05,2.67083e-05,0,8.76763e-07,2.27442e-07,0,0.00054,-0.019744,-0.0553779,0.135574,0.0175331,0.000467111,-2.76781e-05
59,1,7.32706e-05,1.69273e-05,0,5.19321e-07,3.65437e-07,0,0.00048,-0.0013942,0.073578,-0.18368,0.0184099,0.000379637,-3.96086e-06
91,1,0.000178604,-3.18161e-05,0,3.66635e-07,4.06707e-08,0,0.00044,-0.0446306,-0.126838,-0.0512258,0.0189801,0.000954835,3.24564e-05
38,1,0.000192043,-6.80466e-05,0,2.10332e-07,-1.99145e-08,0,0.0005,0.0700901,0.110381,0.0416013,0.019803,0.00133254,2.40231e-05
67,1,0.000126095,-6.94656e-05,0,1.43307e-07,-3.58013e-08,0,0.00048,-0.00792438,0.174682,-0.221192,0.0195935,0.000423747,1.3181e-05
3,1,0.000204127,1.05192e-05,0,-2.73046e-07,6.59886e-07,0,0.00058,0.00250314,-0.00906293,-0.016316,0.00164091,0.00174275,-1.82355e-06
55,1,0.000255583,2.64473e-05,0,-1.31775e-07,1.22024e-07,0,0.0005,-0.0157065,0.00980544,-0.077405,0.00157737,0.00279071,-4.78087e-05
44,1,0.000236376,7.23614e-05,0,-3.05063e-07,3.28721e-08,0,0.0005,0.0692686,0.00645673,-0.0184275,0.000751209,0.00230411,-4.01526e-05
84,1,0.000285077,-1.58416e-05,0,-1.18118e-07,1.32796e-07,0,0.00044,0.0207333,0.00312478,-0.0613204,0.00235595,0.00327031,2.35941e-05
31,1,0.000234524,-1.18683e-05,0,-1.33643e-07,1.68955e-07,0,0.00052,-0.0121142,0.0119044,-0.0344853,0.00246325,0.00237611,3.24568e-05
17,1,0.000274249,-3.496e-05,0,-2.95161e-07,6.14072e-08,0,0.00054,0.0224164,-0.00351526,-0.0680383,0.00326564,0.00301625,2.08022e-05
26,1,0.000230932,-3.60356e-05,0,-2.76765e-07,-6.70544e-08,0,0.00052,-0.0229042,-0.011373,-0.0125013,0.00334411,0.00202015,-4.92787e-05
70,1,0.000284365,2.23797e-05,0,-3.33989e-07,-5.75537e-08,0,0.00048,0.0241656,-0.0131462,-0.119192,0.00416607,0.00259897,-1.31875e-05
79,1,0.000321168,1.23567e-05,0,-1.56314e-07,-1.12966e-07,0,0.00046,-0.039273,0.00418377,-0.0256328,0.00498963,0.00303429,-2.13541e-05
11,1,0.000298927,4.18168e-05,0,-1.60749e-07,-1.77433e-07,0,0.00056,0.0381307,-0.0518689,0.0133597,0.00514536,0.00208938,7.17441e-06
49,1,0.000326535,-7.75705e-07,0,-1.05944e-07,-1.79936e-07,0,0.0005,-0.0193595,-0.00983794,-0.00456647,0.00587703,0.00312291,4.93031e-05
36,1,0.00032154,-1.21678e-05,0,-1.21233e-07,-1.61243e-07,0,0.00052,-0.00704853,0.0386452,-0.0107976,0.00626177,0.00224538,-6.697e-06
21,1,0.000325717,1.73783e-06,0,-1.01066e-07,-2.42474e-07,0,0.00054,0.00401675,0.00726725,-0.00290517,0.00681702,0.00326977,-1.41959e-06
2,1,0.000317843,-9.98174e-06,0,-2.59296e-08,-1.78315e-07,0,0.00058,0.00312202,-0.0218973,-0.00490933,0.00734439,0.00237424,1.88296e-05
64,1,0.000323262,-1.36361e-06,0,-1.30978e-08,-1.39952e-07,0,0.00048,0.0145554,0.0234767,0.00117132,0.0078325,0.00328164,-3.46654e-05
50,1,0.000321028,-5.13373e-06,0,6.05725e-08,-6.03162e-09,0,0.0005,-0.0204149,0.0256033,0.00389484,0.0083151,0.0021322,-4.9345e-05
86,1,0.000324186,3.71928e-06,0,5.35973e-08,-2.53685e-09,0,0.00044,0.0279603,-0.0435212,0.00775365,0.00854932,0.00291279,-2.11247e-06
8,1,0.000315899,5.57597e-06,0,1.66416e-07,1.36562e-07,0,0.00056,-0.00783278,0.0113635,-0.0269863,0.00933343,0.00239406,2.40593e-05
87,1,0.000337244,1.8038e-06,0,9.95309e-08,4.33228e-08,0,0.00044,0.000291095,0.0740481,-0.0194365,0.00921448,0.0033239,1.77683e-05
30,1,0.00033686,-9.59071e-06,0,1.72917e-07,1.32057e-07,0,0.00052,-0.0258291,-0.0602386,-0.0195622,0.0101075,0.00313081,4.55657e-05
81,1,0.000325648,4.32107e-06,0,7.07477e-08,8.35716e-08,0,0.00046,0.0288542,-0.00454867,0.0145914,0.0102596,0.00219347,1.72248e-05
88,1,0.000340449,-3.53673e-05,0,8.98825e-08,6.62569e-08,0,0.00044,-0.0284775,0.0115032,0.0813738,0.010956,0.00272531,-4.19173e-06
69,1,0.000325184,-4.12018e-05,0,1.7012e-08,3.03845e-08,0,0.00048,0.0218515,-0.0223627,-0.115327,0.0111034,0.00188058,3.70504e-05
7,1,0.000343638,-7.93067e-05,0,-7.35967e-08,1.14662e-07,0,0.00056,0.00738515,0.0334917,0.0427469,0.012002,0.00222666,3.74342e-05
9,1,0.000315869,-7.75155e-05,0,-7.04206e-08,2.13025e-07,0,0.00056,-0.00720446,0.040622,-0.0110502,0.0120583,0.0032343,-3.93388e-05
22,1,0.000332103,-2.70682e-05,0,-1.89582e-07,3.61957e-07,0,0.00054,0.0279808,-0.0244968,0.0632774,0.0129395,0.00256744,1.87838e-05
66,1,0.000184533,3.04202e-05,0,-3.71357e-07,8.84418e-09,0,0.00048,0.0031728,0.0357942,-0.518089,0.0149673,0.00175451,4.63423e-05
34,1,0.000330721,2.60955e-05,0,-4.84345e-07,2.51878e-07,0,0.00052,-0.0358871,0.0352887,-0.0189248,0.0137965,0.00199686,-1.66342e-05
65,1,0.000318828,2.33022e-05,0,-1.35474e-07,1.92478e-07,0,0.00048,0.0363648,0.0548785,0.0457544,0.0137849,0.00293288,-2.11042e-05
24,1,0.000343887,9.54006e-05,0,-2.85061e-07,1.05896e-08,0,0.00052,0.0122429,-0.0655079,0.112536,0.0146212,0.002588,2.94528e-05
73,1,0.000309473,0.000166001,0,-1.16791e-07,-8.57494e-08,0,0.00046,-0.0109283,0.0693675,0.0536832,0.0154608,0.00292876,6.56493e-06
20,1,0.000182564,0.000106619,0,-3.09379e-07,-1.96866e-07,0,0.00054,-0.0138005,-0.00531614,-0.340957,0.0159109,0.00220373,-2.66714e-05
1,1,0.000315399,5.64644e-05,0,-1.87725e-07,-2.73734e-07,0,0.00058,0.0078432,-0.00974089,0.0233772,0.016458,0.00311725,1.15215e-05
47,1,0.000182848,8.33669e-05,0,-2.48632e-07,-2.06846e-07,0,0.0005,-0.0280714,0.0194593,-0.283868,0.0168706,0.00213983,4.33922e-05
35,1,0.00031298,2.37809e-05,0,-1.23374e-07,-2.85433e-07,0,0.00052,0.0409156,0.00232045,-0.0443597,0.0174402,0.00286583,2.4953e-06
93,1,0.000294397,4.73768e-06,0,-5.1729e-08,-1.52017e-07,0,0.00042,0.0688032,-0.083312,-0.0189561,0.0182021,0.00241643,4.12499e-05
56,1,0.000329216,1.39286e-06,0,-8.49019e-08,-1.36653e-07,0,0.0005,-0.066339,-0.0130856,-0.035045,0.0183,0.0032971,-2.12721e-05
23,1,0.000250853,-2.42796e-05,0,2.05212e-07,2.31663e-08,0,0.00054,0.041744,-0.0175871,-0.0888975,0.0188552,0.00180963,3.27854e-05
40,1,0.00030501,-2.50021e-05,0,-1.53682e-07,-1.72507e-08,0,0.0005,-0.0189078,0.0843643,-0.0376905,0.0190448,0.00274437,-2.89305e-05
165,1,0.000330461,-7.42701e-05,0,-1.06955e-07,-1.16769e-07,0,0.00048,0.0673466,-0.05485,-0.055427,0.0199005,0.00313834,4.76559e-05
63,1,0.000243339,-8.03168e-05,0,-1.58694e-07,-2.41866e-08,0,0.00048,-0.0740129,-0.0387171,-0.153031,0.0198321,0.00225214,-2.48084e-05
51,1,0.000313669,1.31282e-05,0,-2.13223e-07,1.8077e-07,0,0.0005,0.018084,-0.0348106,-0.0371489,0.00159306,0.00373202,-3.11061e-05
185,1,0.000339058,1.92384e-05,0,-7.04807e-08,2.21957e-07,0,0.00046,0.0378436,-0.00604687,-0.0280227,0.000893598,0.00431537,-3.17454e-05
62,1,0.000327838,-3.3307e-05,0,-1.22183e-07,-3.07396e-08,0,0.00048,0.0560552,0.0787825,0.142102,0.000763637,0.0033604,4.14547e-05
151,1,0.000359817,1.88001e-06,0,3.85365e-08,2.09726e-07,0,0.0005,0.0179153,-0.045174,0.0217739,0.000229061,0.00496432,2.72027e-05
190,1,0.000354772,-7.32438e-05,0,-1.33501e-08,-8.16412e-08,0,0.00044,-0.078741,-0.00250754,0.00416708,7.32646e-05,0.00403428,2.78794e-05
192,1,0.000343116,1.17055e-06,0,-3.68327e-08,1.19473e-07,0,0.00044,-0.0247367,0.00809824,-0.0227657,0.00172022,0.0046068,3.50109e-05
77,1,0.000327331,-1.1877e-05,0,-1.37283e-07,1.06845e-07,0,0.00046,-0.0203279,0.0313388,-0.0232115,0.00239314,0.00411465,2.15234e-05
101,1,0.000344254,-1.51651e-05,0,-2.40311e-08,9.13011e-08,0,0.00056,0.0267879,0.000489637,-0.0220343,0.00282561,0.00495652,-2.13321e-05
18,1,0.00032628,-2.47557e-05,0,-3.04311e-07,-5.0649e-08,0,0.00054,-0.0206481,-0.0219126,-0.0108995,0.00331665,0.00402265,-3.02218e-05
172,1,0.000333399,-1.70728e-05,0,-5.30355e-08,-1.30115e-07,0,0.00048,0.00598978,-0.00381104,0.0107341,0.00381191,0.00483324,-1.72291e-05
5,1,0.00032933,-2.12819e-06,0,-3.94658e-07,-2.76974e-07,0,0.00056,-0.0107058,0.0328572,0.0319239,0.00426181,0.00362641,4.11056e-07
162,1,0.000327402,-8.25781e-06,0,-1.31066e-07,-2.61533e-07,0,0.00048,0.01865,-0.00286642,-0.00632193,0.00467097,0.00455175,3.07542e-05
