"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-1.38917e-05,5.84247e-06,0,4.30582e-10,1.94023e-10,0,0.0005,-0.00436184,-0.0632818,0.0275175,0.000641784,0.000445551,-4.97566e-05
48,1,5.98059e-05,-8.84413e-07,0,8.99229e-10,3.78709e-10,0,0.0005,0.105431,0.640992,0.249699,0.0015631,0.000930341,1.99029e-05
83,1,6.71122e-05,-5.90157e-06,0,8.15459e-10,3.78148e-10,0,0.00046,-0.0863337,-0.714126,-0.264298,0.000749809,0.0013244,-1.5404e-05
19,1,8.30795e-05,9.26025e-06,0,5.95474e-10,-9.25792e-11,0,0.00054,-0.000100364,-0.646798,-0.178986,0.00237282,0.000451269,-6.70462e-06
41,1,0.000185527,4.02398e-05,0,1.31341e-09,4.69275e-10,0,0.0005,-0.0347714,0.0375971,0.135255,0.00321009,0.00110589,-3.72737e-05
90,1,0.000191033,4.67627e-07,0,7.03827e-10,-2.52061e-11,0,0.00044,-0.0338324,-0.0184258,-0.0690638,0.00241144,0.00137956,3.54547e-05
89,1,0.000169995,4.57259e-05,0,1.0345e-09,3.15112e-10,0,0.00044,0.125354,0.00334445,-0.0948432,0.00397012,0.0015267,-1.5437e-06
4,1,0.000132894,6.4801e-06,0,1.32988e-09,8.17508e-11,0,0.00058,0.0021087,-0.00942589,-0.229743,0.0040383,0.0005289,-1.32742e-05
27,1,0.000173249,1.77691e-05,0,1.96218e-09,4.02524e-10,0,0.00052,-0.00102744,-0.0204516,0.00712216,0.00483039,0.00140305,3.7231e-06
29,1,0.000100041,4.00885e-06,0,1.04707e-09,1.51563e-10,0,0.00052,0.00602242,-0.00273231,-0.163463,0.00511878,0.000473685,-1.24497e-05
28,1,0.00017789,1.51671e-05,0,2.14431e-09,3.10375e-10,0,0.00052,-0.0138794,0.0282704,0.0129367,0.00580127,0.00124615,-2.96738e-05
75,1,9.27951e-05,-5.50496e-06,0,7.33002e-10,1.57473e-12,0,0.00046,0.000148972,0.0205258,-0.218923,0.00605957,0.000385958,-3.73089e-05
34,1,0.000186009,2.37691e-05,0,2.49484e-09,5.32408e-10,0,0.00052,-0.0164988,-0.0400534,-0.00673111,0.006769,0.00132942,-1.66342e-05
54,1,9.10031e-05,-9.56338e-07,0,1.26433e-09,7.99656e-11,0,0.0005,-0.00302424,0.125335,-0.201143,0.00702883,0.000433457,3.04549e-05
46,1,8.4313e-05,-9.23477e-06,0,1.29402e-09,1.72795e-10,0,0.0005,0.0108084,-0.140512,-0.191258,0.00801484,0.000401469,4.04467e-05
68,1,0.000181472,1.74865e-05,0,2.17362e-09,7.08855e-10,0,0.00048,0.00979978,0.0522025,-0.0227888,0.00770629,0.00120033,-2.23732e-05
42,1,8.71864e-05,-1.89164e-05,0,1.46361e-09,2.02037e-10,0,0.0005,-0.0935256,0.101802,0.173121,0.00884013,0.000889007,5.09221e-06
74,1,8.8033e-05,-1.2728e-06,0,1.12891e-09,2.09429e-10,0,0.00046,0.00296872,-0.0577911,-0.176561,0.00964382,0.000427693,-1.20537e-05
80,1,7.2376e-05,-1.11648e-05,0,1.08163e-09,4.389e-10,0,0.00046,0.00674707,-0.195299,-0.127624,0.00957401,0.0014501,1.80717e-05
52,1,9.14502e-05,1.6821e-05,0,1.63456e-09,4.96796e-10,0,0.0005,0.0775546,0.131436,0.18794,0.0103274,0.00104835,3.91278e-05
60,1,8.09071e-05,1.05989e-05,0,1.12683e-09,2.48863e-10,0,0.00048,-0.00491988,-0.235267,-0.200587,0.0108519,0.000348545,-3.28708e-05
91,1,0.000122007,-9.97156e-06,0,1.34896e-09,1.35785e-10,0,0.00044,-0.177213,-0.0784493,0.0363667,0.0112274,0.0010322,3.24564e-05
38,1,0.000128172,-1.55315e-05,0,1.69098e-09,7.39917e-10,0,0.0005,-0.00858835,-0.05625,-0.00765664,0.0119329,0.00153937,2.40231e-05
6,1,7.43942e-05,-2.30198e-05,0,1.79711e-09,5.89516e-12,0,0.00056,0.000672747,0.164527,-0.121379,0.0119274,0.000499391,3.75182e-05
16,1,7.86529e-05,1.78991e-07,0,1.48999e-09,-1.10655e-11,0,0.00054,0.0401086,-0.173499,0.169469,0.0129494,0.000504953,-2.76781e-05
78,1,0.000133031,-7.10881e-07,0,1.30775e-09,2.45831e-10,0,0.00046,-0.00872412,0.0670746,0.0395297,0.0128224,0.001488,2.18197e-05
3,1,0.000141118,2.19237e-05,0,2.38261e-09,5.64114e-11,0,0.00058,0.00686459,-0.0559945,0.0124001,0.0137906,0.00138573,-1.82355e-06
59,1,8.19349e-05,7.38887e-06,0,9.72949e-10,5.49755e-11,0,0.00048,-0.0111419,0.196474,-0.178229,0.013898,0.000412819,-3.96086e-06
71,1,0.000111942,2.86003e-05,0,1.16493e-09,3.49754e-10,0,0.00048,0.0141918,0.0535958,-0.0464951,0.0146684,0.00095836,-2.02466e-06
67,1,5.43541e-05,-5.89299e-06,0,5.48853e-10,9.44797e-12,0,0.00048,-0.00622054,-0.0544125,-0.116174,0.0152499,0.000384531,1.3181e-05
26,1,0.000115619,1.67427e-05,0,1.41865e-09,3.05446e-10,0,0.00052,-0.0167378,-0.0437926,0.000720174,0.0155829,0.00131481,-4.92787e-05
10,1,5.52264e-05,-1.05254e-07,0,7.02944e-10,3.25738e-10,0,0.00056,0.00689874,0.0356855,-0.0934563,0.0162263,0.000507714,-2.65834e-05
33,1,7.50156e-05,-2.90517e-05,0,1.17113e-09,-9.88875e-11,0,0.00052,-0.0148529,-0.0336029,-0.00406863,0.0170528,0.00111157,-4.32784e-06
53,1,3.29949e-05,-1.24147e-05,0,2.08747e-10,-3.06608e-10,0,0.0005,-0.0138685,0.0645255,-0.0138216,0.0177952,0.000488737,-4.85386e-05
15,1,6.62682e-05,9.98008e-06,0,1.64355e-09,6.05364e-10,0,0.00054,0.0101632,0.27433,-0.158128,0.0187866,0.00129554,1.95463e-05
