"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.84903e-05,9.2467e-06,0,-3.78395e-09,1.87354e-09,0,0.0005,-0.00212686,0.0259568,-0.0432303,0.000400291,0.000385281,-4.97566e-05
48,1,5.07237e-05,4.29728e-06,0,-5.50431e-09,-9.55052e-10,0,0.0005,0.0424122,0.000430333,0.00407224,0.00115017,0.00089993,1.99029e-05
83,1,6.2938e-05,2.06225e-05,0,-2.53411e-09,3.40139e-09,0,0.00046,0.00174223,-0.0185644,-0.053144,0.000280683,0.00122474,-1.5404e-05
19,1,3.85496e-05,-1.88761e-06,0,-7.69305e-09,-1.5202e-09,0,0.00054,-0.00139963,-0.0188327,-0.0588234,0.00197233,0.000440993,-6.70462e-06
41,1,6.59462e-05,-4.57503e-06,0,-7.65804e-09,-2.97796e-09,0,0.0005,-0.0219309,-0.00728817,0.021797,0.00264597,0.0010759,-3.72737e-05
90,1,7.51549e-05,-1.10874e-05,0,-2.54077e-09,9.55525e-11,0,0.00044,0.0058936,0.0258597,-0.021673,0.00186845,0.00149631,3.54547e-05
89,1,8.56527e-05,-6.78657e-06,0,-1.19181e-08,1.83339e-09,0,0.00044,-0.00601147,-0.00524341,-0.0637896,0.00336378,0.00147173,-1.5437e-06
29,1,5.10711e-05,8.42464e-06,0,-1.95417e-08,-2.10588e-09,0,0.00052,-0.000135069,0.0309848,-0.109593,0.0047766,0.000416326,-1.24497e-05
4,1,3.48592e-05,-7.5346e-06,0,-7.06298e-09,1.68476e-09,0,0.00058,0.0017165,0.0135275,-0.0504472,0.003556,0.000530096,-1.32742e-05
27,1,9.09788e-05,-2.27335e-05,0,-2.47915e-08,1.39235e-08,0,0.00052,0.00439848,0.00421633,0.0276378,0.00424592,0.00137933,3.7231e-06
28,1,9.40247e-05,-3.85939e-06,0,-3.07576e-08,2.24379e-09,0,0.00052,0.0145369,-0.00730953,0.0134688,0.00522889,0.00120488,-2.96738e-05
75,1,5.23647e-05,5.1602e-07,0,-1.38707e-08,-6.82456e-10,0,0.00046,-0.000160639,-0.0177463,-0.101748,0.00573964,0.000407968,-3.73089e-05
34,1,9.47405e-05,4.32895e-06,0,-3.14025e-08,-4.92913e-09,0,0.00052,-0.00413069,0.00798127,0.0117321,0.00619481,0.00122608,-1.66342e-05
54,1,5.54572e-05,-5.37425e-06,0,-1.94481e-08,7.06174e-10,0,0.0005,0.00195281,-0.00977604,-0.106513,0.00672496,0.000439046,3.04549e-05
46,1,5.51377e-05,1.00386e-07,0,-2.13164e-08,-5.11172e-09,0,0.0005,0.000288888,0.00200316,-0.111649,0.00788981,0.000436141,4.04467e-05
68,1,7.00229e-05,1.71488e-06,0,-1.36516e-08,-5.06514e-09,0,0.00048,-0.00814086,0.00607438,0.0916972,0.00732832,0.00116431,-2.23732e-05
42,1,6.72384e-05,-8.89156e-06,0,-2.1017e-08,-8.63341e-09,0,0.0005,0.0322998,0.0248742,0.0677358,0.00862881,0.00104495,5.09221e-06
74,1,8.83819e-05,7.6842e-06,0,-4.98872e-09,-2.20779e-10,0,0.00046,0.000486986,-0.0418545,-0.207315,0.00924947,0.000375684,-1.20537e-05
52,1,9.59508e-05,1.27033e-05,0,-1.01226e-08,-2.38878e-09,0,0.0005,-0.0004887,0.0404664,0.178289,0.00982005,0.00104483,3.91278e-05
60,1,6.2207e-06,1.11873e-05,0,-7.64458e-09,-3.71776e-09,0,0.00048,-0.00291468,0.00143407,-0.00580117,0.010725,0.000393251,-3.28708e-05
6,1,5.52427e-05,-1.37601e-05,0,-9.50894e-09,-1.25983e-08,0,0.00056,0.0240659,0.0230348,0.0609917,0.0115552,0.000961053,3.75182e-05
91,1,8.60881e-05,1.41633e-05,0,-7.15811e-09,-6.18103e-09,0,0.00044,0.00811761,-0.0426797,-0.192706,0.0106874,0.00121076,3.24564e-05
16,1,3.73876e-05,5.65133e-06,0,-2.21842e-09,-4.0617e-09,0,0.00054,-0.00461709,-0.0296373,-0.041017,0.0124088,0.000471208,-2.76781e-05
3,1,4.88865e-05,-8.56258e-06,0,-5.3646e-09,-1.45829e-08,0,0.00058,-0.0121798,-0.00112777,-0.00369578,0.0131522,0.00127224,-1.82355e-06
78,1,5.71945e-05,4.49606e-06,0,-3.75842e-09,-5.10863e-09,0,0.00046,0.00569996,0.00403812,-0.0267092,0.012225,0.00165403,2.18197e-05
59,1,2.65025e-05,-7.51111e-06,0,-2.13236e-09,-3.79095e-09,0,0.00048,0.00247705,0.0356885,-0.0349781,0.0133542,0.00034345,-3.96086e-06
67,1,2.7603e-05,6.55687e-07,0,-5.75048e-09,-7.24489e-10,0,0.00048,-0.000340184,-0.0156578,-0.0479281,0.0147828,0.000372909,1.3181e-05
71,1,3.97967e-05,-2.38647e-06,0,-5.10721e-09,-6.81584e-09,0,0.00048,0.0388743,-0.00837156,0.0198783,0.0140653,0.000815395,-2.02466e-06
26,1,7.81788e-05,-2.72332e-07,0,4.18569e-09,-3.53647e-09,0,0.00052,0.0068867,0.0226356,-0.0591839,0.0151238,0.00122762,-4.92787e-05
10,1,3.26893e-05,-6.61938e-06,0,-2.04409e-09,-4.15951e-09,0,0.00056,-0.000735479,-0.0248741,-0.0569686,0.0158183,0.000453703,-2.65834e-05
33,1,9.50569e-05,-3.06573e-05,0,1.37721e-08,-1.32538e-08,0,0.00052,-0.00263573,0.0209031,-0.0733249,0.0162721,0.00130095,-4.32784e-06
53,1,3.55882e-06,2.54473e-05,0,-1.09057e-10,5.45353e-09,0,0.0005,-0.00144434,0.00685374,0.00183435,0.0174902,0.000449019,-4.85386e-05
15,1,7.98183e-05,9.7801e-06,0,1.64477e-08,5.1408e-09,0,0.00054,-0.0070742,-0.0128938,-0.153965,0.0180585,0.00124034,1.95463e-05
14,1,6.57057e-06,-1.34096e-05,0,3.64727e-10,-1.39467e-09,0,0.00054,0.00303079,0.0202134,-0.0162724,0.0185338,0.000443509,-7.12572e-06
72,1,-6.12407e-06,9.8214e-07,0,-2.31911e-09,9.11712e-11,0,0.00048,0.006323,-0.0263883,0.0495015,0.0194802,0.000403828,1.69816e-05
57,1,2.93694e-05,1.78086e-05,0,1.84813e-09,5.6931e-09,0,0.0005,0.0551184,-0.164228,-0.165267,0.0191657,0.00125526,3.21045e-05
39,1,8.23241e-05,4.02721e-06,0,2.40513e-10,7.68486e-10,0,0.0005,-0.0418218,-0.01428,-0.0353885,0.00101041,0.00178768,6.72355e-06
