"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.97388e-06,5.12517e-06,0,2.15293e-10,5.13874e-10,0,0.0005,0.00190564,0.0045574,0.00281173,0.000621899,0.000442233,-4.97566e-05
48,1,2.25011e-05,-1.94189e-06,0,2.11205e-09,-1.0001e-11,0,0.0005,-0.0011084,0.00431717,0.0263574,0.00148644,0.000915989,1.99029e-05
83,1,2.53068e-05,5.45702e-06,0,1.69468e-09,4.50007e-10,0,0.00046,-0.00496523,-0.00147777,-0.0543783,0.000691619,0.0013223,-1.5404e-05
19,1,1.84675e-05,-9.43487e-07,0,2.27992e-09,2.3296e-11,0,0.00054,0.000821347,-0.00341031,-0.0298624,0.00229125,0.000444877,-6.70462e-06
41,1,3.05545e-05,3.45793e-06,0,3.14772e-09,4.43938e-10,0,0.0005,-0.0117749,-0.00755769,0.0119835,0.00309288,0.00106676,-3.72737e-05
90,1,2.77483e-05,-5.57787e-06,0,1.83524e-09,-2.53289e-10,0,0.00044,-0.00218757,0.0149494,0.014261,0.0022947,0.00137299,3.54547e-05
89,1,3.74014e-05,5.19333e-06,0,2.74058e-09,3.05835e-10,0,0.00044,-0.00364406,0.000738921,-0.00934748,0.00384877,0.00148799,-1.5437e-06
4,1,1.89604e-05,-1.30151e-06,0,3.13557e-09,-2.78527e-10,0,0.00058,0.000480536,0.0125389,-0.0308953,0.00395793,0.000521599,-1.32742e-05
27,1,3.71773e-05,5.80456e-06,0,4.95004e-09,4.29373e-10,0,0.00052,-0.00148352,0.000703717,0.00231324,0.0047074,0.00137879,3.7231e-06
29,1,2.00497e-05,4.29528e-06,0,2.67843e-09,3.40488e-10,0,0.00052,0.00133004,-0.00347936,-0.0357168,0.00505057,0.000460553,-1.24497e-05
28,1,3.73281e-05,3.92953e-06,0,5.19805e-09,4.4411e-11,0,0.00052,-0.00404613,0.000495759,0.00133687,0.00567585,0.00122898,-2.96738e-05
75,1,1.90774e-05,-1.34832e-06,0,1.80179e-09,-2.80354e-10,0,0.00046,0.000500546,0.00845229,-0.0455437,0.00599454,0.000387694,-3.73089e-05
34,1,3.8347e-05,7.1846e-06,0,5.74278e-09,4.9398e-10,0,0.00052,0.00333728,-0.00101922,0.00165228,0.0066381,0.00130211,-1.66342e-05
54,1,2.00398e-05,6.47949e-07,0,2.73713e-09,-1.75604e-10,0,0.0005,0.000758736,-0.0122191,-0.0436585,0.00696541,0.000430216,3.04549e-05
46,1,1.43891e-05,-1.88613e-06,0,2.59583e-09,-1.4242e-10,0,0.0005,0.000192767,-0.00856803,-0.0297808,0.00796238,0.000406966,4.04467e-05
68,1,3.35379e-05,3.73219e-06,0,4.29184e-09,4.65973e-10,0,0.00048,0.00309368,0.000717021,-0.0133996,0.00758493,0.00118485,-2.23732e-05
42,1,1.74946e-05,-4.37304e-06,0,3.32108e-09,-5.54006e-10,0,0.0005,-0.000754054,0.00850197,0.0182078,0.00878651,0.000899837,5.09221e-06
74,1,1.20655e-05,3.42342e-07,0,1.81376e-09,1.11426e-10,0,0.00046,-0.000745881,-0.00746764,-0.0204519,0.00960015,0.000425454,-1.20537e-05
80,1,1.82131e-05,-1.13781e-06,0,2.75111e-09,1.17544e-11,0,0.00046,0.00206455,-0.00898109,-0.0087333,0.00952416,0.00144924,1.80717e-05
52,1,1.73019e-05,-1.57815e-06,0,3.22997e-09,-1.73938e-10,0,0.0005,0.000326786,0.00591842,0.00316474,0.0102742,0.00104723,3.91278e-05
60,1,8.8078e-06,-1.42259e-06,0,1.60101e-09,-4.25666e-12,0,0.00048,-0.000218422,-0.00494559,-0.0193699,0.0108171,0.000346578,-3.28708e-05
91,1,1.73249e-05,-4.53016e-06,0,2.22396e-09,-1.7456e-10,0,0.00044,-0.00516578,-0.00570013,-0.00660476,0.0111645,0.00103695,3.24564e-05
38,1,2.36769e-05,-1.34041e-05,0,4.02442e-09,-1.34943e-09,0,0.0005,-0.00309073,-0.000797661,-0.0123611,0.011855,0.00156192,2.40231e-05
6,1,9.49548e-06,-7.78451e-06,0,2.40837e-09,-1.34158e-09,0,0.00056,0.00103509,0.00538888,-0.014583,0.0118915,0.000517515,3.75182e-05
16,1,1.02867e-05,-7.33533e-07,0,1.9314e-09,-2.07238e-10,0,0.00054,0.00563123,-0.00503432,0.0277819,0.0129113,0.000505742,-2.76781e-05
78,1,2.52818e-05,-1.7679e-06,0,2.89535e-09,5.22919e-11,0,0.00046,-0.00800564,0.00167162,0.039616,0.0127359,0.00148489,2.18197e-05
3,1,2.75697e-05,7.28139e-06,0,5.36487e-09,2.34132e-09,0,0.00058,-0.00206594,-0.000167581,-0.0131944,0.013695,0.00136919,-1.82355e-06
59,1,1.12394e-05,4.2671e-06,0,1.28704e-09,7.46617e-10,0,0.00048,0.00114707,0.00404433,-0.0208213,0.0138569,0.000403222,-3.96086e-06
71,1,2.23187e-05,2.80509e-06,0,2.29141e-09,5.51234e-10,0,0.00048,0.00194053,4.96254e-05,-0.00282106,0.0145926,0.000948998,-2.02466e-06
67,1,1.19029e-05,1.99732e-06,0,1.10357e-09,2.24574e-10,0,0.00048,0.000756064,-0.00291673,-0.0158472,0.015209,0.00038449,1.3181e-05
26,1,2.62037e-05,2.5785e-06,0,3.16323e-09,2.74894e-10,0,0.00052,-0.00147919,0.000393009,-0.0078746,0.0155038,0.00130124,-4.92787e-05
10,1,1.32683e-05,-2.13768e-06,0,1.88387e-09,-3.59464e-10,0,0.00056,-6.82589e-05,0.00228306,-0.0118138,0.0161844,0.000509074,-2.65834e-05
33,1,2.26025e-05,-1.11606e-06,0,2.44297e-09,-2.52101e-10,0,0.00052,0.00617781,0.00210236,-0.0021986,0.0169969,0.00111893,-4.32784e-06
53,1,1.42669e-05,-1.80501e-07,0,1.18789e-09,-1.0823e-10,0,0.0005,0.000208883,-0.00642776,-0.00193058,0.0177448,0.00047877,-4.85386e-05
15,1,2.30602e-05,-4.28181e-06,0,2.47824e-09,-3.3975e-10,0,0.00054,-0.000485231,-0.00329795,-0.0292542,0.0187295,0.0012832,1.95463e-05
14,1,4.07445e-06,-2.35386e-06,0,3.34549e-10,-2.35429e-10,0,0.00054,0.000171721,0.00492461,-0.00785079,0.0187656,0.000396353,-7.12572e-06
