"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,4.54257e-06,-7.95837e-06,0,-4.05195e-08,-4.50553e-09,0,0.00054,0.000335196,-0.00960661,0.00723751,0.000950515,0.000469465,-7.12572e-06
33,1,8.5561e-05,2.06783e-05,0,-9.98035e-08,-1.63837e-08,0,0.00052,-0.0493079,0.24255,-0.199841,0.000764862,0.00137987,-4.32784e-06
72,1,8.38091e-06,7.51434e-06,0,-1.31576e-08,2.89876e-09,0,0.00048,-0.00497934,0.0149237,0.0329558,0.0018498,0.000395222,1.69816e-05
15,1,1.72103e-05,2.24428e-05,0,-5.72554e-08,-6.04605e-09,0,0.00054,0.00940213,-0.00377031,-0.0385933,0.00225815,0.00127591,1.95463e-05
45,1,2.29246e-06,8.20633e-06,0,-3.91989e-10,5.16754e-09,0,0.0005,3.77456e-05,-0.0179209,-0.010965,0.00274871,0.000448701,-4.97566e-05
57,1,9.31836e-06,1.80267e-05,0,-9.23173e-09,1.6575e-08,0,0.0005,-0.0251704,0.000151079,0.0256332,0.00324388,0.0013383,3.21045e-05
48,1,-1.6622e-06,4.8562e-06,0,4.14691e-09,2.71014e-09,0,0.0005,0.00380551,0.0218055,0.00539087,0.00366635,0.000456142,1.99029e-05
83,1,7.08414e-06,8.70015e-06,0,1.00296e-08,-8.91402e-09,0,0.00046,0.00822921,0.00600364,-0.0301778,0.00413417,0.00123686,-1.5404e-05
19,1,-2.08303e-06,1.60903e-06,0,1.49189e-08,3.10683e-09,0,0.00054,0.00511765,-0.0255418,-0.000700077,0.0046471,0.00045686,-6.70462e-06
39,1,5.20108e-06,-5.89116e-06,0,4.76882e-08,2.06493e-08,0,0.0005,-0.0367462,0.000694641,-0.0211065,0.00520498,0.0012293,6.72355e-06
4,1,-1.30963e-06,-7.01318e-06,0,4.26441e-08,2.12964e-08,0,0.00058,0.00307525,0.0227548,0.00193141,0.0058659,0.000526962,-1.32742e-05
90,1,1.16245e-05,-2.43628e-05,0,7.03009e-08,1.18842e-08,0,0.00044,0.0620151,-0.00185825,-0.0174191,0.00593278,0.00163095,3.54547e-05
41,1,8.6814e-06,-2.80789e-05,0,1.21568e-07,4.42116e-08,0,0.0005,0.000672548,-0.0050161,-0.00305731,0.00671143,0.00138894,-3.72737e-05
29,1,-1.05748e-07,-1.3338e-05,0,5.36485e-08,2.43778e-08,0,0.00052,-0.00133665,-0.0208823,-0.00976155,0.00689161,0.000442444,-1.24497e-05
89,1,4.60244e-06,-3.10826e-05,0,7.58361e-08,1.47239e-08,0,0.00044,-0.00678057,5.05562e-05,-0.0211378,0.0074998,0.00111788,-1.5437e-06
75,1,-1.06604e-06,-1.47002e-05,0,3.93668e-08,5.70341e-09,0,0.00046,-0.000826905,0.0252032,0.00906182,0.00782569,0.000382839,-3.73089e-05
27,1,1.62979e-06,-3.95494e-05,0,1.61979e-07,1.99083e-08,0,0.00052,0.0170529,0.0119667,0.0229559,0.00833404,0.00131402,3.7231e-06
54,1,5.47346e-06,-1.58369e-05,0,8.76452e-08,-1.72696e-08,0,0.0005,-0.00650821,-0.0252547,-0.0108337,0.00874657,0.000448506,3.04549e-05
28,1,-4.12109e-07,1.52952e-06,0,1.68618e-07,1.38653e-07,0,0.00052,-0.00955131,-0.0205987,0.055238,0.00926906,0.0013168,-2.96738e-05
46,1,1.13668e-05,4.53338e-06,0,1.28506e-07,4.97563e-08,0,0.0005,0.000739499,0.0380054,-0.0291212,0.00972724,0.000459704,4.04467e-05
34,1,-1.60594e-06,6.93676e-05,0,1.8322e-07,3.15999e-07,0,0.00052,0.0750004,0.0385222,0.111324,0.0101889,0.00145795,-1.66342e-05
68,1,3.63189e-06,2.9928e-05,0,1.41159e-07,2.13663e-07,0,0.00048,0.0754724,-0.118337,-0.207573,0.0109858,0.0011125,-2.23732e-05
42,1,-3.13173e-05,-1.32687e-05,0,5.18406e-08,7.85549e-08,0,0.0005,-0.00706563,0.0497896,0.0653688,0.0115269,0.000450912,5.09221e-06
66,1,2.302e-05,5.66717e-05,0,8.37307e-08,1.56497e-07,0,0.00048,0.0524018,0.0528321,-0.119553,0.0118834,0.00138976,4.63423e-05
74,1,-1.00082e-05,3.57616e-06,0,8.3408e-09,3.80336e-10,0,0.00046,0.00365377,-0.0636261,-0.00980914,0.0123745,0.000376108,-1.20537e-05
80,1,8.9576e-06,-4.88151e-06,0,-7.23883e-09,1.93675e-08,0,0.00046,-0.0656546,-0.0646318,-0.037389,0.0127094,0.00113987,1.80717e-05
60,1,-7.31355e-06,-9.77086e-06,0,-3.43213e-09,1.43049e-08,0,0.00048,0.0188555,0.0692541,-0.00280032,0.0132359,0.000402613,-3.28708e-05
52,1,2.05751e-05,-4.1222e-05,0,-4.75598e-08,4.21316e-08,0,0.0005,0.0494756,0.0909569,-0.0575448,0.0136092,0.0012073,3.91278e-05
6,1,5.84113e-05,-3.62386e-06,0,-1.62165e-07,-2.72469e-08,0,0.00056,-0.161775,0.0190502,0.150423,0.0143579,0.00056751,3.75182e-05
32,1,9.59266e-05,-6.22412e-05,0,-1.17695e-07,3.41103e-08,0,0.00052,-0.0657595,-0.360587,0.0623942,0.0148957,0.00160857,-4.71808e-05
91,1,0.000126135,-3.90468e-05,0,-8.77108e-08,2.41819e-08,0,0.00044,0.20259,0.40727,0.0140608,0.0157501,0.00127061,3.24564e-05
16,1,6.15858e-05,-1.04068e-06,0,-1.38699e-07,1.13141e-08,0,0.00054,-0.00422816,-0.00100521,-0.132879,0.0153764,0.000462953,-2.76781e-05
38,1,0.00011662,-9.88796e-07,0,-7.81056e-08,-2.42577e-08,0,0.0005,0.203094,-0.188757,0.077939,0.016532,0.00163427,2.40231e-05
59,1,-3.26513e-05,-4.31214e-05,0,0,0,0,0.00048,915.16,-47.6373,14.2511,0.016546,0.00064455,-3.96086e-06
