"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,9.86363e-06,4.9507e-06,0,-1.73941e-11,2.11197e-10,0,0.0005,0.00535371,0.0692363,-0.0148708,0.000611423,0.00043808,-4.97566e-05
48,1,2.83423e-05,4.38311e-06,0,9.36894e-10,9.48824e-11,0,0.0005,0.012646,-0.0551611,0.00111864,0.00145483,0.000912408,1.99029e-05
83,1,3.7521e-05,1.10267e-05,0,1.44789e-09,3.5572e-10,0,0.00046,-0.0060148,0.0632527,-0.0424396,0.000652129,0.00131287,-1.5404e-05
19,1,1.96705e-05,-5.07777e-07,0,7.7016e-10,1.20947e-10,0,0.00054,0.00354485,0.0388146,-0.0284958,0.00226729,0.000446012,-6.70462e-06
41,1,3.49058e-05,6.53421e-06,0,1.36124e-09,3.84161e-10,0,0.0005,-0.00587268,-0.0401403,0.0216099,0.00305038,0.00106179,-3.72737e-05
90,1,3.63252e-05,-1.02991e-06,0,1.13049e-09,2.00828e-10,0,0.00044,-0.00826154,0.0597286,-0.00797661,0.00225391,0.00137825,3.54547e-05
89,1,4.31044e-05,1.64661e-05,0,1.0394e-09,7.79407e-10,0,0.00044,-0.012499,0.0309479,-0.0109332,0.0037955,0.00147751,-1.5437e-06
4,1,2.20027e-05,3.07181e-06,0,1.27371e-09,4.86203e-10,0,0.00058,0.00132337,0.0318796,-0.0360943,0.00393109,0.000522263,-1.32742e-05
27,1,4.41012e-05,1.44916e-05,0,2.00669e-09,1.1737e-09,0,0.00052,0.0121785,-0.020767,-0.00729839,0.00465257,0.00136954,3.7231e-06
29,1,2.09742e-05,1.04342e-05,0,9.55024e-10,6.71325e-10,0,0.00052,0.00325069,-0.0293713,-0.0319358,0.00502166,0.000453871,-1.24497e-05
28,1,4.39713e-05,4.2407e-06,0,2.04322e-09,4.78807e-10,0,0.00052,-0.0108642,0.0194884,-0.0134227,0.00561995,0.00122488,-2.96738e-05
75,1,1.80268e-05,-6.12008e-06,0,6.06558e-10,-1.00394e-10,0,0.00046,-0.00341143,0.0303438,-0.0358492,0.00596703,0.00039126,-3.73089e-05
34,1,5.21467e-05,4.70581e-06,0,2.68054e-09,7.54208e-10,0,0.00052,0.0124758,-0.0188584,-0.000252269,0.00657804,0.00129313,-1.66342e-05
54,1,2.67991e-05,1.14209e-06,0,6.73226e-10,1.75152e-10,0,0.0005,0.00610694,-0.0428583,-0.0516398,0.00693238,0.000429528,3.04549e-05
46,1,2.76738e-05,-2.99829e-06,0,1.50025e-09,-1.59914e-11,0,0.0005,-0.00058263,0.0134549,-0.0580987,0.00793829,0.000409932,4.04467e-05
68,1,5.24109e-05,2.81786e-06,0,1.82342e-09,7.78481e-11,0,0.00048,-0.0234035,0.0308585,0.000186062,0.00753154,0.00117974,-2.23732e-05
42,1,3.37164e-05,-7.57265e-06,0,1.65899e-09,-2.94566e-10,0,0.0005,-0.0226996,-0.0283601,0.0388142,0.00875678,0.000906482,5.09221e-06
74,1,1.93899e-05,1.91538e-06,0,6.3365e-10,2.70227e-10,0,0.00046,-0.00520904,0.0636221,-0.0375656,0.00958102,0.000424298,-1.20537e-05
80,1,3.59791e-05,-7.16164e-07,0,1.29271e-09,2.54849e-10,0,0.00046,-0.0341066,-0.014177,-0.0307222,0.00949229,0.0014503,1.80717e-05
52,1,2.83364e-05,-4.75762e-06,0,1.71141e-09,-2.526e-10,0,0.0005,0.0680325,-0.00582428,0.0069271,0.0102474,0.00104994,3.91278e-05
60,1,1.4893e-05,-2.16258e-06,0,1.76564e-09,1.88753e-10,0,0.00048,0.00943705,-0.105221,-0.0326331,0.0108043,0.000348443,-3.28708e-05
91,1,2.51579e-05,-6.55826e-06,0,1.47518e-09,3.66084e-10,0,0.00044,-0.0700577,0.0174118,-0.0156949,0.0111402,0.00104328,3.24564e-05
38,1,3.76604e-05,-2.62609e-05,0,2.13742e-09,8.76481e-10,0,0.0005,-0.0343047,-0.115189,-0.0281333,0.0118192,0.00158486,2.40231e-05
6,1,9.60356e-06,-5.79821e-06,0,1.18136e-09,-5.37844e-11,0,0.00056,-0.000414839,0.0261903,-0.00777984,0.0118796,0.000525443,3.75182e-05
16,1,4.95742e-06,2.14151e-06,0,2.95851e-10,-2.8382e-10,0,0.00054,0.000156083,-0.0279707,0.0149216,0.0129033,0.000504933,-2.76781e-05
78,1,4.73265e-05,6.3413e-05,0,5.24506e-09,3.13074e-08,0,0.00046,-12.342,1.54486,0.266068,0.0126985,0.00148673,2.18197e-05
3,1,4.16484e-05,2.25542e-05,0,2.72265e-09,2.15647e-09,0,0.00058,-0.0147419,0.118081,-0.0383004,0.0136553,0.00135261,-1.82355e-06
59,1,1.15218e-05,8.01139e-06,0,9.19444e-11,1.94455e-10,0,0.00048,-0.00861331,0.034819,-0.0198278,0.0138438,0.000396669,-3.96086e-06
71,1,3.18236e-05,5.5237e-06,0,1.12863e-09,-3.073e-10,0,0.00048,-0.0546431,-0.0894005,-0.0105623,0.0145616,0.000943479,-2.02466e-06
67,1,1.8303e-05,2.80487e-06,0,1.07226e-09,-2.06312e-10,0,0.00048,0.010186,0.115967,-0.0252284,0.015192,0.00038109,1.3181e-05
26,1,3.86488e-05,3.22996e-06,0,1.78879e-10,1.49441e-10,0,0.00052,0.0347136,0.0674636,-0.0107462,0.0154647,0.00129702,-4.92787e-05
10,1,2.21573e-05,-4.95739e-06,0,9.52057e-10,-5.4198e-10,0,0.00056,-0.00255939,-0.0931182,-0.0210581,0.0161639,0.000512335,-2.65834e-05
33,1,3.72639e-05,-2.69571e-06,0,9.35264e-10,2.17035e-10,0,0.00052,-0.0122367,0.0819831,0.00731362,0.0169614,0.00112047,-4.32784e-06
53,1,1.96426e-05,-5.54888e-06,0,4.36996e-10,-2.14002e-11,0,0.0005,-0.000636412,-0.0710835,-0.0349696,0.017725,0.000481573,-4.85386e-05
15,1,3.46492e-05,-4.40571e-06,0,1.65101e-09,-7.36757e-10,0,0.00054,-0.00106337,0.06847,-0.0416072,0.0186944,0.00128767,1.95463e-05
14,1,5.25879e-06,-2.50814e-06,0,1.12663e-10,-3.56843e-10,0,0.00054,-0.00366896,0.0656587,-0.0114113,0.0187594,0.000398916,-7.12572e-06
72,1,3.3412e-06,6.57317e-07,0,7.63668e-11,-2.49406e-10,0,0.00048,0.00162151,-0.0740162,0.0111294,0.0197071,0.000431696,1.69816e-05
57,1,3.35438e-05,-1.23345e-06,0,9.64114e-10,-8.51015e-10,0,0.0005,-0.00379317,-0.0672263,-0.0732308,0.0197108,0.0013825,3.21045e-05
50,1,5.85734e-05,9.84438e-06,0,1.75039e-09,1.38149e-10,0,0.0005,0.0144451,0.0428219,-0.00190963,0.000702995,0.00218397,-4.9345e-05
86,1,5.66466e-05,6.23817e-06,0,1.3572e-09,-7.32415e-11,0,0.00044,-0.0349549,0.0257731,0.0231193,0.0005509,0.00299603,-2.11247e-06
8,1,5.77453e-05,1.35338e-05,0,2.64264e-09,7.87138e-10,0,0.00056,0.0213784,-0.0178428,-0.0116252,0.00148311,0.00282418,2.40593e-05
39,1,4.6471e-05,7.49248e-06,0,1.73475e-09,2.01379e-10,0,0.0005,-0.0210622,-0.038457,-0.0200973,0.00152545,0.00182654,6.72355e-06
81,1,5.28169e-05,1.56199e-05,0,1.35304e-09,8.16522e-10,0,0.00046,-0.0189783,0.0151418,0.0246197,0.00230373,0.00231408,1.72248e-05
88,1,9.48307e-05,-1.77318e-05,0,3.33774e-09,-1.02142e-09,0,0.00044,0.121737,0.0896122,-0.15593,0.00291908,0.00294776,-4.19173e-06
69,1,5.37889e-05,2.53749e-05,0,1.83977e-09,1.80695e-09,0,0.00048,-0.0277106,0.00266095,-0.00741706,0.00313409,0.0020414,3.70504e-05
7,1,6.01465e-05,1.80172e-05,0,3.3772e-09,1.87591e-09,0,0.00056,0.0132859,-0.00571238,-0.0158756,0.00408917,0.00234892,3.74342e-05
25,1,7.44388e-05,1.34346e-05,0,3.89077e-09,9.44733e-10,0,0.00052,-0.00443841,0.011321,-0.0187384,0.00487961,0.00300135,-4.25165e-05
22,1,5.85645e-05,1.07581e-05,0,3.78004e-09,1.0941e-09,0,0.00054,-0.00672573,0.0190634,-0.0131157,0.00531024,0.00214186,1.87838e-05
65,1,6.0017e-05,5.83597e-06,0,2.66305e-09,6.24182e-10,0,0.00048,-2.67909e-05,-0.0215066,-0.00678797,0.00626366,0.00216349,-2.11042e-05
58,1,7.38214e-05,9.85063e-06,0,3.69218e-09,1.02249e-09,0,0.0005,0.0126173,-0.00662795,-0.0162468,0.00588435,0.00296789,-3.26099e-05
13,1,7.30714e-05,4.32814e-06,0,4.55164e-09,8.1247e-10,0,0.00054,-0.00443519,0.00522222,-0.00868679,0.00688544,0.00296542,-2.03403e-05
24,1,5.9472e-05,3.31384e-06,0,3.65485e-09,6.80357e-10,0,0.00052,-0.00259411,0.0213088,-0.00921316,0.00718899,0.00202313,2.94528e-05
73,1,6.6657e-05,1.86183e-06,0,2.75228e-09,5.3144e-10,0,0.00046,-0.0185588,-0.0335871,-0.0107746,0.00790064,0.0025749,6.56493e-06
66,1,5.47688e-05,5.12147e-06,0,2.12263e-09,2.93368e-10,0,0.00048,0.0456266,-0.0262596,0.00281982,0.00823302,0.00171335,4.63423e-05
1,1,7.30682e-05,2.27647e-06,0,5.81332e-09,1.93716e-09,0,0.00058,-0.0146384,-0.0039346,-0.000324608,0.00865632,0.00317674,1.15215e-05
20,1,5.7728e-05,3.39196e-06,0,2.88741e-09,9.17887e-10,0,0.00054,-0.00138069,0.0590988,-0.0192032,0.00902504,0.00222781,-2.66714e-05
35,1,7.05177e-05,-2.56183e-06,0,3.75515e-09,1.27498e-09,0,0.00052,0.0497767,0.0031672,-0.0229545,0.00965122,0.00306525,2.4953e-06
47,1,5.32408e-05,-2.34367e-06,0,1.71198e-09,8.80973e-10,0,0.0005,-0.031169,-0.0745488,0.000690275,0.0100337,0.00220952,4.33922e-05
93,1,6.67543e-05,-8.92383e-06,0,1.83982e-09,8.62755e-10,0,0.00042,-0.0292048,-0.0046832,-0.0252335,0.0106788,0.00285265,4.12499e-05
32,1,4.07743e-05,-4.79019e-06,0,5.88231e-10,6.63923e-10,0,0.00052,0.013941,0.0965966,-0.024256,0.0108677,0.00181133,-4.71808e-05
23,1,6.27423e-05,-1.80768e-05,0,3.02806e-09,-5.81662e-10,0,0.00054,0.0586743,-0.0111183,-0.0199659,0.011507,0.00251063,3.27854e-05
44,1,7.59656e-05,-1.26813e-07,0,2.0703e-09,7.60727e-10,0,0.0005,0.024784,-0.073595,0.0476276,0.0129202,0.00258116,-4.01526e-05
63,1,7.25533e-05,-1.99898e-05,0,2.09198e-09,6.59817e-10,0,0.00048,-0.00708958,0.0639323,-0.00664487,0.0121965,0.00311165,-2.48084e-05
55,1,7.08738e-05,1.53318e-05,0,1.90325e-09,1.01989e-09,0,0.0005,0.0402951,0.0560301,-0.020824,0.0138067,0.00234315,-4.78087e-05
51,1,8.55443e-05,6.04637e-06,0,2.59654e-09,4.16861e-10,0,0.0005,-0.0476632,0.0536886,-0.00154527,0.0137221,0.00324987,-3.11061e-05
31,1,5.17543e-05,4.26251e-06,0,1.07669e-09,-9.3244e-10,0,0.00052,0.0397337,-0.104378,-0.0138776,0.014588,0.00183219,3.24568e-05
84,1,7.43702e-05,7.42359e-06,0,1.1831e-09,1.06463e-10,0,0.00044,-0.0101446,-0.0509862,-0.0107619,0.0145862,0.00279987,2.35941e-05
17,1,6.0665e-05,2.78261e-06,0,2.56569e-09,-4.93507e-10,0,0.00054,-0.0390607,0.0830373,-0.0072641,0.0154065,0.00231632,2.08022e-05
70,1,5.26552e-05,-1.0231e-06,0,1.35254e-09,-3.05013e-10,0,0.00048,-0.0183353,-0.0602485,-0.0278744,0.0162753,0.00180485,-1.31875e-05
5,1,6.30765e-05,8.04174e-06,0,1.87439e-09,-2.15126e-10,0,0.00056,0.0166373,-0.0804927,0.0120163,0.0162888,0.00280034,4.11056e-07
