"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.03049e-05,-5.83106e-07,0,1.36048e-09,-6.82976e-10,0,0.0005,0.000752141,-0.00291517,-0.0139445,0.000610296,0.000443735,-4.97566e-05
48,1,2.13381e-05,2.35089e-06,0,3.3807e-09,-1.8781e-10,0,0.0005,-0.000319063,0.00428961,0.00390746,0.00147204,0.000911232,1.99029e-05
83,1,2.41805e-05,6.57157e-07,0,2.59026e-09,-9.44896e-10,0,0.00046,-0.00155948,-0.00414975,-0.0116642,0.000670937,0.00131823,-1.5404e-05
19,1,1.42543e-05,-5.45404e-07,0,3.13291e-09,-7.59309e-11,0,0.00054,-0.000163376,-0.00284647,-0.0209397,0.0022864,0.000446424,-6.70462e-06
41,1,2.41448e-05,4.52647e-06,0,4.51229e-09,1.19887e-09,0,0.0005,0.00468278,0.00347735,0.0143746,0.00307717,0.0010677,-3.72737e-05
90,1,2.45632e-05,-8.40045e-07,0,2.68789e-09,-6.42491e-12,0,0.00044,-0.000127515,-0.0059752,-0.0045664,0.00227819,0.00137497,3.54547e-05
89,1,2.91971e-05,9.775e-06,0,3.72661e-09,1.49184e-09,0,0.00044,-0.000147619,0.00121148,-0.00615446,0.00383014,0.0014783,-1.5437e-06
4,1,1.52216e-05,1.58376e-06,0,4.72544e-09,5.8958e-10,0,0.00058,0.000181935,-0.00527279,-0.0251404,0.00394707,0.000519278,-1.32742e-05
27,1,2.82259e-05,9.44606e-06,0,6.70995e-09,3.12236e-09,0,0.00052,0.000943132,-0.00123608,-0.00364286,0.00468973,0.00136917,3.7231e-06
29,1,1.32383e-05,6.73475e-06,0,3.40855e-09,2.28539e-09,0,0.00052,0.000705239,-0.00284454,-0.0202696,0.00504353,0.000453147,-1.24497e-05
28,1,2.7316e-05,3.36399e-06,0,6.76544e-09,2.01623e-09,0,0.00052,-0.00225269,0.00166031,-0.00820637,0.00565923,0.00122696,-2.96738e-05
75,1,1.14141e-05,-3.36272e-06,0,2.14047e-09,-2.30134e-10,0,0.00046,0.000354364,0.00322869,-0.0225896,0.00599021,0.000392206,-3.73089e-05
34,1,3.09812e-05,3.5071e-06,0,7.66409e-09,3.29036e-09,0,0.00052,0.00210329,-0.00218571,-0.000882897,0.00661563,0.00130114,-1.66342e-05
54,1,1.5806e-05,1.03e-06,0,3.39919e-09,1.3676e-09,0,0.0005,0.000448063,-0.00602345,-0.0307193,0.00695351,0.000430087,3.04549e-05
46,1,1.67015e-05,6.50299e-07,0,3.99457e-09,1.63025e-09,0,0.0005,-0.000199712,0.00233366,-0.0328928,0.00794801,0.000404893,4.04467e-05
68,1,3.04586e-05,3.42458e-06,0,5.62841e-09,2.72541e-09,0,0.00048,-0.00249058,0.00271835,0.00382886,0.00756127,0.00118078,-2.23732e-05
42,1,2.38901e-05,-1.11711e-06,0,4.9173e-09,3.07882e-09,0,0.0005,0.00222706,-0.001721,0.0128506,0.00876501,0.000898382,5.09221e-06
74,1,1.3784e-05,9.63431e-07,0,1.98655e-09,1.6732e-09,0,0.00046,-0.00117961,0.00309275,-0.0243393,0.00958806,0.000424679,-1.20537e-05
80,1,2.56418e-05,-1.01428e-07,0,3.26032e-09,3.82068e-09,0,0.00046,-0.00549176,0.000134706,-0.0155467,0.00950035,0.00144842,1.80717e-05
52,1,1.99905e-05,-1.60433e-06,0,3.39755e-09,2.97405e-09,0,0.0005,0.00488647,-0.000389273,0.00379845,0.0102575,0.00104877,3.91278e-05
60,1,9.45715e-06,-9.17829e-07,0,1.56973e-09,1.5356e-09,0,0.00048,0.000189801,-0.00534499,-0.0201515,0.0108096,0.000347111,-3.28708e-05
