"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,5.5641e-05,5.79496e-06,0,1.4464e-09,8.46176e-11,0,0.0005,-0.00588529,0.0116204,-0.0867922,0.000471063,0.000407289,-4.97566e-05
48,1,9.41978e-05,5.53842e-06,0,2.37637e-09,8.35547e-11,0,0.0005,0.0202432,-0.000257197,0.0397541,0.00128838,0.000910017,1.99029e-05
83,1,0.000113064,1.08172e-05,0,2.14701e-09,9.36008e-11,0,0.00046,0.0157077,-0.0212915,-0.0616893,0.00045327,0.00126477,-1.5404e-05
19,1,6.93605e-05,-7.73037e-06,0,2.1687e-09,-2.91492e-10,0,0.00054,-0.000286931,-0.0091332,-0.118954,0.00207065,0.000433277,-6.70462e-06
41,1,8.95037e-05,2.2015e-06,0,2.1523e-09,-3.2587e-11,0,0.0005,0.00375191,0.00807777,0.116862,0.00279641,0.00106458,-3.72737e-05
90,1,8.47892e-05,-2.18881e-05,0,1.39633e-09,-4.03367e-10,0,0.00044,-0.0308675,0.00258341,-0.0573756,0.00202964,0.00146255,3.54547e-05
89,1,9.02366e-05,1.42172e-05,0,1.45762e-09,1.64851e-10,0,0.00044,0.0157243,0.00992911,-0.0886782,0.00354728,0.00147678,-1.5437e-06
29,1,4.86715e-05,8.0731e-06,0,1.30517e-09,9.67151e-11,0,0.00052,0.00298894,-0.0121157,-0.0918558,0.00488022,0.000438127,-1.24497e-05
4,1,7.80573e-05,-7.88524e-07,0,2.99198e-09,-7.67719e-11,0,0.00058,-0.00484376,-0.00660366,-0.136071,0.00364552,0.00051495,-1.32742e-05
27,1,8.94365e-05,-3.00119e-06,0,2.35483e-09,-3.01303e-10,0,0.00052,0.0165053,-0.0194826,0.0227999,0.00443706,0.00136668,3.7231e-06
28,1,8.95618e-05,2.51003e-06,0,2.39616e-09,-1.37258e-10,0,0.00052,-0.00156855,0.0229404,0.00842328,0.00542439,0.00120373,-2.96738e-05
75,1,4.75375e-05,-8.14737e-06,0,8.90525e-10,-2.00946e-10,0,0.00046,-0.00739676,0.0156818,-0.109692,0.005845,0.000399322,-3.73089e-05
34,1,9.37621e-05,1.27651e-05,0,2.35757e-09,-4.5251e-11,0,0.00052,0.099578,-0.029699,0.00713201,0.00639844,0.00124744,-1.66342e-05
54,1,4.75198e-05,-5.18517e-06,0,1.55605e-09,-1.44548e-10,0,0.0005,-0.00016409,-0.159267,-0.103125,0.00684667,0.000430475,3.04549e-05
46,1,4.33298e-05,3.28095e-06,0,1.59564e-09,1.74457e-11,0,0.0005,0.00138583,-0.0857406,-0.0833791,0.00797376,0.000440089,4.04467e-05
68,1,8.16764e-05,2.16989e-05,0,1.70344e-09,-9.13008e-11,0,0.00048,0.0590547,-0.0039642,0.00503449,0.00746761,0.0011906,-2.23732e-05
42,1,6.51874e-05,1.22551e-06,0,2.02721e-09,3.01006e-11,0,0.0005,-0.00107568,0.0874149,0.0279137,0.0087607,0.00103278,5.09221e-06
74,1,4.14501e-05,-1.42448e-06,0,1.02697e-09,-3.85567e-11,0,0.00046,-0.00210114,-0.0897315,-0.0830407,0.00938827,0.0003807,-1.20537e-05
52,1,5.38811e-05,2.94805e-06,0,1.85267e-09,-2.85065e-10,0,0.0005,-0.0368418,0.0386049,0.0540023,0.00999399,0.00103759,3.91278e-05
