"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,0.000168485,-2.92601e-06,0,4.82652e-09,-2.36749e-10,0,0.00054,-0.00231582,0.0851574,-0.347249,0.000834334,0.000470919,-7.12572e-06
33,1,0.000281892,4.70779e-05,0,7.28693e-09,9.8643e-10,0,0.00052,-0.0135127,-0.035643,0.0984765,0.000521255,0.00132637,-4.32784e-06
72,1,0.000174502,9.36915e-06,0,3.63503e-09,1.3528e-10,0,0.00048,-0.0404805,-0.0846253,0.0278124,0.00173714,0.000389567,1.69816e-05
15,1,0.000179313,2.1585e-05,0,5.90633e-09,-1.08717e-10,0,0.00054,-0.0142887,-0.0191862,-0.0144836,0.00214133,0.00124884,1.95463e-05
45,1,0.000163234,3.79127e-06,0,4.54782e-09,-2.36604e-10,0,0.0005,-0.0090876,0.0794652,-0.0292739,0.00265509,0.000442261,-4.97566e-05
57,1,0.000155921,1.38183e-05,0,4.42776e-09,5.47884e-10,0,0.0005,0.013882,0.0114802,-0.0172185,0.00314826,0.00132163,3.21045e-05
48,1,0.000154718,1.5862e-05,0,5.38826e-09,1.35375e-09,0,0.0005,0.0313859,-0.08697,0.0616042,0.0035878,0.000451236,1.99029e-05
83,1,0.000137151,3.22998e-05,0,3.58535e-09,2.22289e-09,0,0.00046,-0.0852067,0.00403403,0.0234168,0.00405025,0.00123386,-1.5404e-05
19,1,8.48242e-05,-2.55417e-06,0,3.50287e-09,1.23885e-09,0,0.00054,0.000251757,0.0880221,-0.127238,0.00460452,0.000469578,-6.70462e-06
39,1,0.000118736,-2.66649e-05,0,4.32645e-09,-3.6439e-10,0,0.0005,-0.175251,-0.368403,0.00192464,0.00513558,0.0012726,6.72355e-06
41,1,6.59362e-05,3.80235e-05,0,3.00086e-10,3.85435e-09,0,0.0005,-0.141322,-0.029214,-0.260965,0.00666211,0.00146041,-3.72737e-05
4,1,7.9939e-05,-8.09627e-06,0,3.75668e-09,1.78251e-10,0,0.00058,0.00436735,0.474279,-0.00937845,0.00582544,0.000551929,-1.32742e-05
29,1,4.34266e-05,-9.67323e-06,0,8.85264e-10,-2.55638e-10,0,0.00052,-0.0122027,-0.535953,-0.0207781,0.00686037,0.000476162,-1.24497e-05
89,1,1.94711e-05,-3.33965e-05,0,-1.21938e-09,-1.2906e-09,0,0.00044,-0.360627,0.194226,0.0481382,0.00746823,0.00118648,-1.5437e-06
