"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-1.30387e-05,-2.16913e-06,0,6.48435e-10,3.448e-10,0,0.00054,-5.41252e-05,0.00500839,0.018988,0.000933654,0.00046986,-7.12572e-06
33,1,-2.8427e-05,-4.35867e-06,0,2.06278e-09,8.90476e-10,0,0.00052,-0.000932781,0.00073643,0.00561311,0.000687425,0.00136263,-4.32784e-06
72,1,-6.68042e-06,1.13717e-06,0,3.97136e-10,2.26651e-10,0,0.00048,-0.000171619,-0.00483737,0.00129309,0.00183739,0.000391196,1.69816e-05
15,1,-1.6195e-05,-7.85861e-07,0,1.73667e-09,6.69358e-10,0,0.00054,-0.0020357,-0.000293794,0.0108315,0.00222522,0.00126094,1.95463e-05
45,1,-6.04574e-06,6.91772e-07,0,6.3475e-10,2.42926e-10,0,0.0005,3.19262e-05,0.0039008,0.00381536,0.00273844,0.000444298,-4.97566e-05
57,1,-1.5116e-05,1.25552e-06,0,1.48961e-09,3.58543e-10,0,0.0005,0.000462985,0.00046996,0.00127906,0.00321528,0.00132833,3.21045e-05
48,1,-6.74008e-06,7.1646e-09,0,8.67463e-10,3.17482e-10,0,0.0005,0.000417586,-0.00398132,0.00483083,0.00365566,0.000451913,1.99029e-05
83,1,-1.26082e-05,6.68663e-08,0,1.10961e-09,4.57862e-10,0,0.00046,-0.00276554,-0.000375353,0.00224476,0.00410651,0.00123046,-1.5404e-05
19,1,-6.71089e-06,1.96758e-06,0,1.41031e-09,6.21149e-11,0,0.00054,-0.000418629,0.00403054,0.00902766,0.00463532,0.000459359,-6.70462e-06
39,1,-1.2477e-05,2.53321e-06,0,1.94768e-09,4.61934e-10,0,0.0005,0.00456401,0.000767744,0.000351796,0.00517439,0.00123811,6.72355e-06
4,1,-6.39653e-06,5.29016e-07,0,2.21377e-09,9.00393e-10,0,0.00058,-0.000157504,-0.00443093,0.00514645,0.00585138,0.000531869,-1.32742e-05
90,1,-1.57018e-05,1.37007e-06,0,1.7748e-09,5.53969e-10,0,0.00044,-0.00297187,0.000640322,0.00451656,0.00588789,0.0016492,3.54547e-05
41,1,-1.41468e-05,1.75478e-06,0,2.53596e-09,3.47904e-10,0,0.0005,-0.00159728,0.000338757,0.00448732,0.00666971,0.00141099,-3.72737e-05
29,1,-5.37025e-06,1.35966e-06,0,1.26642e-09,8.50401e-11,0,0.00052,0.000351329,0.00470993,0.00517942,0.00687596,0.000451499,-1.24497e-05
