"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.41371e-05,2.83554e-06,0,8.43238e-10,1.99009e-10,0,0.00054,0.000204251,-0.00404121,-0.0210344,0.000925943,0.000469337,-7.12572e-06
33,1,3.11306e-05,5.67268e-06,0,1.63209e-09,3.51776e-10,0,0.00052,-0.000560397,0.0022212,-0.00594169,0.000670143,0.00136188,-4.32784e-06
72,1,7.40998e-06,-7.52616e-07,0,2.994e-10,-2.42944e-11,0,0.00048,1.40607e-05,0.00377164,-0.00138097,0.00183308,0.000392571,1.69816e-05
15,1,1.81702e-05,1.91389e-06,0,1.02329e-09,1.48444e-10,0,0.00054,0.00241103,0.00128273,-0.0122016,0.00221394,0.00126264,1.95463e-05
45,1,6.75434e-06,-2.62987e-07,0,3.00846e-10,-9.24261e-14,0,0.0005,-0.000710337,-0.00290717,-0.00417885,0.00273424,0.000445548,-4.97566e-05
57,1,1.7323e-05,-3.46998e-07,0,7.67834e-10,1.50062e-11,0,0.0005,0.000690101,-0.00161172,-0.00116057,0.00320372,0.00133153,3.21045e-05
48,1,7.61886e-06,6.74151e-07,0,3.38873e-10,4.29751e-11,0,0.0005,0.000201256,0.00260641,-0.00518135,0.0036503,0.00045239,1.99029e-05
83,1,1.44844e-05,1.09611e-06,0,4.98401e-10,5.56652e-11,0,0.00046,0.0007539,0.00187078,-0.00247199,0.00409576,0.00123192,-1.5404e-05
19,1,7.90302e-06,-1.6863e-06,0,4.44685e-10,-6.89793e-11,0,0.00054,0.000566527,-0.00291739,-0.0107941,0.00462953,0.00046197,-6.70462e-06
39,1,1.46766e-05,-1.84606e-06,0,6.51684e-10,-3.58663e-11,0,0.0005,-0.00458804,-0.00141176,0.000429121,0.00516299,0.00124177,6.72355e-06
4,1,7.66233e-06,1.1498e-07,0,5.40167e-10,5.73009e-11,0,0.00058,0.000346703,0.00431871,-0.00644738,0.00584531,0.000532802,-1.32742e-05
90,1,1.83847e-05,6.59919e-07,0,5.54209e-10,8.92673e-11,0,0.00044,0.00616851,0.0017867,-0.00459311,0.00587302,0.00165216,3.54547e-05
41,1,1.67578e-05,1.50468e-07,0,7.60007e-10,1.32594e-10,0,0.0005,0.001173,-0.00295836,-0.00587938,0.00665658,0.00141438,-3.72737e-05
29,1,6.4281e-06,-6.73741e-07,0,3.39327e-10,3.72515e-11,0,0.00052,0.000117662,-0.00433996,-0.00570559,0.00687071,0.00045337,-1.24497e-05
89,1,1.37088e-05,-2.40663e-06,0,4.34225e-10,1.91903e-11,0,0.00044,-0.0015057,0.0028647,-0.00769834,0.00744813,0.00114645,-1.5437e-06
27,1,1.51667e-05,-2.07026e-06,0,8.07134e-10,1.19578e-10,0,0.00052,0.00184066,-0.00147084,0.00124763,0.00827736,0.00133039,3.7231e-06
