"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000253214,-1.72587e-05,0,7.17621e-08,-8.21297e-09,0,0.00056,0.131844,-0.138577,-0.547919,0.000657908,0.000502439,-2.65834e-05
78,1,0.000623217,-1.03785e-05,0,-1.30042e-07,5.15131e-08,0,0.00046,-0.253428,0.740803,-0.0799375,0.000937143,0.00144458,2.18197e-05
38,1,0.000536873,-3.24355e-05,0,1.05789e-07,6.28794e-08,0,0.0005,0.375617,-0.508375,0.116479,5.59391e-06,0.00127668,2.40231e-05
53,1,0.000862436,-0.000115412,0,0,0,0,0.0005,-0.777687,1.06331,-0.0311731,0.00173592,0.00065167,-4.85386e-05
71,1,0.000706621,-5.84788e-05,0,-6.45078e-07,-2.53247e-07,0,0.00048,2.06457,-0.0744914,-0.191746,0.0028316,0.00136464,-2.02466e-06
14,1,0.000329743,-4.57479e-05,0,-6.13935e-07,-1.43509e-07,0,0.00054,0.238058,-19.7966,-0.681773,0.00294001,0.000457353,-7.12572e-06
72,1,2.57023e-05,-0.000532066,0,0,0,0,0.00048,5.51419,139.371,1.85569,0.00397468,0.000512358,1.69816e-05
33,1,0.0009557,0.000124859,0,-3.12661e-07,-4.44531e-07,0,0.00052,-3.67895,1.28759,0.624344,0.0044332,0.00140369,-4.32784e-06
45,1,0.00102738,0.000298178,0,-2.67239e-08,2.61517e-07,0,0.0005,-0.688693,-0.127782,0.0185163,0.00531486,0.00117655,-4.97566e-05
15,1,0.000952755,0.000209293,0,6.28421e-08,1.96001e-07,0,0.00054,0.5776,0.0647786,-0.177357,0.00626875,0.00137375,1.95463e-05
48,1,0.000604973,-1.37759e-05,0,1.52745e-08,1.10576e-07,0,0.0005,0.0235581,1.15922,-1.34024,0.00577586,0.000424254,1.99029e-05
19,1,0.000687686,6.75117e-05,0,5.50024e-08,1.10757e-07,0,0.00054,0.0839915,-1.3174,-0.356495,0.00676365,0.00049509,-6.70462e-06
57,1,0.000818317,0.000145044,0,2.10944e-07,-1.32814e-08,0,0.0005,-0.632309,0.138231,-0.310369,0.00733809,0.00144042,3.21045e-05
83,1,0.000814921,-1.8938e-05,0,1.07933e-07,-2.44022e-08,0,0.00046,0.642847,-0.267846,-0.384386,0.00827016,0.0014015,-1.5404e-05
4,1,0.000685434,5.41645e-05,0,5.13699e-08,-4.80298e-08,0,0.00058,-0.0665129,1.20253,0.228025,0.00781684,0.000521425,-1.32742e-05
39,1,0.000847971,-0.000162553,0,1.00984e-07,-9.53068e-08,0,0.0005,-0.458453,0.172326,-0.458188,0.00918386,0.00128112,6.72355e-06
29,1,0.000389703,-3.21206e-05,0,-1.69259e-08,-4.00857e-08,0,0.00052,0.00831337,-1.35342,-0.663602,0.00888548,0.000426174,-1.24497e-05
75,1,0.000381002,7.05634e-05,0,-3.65711e-08,1.08872e-07,0,0.00046,1.69471,1.77086,0.963634,0.00985576,0.000543758,-3.73089e-05
90,1,0.000821572,-5.19935e-05,0,6.1862e-08,1.18713e-08,0,0.00044,-0.531059,-0.42873,0.775493,0.0100172,0.00142469,3.54547e-05
41,1,0.000866582,0.000161195,0,1.06338e-07,1.25627e-07,0,0.0005,-0.0421563,0.449637,-0.0966505,0.0108412,0.00135392,-3.72737e-05
89,1,0.000817768,0.000127425,0,9.52845e-08,5.72617e-08,0,0.00044,0.196935,-0.586137,-0.169689,0.011635,0.00109509,-1.5437e-06
54,1,0.000377082,7.75963e-05,0,-2.20754e-08,7.21058e-08,0,0.0005,0.000883679,-1.82436,-0.823008,0.0108048,0.000436845,3.04549e-05
46,1,0.00036621,2.86334e-05,0,1.22377e-07,3.48597e-08,0,0.0005,0.00494227,0.0133222,-0.817875,0.0119061,0.000369447,4.04467e-05
27,1,0.000777092,6.45587e-05,0,1.65023e-07,7.06402e-08,0,0.00052,0.407014,0.547858,-0.0257403,0.0125128,0.00116899,3.7231e-06
42,1,0.000352646,-4.30611e-05,0,5.50585e-08,-2.39011e-09,0,0.0005,0.0261864,-1.16826,-0.688976,0.013117,0.000443319,5.09221e-06
28,1,0.000940918,4.89586e-06,0,2.21772e-07,2.60341e-07,0,0.00052,1.03184,-0.0966726,-0.259983,0.0134813,0.0014602,-2.96738e-05
68,1,0.000863111,6.75047e-05,0,1.95935e-07,2.90524e-07,0,0.00048,3.74379,-9.78506,-1.0203,0.0147068,0.00120725,-2.23732e-05
74,1,0.000171177,-7.10769e-05,0,1.59556e-08,5.10417e-08,0,0.00046,0.0133935,1.29209,0.367181,0.0140544,0.000453785,-1.20537e-05
60,1,0.000224205,-3.7033e-05,0,1.07793e-07,7.61791e-08,0,0.00048,-0.0931253,-1.27287,-0.496336,0.0149702,0.000377944,-3.28708e-05
80,1,0.000742632,-0.000521032,0,-8.27986e-08,1.88445e-07,0,0.00046,-0.0878257,1.15845,-1.17687,0.015617,0.000933087,1.80717e-05
52,1,0.000530579,2.54871e-05,0,8.6455e-08,-5.55021e-08,0,0.0005,0.259835,-0.998428,-2.45889,0.016358,0.00140444,3.91278e-05
6,1,-0.000227056,-0.000127412,0,2.81992e-07,6.60479e-08,0,0.00056,0.0403385,-0.625453,0.455287,0.0165643,0.000482494,3.75182e-05
32,1,0.000661847,0.000259224,0,-2.82155e-08,-7.82671e-08,0,0.00052,-0.312552,0.558716,-1.83591,0.0173259,0.00134672,-4.71808e-05
16,1,-8.24596e-05,1.78217e-05,0,2.07306e-07,-4.68868e-08,0,0.00054,-0.0150171,0.655165,0.00141845,0.0175709,0.000453024,-2.76781e-05
