"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
38,1,6.97625e-05,3.2244e-05,0,1.70399e-08,-4.51259e-08,0,0.0005,0.0151547,-0.00665235,0.0690035,0.00126063,0.00126117,2.40231e-05
67,1,3.57462e-05,-6.66897e-06,0,5.21178e-08,1.17126e-08,0,0.00048,0.00136358,0.0346647,-0.0780175,0.00042691,0.000425391,1.3181e-05
23,1,6.72186e-05,-9.64486e-06,0,5.99671e-08,5.43354e-08,0,0.00054,-0.00870206,0.00754404,0.0117297,0.000297862,0.00139008,3.27854e-05
10,1,5.41254e-05,2.00476e-05,0,-5.29249e-08,-6.01951e-08,0,0.00056,0.0019956,-0.0144455,-0.0902978,0.00189785,0.000511813,-2.65834e-05
78,1,0.00010595,-4.69395e-06,0,-5.51244e-08,-1.16434e-08,0,0.00046,-0.0300951,0.039422,-0.121046,0.00254979,0.00126168,2.18197e-05
53,1,3.78639e-05,-3.28146e-05,0,2.54331e-08,1.23984e-09,0,0.0005,0.00234821,0.0190805,-0.0554449,0.00291959,0.00046492,-4.85386e-05
3,1,0.00010364,-1.73627e-06,0,1.45151e-07,-5.07704e-08,0,0.00058,0.00756036,-0.0521372,0.00409864,0.0036003,0.00151369,-1.82355e-06
14,1,4.95321e-05,7.40485e-07,0,9.29695e-08,-9.19474e-09,0,0.00054,0.00412343,0.00161488,-0.10506,0.00388944,0.000469704,-7.12572e-06
71,1,9.1112e-05,-2.94857e-05,0,8.7551e-08,-3.84467e-08,0,0.00048,0.0390065,0.0483476,0.00763053,0.0045713,0.00114636,-2.02466e-06
72,1,-1.6335e-05,6.45528e-05,0,0,0,0,0.00048,-0.0657739,0.00952073,-0.300258,0.00535783,0.000557275,1.69816e-05
33,1,8.07461e-05,5.96935e-06,0,-3.38392e-10,5.11383e-08,0,0.00052,-0.00287929,0.000416535,-0.00650388,0.00612895,0.00122329,-4.32784e-06
48,1,3.72092e-05,-1.90027e-06,0,-3.87506e-08,1.52975e-08,0,0.0005,0.000790819,0.000460726,-0.0731471,0.00663731,0.000432436,1.99029e-05
45,1,7.8647e-05,-1.36505e-05,0,-1.49074e-08,-1.52815e-08,0,0.0005,0.00178054,0.00028609,-0.0318173,0.00705395,0.00127831,-4.97566e-05
15,1,8.84689e-05,-3.60676e-05,0,3.49448e-08,-1.19573e-07,0,0.00054,0.0297646,0.0110559,-0.00237488,0.00803011,0.00144574,1.95463e-05
19,1,3.21359e-05,-1.51108e-05,0,-8.56129e-08,-1.78383e-08,0,0.00054,-0.00757233,-0.000486384,-0.0531131,0.00761946,0.000486017,-6.70462e-06
57,1,9.10055e-05,-2.59208e-05,0,6.4496e-08,-1.14092e-07,0,0.0005,-0.00397878,-0.0034133,0.0244409,0.00900209,0.00147523,3.21045e-05
4,1,2.29267e-05,-2.9757e-06,0,-2.05728e-07,-6.41427e-08,0,0.00058,0.0046796,0.010397,-0.0394097,0.00867547,0.000518862,-1.32742e-05
83,1,8.81024e-05,1.02192e-05,0,5.12611e-08,-3.67768e-08,0,0.00046,-0.0103084,-0.00853771,0.0530473,0.0098679,0.00142298,-1.5404e-05
29,1,1.71993e-05,5.32931e-06,0,-9.69496e-08,9.11507e-09,0,0.00052,0.00426262,-0.020254,0.0644338,0.00971371,0.000489386,-1.24497e-05
39,1,7.11204e-05,3.68485e-06,0,2.04088e-08,-9.03843e-08,0,0.0005,0.0117788,0.00781828,-0.0768934,0.0107059,0.00119047,6.72355e-06
75,1,1.41102e-05,8.02722e-06,0,-3.54846e-08,-3.85443e-08,0,0.00046,-0.00509171,0.0311088,-0.0465003,0.0106244,0.000358757,-3.73089e-05
90,1,6.57559e-05,1.43365e-05,0,-2.44253e-09,-1.08138e-08,0,0.00044,-0.0185914,-0.0075681,0.133813,0.0115056,0.00135098,3.54547e-05
54,1,1.84856e-06,9.8236e-07,0,-1.93397e-08,1.55944e-09,0,0.0005,0.00515085,-0.0367404,0.0124825,0.0115366,0.000465611,3.04549e-05
41,1,5.5342e-05,3.90371e-05,0,-3.28178e-08,1.09379e-07,0,0.0005,0.0183975,0.00569554,-0.056037,0.012315,0.00147293,-3.72737e-05
89,1,3.91252e-05,5.84115e-06,0,-5.79352e-08,6.06547e-09,0,0.00044,0.0226955,-0.0237621,-0.0226127,0.013051,0.00113271,-1.5437e-06
46,1,7.97003e-06,1.4016e-05,0,-3.49873e-08,-3.7341e-08,0,0.0005,0.000836701,0.0394766,-0.00753548,0.0124862,0.000449344,4.04467e-05
27,1,4.20503e-05,-7.26554e-06,0,-8.63834e-08,1.45064e-09,0,0.00052,-0.0324918,0.0173603,-0.0427717,0.0139308,0.0012159,3.7231e-06
42,1,1.67405e-05,-1.71519e-06,0,-6.67438e-08,9.36939e-09,0,0.0005,0.00856891,-0.0417631,-0.0314272,0.0134501,0.000403083,5.09221e-06
28,1,7.89586e-05,-9.83938e-06,0,-1.50542e-09,-9.13448e-09,0,0.00052,-0.016521,-0.0195086,0.0131603,0.0149609,0.00157987,-2.96738e-05
74,1,3.32485e-05,4.85786e-06,0,-5.34637e-08,-1.19146e-08,0,0.00046,0.00681543,0.0390115,0.0496771,0.0143359,0.000405101,-1.20537e-05
68,1,7.63267e-05,-6.94244e-06,0,4.64865e-09,-9.33452e-09,0,0.00048,-0.00876396,0.0330422,-0.0171364,0.0156888,0.00110071,-2.23732e-05
60,1,3.60121e-05,3.88349e-06,0,-2.16157e-08,7.55492e-09,0,0.00048,0.00386077,-0.031751,-0.07017,0.0151852,0.000401657,-3.28708e-05
80,1,3.78408e-05,-1.51362e-05,0,-1.91845e-11,-1.67183e-08,0,0.00046,-0.00554546,0.00417516,-0.0889233,0.0160889,0.000395435,1.80717e-05
