"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,2.09205e-06,1.09533e-06,0,-1.10986e-10,3.27179e-11,0,0.00054,0.000338386,-0.00171795,-0.00406332,0.000934338,0.000470507,-7.12572e-06
33,1,3.6752e-06,1.41707e-06,0,-4.55016e-10,-3.31017e-11,0,0.00052,0.000378334,-0.00270719,0.0025868,0.000688654,0.0013636,-4.32784e-06
72,1,1.2749e-06,-1.01164e-07,0,-4.163e-11,8.30314e-11,0,0.00048,-0.000574327,0.00211518,-0.000640844,0.00183795,0.000391556,1.69816e-05
15,1,2.95996e-06,1.13785e-07,0,-3.04995e-10,3.43072e-10,0,0.00054,0.00254696,0.000438173,-0.00114986,0.00222664,0.00126191,1.95463e-05
45,1,1.3325e-06,-1.63902e-08,0,-5.99809e-11,1.36276e-10,0,0.0005,-0.00070076,-0.0018959,-0.000722684,0.0027391,0.000444695,-4.97566e-05
57,1,3.51058e-06,-9.15933e-08,0,-2.69497e-10,3.97654e-10,0,0.0005,-0.00157761,-0.00113828,0.000220335,0.00321695,0.00132919,3.21045e-05
48,1,1.67707e-06,4.42305e-08,0,-8.63259e-11,1.7873e-10,0,0.0005,0.00133347,0.00135536,-0.00143939,0.00365652,0.000452381,1.99029e-05
83,1,3.94939e-06,-6.43375e-07,0,-2.24987e-10,3.15061e-10,0,0.00046,-0.00187428,0.00236764,-0.0029205,0.00410824,0.00123121,-1.5404e-05
19,1,1.97543e-06,-9.83263e-07,0,-7.77118e-11,3.40178e-10,0,0.00054,0.000817877,-0.00156327,-0.00291226,0.00463639,0.000459462,-6.70462e-06
39,1,4.93339e-06,-1.76432e-06,0,-3.14349e-10,5.21333e-10,0,0.0005,-0.00555991,-0.00330696,-0.00140026,0.00517664,0.00123838,6.72355e-06
4,1,2.72091e-06,-3.50863e-07,0,-1.79446e-10,4.18132e-10,0,0.00058,0.000325308,0.00677326,-0.000704838,0.00585272,0.000532311,-1.32742e-05
90,1,7.51819e-06,-2.28243e-06,0,-3.77426e-10,6.42535e-10,0,0.00044,0.00859263,0.00430141,-0.00186175,0.00589101,0.00165044,3.54547e-05
41,1,8.02196e-06,-9.189e-07,0,-5.90019e-10,6.85876e-10,0,0.0005,0.00317116,-0.00630505,-0.000185564,0.00667288,0.00141238,-3.72737e-05
29,1,3.43138e-06,2.94134e-08,0,-2.41313e-10,2.91588e-10,0,0.00052,-4.28331e-05,-0.00716506,-0.00336384,0.00687737,0.00045217,-1.24497e-05
89,1,7.50312e-06,-1.02764e-07,0,-3.4545e-10,3.73369e-10,0,0.00044,-0.000775992,0.00746863,-0.00204185,0.00746199,0.00114347,-1.5437e-06
27,1,8.59674e-06,2.99478e-06,0,-6.6351e-10,4.80729e-10,0,0.00052,0.000502866,-0.00763632,0.00326853,0.00829303,0.00133071,3.7231e-06
75,1,3.43827e-06,1.84192e-07,0,-1.71826e-10,1.86156e-10,0,0.00046,-0.00244079,0.00744201,-0.00131616,0.00780837,0.000398204,-3.73089e-05
54,1,5.28151e-06,2.32044e-06,0,-3.24755e-10,2.14175e-10,0,0.0005,0.00363871,-0.00692165,-0.00395719,0.00872054,0.000454538,3.04549e-05
28,1,1.00653e-05,6.38601e-06,0,-8.30202e-10,3.8522e-10,0,0.00052,-0.00695982,0.00981387,0.00084171,0.00922511,0.00131068,-2.96738e-05
46,1,5.68245e-06,4.96286e-07,0,-1.95906e-10,3.24986e-10,0,0.0005,-0.000395111,0.00592426,-0.0106838,0.00970021,0.000461805,4.04467e-05
34,1,1.06164e-05,1.58056e-05,0,-9.00826e-10,1.0994e-10,0,0.00052,0.0133538,-0.0128336,0.0120519,0.0101475,0.00140787,-1.66342e-05
68,1,9.74889e-06,1.72799e-05,0,-6.95478e-10,-2.52098e-10,0,0.00048,0.00653733,0.00952372,-0.00922851,0.0109483,0.00107382,-2.23732e-05
42,1,3.50053e-06,6.48815e-06,0,-3.84097e-10,-1.63378e-10,0,0.0005,0.00393881,-0.0219532,-0.0116983,0.0115247,0.000446379,5.09221e-06
66,1,4.18948e-06,1.22544e-05,0,-7.45357e-10,-1.51023e-10,0,0.00048,0.0165068,-0.00951592,-0.0230089,0.0118481,0.00135635,4.63423e-05
74,1,1.97721e-06,2.48877e-06,0,-2.22863e-10,-7.55276e-11,0,0.00046,-0.000933332,0.0235945,0.000929712,0.0123693,0.000371019,-1.20537e-05
80,1,3.57839e-07,6.47527e-06,0,-5.47769e-10,-1.55896e-10,0,0.00046,0.0133223,0.00274833,0.00753345,0.0126848,0.00113259,1.80717e-05
60,1,2.38052e-06,4.74361e-06,0,-2.93962e-10,1.31666e-11,0,0.00048,-0.000372026,-0.0215757,-0.00104418,0.0132285,0.000405575,-3.28708e-05
52,1,-9.3155e-07,1.28657e-05,0,-7.64151e-10,1.614e-11,0,0.0005,-0.00917023,-0.001396,0.00875815,0.0135811,0.00122051,3.91278e-05
6,1,-4.39543e-06,7.74882e-06,0,-2.16541e-09,-1.312e-09,0,0.00056,0.0251454,-0.0140008,-0.0197964,0.0143153,0.00056282,3.75182e-05
32,1,-5.24162e-06,1.39229e-05,0,-1.45448e-09,1.58161e-11,0,0.00052,0.0184161,0.00767387,-0.00676502,0.0148206,0.00162705,-4.71808e-05
91,1,-6.28241e-06,7.54099e-06,0,-1.1577e-09,-3.18623e-10,0,0.00044,-0.00129568,-0.0164521,-0.00341554,0.0156638,0.00128409,3.24564e-05
16,1,-4.08898e-06,2.60598e-06,0,-1.73043e-09,-3.52071e-10,0,0.00054,-3.03622e-05,0.0118118,0.00909812,0.0153348,0.000460082,-2.76781e-05
38,1,-3.27467e-06,6.32069e-06,0,-1.33964e-09,-1.11705e-09,0,0.0005,-0.016058,0.00548739,-0.00284873,0.0164402,0.00164892,2.40231e-05
59,1,-4.19137e-05,4.8223e-05,0,0,0,0,0.00048,915.411,-47.6147,14.2562,0.0166319,0.000607348,-3.96086e-06
78,1,-1.79885e-06,4.28124e-06,0,-7.65747e-10,-8.91542e-10,0,0.00046,-0.0141305,0.00233255,-0.000951081,0.0172907,0.00142546,2.18197e-05
3,1,-6.11758e-08,2.33611e-06,0,-9.9531e-10,-8.5892e-10,0,0.00058,-0.00191219,0.000103281,-0.00166629,0.0182333,0.00127974,-1.82355e-06
67,1,-6.39423e-07,1.10106e-06,0,-1.5262e-10,-3.14353e-10,0,0.00048,-5.40251e-06,-0.00352727,0.00192643,0.0176449,0.000447049,1.3181e-05
10,1,-2.39494e-07,9.09012e-07,0,-3.11055e-10,-3.09253e-10,0,0.00056,0.00056951,0.00128381,0.000115667,0.018755,0.000413978,-2.65834e-05
71,1,9.87256e-07,7.85488e-07,0,-5.20003e-10,-2.59463e-10,0,0.00048,-0.000261611,0.000566313,-0.00226096,0.0192225,0.00121721,-2.02466e-06
53,1,1.81824e-06,1.29397e-06,0,-1.91475e-10,-3.94939e-11,0,0.0005,-0.00310715,0.00225737,0.00413121,0.0199418,0.000610183,-4.85386e-05
11,1,5.78849e-06,1.28237e-06,0,-7.77073e-10,3.139e-10,0,0.00056,-0.0032272,4.32871e-05,-0.0055771,0.00152608,0.00196854,7.17441e-06
79,1,8.60175e-06,1.57351e-06,0,-7.20845e-10,1.73016e-10,0,0.00046,0.00436244,-0.0027197,0.00269425,0.00131199,0.00287325,-2.13541e-05
70,1,6.18721e-06,-3.45273e-07,0,-7.38537e-10,-1.1192e-10,0,0.00048,7.27481e-06,0.00364509,-0.0015546,0.000601639,0.00238522,-1.31875e-05
49,1,9.61522e-06,2.53295e-06,0,-8.92771e-10,5.74925e-10,0,0.0005,-0.00433899,0.00367203,-0.00121983,0.00216094,0.00295556,4.93031e-05
