"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.9402e-06,-6.81379e-06,0,2.25755e-07,7.79684e-09,0,0.00054,-0.0017136,-0.008445,-0.00138379,0.000930906,0.000476235,-7.12572e-06
33,1,-1.11217e-05,-1.80565e-05,0,3.17178e-07,-5.72936e-08,0,0.00052,0.0245559,-0.0594621,0.0317266,0.000667363,0.00136559,-4.32784e-06
72,1,-1.48297e-06,-6.88361e-06,0,7.75814e-08,-4.58825e-08,0,0.00048,0.000555177,-3.15044e-05,0.00053211,0.00183641,0.00039639,1.69816e-05
15,1,-1.30652e-05,-1.22959e-05,0,2.07427e-07,-8.00312e-08,0,0.00054,-0.00602516,-0.0139608,0.0156366,0.00223092,0.00127253,1.95463e-05
45,1,-4.35369e-06,-5.28001e-06,0,6.8978e-08,-4.21561e-08,0,0.0005,0.0045618,0.0123922,0.00292543,0.00274188,0.000449862,-4.97566e-05
57,1,-1.66384e-05,-6.60001e-06,0,1.30491e-07,-5.63819e-08,0,0.0005,0.0349959,0.0177411,0.000731288,0.00322402,0.00134281,3.21045e-05
48,1,-9.328e-06,-5.50419e-06,0,6.4564e-08,-1.34361e-08,0,0.0005,-0.0120697,-0.0229258,0.00601162,0.00366311,0.000462401,1.99029e-05
83,1,-1.86496e-05,-7.94544e-06,0,6.84206e-08,2.26738e-10,0,0.00046,-0.00635401,-0.0203629,0.00123911,0.00411307,0.00125509,-1.5404e-05
19,1,-1.24811e-05,-6.1726e-07,0,7.09913e-08,-1.47538e-08,0,0.00054,-0.00494331,0.028049,0.01922,0.00464578,0.000472928,-6.70462e-06
39,1,-2.66878e-05,-1.77175e-06,0,4.56489e-08,1.03384e-08,0,0.0005,0.0152063,-0.0327206,-0.00280834,0.00518707,0.00126875,6.72355e-06
4,1,-1.65367e-05,-3.60804e-06,0,3.90781e-08,1.52087e-08,0,0.00058,0.00333891,0.00348895,0.0133728,0.00586141,0.000550353,-1.32742e-05
41,1,-4.42119e-05,-5.81936e-06,0,-5.2318e-08,5.88338e-08,0,0.0005,0.0138008,-0.0131453,0.00689428,0.00669024,0.0014617,-3.72737e-05
29,1,-1.45942e-05,-1.23753e-06,0,-7.96149e-09,-3.57312e-09,0,0.00052,0.0018339,-0.000453977,0.00872249,0.00688138,0.000468482,-1.24497e-05
89,1,-3.74425e-05,1.48588e-06,0,-3.55726e-08,1.04953e-08,0,0.00044,-0.0170635,0.0145013,0.0242373,0.00747603,0.00117174,-1.5437e-06
27,1,-4.6377e-05,7.04771e-06,0,-6.09436e-08,1.70791e-08,0,0.00052,-0.0164902,-0.0239673,0.0078808,0.00832034,0.00134083,3.7231e-06
75,1,-1.54864e-05,1.45609e-06,0,-1.44424e-08,4.1381e-09,0,0.00046,0.00893643,-0.0187061,0.0120696,0.0078087,0.000412706,-3.73089e-05
54,1,-2.11964e-05,4.36821e-06,0,-3.00061e-08,4.41052e-09,0,0.0005,0.00752602,0.0349633,0.0250845,0.00871305,0.000447549,3.04549e-05
