"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000525043,-6.32879e-05,0,3.46891e-07,-1.67609e-07,0,0.00056,-0.00652498,-0.279967,-0.959422,0.00125171,0.000501549,-2.65834e-05
38,1,0.000755858,5.04649e-05,0,4.34147e-07,-1.4605e-07,0,0.0005,0.151296,0.180316,0.476967,0.0005761,0.00121747,2.40231e-05
67,1,0.000757788,7.32196e-05,0,2.7397e-07,-1.01256e-08,0,0.00048,-0.0871477,-0.10608,-0.523504,2.20602e-06,0.000443036,1.3181e-05
78,1,0.00037099,3.09057e-05,0,3.11626e-07,-1.93749e-07,0,0.00046,0.0453354,0.0471609,-0.275371,0.00172119,0.00137782,2.18197e-05
53,1,0.000335804,7.85847e-05,0,5.6651e-07,2.30451e-08,0,0.0005,-0.337578,0.319699,0.323732,0.00230859,0.00064618,-4.85386e-05
14,1,0.000260053,5.50193e-06,0,5.1794e-07,-4.54799e-08,0,0.00054,-0.0143248,-0.23002,-0.498768,0.00331217,0.000460803,-7.12572e-06
71,1,0.000461777,-4.08255e-05,0,5.34498e-07,-1.21635e-07,0,0.00048,-0.0381114,0.022319,0.0760389,0.00359126,0.00133819,-2.02466e-06
72,1,0.000478027,1.21886e-05,0,0,0,0,0.00048,5.35919,114.495,-0.835148,0.00438396,0.000546966,1.69816e-05
33,1,0.000411421,4.1086e-05,0,3.72746e-07,-3.35372e-08,0,0.00052,-0.128458,0.0606556,-0.00550052,0.00520372,0.00136242,-4.32784e-06
45,1,0.000383315,1.60633e-05,0,2.37396e-07,-1.36201e-07,0,0.0005,-0.0545199,-0.0418125,-0.0481951,0.00610497,0.00131715,-4.97566e-05
48,1,0.000179564,3.04356e-06,0,1.47046e-07,-5.00062e-08,0,0.0005,0.00313926,0.453218,-0.391715,0.00620691,0.000428263,1.99029e-05
15,1,0.000375662,2.77221e-05,0,2.09279e-07,-1.44288e-07,0,0.00054,0.072149,0.0271644,0.0696024,0.00703321,0.0015149,1.95463e-05
19,1,0.000171065,-2.34788e-05,0,1.7106e-07,-1.09725e-07,0,0.00054,0.00263502,-0.415444,0.264874,0.00719429,0.000502392,-6.70462e-06
57,1,0.000326031,3.78149e-05,0,1.44362e-07,-1.00743e-07,0,0.0005,-0.103878,-0.0268041,-0.0730592,0.00797906,0.00147232,3.21045e-05
4,1,0.000191039,2.14159e-05,0,2.19896e-07,-7.38697e-08,0,0.00058,-0.018,0.384498,-0.141066,0.00825604,0.000537422,-1.32742e-05
83,1,0.000270978,3.40148e-06,0,1.01443e-07,-7.96267e-08,0,0.00046,-0.014008,0.0432874,-0.00215904,0.00890634,0.00134175,-1.5404e-05
39,1,0.000210345,-3.78522e-05,0,1.64847e-07,-6.14966e-08,0,0.0005,-0.25608,0.0589884,-0.116929,0.00983363,0.00116565,6.72355e-06
29,1,0.000170091,-1.57755e-05,0,1.52212e-07,-3.9126e-08,0,0.00052,-0.000325545,-0.419166,0.0400354,0.00924417,0.000431672,-1.24497e-05
75,1,9.74865e-05,-5.55053e-05,0,7.36904e-08,-3.87491e-08,0,0.00046,0.00237304,0.509925,-0.18519,0.0102163,0.000388638,-3.73089e-05
90,1,0.000203837,-0.000167977,0,1.48466e-07,-4.809e-09,0,0.00044,0.184101,-0.081788,-0.141767,0.0106656,0.0013303,3.54547e-05
41,1,0.000171863,-2.70214e-05,0,3.10599e-07,-1.54664e-07,0,0.0005,-0.132768,0.0689693,0.402903,0.0115011,0.00138754,-3.72737e-05
54,1,0.000154392,-1.16078e-06,0,8.05652e-08,-2.96128e-08,0,0.0005,0.0139328,-0.311837,-0.392577,0.0111494,0.000478773,3.04549e-05
89,1,0.00020929,0.000109144,0,1.99121e-07,-1.62061e-07,0,0.00044,0.0956709,-0.0665118,-0.0447961,0.012308,0.00120181,-1.5437e-06
46,1,3.57091e-05,4.76686e-05,0,1.74355e-07,-1.03409e-07,0,0.0005,-0.0321043,-4.54434,-0.0974958,0.0123079,0.000396322,4.04467e-05
27,1,0.000222206,-2.80435e-05,0,2.31583e-07,8.65638e-08,0,0.00052,0.0595363,0.0638111,-0.355062,0.0131343,0.00125329,3.7231e-06
42,1,2.69821e-05,-3.94649e-05,0,2.45457e-07,7.50231e-08,0,0.0005,-0.00921945,-0.241463,-0.0673898,0.0133325,0.000410863,5.09221e-06
28,1,0.000185796,-2.11685e-05,0,2.64035e-07,2.13181e-07,0,0.00052,0.562633,0.0951648,0.356583,0.0141164,0.00151087,-2.96738e-05
74,1,2.86431e-05,-4.47287e-06,0,1.14489e-07,-5.2203e-08,0,0.00046,0.00380927,0.256678,0.146784,0.0141854,0.00039505,-1.20537e-05
68,1,0.000165942,3.57545e-05,0,1.26985e-07,-1.36734e-07,0,0.00048,-0.0379819,-0.255979,-0.264478,0.0150548,0.0012445,-2.23732e-05
60,1,3.09187e-05,1.63127e-05,0,7.00919e-08,-5.9038e-08,0,0.00048,0.0101384,-0.233622,-0.086054,0.0150436,0.000381254,-3.28708e-05
80,1,7.18373e-05,-2.71702e-05,0,6.81103e-08,-1.08075e-07,0,0.00046,0.050695,0.265753,0.00105585,0.0157657,0.000840032,1.80717e-05
6,1,3.75888e-05,-9.70936e-06,0,3.35903e-08,-1.00642e-07,0,0.00056,-0.000982062,-0.224536,-0.0401162,0.0165561,0.000459562,3.75182e-05
52,1,0.000159023,-2.87833e-05,0,1.28628e-07,-1.49925e-07,0,0.0005,-0.0782932,-0.0309663,-0.196107,0.0168129,0.00139872,3.91278e-05
32,1,0.000139571,-8.97859e-05,0,1.10591e-07,-2.34676e-07,0,0.00052,0.0439204,-0.0129701,-0.23247,0.01781,0.0013559,-4.71808e-05
16,1,2.24601e-05,-1.84318e-05,0,-2.9204e-09,-9.31296e-08,0,0.00054,0.00535724,0.226904,-0.00560809,0.0175662,0.000447314,-2.76781e-05
59,1,3.25943e-05,1.49405e-05,0,-2.40434e-08,-3.19138e-09,0,0.00048,-0.00457948,-0.248812,-0.0225769,0.0185093,0.000415552,-3.96086e-06
91,1,0.000384009,-0.000455315,0,1.12965e-07,-2.19017e-07,0,0.00044,0.0771958,0.313408,-1.41043,0.0192199,0.000832647,3.24564e-05
23,1,0.000592549,-0.000455928,0,4.71529e-07,-5.33929e-07,0,0.00054,-0.0450321,-0.208905,0.646978,0.0196715,0.00158858,3.27854e-05
165,1,0.000399563,-5.35042e-05,0,2.68501e-07,-2.65381e-07,0,0.00048,0.0149021,0.0366765,0.0188479,0.00123851,0.00304215,4.76559e-05
63,1,0.000487844,5.48071e-05,0,3.4263e-07,-1.94534e-07,0,0.00048,-0.0772613,-0.021806,0.0311107,0.00104505,0.00199901,-2.48084e-05
40,1,0.000395613,-0.000153922,0,3.18872e-07,-3.90391e-07,0,0.0005,0.0777517,0.00823484,0.309881,0.000414066,0.00267596,-2.89305e-05
44,1,0.000434045,-2.70772e-05,0,4.21833e-07,-3.17509e-07,0,0.0005,-0.0112233,-0.0129847,-0.0373278,0.00188765,0.00239215,-4.01526e-05
55,1,0.000416878,-4.72246e-05,0,3.22821e-07,-3.2499e-07,0,0.0005,0.0133824,-0.00178402,0.0189305,0.00277347,0.00277986,-4.78087e-05
3,1,0.000429511,-5.89111e-05,0,7.2962e-07,-4.95783e-07,0,0.00058,0.00296874,-0.00186623,0.00596362,0.00267297,0.00173043,-1.82355e-06
84,1,0.000404457,-2.93349e-05,0,1.75955e-07,-1.30805e-07,0,0.00044,-0.0101455,0.0101263,0.0178272,0.00358292,0.00318893,2.35941e-05
31,1,0.000417799,-3.10839e-05,0,4.23199e-07,-1.8142e-07,0,0.00052,0.0112725,0.000316025,0.0276454,0.0035821,0.00229408,3.24568e-05
17,1,0.000403198,-6.17855e-06,0,3.02726e-07,-1.01558e-07,0,0.00054,-0.020479,-0.0201373,0.0130812,0.00446218,0.00283868,2.08022e-05
26,1,0.000424236,9.32092e-06,0,4.95589e-07,3.39988e-08,0,0.00052,0.0268366,-0.0177613,0.0487954,0.0043874,0.00179359,-4.92787e-05
70,1,0.000395093,7.80213e-06,0,1.03254e-07,-1.05197e-07,0,0.00048,0.159123,0.0192787,0.0149726,0.00540967,0.0025819,-1.31875e-05
