"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-1.46443e-05,1.08472e-05,0,1.48027e-09,-4.03654e-10,0,0.0005,-0.000967172,-0.228999,0.0208867,0.000638628,0.000447202,-4.97566e-05
48,1,0.0001181,2.99428e-06,0,5.50654e-09,5.77211e-10,0,0.0005,0.204741,1.27488,0.408792,0.00157944,0.00093041,1.99029e-05
83,1,0.000126861,-9.46355e-06,0,3.75289e-09,-6.27796e-10,0,0.00046,-0.240931,-1.38472,-0.428018,0.000767999,0.00132284,-1.5404e-05
19,1,0.000147382,1.33413e-05,0,4.77188e-09,-5.40353e-10,0,0.00054,-0.00066226,-1.28214,-0.313777,0.00239446,0.00045338,-6.70462e-06
41,1,0.000289899,-2.04341e-05,0,5.06916e-09,-1.20415e-09,0,0.0005,0.279199,0.0564025,0.020309,0.00325553,0.00110283,-3.72737e-05
90,1,0.000325353,-5.87865e-06,0,4.15742e-09,-1.45946e-10,0,0.00044,-0.123367,-0.127524,-0.113883,0.00246203,0.00137856,3.54547e-05
89,1,0.000295442,-2.23601e-06,0,3.18682e-09,-3.51727e-10,0,0.00044,0.0410012,0.138073,-0.0358752,0.00401562,0.0015276,-1.5437e-06
4,1,0.000301566,2.74109e-05,0,8.90058e-09,4.96261e-10,0,0.00058,-0.0311972,-0.191951,0.121808,0.00408612,0.000533306,-1.32742e-05
27,1,0.000318615,8.84459e-06,0,4.96503e-09,3.41112e-10,0,0.00052,-0.0405418,-0.117567,0.0454824,0.00487907,0.00140593,3.7231e-06
29,1,0.000196022,-2.65411e-05,0,3.72698e-09,1.33359e-10,0,0.00052,0.00460875,0.217054,-0.318018,0.00514919,0.000471266,-1.24497e-05
28,1,0.000326916,3.49027e-05,0,4.32164e-09,8.89133e-10,0,0.00052,0.00283663,0.133907,0.0254919,0.0058499,0.00125137,-2.96738e-05
75,1,0.000174786,-6.81065e-06,0,1.48807e-09,-9.3513e-11,0,0.00046,0.00391758,-0.197705,-0.402339,0.00608534,0.000384543,-3.73089e-05
34,1,0.000324222,4.27098e-05,0,3.97565e-09,3.15332e-10,0,0.00052,-0.0408269,-0.147744,-0.011283,0.00681827,0.00133561,-1.66342e-05
54,1,0.00015918,8.86539e-07,0,2.08901e-09,-1.01753e-10,0,0.0005,-0.00425094,0.356463,-0.352398,0.00705308,0.000433311,3.04549e-05
46,1,0.000149221,-1.14163e-05,0,2.68217e-09,3.60518e-10,0,0.0005,0.0149232,-0.413699,-0.343754,0.00803753,0.000399537,4.04467e-05
68,1,0.000316597,3.7111e-05,0,3.91804e-09,1.14193e-09,0,0.00048,0.0547298,0.172975,-0.0175105,0.00775426,0.00120568,-2.23732e-05
42,1,0.000147041,-2.01271e-05,0,4.07244e-09,-1.08238e-10,0,0.0005,-0.223638,0.302128,0.342103,0.00886303,0.000885321,5.09221e-06
74,1,0.000154549,1.58746e-06,0,3.26728e-09,-2.86129e-10,0,0.00046,0.00733401,-0.203898,-0.332308,0.00966731,0.000427703,-1.20537e-05
80,1,0.000124108,-6.25055e-06,0,3.39101e-09,-8.41485e-10,0,0.00046,0.0400643,-0.49544,-0.310508,0.00959354,0.00144863,1.80717e-05
52,1,0.00014731,2.8151e-05,0,4.94791e-09,5.45189e-10,0,0.0005,0.16199,0.353969,0.363639,0.0103506,0.0010523,3.91278e-05
60,1,0.00014197,2.43771e-05,0,3.55991e-09,3.97597e-10,0,0.00048,-0.00188759,-0.598445,-0.348438,0.0108733,0.000351662,-3.28708e-05
91,1,0.000199867,-2.15116e-06,0,4.06221e-09,-2.38273e-10,0,0.00044,-0.492687,-0.204423,0.0648363,0.0112583,0.00103076,3.24564e-05
38,1,0.000211549,-1.36211e-05,0,6.20671e-09,-6.50355e-10,0,0.0005,-0.0073377,-0.173767,-0.0231893,0.0119649,0.00153675,2.40231e-05
6,1,0.000120506,-2.87533e-05,0,4.84669e-09,-1.17341e-09,0,0.00056,-0.00822071,0.486591,-0.202937,0.0119462,0.000494394,3.75182e-05
16,1,0.000122251,-2.80142e-06,0,3.50393e-09,-3.99112e-10,0,0.00054,0.0529919,-0.530776,0.255542,0.0129689,0.00050484,-2.76781e-05
78,1,0.000218143,-5.86587e-07,0,4.84677e-09,-1.28368e-10,0,0.00046,0.0255519,0.215925,0.0511203,0.0128553,0.00148782,2.18197e-05
3,1,0.000228312,2.04697e-05,0,9.09947e-09,2.02397e-09,0,0.00058,-0.056636,-0.185953,0.00191552,0.0138251,0.0013903,-1.82355e-06
59,1,0.000124359,9.95267e-06,0,2.52915e-09,7.8727e-10,0,0.00048,0.00438515,0.627287,-0.262742,0.013918,0.00041447,-3.96086e-06
71,1,0.000221096,4.67344e-05,0,5.03223e-09,1.28421e-09,0,0.00048,-0.175761,0.400147,0.0482088,0.0146977,0.00096554,-2.02466e-06
67,1,0.000139298,-1.89538e-05,0,2.58807e-09,-3.93461e-10,0,0.00048,0.00751134,-0.245416,-0.325439,0.0152655,0.000382564,1.3181e-05
26,1,0.000195386,2.02353e-05,0,5.58028e-09,2.05456e-09,0,0.00052,0.107807,-0.406295,-0.104835,0.0156117,0.00131859,-4.92787e-05
10,1,0.000150375,1.09378e-05,0,3.42388e-09,6.91383e-10,0,0.00056,0.00862978,0.207998,0.0699881,0.0162429,0.00050847,-2.65834e-05
33,1,0.000134647,1.38785e-05,0,2.72406e-09,-1.18625e-09,0,0.00052,0.0102801,-0.211916,-0.098399,0.017072,0.00110775,-4.32784e-06
53,1,4.71347e-05,-8.92919e-06,0,-1.71309e-09,-1.90872e-09,0,0.0005,-0.0164969,0.230331,-0.0316766,0.0178027,0.000486115,-4.85386e-05
15,1,0.000120801,8.10565e-06,0,1.54518e-09,-5.0911e-10,0,0.00054,0.00813426,0.0421422,-0.272672,0.0188038,0.00129752,1.95463e-05
14,1,-2.79304e-07,-3.35138e-06,0,-2.55924e-09,-8.5647e-10,0,0.00054,-0.00564724,-0.212453,0.00551563,0.0187853,0.000398839,-7.12572e-06
72,1,-1.28546e-05,-7.55419e-08,0,-1.06645e-10,1.27923e-09,0,0.00048,0.00502395,0.239556,0.0225036,0.0197266,0.00043418,1.69816e-05
57,1,0.000146477,-1.7527e-05,0,3.33356e-09,1.27317e-09,0,0.0005,0.0561895,0.450043,-0.383037,0.0198248,0.00137908,3.21045e-05
50,1,0.000330837,-4.28169e-05,0,5.96757e-09,-2.18661e-10,0,0.0005,-0.0702244,-0.119797,0.0122133,0.000949786,0.00218596,-4.9345e-05
86,1,0.000304593,-3.82123e-05,0,4.15202e-09,-1.78241e-10,0,0.00044,0.11314,0.0123957,0.0340158,0.000783875,0.00299175,-2.11247e-06
8,1,0.000305458,-1.16712e-05,0,8.34468e-09,-9.19437e-11,0,0.00056,-0.106048,-0.0237857,0.0321614,0.00172522,0.00284152,2.40593e-05
39,1,0.000352884,-1.33915e-05,0,5.97408e-09,-1.04399e-10,0,0.0005,0.120553,0.0989938,0.0800594,0.00175847,0.00183752,6.72355e-06
81,1,0.000322453,2.69305e-05,0,4.93728e-09,1.34542e-09,0,0.00046,0.109453,0.0533629,0.0462908,0.00254709,0.00235196,1.72248e-05
88,1,0.000320571,2.63066e-05,0,6.18833e-09,7.7751e-10,0,0.00044,0.0437549,0.436053,0.0327561,0.00323429,0.0030044,-4.19173e-06
69,1,0.000319892,2.56847e-05,0,5.1493e-09,9.62753e-10,0,0.00048,-0.0944943,-0.0649417,-0.0470934,0.00338378,0.00210913,3.70504e-05
7,1,0.00032105,2.52837e-06,0,6.73731e-09,-4.04644e-10,0,0.00056,0.0220862,0.0439462,-0.00108736,0.00434827,0.00240841,3.74342e-05
25,1,0.00031544,2.07995e-05,0,3.75507e-09,6.21632e-10,0,0.00052,0.0389123,-0.0106695,0.0274638,0.00516248,0.00305592,-4.25165e-05
22,1,0.000319048,2.71586e-05,0,4.43501e-09,1.18479e-09,0,0.00054,-0.0417335,0.00339143,-0.010332,0.00555694,0.00218306,1.87838e-05
