"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.03555e-05,1.22071e-06,0,1.21733e-09,-6.10999e-10,0,0.00054,0.000156787,-0.00569882,-0.0145639,0.000942947,0.000472082,-7.12572e-06
33,1,2.23037e-05,2.06563e-06,0,3.68372e-09,5.67113e-11,0,0.00052,0.000620431,0.000478401,-0.00425586,0.000707168,0.00136699,-4.32784e-06
72,1,5.5476e-06,-1.28793e-06,0,8.55727e-10,1.08519e-09,0,0.00048,1.13195e-05,0.00579865,-0.00162227,0.0018421,0.000391069,1.69816e-05
15,1,1.37248e-05,-4.09464e-07,0,2.64336e-09,4.16067e-09,0,0.00054,0.00300457,0.000683768,-0.00872209,0.00223624,0.00126344,1.95463e-05
45,1,5.28315e-06,-9.18268e-07,0,8.67619e-10,1.63064e-09,0,0.0005,-0.00025627,-0.00488949,-0.00298386,0.00274265,0.000444609,-4.97566e-05
57,1,1.32424e-05,-1.92742e-06,0,4.52867e-10,4.44697e-09,0,0.0005,-0.00223886,-0.000895443,-0.000248754,0.0032251,0.00132955,3.21045e-05
48,1,6.23314e-06,-1.50069e-07,0,-1.87517e-10,1.96823e-09,0,0.0005,0.000324932,0.00472564,-0.00450063,0.00366003,0.000452611,1.99029e-05
83,1,1.16763e-05,-3.93616e-07,0,-8.74772e-10,2.64773e-09,0,0.00046,0.00221779,0.00124369,-0.00200109,0.00411408,0.00123214,-1.5404e-05
19,1,6.42587e-06,-2.12161e-06,0,-1.12406e-09,3.27565e-09,0,0.00054,0.000491095,-0.00451548,-0.00891897,0.00463958,0.000459096,-6.70462e-06
39,1,1.19577e-05,-2.66687e-06,0,-2.24723e-09,3.29854e-09,0,0.0005,-0.00543482,-0.00141296,0.000992158,0.00518153,0.00123829,6.72355e-06
4,1,6.37775e-06,-4.71386e-07,0,-2.04519e-09,2.57047e-09,0,0.00058,0.000404759,0.00495622,-0.0053584,0.00585511,0.000532364,-1.32742e-05
90,1,1.51326e-05,-1.17285e-06,0,-1.57913e-09,1.09623e-09,0,0.00044,0.00426518,0.000396707,-0.0059833,0.00589631,0.00165132,3.54547e-05
41,1,1.31965e-05,-1.85647e-06,0,-1.72844e-09,-7.10969e-10,0,0.0005,1.53149e-05,-0.00112969,-0.00415118,0.00667702,0.00141226,-3.72737e-05
29,1,5.1913e-06,-1.38513e-06,0,-9.66769e-10,5.46178e-11,0,0.00052,0.000135526,-0.00514524,-0.00476842,0.00687867,0.000451454,-1.24497e-05
89,1,1.06987e-05,-3.31505e-06,0,-4.99799e-10,-4.97577e-10,0,0.00044,-0.00171618,0.00214459,-0.00531684,0.00746471,0.00114159,-1.5437e-06
27,1,1.17368e-05,-2.03863e-06,0,2.03758e-10,7.23238e-11,0,0.00052,0.00419033,-0.000759257,0.00255962,0.00829574,0.00132698,3.7231e-06
75,1,4.3748e-06,-1.71423e-06,0,-1.36442e-10,1.03528e-10,0,0.00046,-0.000923378,0.00631777,-0.00233021,0.00780907,0.000396899,-3.73089e-05
54,1,5.8373e-06,-7.08065e-07,0,9.89801e-10,1.25053e-09,0,0.0005,-0.00052684,-0.00632904,-0.00596436,0.00872082,0.000451819,3.04549e-05
28,1,1.30494e-05,-5.53837e-07,0,7.50072e-10,3.75247e-09,0,0.00052,-0.00348217,0.000202486,-0.00483474,0.00922759,0.00130373,-2.96738e-05
46,1,5.3521e-06,-2.95966e-06,0,2.09439e-09,1.86099e-09,0,0.0005,2.17671e-05,0.00597707,-0.00877718,0.00969978,0.000458428,4.04467e-05
34,1,1.30647e-05,4.07385e-06,0,4.391e-10,6.78539e-09,0,0.00052,-0.00554935,-0.000695831,0.00892827,0.0101502,0.00139457,-1.66342e-05
68,1,1.16669e-05,5.42331e-06,0,-2.1514e-09,2.63683e-09,0,0.00048,0.000844854,0.0025086,-0.00736785,0.0109508,0.00106188,-2.23732e-05
