"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.47376e-05,4.60667e-06,0,9.17002e-10,3.28558e-10,0,0.0005,-0.0145442,-0.164135,-0.0250988,0.000608141,0.000436566,-4.97566e-05
48,1,3.39881e-05,4.08219e-06,0,2.74708e-09,2.5662e-10,0,0.0005,0.0637987,0.204092,0.0064667,0.00144597,0.000910998,1.99029e-05
83,1,3.90652e-05,9.90352e-06,0,3.00847e-09,7.12245e-10,0,0.00046,0.0225515,-0.304419,-0.0391585,0.000640699,0.00130947,-1.5404e-05
19,1,2.47272e-05,-8.73855e-07,0,2.44332e-09,-1.66382e-10,0,0.00054,-0.0125396,-0.197492,-0.037237,0.00226108,0.0004462,-6.70462e-06
41,1,4.06594e-05,6.80767e-06,0,3.6633e-09,7.17449e-10,0,0.0005,-0.0506927,0.133579,0.0311715,0.00303954,0.00105979,-3.72737e-05
90,1,4.01095e-05,-2.67988e-06,0,2.45485e-09,-1.8825e-10,0,0.00044,0.0265784,-0.160936,-0.0127661,0.00224278,0.0013787,3.54547e-05
89,1,5.10398e-05,1.83766e-05,0,3.26092e-09,8.85961e-10,0,0.00044,0.0325353,-0.132816,-0.0183819,0.00378202,0.00147245,-1.5437e-06
4,1,2.6019e-05,3.80634e-06,0,3.67702e-09,1.36233e-10,0,0.00058,-0.000780522,-0.0768566,-0.0431333,0.00392423,0.000521314,-1.32742e-05
27,1,5.14984e-05,1.55686e-05,0,5.90701e-09,1.51816e-09,0,0.00052,-0.0413436,0.0909057,-0.00419996,0.00463874,0.00136506,3.7231e-06
29,1,2.43507e-05,1.15871e-05,0,2.8913e-09,1.24411e-09,0,0.00052,-0.0122447,0.0742793,-0.0370809,0.00501508,0.000450619,-1.24497e-05
28,1,5.1959e-05,4.24556e-06,0,6.05924e-09,2.60337e-10,0,0.00052,0.0217674,-0.0774727,-0.0184225,0.00560609,0.00122359,-2.96738e-05
75,1,2.11337e-05,-7.66017e-06,0,1.75139e-09,-6.98139e-10,0,0.00046,0.0170308,-0.071028,-0.0419011,0.00596134,0.000393224,-3.73089e-05
34,1,6.18912e-05,4.14171e-06,0,7.46011e-09,4.13135e-10,0,0.00052,-0.0471159,0.0759989,0.00268574,0.00656146,0.00129177,-1.66342e-05
54,1,3.6456e-05,2.09363e-06,0,3.36918e-09,5.11074e-11,0,0.0005,-0.0250756,0.157539,-0.069556,0.0069236,0.000429119,3.04549e-05
46,1,3.39864e-05,-4.60727e-06,0,4.06873e-09,-4.51306e-10,0,0.0005,-0.00287172,-0.0260687,-0.071967,0.00792931,0.000410977,4.04467e-05
68,1,6.73937e-05,5.58726e-06,0,5.96191e-09,2.30996e-10,0,0.00048,0.0901493,-0.129031,0.00473487,0.00751451,0.00117876,-2.23732e-05
42,1,4.0688e-05,-6.69294e-06,0,4.78735e-09,-6.56872e-10,0,0.0005,-0.000675582,0.0211406,0.0609989,0.00874586,0.000908717,5.09221e-06
74,1,1.80621e-05,3.73091e-06,0,9.22299e-10,4.00061e-10,0,0.00046,-0.000235948,-0.447372,-0.0384331,0.0095755,0.0004234,-1.20537e-05
80,1,3.75564e-05,6.90228e-06,0,3.31258e-09,7.44476e-10,0,0.00046,0.113221,0.0624669,-0.0336256,0.0094811,0.00144985,1.80717e-05
52,1,2.40797e-05,4.11194e-06,0,2.98221e-09,-4.59127e-10,0,0.0005,-0.354692,0.0747054,-0.00314831,0.010239,0.00105081,3.91278e-05
60,1,-1.3681e-06,-3.28005e-06,0,1.91521e-09,-5.0667e-11,0,0.00048,-0.0406022,0.487895,0.00488025,0.0108006,0.000349083,-3.28708e-05
91,1,1.3228e-05,-1.18129e-05,0,2.09286e-09,-2.03631e-10,0,0.00044,0.288011,-0.136478,-0.0158013,0.0111331,0.00104546,3.24564e-05
38,1,3.71513e-05,-4.72881e-05,0,4.09976e-09,-1.96634e-09,0,0.0005,0.128839,0.536869,-0.0899599,0.0118077,0.00159392,2.40231e-05
6,1,4.51424e-06,-7.21239e-06,0,1.65656e-09,-6.95952e-10,0,0.00056,0.00899,-0.0749421,0.00333197,0.0118769,0.00052724,3.75182e-05
16,1,4.73024e-06,5.31203e-06,0,6.46178e-10,1.24369e-10,0,0.00054,0.0012968,0.0915917,0.0145179,0.0129017,0.000504102,-2.76781e-05
78,1,-8.92937e-07,-0.000323218,0,5.07102e-09,1.46934e-08,0,0.00046,57.9562,-7.72761,-0.663488,0.0126865,0.00148847,2.18197e-05
3,1,4.26951e-05,1.40304e-05,0,6.39093e-09,3.86689e-09,0,0.00058,0.0774005,-0.578364,-0.00799781,0.0136425,0.00134628,-1.82355e-06
59,1,1.56182e-05,6.93512e-06,0,8.86222e-10,7.00092e-10,0,0.00048,0.0407119,-0.124603,-0.0287844,0.01384,0.000394333,-3.96086e-06
71,1,3.32423e-05,7.87793e-06,0,2.7252e-09,3.47227e-10,0,0.00048,0.299626,0.428304,-0.0100106,0.0145518,0.000941697,-2.02466e-06
67,1,1.49177e-05,4.78096e-06,0,1.70349e-09,1.19087e-10,0,0.00048,-0.0305687,-0.620436,-0.0132558,0.0151866,0.000380127,1.3181e-05
26,1,5.33216e-05,4.17018e-07,0,3.5886e-09,2.67494e-10,0,0.00052,-0.205617,-0.319514,-0.0174922,0.0154518,0.0012963,-4.92787e-05
10,1,2.58527e-05,-4.02746e-06,0,2.82563e-09,-7.07686e-10,0,0.00056,0.00828206,0.50303,-0.0279393,0.0161568,0.000513974,-2.65834e-05
33,1,4.75892e-05,-5.12191e-06,0,3.85266e-09,-1.94694e-10,0,0.00052,0.126923,-0.411142,0.000547972,0.0169492,0.00112178,-4.32784e-06
53,1,2.77089e-05,-9.82353e-06,0,1.80664e-09,-7.22982e-10,0,0.0005,0.000391172,0.319048,-0.0497855,0.017718,0.000483973,-4.85386e-05
15,1,4.11608e-05,-3.55584e-06,0,4.32593e-09,-7.88791e-10,0,0.00054,-0.00675588,-0.331155,-0.0539222,0.0186835,0.001289,1.95463e-05
14,1,8.5595e-06,-1.55696e-06,0,7.10007e-10,-3.59795e-10,0,0.00054,0.0195861,-0.142134,-0.0200945,0.0187577,0.000399591,-7.12572e-06
72,1,4.91731e-06,1.95579e-06,0,3.53641e-10,-1.14238e-10,0,0.00048,-0.00791371,0.1657,0.016972,0.019706,0.000431447,1.69816e-05
57,1,4.11616e-05,3.35348e-06,0,3.08932e-09,-6.13347e-10,0,0.0005,0.0193406,0.319277,-0.0827593,0.0197002,0.00138268,3.21045e-05
50,1,6.93115e-05,1.01783e-05,0,5.34164e-09,6.6649e-10,0,0.0005,-0.054992,-0.138625,-0.00679156,0.000684717,0.00218078,-4.9345e-05
86,1,6.53612e-05,7.73439e-06,0,3.5335e-09,1.65142e-11,0,0.00044,0.122981,-0.119286,0.0197161,0.000533587,0.00299401,-2.11247e-06
8,1,6.66151e-05,1.37887e-05,0,7.86067e-09,6.78417e-10,0,0.00056,0.00825467,0.0671221,-0.00994183,0.00146521,0.00282008,2.40593e-05
39,1,5.24919e-05,8.01383e-06,0,4.526e-09,3.20622e-10,0,0.0005,-0.0292052,0.158149,-0.0246952,0.00151101,0.00182412,6.72355e-06
81,1,6.13949e-05,1.59777e-05,0,4.13255e-09,5.92891e-10,0,0.00046,0.0937202,-0.127356,0.0248807,0.00228721,0.00230896,1.72248e-05
88,1,0.000102319,-1.04432e-05,0,6.16764e-09,-1.42801e-09,0,0.00044,-0.0464196,0.18877,-0.144164,0.0028899,0.00295201,-4.19173e-06
69,1,6.18068e-05,2.48387e-05,0,5.1593e-09,1.73699e-09,0,0.00048,0.0713416,0.0493824,-0.003057,0.00311727,0.00203339,3.70504e-05
7,1,6.82161e-05,2.02204e-05,0,9.80107e-09,1.26912e-09,0,0.00056,-0.0562307,-0.028717,-0.0161359,0.00407032,0.00234348,3.74342e-05
25,1,8.39579e-05,1.56097e-05,0,9.13236e-09,8.0147e-10,0,0.00052,-0.00111128,-0.0265622,-0.0130672,0.00485657,0.00299709,-4.25165e-05
22,1,6.59006e-05,1.10846e-05,0,8.96708e-09,1.02438e-09,0,0.00054,0.0381488,-0.0675511,-0.0164943,0.00529187,0.00213857,1.87838e-05
65,1,6.85447e-05,5.47909e-06,0,6.44908e-09,2.64285e-10,0,0.00048,-0.00145699,0.0757245,-0.00812073,0.00624475,0.00216187,-2.11042e-05
58,1,8.1644e-05,8.44901e-06,0,8.19036e-09,4.9014e-10,0,0.0005,-0.050261,0.0350717,-0.0116254,0.0058616,0.0029653,-3.26099e-05
13,1,8.17296e-05,5.49706e-06,0,1.02371e-08,4.93765e-10,0,0.00054,0.0143293,-0.0315127,-0.00719029,0.00686281,0.00296403,-2.03403e-05
24,1,6.67627e-05,3.92582e-06,0,8.25043e-09,3.9478e-10,0,0.00052,0.0120804,-0.0741506,-0.00740791,0.00717034,0.0020221,2.94528e-05
73,1,7.41678e-05,5.03731e-06,0,5.9491e-09,5.02937e-10,0,0.00046,0.0459679,0.0947697,-0.0132288,0.0078799,0.00257396,6.56493e-06
66,1,6.6865e-05,1.3623e-05,0,5.8288e-09,7.3459e-10,0,0.00048,-0.130925,0.155797,0.0120883,0.0082156,0.00171112,4.63423e-05
1,1,8.32775e-05,5.00707e-06,0,1.23037e-08,1.48746e-09,0,0.00058,0.047985,0.0201938,-0.00374166,0.00863348,0.00317561,1.15215e-05
20,1,7.01486e-05,1.04103e-05,0,7.86793e-09,1.4826e-09,0,0.00054,0.021031,-0.24518,-0.0186786,0.00900676,0.00222619,-2.66714e-05
35,1,8.16667e-05,2.09373e-08,0,8.40622e-09,6.98806e-10,0,0.00052,-0.235373,-0.011633,-0.0160487,0.00962919,0.00306561,2.4953e-06
47,1,6.87518e-05,-2.14705e-06,0,5.67948e-09,7.80565e-10,0,0.0005,0.164345,0.317506,-0.0145943,0.0100166,0.00220987,4.33922e-05
93,1,8.16938e-05,-9.16109e-06,0,4.07563e-09,1.1399e-10,0,0.00042,0.090478,-0.00818346,-0.00578554,0.0106574,0.0028552,4.12499e-05
32,1,6.18582e-05,-5.28536e-06,0,4.04414e-09,-1.56584e-10,0,0.00052,-0.0117858,-0.454678,-0.0290287,0.0108542,0.00181268,-4.71808e-05
23,1,7.67087e-05,-1.55185e-05,0,7.87681e-09,-2.04952e-09,0,0.00054,-0.268686,0.091418,-0.019773,0.011487,0.00251587,3.27854e-05
