"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,0.00535888,0.0167193,0,-0.000116117,2.48717e-05,0,0.00054,-3.06952,449.63,-6.42354,0.00129129,0.000544826,-7.12572e-06
71,1,0.0252069,-0.00258081,0,-4.89507e-05,-1.58957e-06,0,0.00048,36.0697,49.1876,2.67943,0.000458409,0.00134537,-2.02466e-06
53,1,0.0115721,0.000218022,0,-2.97538e-05,-3.79976e-06,0,0.0005,2.37544,111.647,-23.8315,0.000230953,0.000451236,-4.85386e-05
33,1,0.0221341,0.00274983,0,-3.88231e-05,1.51631e-05,0,0.00052,228.176,-206.447,12.2579,0.00198763,0.00134876,-4.32784e-06
72,1,0.00929734,0.000331835,0,-4.4859e-06,1.25455e-05,0,0.00048,-0.648372,-469.873,-23.6508,0.00230515,0.000453855,1.69816e-05
45,1,0.00783154,-0.000219231,0,-3.96631e-06,-1.71027e-06,0,0.0005,2.07594,448.463,-16.7709,0.0032459,0.000424383,-4.97566e-05
15,1,0.0269893,-0.00363317,0,-1.97966e-05,-3.2503e-06,0,0.00054,82.4236,-24.2211,4.01083,0.00345326,0.00135146,1.95463e-05
57,1,0.0270931,0.000526054,0,-1.5578e-05,-5.65351e-06,0,0.0005,-37.7023,28.4941,6.80959,0.00444564,0.00143964,3.21045e-05
48,1,0.00955571,0.00259231,0,-1.97231e-06,-2.58793e-06,0,0.0005,-24.9562,-447.555,24.3109,0.00421888,0.000485404,1.99029e-05
83,1,0.0263357,-0.000181448,0,-1.03843e-05,-1.181e-06,0,0.00046,54.2684,-26.9586,-10.5416,0.00535428,0.00144042,-1.5404e-05
19,1,0.0111573,0.000996985,0,-1.39784e-06,-3.18607e-06,0,0.00054,0.805941,411.94,-23.1873,0.00523838,0.000498309,-6.70462e-06
39,1,0.0251059,0.00294313,0,-1.01436e-05,5.04477e-06,0,0.0005,-37.09,-3.93249,-19.6338,0.00627516,0.00137293,6.72355e-06
4,1,0.00636712,0.000252081,0,-6.33927e-07,5.39682e-06,0,0.00058,0.42586,255.054,-13.8227,0.00638483,0.000457719,-1.32742e-05
90,1,0.0247952,-0.00416276,0,-6.14027e-06,4.31023e-06,0,0.00044,9.98845,0.690846,2.49364,0.00710568,0.00151944,3.54547e-05
41,1,0.0243195,-0.00275257,0,-6.97167e-06,1.26889e-06,0,0.0005,7.77149,-5.82518,1.94132,0.0079409,0.00134333,-3.72737e-05
29,1,0.00913797,0.00202354,0,-1.22815e-05,6.28788e-07,0,0.00052,0.420244,19.2976,-18.0188,0.00748079,0.000485707,-1.24497e-05
75,1,0.0115344,0.00204261,0,-4.06172e-06,1.07852e-06,0,0.00046,-1.05771,-24.6813,-30.5552,0.00842904,0.000357876,-3.73089e-05
89,1,0.0231721,-0.00105557,0,-4.81774e-06,1.44858e-06,0,0.00044,-7.17979,4.93839,1.32667,0.00875145,0.00106079,-1.5437e-06
27,1,0.0237939,-0.00292276,0,-9.76366e-06,2.77349e-06,0,0.00052,2.37649,-3.8531,-3.46203,0.00958458,0.00129979,3.7231e-06
54,1,0.0115473,-0.00168692,0,-3.18077e-06,7.51633e-07,0,0.0005,-1.17171,3.1762,-23.2164,0.0093847,0.000407932,3.04549e-05
28,1,0.0244321,-0.00405834,0,-1.31711e-05,9.07571e-06,0,0.00052,42.284,11.3123,-1.70944,0.0105295,0.00147481,-2.96738e-05
46,1,0.0184748,-0.00149809,0,-4.73398e-06,2.09601e-06,0,0.0005,-0.101382,366.704,-37.6649,0.0104142,0.000483975,4.04467e-05
42,1,0.0206596,-0.000492558,0,-4.92682e-06,2.54369e-06,0,0.0005,1.22812,-1389.5,-43.3421,0.0116785,0.000427372,5.09221e-06
68,1,0.0356152,-0.00371478,0,-1.19576e-05,7.12885e-06,0,0.00048,-328.261,376.898,37.3951,0.0119332,0.00127078,-2.23732e-05
74,1,0.0270963,0.00441104,0,-1.93083e-06,2.13255e-06,0,0.00046,1.75513,1515.43,64.6799,0.0125876,0.000430088,-1.20537e-05
80,1,0.0234754,-0.000508348,0,-1.30192e-05,2.27499e-06,0,0.00046,203.416,76.8132,10.9739,0.0133562,0.001197,1.80717e-05
