"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.0001404,-3.53096e-07,0,5.48065e-10,1.28452e-11,0,0.0005,0.0177383,4.76288,-0.271255,0.0015987,0.000447438,-4.97566e-05
72,1,0.000164964,-1.00796e-05,0,4.83457e-10,-1.81392e-10,0,0.00048,-0.0146128,-4.95911,-0.378702,0.000670284,0.000378472,1.69816e-05
15,1,0.000283737,-2.00998e-05,0,8.85278e-10,-2.62905e-10,0,0.00054,-0.0893616,-0.0453805,0.0943561,0.000694602,0.00127038,1.95463e-05
57,1,0.000312589,-7.06472e-06,0,1.13224e-09,-6.28561e-11,0,0.0005,0.473026,-0.308801,0.277804,0.00170626,0.00137496,3.21045e-05
83,1,0.000290716,3.78394e-05,0,1.03545e-09,3.62276e-10,0,0.00046,-0.287326,0.305253,-0.226091,0.00260959,0.00139344,-1.5404e-05
48,1,0.000150686,2.84108e-05,0,5.28963e-10,1.60804e-10,0,0.0005,0.0309919,-4.76612,0.157888,0.00255935,0.000470662,1.99029e-05
39,1,0.000301847,1.05448e-05,0,1.53949e-09,3.96329e-10,0,0.0005,-0.202963,-0.220718,-0.0947848,0.00352563,0.00135732,6.72355e-06
19,1,0.00011627,-2.72887e-06,0,5.4893e-10,2.51032e-10,0,0.00054,-0.000918128,4.40789,-0.2302,0.00356678,0.000440345,-6.70462e-06
90,1,0.00028823,1.89483e-05,0,9.43903e-10,-1.12416e-10,0,0.00044,-0.157584,0.289225,0.0725962,0.00436296,0.0012198,3.54547e-05
41,1,0.000300473,7.48218e-06,0,1.19573e-09,6.98655e-10,0,0.0005,-0.0521097,-0.309634,-0.0498684,0.00515032,0.00153372,-3.72737e-05
4,1,0.000142642,-2.36589e-06,0,1.19818e-09,3.7782e-10,0,0.00058,0.0092363,-0.095938,-0.245781,0.00509508,0.000527524,-1.32742e-05
89,1,0.000303761,6.77053e-07,0,9.30573e-10,2.11379e-10,0,0.00044,-0.0778017,0.343208,0.0227324,0.00602332,0.00150996,-1.5437e-06
29,1,0.000133612,-5.1795e-06,0,7.71751e-10,2.70027e-11,0,0.00052,1.21678e-05,0.0612712,-0.258256,0.00616526,0.000501387,-1.24497e-05
27,1,0.000305011,2.37751e-05,0,1.86319e-09,6.70781e-11,0,0.00052,0.0294057,-0.26716,0.0239034,0.00689515,0.00140436,3.7231e-06
75,1,0.000125993,-2.81393e-05,0,4.72922e-10,-3.55627e-10,0,0.00046,-0.0284926,-0.0584643,0.245087,0.00712149,0.00049199,-3.73089e-05
28,1,0.000285603,2.88703e-05,0,2.06738e-09,1.3331e-10,0,0.00052,-0.0466185,0.256519,-0.0268531,0.00784465,0.00128206,-2.96738e-05
54,1,0.000132846,9.71709e-07,0,8.44107e-10,-5.63533e-11,0,0.0005,-0.00776749,0.0518705,-0.312956,0.00802955,0.000409228,3.04549e-05
34,1,0.00026625,3.98737e-06,0,2.12089e-09,1.71854e-10,0,0.00052,0.0394999,-0.246018,-0.0510522,0.00881417,0.00127344,-1.66342e-05
46,1,0.000118314,-1.07351e-05,0,1.09374e-09,7.46208e-11,0,0.0005,0.00505828,-0.0677934,-0.263085,0.00896071,0.000387807,4.04467e-05
68,1,0.000184141,-8.67524e-05,0,1.48886e-09,-1.29378e-10,0,0.00048,0.148995,0.193675,-0.193259,0.00970062,0.0009499,-2.23732e-05
66,1,0.000337514,6.74467e-05,0,0,0,0,0.00048,1.18285,0.949285,-0.644135,0.0106441,0.0014837,4.63423e-05
