"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.00152951,-8.38841e-05,0,6.28186e-06,-1.31017e-06,0,0.0005,-0.525669,-4.18402,-1.52194,0.00097616,0.000439902,-4.97566e-05
83,1,0.00306231,-0.000157429,0,1.08895e-05,-2.23072e-06,0,0.00046,-2.00126,-0.353573,-0.551282,0.00147401,0.00122584,-1.5404e-05
57,1,0.00299633,-0.000120508,0,1.21207e-05,-2.8468e-06,0,0.0005,3.1903,-0.021359,-0.691039,0.000562875,0.00128796,3.21045e-05
72,1,0.00138466,9.81466e-05,0,5.02499e-06,-1.14455e-06,0,0.00048,-0.255281,4.55915,-0.976008,5.39276e-05,0.000453378,1.69816e-05
48,1,0.00180772,-0.000647692,0,7.8744e-06,-3.89033e-06,0,0.0005,-0.236034,4.0807,-2.86488,0.0019522,0.00045287,1.99029e-05
19,1,0.0024427,-0.000227732,0,1.48294e-05,-1.91947e-06,0,0.00054,0.0121466,-5.94177,-4.33733,0.00318859,0.000475568,-6.70462e-06
39,1,0.00389005,-0.000760658,0,1.95883e-05,-4.34233e-06,0,0.0005,4.28795,1.34706,0.612908,0.00251551,0.0012479,6.72355e-06
90,1,0.00423329,7.67886e-06,0,1.54374e-05,-7.48566e-07,0,0.00044,-1.6719,-1.15052,1.43151,0.0033594,0.00135728,3.54547e-05
41,1,0.00474873,0.00115945,0,2.64665e-05,1.71906e-06,0,0.0005,4.16514,1.27626,0.20045,0.00418888,0.00145838,-3.72737e-05
4,1,0.00244104,5.66534e-05,0,2.04494e-05,-2.87049e-06,0,0.00058,0.121653,-9.73469,-4.48564,0.00460456,0.000530949,-1.32742e-05
89,1,0.00476738,0.00143383,0,1.92233e-05,9.51887e-07,0,0.00044,-0.421452,-0.982043,-0.0375781,0.00510104,0.0014751,-1.5437e-06
27,1,0.00420583,0.00108229,0,3.01547e-05,2.90792e-07,0,0.00052,1.36992,1.03777,-0.965317,0.00601048,0.00140105,3.7231e-06
29,1,0.00168463,0.00114229,0,1.2822e-05,5.45518e-06,0,0.00052,-0.0492083,2.78291,-2.80919,0.00571665,0.000469476,-1.24497e-05
75,1,0.00147095,0.000279492,0,8.23193e-06,-8.35691e-07,0,0.00046,0.0445845,-3.13572,-1.92638,0.00666094,0.000392336,-3.73089e-05
28,1,0.00355996,0.000563375,0,2.81382e-05,-2.28265e-06,0,0.00052,-1.75823,-1.1865,-1.08764,0.007004,0.00121961,-2.96738e-05
34,1,0.00397084,0.000223995,0,3.37628e-05,-6.91284e-06,0,0.00052,0.627816,1.36709,-1.10573,0.00797735,0.00129709,-1.66342e-05
