"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.96786e-05,1.00408e-05,0,3.75603e-09,1.43535e-09,0,0.0005,0.00244993,-0.0404959,-0.0470334,0.000402334,0.000386321,-4.97566e-05
48,1,5.3707e-05,3.67622e-06,0,9.58354e-09,-8.13999e-10,0,0.0005,0.0536151,0.0695172,0.00395596,0.00115581,0.000900334,1.99029e-05
83,1,6.66441e-05,2.18682e-05,0,9.02666e-09,2.23516e-09,0,0.00046,0.00475268,-0.0893332,-0.059108,0.000287726,0.00122702,-1.5404e-05
19,1,4.01589e-05,-2.6445e-06,0,8.93555e-09,-2.56002e-09,0,0.00054,-0.00344087,-0.0843285,-0.0614263,0.00197656,0.000440712,-6.70462e-06
41,1,6.93418e-05,-7.08092e-06,0,1.23153e-08,-6.97304e-09,0,0.0005,-0.069702,0.0132423,0.0216776,0.00265324,0.00107521,-3.72737e-05
90,1,7.89851e-05,-1.27915e-05,0,9.36534e-09,-4.24308e-09,0,0.00044,0.0581229,-0.00329427,-0.0233449,0.00187677,0.00149498,3.54547e-05
89,1,8.53306e-05,-4.81537e-06,0,7.42073e-09,-3.5218e-09,0,0.00044,0.00714835,-0.0435541,-0.0515094,0.00337287,0.00147109,-1.5437e-06
29,1,4.74014e-05,9.02798e-06,0,4.05043e-09,-3.8483e-10,0,0.00052,-0.0018534,0.0345805,-0.101231,0.00478179,0.000417239,-1.24497e-05
4,1,3.73922e-05,-8.00081e-06,0,9.62415e-09,-6.40388e-09,0,0.00058,-0.00111738,0.0230779,-0.0546505,0.00355988,0.000529243,-1.32742e-05
27,1,8.846e-05,-1.64813e-05,0,1.04052e-08,-4.88082e-09,0,0.00052,0.0256958,0.025922,0.0239455,0.00425541,0.00137728,3.7231e-06
28,1,8.92694e-05,-1.8773e-06,0,8.2534e-09,-3.17407e-09,0,0.00052,0.0116637,-0.0244019,0.0086697,0.00523856,0.00120456,-2.96738e-05
