"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
53,1,0.00118692,-6.30433e-05,0,0,0,0,0.0005,-0.0307229,0.134256,0.607661,0.00139419,0.000555874,-4.85386e-05
10,1,0.000140695,-1.1824e-05,0,4.39397e-07,-4.58855e-09,0,0.00056,-0.00241659,0.134133,-0.253588,0.000324221,0.000458959,-2.65834e-05
78,1,0.000315316,-5.68699e-06,0,2.3105e-07,4.86034e-08,0,0.00046,0.0109053,-0.0851434,-0.0907329,0.000348399,0.00138348,2.18197e-05
71,1,0.000453219,-2.63265e-05,0,-7.15529e-07,3.41126e-08,0,0.00048,-0.0575914,0.0440659,0.189759,0.00217579,0.00138282,-2.02466e-06
14,1,0.00032104,-8.83478e-05,0,-6.72913e-07,7.99772e-08,0,0.00054,0.00430721,0.0498824,-0.581984,0.00260703,0.000513134,-7.12572e-06
72,1,0.000458035,0.000119368,0,-3.70866e-07,5.07343e-07,0,0.00048,0.0154002,-0.142709,-1.02996,0.00359591,0.000458084,1.69816e-05
33,1,0.000362827,-0.000123603,0,-6.02506e-07,4.01141e-07,0,0.00052,-0.100241,-0.0114494,0.0536083,0.00375692,0.00152253,-4.32784e-06
45,1,0.000593221,0.000121622,0,-1.03588e-07,8.62469e-07,0,0.0005,-0.0228833,0.127253,0.759834,0.00444155,0.000904011,-4.97566e-05
15,1,0.000870121,-0.000183143,0,2.05947e-07,-1.61799e-07,0,0.00054,0.0269142,0.232854,0.209002,0.00536768,0.00134227,1.95463e-05
48,1,0.000479145,-3.43841e-05,0,-2.88343e-07,1.6343e-08,0,0.0005,0.0018548,-0.121518,-1.11151,0.00518897,0.000405767,1.99029e-05
57,1,0.000855666,-7.9236e-05,0,-1.22948e-07,-1.32236e-07,0,0.0005,0.0252888,-0.197564,0.0571679,0.00633584,0.0014897,3.21045e-05
19,1,0.000450845,-1.14287e-05,0,-2.14565e-07,-4.90213e-08,0,0.00054,-0.00941532,0.187446,-0.842097,0.00618467,0.000504437,-6.70462e-06
83,1,0.000883051,-3.81067e-07,0,-3.52206e-07,-1.85403e-08,0,0.00046,-0.00155006,0.187953,0.0939357,0.00722928,0.00145038,-1.5404e-05
4,1,0.000452105,-8.40246e-06,0,-4.34374e-07,-2.1921e-08,0,0.00058,0.000806444,-0.164599,-0.854475,0.00727729,0.000504928,-1.32742e-05
39,1,0.000888826,8.24408e-05,0,-5.78091e-07,-1.55828e-07,0,0.0005,0.0166061,-0.168933,0.0547942,0.00814238,0.00130317,6.72355e-06
29,1,0.000451988,-2.13363e-05,0,-3.87388e-07,-3.79025e-08,0,0.00052,-0.0085289,0.180554,-0.975469,0.00840804,0.000433226,-1.24497e-05
