"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-2.30609e-06,1.06504e-05,0,1.4556e-09,-2.54174e-09,0,0.0005,0.00826804,-0.0174998,0.000794621,0.000637101,0.000450747,-4.97566e-05
48,1,0.000212716,8.86954e-06,0,-1.38473e-08,-1.32481e-09,0,0.0005,0.344691,1.2406,0.56963,0.0016486,0.000933513,1.99029e-05
83,1,0.00019944,-2.6819e-05,0,-1.03126e-08,-6.79715e-11,0,0.00046,-0.340714,-1.37202,-0.530687,0.000835411,0.00131524,-1.5404e-05
19,1,0.000237063,1.31702e-05,0,-2.16976e-08,-2.2019e-09,0,0.00054,-0.00232989,-1.32248,-0.491343,0.0024737,0.000458755,-6.70462e-06
90,1,0.000479889,-2.72317e-05,0,-2.37619e-08,1.18765e-09,0,0.00044,-0.313208,-0.27432,-0.0542103,0.00262672,0.00137303,3.54547e-05
41,1,0.000476125,5.88307e-06,0,-3.15088e-08,2.3086e-09,0,0.0005,0.518462,0.163795,0.0783267,0.00341207,0.0010993,-3.72737e-05
89,1,0.000451392,4.32317e-05,0,-1.97512e-08,-3.19842e-10,0,0.00044,0.00607708,0.152867,0.0753879,0.00416766,0.00153575,-1.5437e-06
4,1,0.000439231,-6.28088e-06,0,-4.32631e-08,2.42429e-09,0,0.00058,0.00182504,-0.450025,-0.115708,0.00423558,0.000535841,-1.32742e-05
27,1,0.000429628,3.72404e-05,0,-2.96258e-08,-7.158e-11,0,0.00052,-0.233957,-0.0891453,-0.11855,0.00503021,0.00141368,3.7231e-06
29,1,0.000441142,6.06534e-05,0,-2.98326e-08,-2.57772e-09,0,0.00052,0.138407,0.502838,0.290009,0.00528316,0.000479018,-1.24497e-05
28,1,0.000500446,-1.72061e-05,0,-3.32615e-08,1.3893e-09,0,0.00052,0.0427194,0.186256,0.175089,0.00601778,0.00125423,-2.96738e-05
75,1,0.000317023,-4.19944e-05,0,-1.43756e-08,2.08341e-09,0,0.00046,0.0107363,-0.595611,-0.671176,0.00618712,0.000373621,-3.73089e-05
34,1,0.000510142,3.2394e-05,0,-3.25168e-08,-1.14514e-09,0,0.00052,-0.0970129,-0.177374,-0.0460861,0.00698634,0.00135201,-1.66342e-05
54,1,0.000255268,-7.34493e-06,0,-1.46703e-08,7.13967e-10,0,0.0005,-0.00540112,0.877251,-0.541358,0.00713647,0.000432408,3.04549e-05
46,1,0.000250563,-7.4691e-06,0,-1.38107e-08,1.06944e-09,0,0.0005,0.00827722,-1.09632,-0.587149,0.00811966,0.000395773,4.04467e-05
68,1,0.00053024,6.01357e-05,0,-2.58031e-08,-1.72414e-09,0,0.00048,0.206478,0.194258,0.0100005,0.00792466,0.00122578,-2.23732e-05
