"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
38,1,7.99715e-05,2.97889e-05,0,3.08611e-08,2.03958e-08,0,0.0005,0.0302092,0.0263412,0.112428,0.00123942,0.00125363,2.40231e-05
67,1,3.81542e-05,-1.53998e-05,0,1.42615e-08,1.52774e-08,0,0.00048,-0.00224792,0.0285792,-0.0691107,0.000415143,0.000428127,1.3181e-05
23,1,8.22598e-05,-1.56237e-05,0,2.97922e-08,4.95219e-08,0,0.00054,0.00567894,-0.0269355,-0.0289042,0.000275814,0.00139354,3.27854e-05
10,1,6.44361e-05,2.02229e-05,0,2.3955e-08,9.76885e-09,0,0.00056,0.000354725,-0.0544869,-0.113547,0.00188278,0.000507461,-2.65834e-05
78,1,0.000124075,-1.74195e-05,0,9.42929e-09,2.62545e-08,0,0.00046,-0.0554884,0.0429843,-0.122559,0.00252086,0.00126549,2.18197e-05
53,1,4.58987e-05,-4.53029e-05,0,1.08372e-08,3.37037e-09,0,0.0005,0.00263587,0.0629641,-0.0651591,0.00290853,0.000475134,-4.85386e-05
3,1,0.00012065,-1.45188e-06,0,7.69408e-08,-3.16715e-08,0,0.00058,0.000934096,0.0150775,-0.0108694,0.0035714,0.001514,-1.82355e-06
14,1,5.41252e-05,-5.33907e-07,0,4.20861e-08,-8.40663e-09,0,0.00054,0.001962,-0.0318552,-0.111175,0.00387589,0.000469588,-7.12572e-06
71,1,0.000104818,-3.8467e-05,0,4.26278e-08,-2.76642e-08,0,0.00048,-0.0404301,-0.000831714,-0.0115809,0.00454628,0.00115449,-2.02466e-06
72,1,-1.6335e-05,6.45528e-05,0,0,0,0,0.00048,-0.0657739,0.00952073,-0.300258,0.00536207,0.000540491,1.69816e-05
33,1,0.000107985,9.66044e-06,0,1.02133e-08,5.74903e-08,0,0.00052,-0.0243434,0.0242105,0.00940799,0.00610662,0.0012209,-4.32784e-06
48,1,5.28107e-05,2.41978e-06,0,-1.24589e-08,2.8646e-08,0,0.0005,-0.0145672,0.0419816,-0.102888,0.00662725,0.000432311,1.99029e-05
45,1,0.00011116,-7.36738e-06,0,8.50469e-09,7.51292e-09,0,0.0005,0.0502552,-0.0220001,-0.044166,0.00703158,0.00128144,-4.97566e-05
15,1,0.000132614,-3.75673e-05,0,3.62776e-08,-2.80358e-08,0,0.00054,-0.000458374,0.0356177,-0.00966906,0.00800282,0.00145691,1.95463e-05
19,1,4.44721e-05,-1.26201e-05,0,-4.09029e-08,-3.68469e-09,0,0.00054,-0.00421907,-0.0401306,-0.0694024,0.00761112,0.000490026,-6.70462e-06
57,1,0.000142552,-3.34048e-05,0,2.48786e-08,-3.96846e-09,0,0.0005,-0.00457586,-0.0403471,0.0291621,0.00897201,0.00148447,3.21045e-05
4,1,3.00855e-05,-2.22379e-06,0,-1.25207e-07,-4.03755e-11,0,0.00058,0.00808001,0.039355,-0.0465329,0.00867021,0.000520171,-1.32742e-05
83,1,0.000143392,3.39222e-06,0,-4.37389e-09,1.43658e-08,0,0.00046,0.0241756,0.0318814,0.0413163,0.00983693,0.00142147,-1.5404e-05
29,1,2.65278e-05,5.13911e-06,0,-3.91459e-08,4.13638e-08,0,0.00052,-0.0040629,-0.0442616,0.070857,0.00970901,0.000487793,-1.24497e-05
