"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,2.70587e-08,-9.73477e-07,0,-2.04827e-09,-4.19394e-10,0,0.00054,-5.2722e-06,-0.00237028,0.000400971,0.000943675,0.000472087,-7.12572e-06
33,1,1.38811e-08,-2.19175e-06,0,-3.84073e-09,-6.41316e-10,0,0.00052,0.000363185,0.00116535,-0.000258041,0.000708735,0.00136695,-4.32784e-06
72,1,2.54635e-08,-8.67804e-07,0,-7.43025e-10,1.08446e-10,0,0.00048,-6.45249e-05,0.00271651,-0.00059178,0.00184249,0.000390906,1.69816e-05
15,1,2.44902e-07,-2.22477e-06,0,-2.54858e-09,-1.96215e-10,0,0.00054,0.00128211,0.000164849,-0.000498,0.00223723,0.00126322,1.95463e-05
45,1,6.84022e-08,-8.99528e-07,0,-7.84924e-10,5.57177e-11,0,0.0005,0.000110435,-0.0025487,0.000594138,0.00274302,0.000444467,-4.97566e-05
57,1,6.04167e-07,-2.19472e-06,0,-1.88797e-09,1.12626e-10,0,0.0005,-0.00149098,-0.000249825,0.00183184,0.00322608,0.00132922,3.21045e-05
48,1,3.37244e-07,-7.74876e-07,0,-8.80614e-10,-2.62619e-11,0,0.0005,0.000193857,0.00252209,-0.000654393,0.0036605,0.000452532,1.99029e-05
83,1,1.05049e-06,-1.72508e-06,0,-1.23896e-09,-6.22111e-11,0,0.00046,0.00129648,0.000328576,-0.00172446,0.00411499,0.00123197,-1.5404e-05
19,1,3.72165e-07,-1.09833e-06,0,-1.13093e-09,2.86894e-10,0,0.00054,0.000153784,-0.00230018,-0.000492856,0.00464006,0.000458852,-6.70462e-06
39,1,1.23641e-06,-1.8516e-06,0,-1.62351e-09,2.39876e-10,0,0.0005,-0.00183842,0.000298643,-0.000668702,0.00518248,0.00123794,6.72355e-06
4,1,5.76457e-07,-8.27089e-07,0,-1.35671e-09,-1.42379e-11,0,0.00058,8.88634e-05,0.00117656,0.000185099,0.00585561,0.000532262,-1.32742e-05
90,1,1.87129e-06,-2.70896e-06,0,-1.39722e-09,-6.7623e-11,0,0.00044,0.00173344,-0.00060291,-0.0011551,0.00589754,0.00165102,3.54547e-05
41,1,1.72785e-06,-2.19549e-06,0,-1.77897e-09,-1.65952e-11,0,0.0005,-0.00066891,0.000300678,0.000665288,0.00667809,0.00141195,-3.72737e-05
29,1,7.34267e-07,-8.14575e-07,0,-7.5856e-10,1.07445e-10,0,0.00052,0.000101794,-0.00125696,-0.00105067,0.00687909,0.000451287,-1.24497e-05
89,1,1.51845e-06,-1.4956e-06,0,-9.50706e-10,2.0383e-10,0,0.00044,-0.000319918,0.000200471,-0.000379996,0.00746559,0.00114122,-1.5437e-06
27,1,1.54871e-06,-8.95382e-07,0,-1.69637e-09,2.84663e-10,0,0.00052,0.00176891,0.000330382,0.000956747,0.0082967,0.00132675,3.7231e-06
75,1,6.37042e-07,-6.97096e-07,0,-4.33926e-10,1.42076e-10,0,0.00046,-0.00026643,0.00192064,-2.75225e-05,0.00780943,0.000396717,-3.73089e-05
54,1,8.73986e-07,-2.64085e-07,0,-6.89232e-10,1.62516e-10,0,0.0005,-0.000330263,-0.0023208,-0.000714426,0.00872131,0.00045174,3.04549e-05
28,1,1.7138e-06,-5.63146e-08,0,-1.82354e-09,2.96193e-10,0,0.00052,-0.0016496,-0.000647738,-8.51917e-05,0.00922867,0.00130367,-2.96738e-05
46,1,8.41682e-07,-3.94286e-07,0,-5.48137e-10,4.69675e-10,0,0.0005,0.000256474,0.00251168,-0.00137737,0.00970023,0.000458175,4.04467e-05
34,1,1.5448e-06,1.35857e-06,0,-1.8015e-09,7.82772e-11,0,0.00052,-0.00382606,0.000530038,0.00200258,0.0101513,0.00139495,-1.66342e-05
68,1,1.20496e-06,1.50864e-06,0,-1.20068e-09,-9.76942e-11,0,0.00048,-0.00290487,0.00187812,-0.00171901,0.0109518,0.00106238,-2.23732e-05
42,1,3.3949e-07,5.20609e-07,0,-6.94856e-10,-3.73293e-11,0,0.0005,-0.000285612,0.00181346,-0.000828395,0.0115278,0.000442156,5.09221e-06
66,1,1.0176e-06,7.77771e-07,0,-1.24852e-09,8.39465e-11,0,0.00048,0.000877216,-0.00186142,-0.000902426,0.011856,0.00134731,4.63423e-05
74,1,2.49105e-07,2.05713e-07,0,-3.64384e-10,-6.85159e-11,0,0.00046,0.000798303,-0.00213928,-0.000174176,0.0123714,0.000368713,-1.20537e-05
80,1,5.05577e-07,4.81189e-07,0,-9.72143e-10,-2.58614e-10,0,0.00046,-0.00211583,0.00220069,5.6105e-05,0.0126948,0.00112702,1.80717e-05
60,1,2.38761e-07,2.06973e-07,0,-4.11061e-10,6.66531e-11,0,0.00048,-7.75231e-05,0.00171385,-0.000253778,0.0132302,0.000398915,-3.28708e-05
52,1,3.35304e-07,5.32209e-07,0,-1.41753e-09,3.92143e-10,0,0.0005,-0.000712477,-0.00263995,1.04274e-05,0.0135942,0.00120188,3.91278e-05
6,1,9.0064e-08,2.18713e-07,0,-1.75232e-09,-1.632e-10,0,0.00056,0.00051696,0.00213209,-0.00062518,0.014338,0.000557997,3.75182e-05
32,1,2.09243e-07,1.79736e-07,0,-4.34773e-09,6.89718e-10,0,0.00052,0.000473441,0.00181098,-0.000438727,0.014855,0.00160503,-4.71808e-05
91,1,-2.95757e-08,-2.15941e-07,0,-2.49957e-09,2.6918e-10,0,0.00044,-0.00122319,-0.0023224,-0.000634237,0.0157026,0.001272,3.24564e-05
16,1,-3.5976e-08,-7.54992e-08,0,-1.72469e-09,-7.55228e-11,0,0.00054,-0.000258492,-0.00206637,7.1756e-05,0.0153562,0.000458336,-2.76781e-05
38,1,1.67285e-07,-8.42653e-07,0,-4.23633e-09,4.30435e-10,0,0.0005,-0.00190226,0.00113153,-0.000808286,0.0164752,0.00164074,2.40231e-05
59,1,1.2444e-05,4.17877e-05,0,0,0,0,0.00048,915.424,-47.4695,14.2471,0.016693,0.000516199,-3.96086e-06
78,1,1.35667e-07,-1.13e-06,0,-3.31555e-09,-2.58278e-10,0,0.00046,-0.00839655,0.00155646,0.000228567,0.0173231,0.00142364,2.18197e-05
3,1,3.43343e-08,-1.17206e-06,0,-6.01212e-09,-7.51278e-10,0,0.00058,0.00154157,-0.000525469,-0.000343235,0.0182604,0.00128052,-1.82355e-06
67,1,1.82163e-08,-4.57059e-07,0,-1.64773e-09,-6.78828e-10,0,0.00048,-4.05725e-06,0.00324129,-0.000279225,0.0176589,0.000451104,1.3181e-05
10,1,-1.57836e-07,-7.69927e-07,0,-2.50947e-09,-1.27792e-10,0,0.00056,2.23705e-05,-0.00218087,0.00016191,0.0187679,0.000413685,-2.65834e-05
71,1,-1.18259e-07,-1.75397e-06,0,-3.18482e-09,2.92432e-11,0,0.00048,-0.00105221,0.000851638,-0.00101784,0.0192467,0.00121632,-2.02466e-06
53,1,-1.1804e-07,-1.81006e-06,0,-2.7353e-09,-6.00919e-10,0,0.0005,-0.00365561,0.00310459,0.00118982,0.0199594,0.000613896,-4.85386e-05
11,1,2.47925e-07,-3.0551e-06,0,-5.05663e-09,-5.81114e-10,0,0.00056,-0.000319121,-0.00100268,0.000649587,0.00154554,0.00197136,7.17441e-06
79,1,6.60989e-07,-4.31319e-06,0,-3.55822e-09,-3.96375e-10,0,0.00046,0.000835724,-0.00125071,-0.0012707,0.00133508,0.0028768,-2.13541e-05
70,1,3.2305e-07,-3.46071e-06,0,-3.87602e-09,-3.94031e-10,0,0.00048,-0.000600833,0.00147397,-0.000741398,0.000625798,0.00238863,-1.31875e-05
49,1,1.13869e-06,-4.91384e-06,0,-4.42952e-09,-5.84602e-10,0,0.0005,-0.0021506,0.000752636,0.000490075,0.00218103,0.00295983,4.93031e-05
