"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-1.53843e-05,2.72203e-06,0,2.85416e-08,4.11754e-09,0,0.00054,-0.00916871,-0.0708933,0.019733,0.0009324,0.000476357,-7.12572e-06
33,1,-2.73388e-05,9.64358e-06,0,1.40559e-08,-2.25427e-08,0,0.00052,0.0348539,0.0293454,-0.00582662,0.000670582,0.00136575,-4.32784e-06
72,1,-8.27974e-06,5.27524e-06,0,1.01887e-08,-1.23897e-08,0,0.00048,0.00328976,0.0692625,0.00384822,0.00183719,0.000396206,1.69816e-05
15,1,-1.93789e-05,7.27909e-06,0,3.15813e-09,-1.86656e-08,0,0.00054,0.0120446,-0.0209981,0.00993595,0.00223287,0.00127254,1.95463e-05
45,1,-7.79892e-06,4.08031e-06,0,9.08366e-09,-6.46864e-09,0,0.0005,0.0123634,-0.0504426,0.000517571,0.00274263,0.000449766,-4.97566e-05
57,1,-2.00512e-05,8.38657e-06,0,-5.04228e-09,2.63455e-09,0,0.0005,-0.0212795,0.0174021,-0.00432037,0.00322593,0.0013426,3.21045e-05
48,1,-1.12438e-05,6.76481e-07,0,7.49011e-09,3.87143e-09,0,0.0005,-0.00420676,0.0424966,0.00695055,0.00366403,0.000462451,1.99029e-05
83,1,-1.90508e-05,8.08727e-07,0,-7.73296e-09,2.02059e-08,0,0.00046,0.0286055,-0.0128827,-0.00419213,0.00411477,0.0012552,-1.5404e-05
19,1,-1.28882e-05,3.71237e-06,0,1.09104e-08,1.19719e-08,0,0.00054,-0.00337856,-0.0302061,0.0180155,0.00464674,0.000472751,-6.70462e-06
39,1,-1.97007e-05,1.19949e-06,0,-1.28331e-08,2.85239e-08,0,0.0005,-0.0204214,-0.0210864,-0.015561,0.00518887,0.00126864,6.72355e-06
