"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000172837,-1.34229e-05,0,6.17208e-09,-3.77e-10,0,0.00056,-0.000271009,0.117263,-0.34888,0.000712134,0.000498957,-2.65834e-05
78,1,0.000272227,-1.48127e-05,0,5.40764e-09,-2.54119e-10,0,0.00046,0.0780704,0.127967,0.229159,0.00103499,0.00144402,2.18197e-05
38,1,0.000263161,-8.90274e-06,0,6.70236e-09,1.72268e-10,0,0.0005,0.0456451,-0.170059,0.223212,9.71147e-05,0.00127218,2.40231e-05
53,1,-0.000271889,0.00010077,0,0,0,0,0.0005,-0.869765,0.539332,0.114664,0.00192945,0.00063096,-4.85386e-05
71,1,0.000258907,-1.16378e-05,0,5.97853e-09,-1.29934e-10,0,0.00048,0.00209314,0.0853236,-0.017941,0.00293338,0.00136067,-2.02466e-06
14,1,0.000122013,-8.61749e-06,0,3.53079e-09,-2.01674e-10,0,0.00054,0.00268673,-0.210877,-0.254636,0.00298691,0.000453485,-7.12572e-06
72,1,6.36096e-05,-4.15899e-05,0,0,0,0,0.00048,4.09462,137.92,1.06446,0.00401745,0.000529055,1.69816e-05
33,1,0.000284981,-9.04388e-05,0,1.17926e-08,5.88552e-09,0,0.00052,2.59935,-1.31136,0.277444,0.00455135,0.00138537,-4.32784e-06
45,1,0.000323632,0.000108505,0,1.00059e-08,3.64726e-09,0,0.0005,-0.471264,0.947504,0.0301239,0.00544767,0.00121678,-4.97566e-05
15,1,0.000322074,4.76311e-05,0,1.12673e-08,3.88003e-09,0,0.00054,0.459943,-0.875566,-0.178955,0.00639964,0.00139856,1.95463e-05
48,1,0.000190795,1.81948e-05,0,4.02157e-09,-3.0697e-11,0,0.0005,-0.0040094,-0.00375353,-0.434011,0.00585393,0.000427665,1.99029e-05
19,1,0.000183448,-3.90344e-07,0,6.07396e-09,1.32634e-09,0,0.00054,0.008586,-0.0696601,-0.101325,0.00684189,0.000496945,-6.70462e-06
57,1,0.000280035,2.88304e-05,0,5.88151e-09,-4.67087e-11,0,0.0005,-0.000616241,-0.088148,-0.319313,0.00745082,0.00145335,3.21045e-05
4,1,0.000157548,-1.19636e-06,0,6.9302e-09,8.60858e-11,0,0.00058,-0.00303948,0.0668228,0.0675136,0.00788897,0.000523039,-1.32742e-05
83,1,0.000276522,-3.45779e-05,0,4.72522e-09,-3.68084e-11,0,0.00046,0.0877819,0.0491549,-0.273706,0.00838192,0.00139131,-1.5404e-05
39,1,0.000288978,-0.000114412,0,6.88859e-09,-2.08917e-09,0,0.0005,-0.0155687,-0.00699692,-0.418072,0.00930303,0.0012418,6.72355e-06
29,1,8.02028e-05,-1.10545e-05,0,2.63759e-09,-8.92166e-11,0,0.00052,-0.00795291,-0.069409,-0.130411,0.00892564,0.000420766,-1.24497e-05
75,1,0.000172655,-0.000125212,0,4.43013e-09,-7.60615e-10,0,0.00046,-1.48394,1.82211,0.400103,0.00990523,0.000513114,-3.73089e-05
90,1,0.000303751,-7.85303e-05,0,5.15664e-09,-1.09006e-09,0,0.00044,-0.0662724,-0.0140931,0.565334,0.0101382,0.00139955,3.54547e-05
41,1,0.000347231,4.3318e-05,0,8.75055e-09,8.91819e-10,0,0.0005,-0.170496,0.0195395,-0.169332,0.0109766,0.00137299,-3.72737e-05
54,1,0.00011716,2.66138e-05,0,4.11425e-09,5.47135e-10,0,0.0005,-0.018258,-1.58116,-0.211874,0.0108469,0.00044801,3.04549e-05
89,1,0.000362532,5.01898e-05,0,6.28056e-09,9.29279e-10,0,0.00044,-0.00780284,0.0431763,0.167378,0.0117743,0.00111506,-1.5437e-06
46,1,0.00020783,3.1657e-06,0,5.41115e-09,1.43281e-10,0,0.0005,0.000329756,-0.0138776,-0.500456,0.0119809,0.000370733,4.04467e-05
27,1,0.000335915,7.06458e-05,0,9.61583e-09,2.2109e-09,0,0.00052,0.0449825,-0.0286066,-0.15119,0.0126453,0.00119038,3.7231e-06
42,1,0.000125716,-1.57127e-05,0,3.37067e-09,-2.85031e-10,0,0.0005,0.00836281,-0.0652988,-0.276568,0.0131785,0.000435479,5.09221e-06
28,1,0.00037332,4.3473e-05,0,1.0493e-08,1.54685e-09,0,0.00052,0.159482,0.0887173,0.0668924,0.0136224,0.00147928,-2.96738e-05
68,1,0.000220153,4.47227e-05,0,4.93645e-09,1.08469e-09,0,0.00048,0.0289176,-0.103558,-0.377223,0.0148098,0.00122437,-2.23732e-05
