"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,8.77943e-06,1.10232e-06,0,-2.35995e-10,8.05994e-10,0,0.00054,1.6302e-05,-0.0053597,-0.0124653,0.000943228,0.000472116,-7.12572e-06
33,1,1.89766e-05,1.75739e-06,0,-1.65876e-09,1.94823e-10,0,0.00052,0.000765873,0.00108869,-0.00386628,0.000707773,0.00136705,-4.32784e-06
72,1,4.66666e-06,-1.11597e-06,0,-4.05317e-10,-8.77135e-10,0,0.00048,-6.34304e-05,0.00563512,-0.00137704,0.00184225,0.000391033,1.69816e-05
15,1,1.17496e-05,-5.14999e-07,0,-9.12335e-10,-3.36576e-09,0,0.00054,0.00306497,0.000719791,-0.00787861,0.00223662,0.00126342,1.95463e-05
45,1,4.44426e-06,-8.80626e-07,0,-3.05533e-10,-1.26971e-09,0,0.0005,-0.000293607,-0.00491411,-0.00251187,0.00274279,0.000444583,-4.97566e-05
57,1,1.13754e-05,-2.08703e-06,0,1.0096e-09,-3.69826e-09,0,0.0005,-0.000383158,-0.00102653,-0.000140612,0.00322546,0.00132949,3.21045e-05
48,1,5.28806e-06,-3.16409e-07,0,8.33876e-10,-1.44002e-09,0,0.0005,-0.000310195,0.00477377,-0.00396116,0.0036602,0.000452604,1.99029e-05
83,1,1.00097e-05,-7.28447e-07,0,1.9064e-09,-2.06555e-09,0,0.00046,0.00299644,0.000939387,-0.00196928,0.0041144,0.00123213,-1.5404e-05
19,1,5.42956e-06,-2.02438e-06,0,1.79567e-09,-2.85468e-09,0,0.00054,0.000355348,-0.00476508,-0.00751196,0.00463975,0.000459035,-6.70462e-06
39,1,1.02039e-05,-2.6236e-06,0,3.34544e-09,-2.95761e-09,0,0.0005,-0.00553463,-0.00150467,0.000643219,0.00518186,0.00123821,6.72355e-06
4,1,5.3789e-06,-5.81886e-07,0,2.59558e-09,-2.45993e-09,0,0.00058,0.0001979,0.00568438,-0.00434099,0.00585528,0.000532349,-1.32742e-05
90,1,1.30968e-05,-1.52581e-06,0,2.2835e-09,-7.21559e-10,0,0.00044,0.0038726,0.000212696,-0.00548027,0.00589673,0.00165128,3.54547e-05
41,1,1.14711e-05,-1.99304e-06,0,2.4532e-09,1.05122e-09,0,0.0005,0.000358504,-0.00106246,-0.00327903,0.00667738,0.0014122,-3.72737e-05
29,1,4.50352e-06,-1.34144e-06,0,1.22234e-09,9.5968e-11,0,0.00052,8.97887e-05,-0.00592459,-0.00431252,0.00687881,0.000451413,-1.24497e-05
89,1,9.37661e-06,-3.15899e-06,0,8.42985e-10,6.09875e-10,0,0.00044,-0.00234549,0.00242588,-0.0046777,0.007465,0.00114149,-1.5437e-06
27,1,1.04314e-05,-2.08068e-06,0,3.31788e-10,5.01479e-10,0,0.00052,0.00471104,-0.00118543,0.00240755,0.00829606,0.00132692,3.7231e-06
75,1,3.83641e-06,-1.63583e-06,0,2.97374e-10,1.59217e-11,0,0.00046,-0.000801478,0.00683347,-0.00194138,0.00780919,0.00039685,-3.73089e-05
54,1,5.25983e-06,-7.4791e-07,0,-8.53983e-10,-9.45398e-10,0,0.0005,-0.000773331,-0.00634088,-0.00538505,0.00872098,0.000451798,3.04549e-05
28,1,1.17012e-05,-6.65731e-07,0,-1.53138e-10,-3.27905e-09,0,0.00052,-0.00254966,0.000625123,-0.00414752,0.00922795,0.00130371,-2.96738e-05
46,1,4.91757e-06,-2.78203e-06,0,-2.08953e-09,-1.6677e-09,0,0.0005,-0.000411055,0.00560809,-0.00803537,0.00969993,0.000458344,4.04467e-05
34,1,1.16968e-05,3.6348e-06,0,3.02592e-10,-6.4692e-09,0,0.00052,-0.00461798,-0.000952169,0.00840793,0.0101506,0.00139468,-1.66342e-05
68,1,1.04322e-05,4.84995e-06,0,2.84449e-09,-2.32564e-09,0,0.00048,0.00100502,0.00223446,-0.0069214,0.0109512,0.00106203,-2.23732e-05
42,1,4.81957e-06,1.72168e-06,0,2.22357e-09,-1.06642e-09,0,0.0005,-0.000531042,-0.00184284,-0.0074103,0.0115275,0.000442033,5.09221e-06
66,1,1.13887e-05,1.62236e-06,0,3.35547e-09,-9.51623e-10,0,0.00048,0.000150896,-0.00229511,0.00121937,0.0118554,0.00134717,4.63423e-05
74,1,3.44273e-06,5.30905e-07,0,1.1315e-09,-8.89888e-10,0,0.00046,0.000913517,0.00186835,-0.00238957,0.0123712,0.000368675,-1.20537e-05
80,1,1.02684e-05,1.10127e-06,0,2.38738e-09,-1.50745e-09,0,0.00046,-0.000264821,0.00331142,-0.00802002,0.0126942,0.00112694,1.80717e-05
60,1,3.4934e-06,-1.95967e-06,0,9.35062e-10,-1.51848e-09,0,0.00048,0.000211147,-0.00196597,-0.00730408,0.01323,0.000399015,-3.28708e-05
52,1,1.20017e-05,-6.26457e-06,0,2.37071e-09,-2.79255e-09,0,0.0005,-0.00371155,-0.00488665,-0.0130011,0.0135936,0.0012022,3.91278e-05
6,1,1.76292e-05,1.52898e-06,0,-1.24647e-09,-4.84964e-09,0,0.00056,0.0049322,0.00290746,0.0300906,0.0143371,0.000557914,3.75182e-05
32,1,2.73147e-05,-7.52563e-06,0,7.06087e-09,4.06739e-11,0,0.00052,0.00747494,0.00601274,0.0113591,0.0148535,0.00160544,-4.71808e-05
91,1,2.99959e-05,-3.06859e-06,0,2.60543e-09,-2.16773e-12,0,0.00044,-0.00468365,-0.00854829,0.00246862,0.015701,0.0012722,3.24564e-05
16,1,1.64587e-05,1.22778e-06,0,-7.62152e-10,-3.2799e-10,0,0.00054,-0.000316671,-0.0033321,-0.0322284,0.0153553,0.000458282,-2.76781e-05
38,1,2.82977e-05,4.00562e-08,0,5.22037e-09,2.31712e-09,0,0.0005,-0.00868741,0.00128694,0.00507161,0.0164737,0.00164081,2.40231e-05
59,1,1.2444e-05,4.17877e-05,0,0,0,0,0.00048,915.424,-47.4695,14.2471,0.0166913,0.000510767,-3.96086e-06
78,1,2.62554e-05,3.28705e-06,0,2.29465e-09,2.53869e-09,0,0.00046,-0.012752,0.00428299,-0.000262287,0.0173218,0.00142357,2.18197e-05
3,1,2.24489e-05,2.62569e-06,0,2.47545e-09,-1.05969e-09,0,0.00058,0.00195609,-0.00204002,-0.00290887,0.0182593,0.00128049,-1.82355e-06
67,1,1.08881e-05,4.43084e-06,0,9.34014e-10,1.08525e-10,0,0.00048,-0.000149261,0.00485265,-0.021472,0.0176583,0.000450924,1.3181e-05
10,1,1.03394e-05,3.73123e-07,0,2.08352e-09,-1.87988e-11,0,0.00056,-0.000127887,-0.000469618,-0.0192354,0.0187674,0.000413737,-2.65834e-05
71,1,2.05539e-05,-6.12133e-07,0,7.46419e-10,1.15452e-09,0,0.00048,0.00117126,0.00267917,-0.00335717,0.0192457,0.00121651,-2.02466e-06
53,1,1.52571e-05,2.94809e-06,0,8.39854e-10,5.13217e-09,0,0.0005,-0.0125876,0.00744854,0.00484574,0.0199587,0.000613917,-4.85386e-05
11,1,2.02208e-05,1.9876e-07,0,-1.44663e-09,-1.61084e-09,0,0.00056,-0.00145553,-0.00174059,-0.00427783,0.00154449,0.0019716,7.17441e-06
79,1,2.57493e-05,-3.91127e-07,0,4.31145e-10,-2.75944e-10,0,0.00046,0.0024593,-0.00263304,-0.0025331,0.00133372,0.00287717,-2.13541e-05
70,1,2.44611e-05,3.60068e-07,0,-3.22644e-10,-3.74399e-10,0,0.00048,-0.00137265,0.00240191,-0.00130981,0.000624527,0.0023889,-1.31875e-05
49,1,2.54525e-05,-3.65148e-07,0,1.6034e-09,-1.78076e-09,0,0.0005,-0.00197394,0.00159096,-7.17885e-05,0.00217965,0.00296023,4.93031e-05
36,1,1.92123e-05,-1.08771e-06,0,1.49244e-09,-4.65464e-09,0,0.00052,-0.00181531,0.00408044,-0.00914243,0.00271282,0.00215499,-6.697e-06
21,1,2.56369e-05,-2.17902e-06,0,2.63178e-09,-3.59216e-09,0,0.00054,0.00430106,-0.000289637,-0.00549557,0.0031225,0.00308344,-1.41959e-06
2,1,2.15211e-05,-2.31482e-06,0,5.87151e-09,-6.04139e-09,0,0.00058,-0.000610384,-0.00418463,0.00149343,0.00377162,0.00229149,1.88296e-05
64,1,2.55221e-05,-4.72906e-06,0,2.86791e-09,-1.64087e-09,0,0.00048,-0.000809179,0.00116779,-0.00645086,0.00409512,0.00323283,-3.46654e-05
86,1,2.31313e-05,-3.34085e-06,0,2.67385e-09,-1.40413e-09,0,0.00044,-0.00388305,0.00213251,0.00357036,0.00475739,0.00277209,-2.11247e-06
50,1,1.67406e-05,-3.49992e-06,0,4.14225e-09,-3.25734e-09,0,0.0005,0.00306597,0.00469649,-0.0123596,0.00465902,0.00192067,-4.9345e-05
8,1,2.09101e-05,-6.52818e-07,0,4.10979e-09,-1.85675e-09,0,0.00056,-0.00273978,-3.92154e-05,-0.0023176,0.00564364,0.00255415,2.40593e-05
81,1,1.77578e-05,-1.80989e-06,0,1.81783e-09,1.30274e-09,0,0.00046,0.000665053,-0.000306134,-0.00580363,0.00657327,0.00231077,1.72248e-05
30,1,2.6378e-05,-1.76775e-06,0,-8.79165e-10,2.80905e-09,0,0.00052,-0.000625165,-0.00234167,-0.00796027,0.00640877,0.00324279,4.55657e-05
88,1,2.29349e-05,-6.1481e-06,0,2.90264e-10,2.74293e-09,0,0.00044,9.51888e-05,0.00189485,-0.0131295,0.00724552,0.00283885,-4.19173e-06
69,1,1.41723e-05,-4.30989e-06,0,1.26711e-09,1.67392e-09,0,0.00048,0.000286925,0.00081795,-0.00308401,0.00740279,0.00198729,3.70504e-05
7,1,1.42531e-05,-5.04977e-06,0,-1.49726e-09,1.78544e-09,0,0.00056,-0.0041736,-0.0026995,-0.00443047,0.00829689,0.00236542,3.74342e-05
25,1,2.74472e-05,3.6268e-06,0,-4.58701e-09,1.61357e-09,0,0.00052,-0.00470825,0.0141558,-0.0402962,0.0092227,0.00327426,-4.25165e-05
22,1,1.27113e-05,8.07021e-07,0,1.30639e-10,4.49128e-10,0,0.00054,0.00280571,0.00296077,0.0106002,0.00933313,0.00228998,1.87838e-05
58,1,2.85327e-05,7.51897e-06,0,-7.81828e-10,-2.61036e-09,0,0.0005,-0.00607314,0.0255921,-0.0167902,0.0102378,0.00318204,-3.26099e-05
65,1,1.44773e-05,5.21628e-06,0,3.78432e-10,-4.27965e-09,0,0.00048,0.00461337,-0.00321433,-0.00910031,0.0102931,0.00230165,-2.11042e-05
13,1,2.77469e-05,2.40612e-07,0,-1.21789e-09,-9.21398e-10,0,0.00054,-0.000310797,-0.0221448,-0.0100035,0.0112194,0.00300849,-2.03403e-05
24,1,1.49035e-05,1.43452e-06,0,-6.18512e-10,-4.23619e-09,0,0.00052,-0.000216317,0.00160875,-0.005701,0.011188,0.00199395,2.94528e-05
73,1,2.43161e-05,-6.54054e-05,0,0,0,0,0.00046,0.0590386,0.0456332,-0.0170705,0.0120585,0.00245355,6.56493e-06
1,1,3.23524e-05,-1.36441e-06,0,9.14966e-10,6.70323e-11,0,0.00058,-0.00431775,-0.00459507,-0.00416281,0.0130024,0.00302367,1.15215e-05
20,1,2.22224e-05,-6.63267e-08,0,2.55531e-09,-2.96709e-09,0,0.00054,0.00361273,0.00686227,-0.0138885,0.0129587,0.00199649,-2.66714e-05
35,1,3.21517e-05,-4.95206e-06,0,1.28464e-09,-2.43101e-09,0,0.00052,0.00416677,0.00409737,-0.00358927,0.0140321,0.00293497,2.4953e-06
47,1,2.43122e-05,-8.57092e-06,0,3.5883e-09,-2.7723e-09,0,0.0005,-0.00358574,-0.00853129,-0.0103636,0.0139761,0.00201827,4.33922e-05
93,1,3.12855e-05,-3.68923e-06,0,1.8744e-09,-1.0843e-09,0,0.00042,0.0082564,-0.00961664,0.00515807,0.0148782,0.00265792,4.12499e-05
23,1,2.93321e-05,-1.99408e-06,0,6.45678e-09,-7.19883e-10,0,0.00054,0.00340325,0.00226896,-0.00226318,0.0156918,0.00222179,3.27854e-05
63,1,3.08908e-05,-5.95034e-07,0,3.16698e-09,1.62204e-09,0,0.00048,-0.00624807,-0.00423781,0.000649199,0.0164273,0.00286295,-2.48084e-05
40,1,3.19072e-05,-2.10872e-06,0,1.68858e-09,-2.24448e-09,0,0.0005,-0.00469061,0.00905694,-0.00150858,0.0155837,0.00319898,-2.89305e-05
44,1,2.7945e-05,2.19497e-06,0,4.578e-09,3.34187e-09,0,0.0005,0.0108724,0.000376129,0.000288799,0.0171426,0.00233366,-4.01526e-05
51,1,3.14614e-05,3.23416e-06,0,-4.31622e-10,-4.19848e-09,0,0.0005,0.00243642,-0.00243165,-0.00478578,0.0179846,0.00311705,-3.11061e-05
55,1,2.66014e-05,2.86356e-06,0,1.45537e-09,-1.67958e-09,0,0.0005,-0.00189327,-0.00143692,-0.00318949,0.01805,0.00222393,-4.78087e-05
84,1,2.91992e-05,1.60114e-06,0,-5.34741e-10,-1.91847e-09,0,0.00044,0.0030184,0.000989721,-0.00382475,0.0188311,0.00290597,2.35941e-05
31,1,2.48153e-05,1.12814e-06,0,-3.18294e-10,-7.77345e-10,0,0.00052,-0.00236487,0.00183418,-0.00340443,0.0189882,0.00206991,3.24568e-05
26,1,2.27072e-05,8.50038e-07,0,-1.25198e-09,2.56579e-10,0,0.00052,0.000343178,-0.00180435,-0.000465125,0.0199338,0.00180769,-4.92787e-05
17,1,2.69114e-05,5.97904e-07,0,-3.7797e-10,-1.2332e-09,0,0.00054,0.000973507,-0.00132241,-0.00306429,0.0197311,0.00275939,2.08022e-05
5,1,2.92737e-05,-3.2272e-07,0,5.19285e-10,-7.63859e-10,0,0.00056,0.00107516,0.00115817,-0.00397687,0.000588146,0.00337562,4.11056e-07
12,1,3.03031e-05,-2.90398e-07,0,1.10541e-09,2.00313e-09,0,0.00056,-0.00217746,0.0047763,-0.00521332,0.00162393,0.00380506,5.14548e-06
168,1,3.95502e-05,-8.53131e-07,0,1.05305e-09,6.11233e-09,0,0.00048,0.000229637,-0.00099455,-0.00234636,0.00132375,0.00496889,-5.06646e-06
162,1,3.53542e-05,-3.72918e-07,0,1.0244e-09,6.70562e-10,0,0.00048,-0.00254039,-0.00279823,-0.00366066,0.00072996,0.00430734,3.07542e-05
43,1,3.71458e-05,-2.3438e-06,0,1.70375e-10,4.8549e-09,0,0.0005,0.00601021,-0.00116744,-0.00700232,0.00215633,0.0046478,-3.67063e-05
61,1,3.14667e-05,-2.09653e-06,0,6.11232e-10,9.55892e-10,0,0.00048,-0.0018409,-0.00539777,-0.00207603,0.00264608,0.00389845,4.42332e-05
167,1,3.83228e-05,-2.19033e-06,0,-3.27939e-10,2.69032e-09,0,0.00048,-0.00201602,0.00377391,-0.00708094,0.00310103,0.00473767,4.50596e-05
37,1,3.2098e-05,-3.67362e-06,0,1.91749e-09,2.69729e-10,0,0.00052,-0.00224174,0.0037277,-0.00592511,0.00361627,0.00397295,4.93343e-05
149,1,3.91251e-05,-5.91551e-06,0,3.09946e-10,2.57161e-09,0,0.0005,0.00275227,-0.0023184,-0.00590202,0.00405003,0.00481035,-4.39636e-05
76,1,3.29735e-05,-5.59405e-06,0,4.04274e-09,1.45626e-09,0,0.00046,0.000556604,-0.00348943,-0.00436122,0.00458012,0.00402187,-2.06407e-05
147,1,3.99237e-05,-7.77833e-06,0,2.81092e-09,3.98424e-09,0,0.0005,-0.00185277,0.00108508,-0.00198397,0.00500661,0.00485825,-2.4127e-05
