"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
71,1,0.000248271,7.63331e-06,0,1.13855e-10,1.49992e-10,0,0.00048,-0.0139798,-0.0270758,-0.167949,0.00103659,0.00130834,-2.02466e-06
53,1,0.000226031,9.64368e-06,0,2.89329e-10,5.7439e-11,0,0.0005,0.00761687,-0.00368823,0.118658,0.000600373,0.000467007,-4.85386e-05
3,1,0.000316919,7.72767e-05,0,4.15056e-10,5.49105e-11,0,0.00058,-0.0346569,0.0425422,-0.0296626,7.19802e-05,0.00162521,-1.82355e-06
14,1,0.00025867,5.97454e-05,0,-5.34855e-10,-3.33826e-10,0,0.00054,-0.532303,0.605074,0.246594,0.00169863,0.000601481,-7.12572e-06
33,1,0.000368123,2.2756e-05,0,-5.8814e-10,-1.31443e-10,0,0.00052,0.00636669,-0.0802618,0.104211,0.00265085,0.00137323,-4.32784e-06
72,1,0.000216876,1.35305e-06,0,-3.96131e-10,-5.0218e-11,0,0.00048,-0.00261523,-0.578563,-0.448532,0.00265187,0.000431985,1.69816e-05
45,1,0.000219334,2.71644e-05,0,-4.97494e-10,-9.35496e-11,0,0.0005,0.0208711,0.538625,0.124392,0.00357693,0.000462343,-4.97566e-05
15,1,0.000275941,3.65621e-05,0,-5.30951e-10,-3.34375e-10,0,0.00054,0.254131,-0.0965699,-0.0752838,0.00412263,0.0013042,1.95463e-05
48,1,0.00014358,-2.21267e-05,0,-2.17931e-10,-2.4383e-11,0,0.0005,0.0126481,-0.539463,-0.261488,0.00454408,0.000436803,1.99029e-05
57,1,0.000290739,1.5679e-05,0,-4.64263e-10,-4.6929e-11,0,0.0005,-0.3451,0.0949704,-0.00574301,0.0051178,0.00141118,3.21045e-05
83,1,0.000302456,-4.86121e-05,0,-3.49994e-10,4.1638e-11,0,0.00046,0.182725,-0.080983,-0.0948431,0.00603963,0.00137156,-1.5404e-05
19,1,0.000142382,-8.41563e-06,0,-3.28968e-10,4.65336e-11,0,0.00054,0.0257138,0.462899,-0.249962,0.005567,0.000508659,-6.70462e-06
4,1,0.000142185,8.26206e-06,0,6.50122e-11,-1.20901e-10,0,0.00058,-0.0135388,-1.39691,-0.281108,0.00668448,0.000469267,-1.32742e-05
39,1,0.000316195,-3.63272e-05,0,-2.13731e-10,1.97253e-10,0,0.0005,-0.473535,0.0323721,-0.10357,0.00696666,0.00136252,6.72355e-06
90,1,0.000317824,-2.0681e-05,0,-2.36476e-10,2.21666e-10,0,0.00044,0.053654,-0.0710692,0.11813,0.00778532,0.00146931,3.54547e-05
29,1,0.000158709,-1.06505e-05,0,7.07952e-10,8.8117e-10,0,0.00052,-0.0138237,0.606479,-0.310775,0.00777724,0.000516628,-1.24497e-05
41,1,0.000321259,2.91002e-05,0,-5.06188e-10,5.86824e-11,0,0.0005,-0.0130864,0.0287144,-0.00210681,0.00858599,0.00131535,-3.72737e-05
75,1,0.000174574,2.27869e-05,0,-2.08902e-10,7.15353e-12,0,0.00046,0.000538221,0.0989664,-0.355314,0.00874435,0.00041812,-3.73089e-05
89,1,0.00032457,4.31114e-05,0,-3.85864e-10,-2.26303e-11,0,0.00044,0.0442789,-0.0207175,0.0932335,0.00935812,0.00105661,-1.5437e-06
54,1,0.000190501,-4.16995e-06,0,-5.45531e-10,-2.3214e-11,0,0.0005,0.01894,-0.140386,-0.448237,0.00969394,0.000365553,3.04549e-05
27,1,0.000285981,3.51314e-05,0,-6.93222e-10,-1.77068e-10,0,0.00052,0.10408,0.0349914,-0.109545,0.0102014,0.00122758,3.7231e-06
28,1,0.000300494,5.98995e-06,0,-1.00323e-09,4.50555e-10,0,0.00052,0.0733906,-0.00476501,0.0383002,0.011169,0.00139497,-2.96738e-05
46,1,0.000123452,-3.09252e-05,0,-1.85635e-10,7.08098e-11,0,0.0005,-0.000978773,-0.19462,-0.254313,0.0107457,0.000446331,4.04467e-05
42,1,0.000191155,3.90926e-05,0,-1.81659e-09,-1.78172e-10,0,0.0005,0.00138503,-0.109509,-0.380757,0.0120171,0.000462807,5.09221e-06
68,1,0.0003209,-2.09658e-06,0,-1.36341e-09,-6.38409e-10,0,0.00048,-0.0213784,0.0873553,0.098138,0.0126034,0.00118788,-2.23732e-05
74,1,0.000192448,-3.57041e-05,0,-4.69283e-11,7.22897e-11,0,0.00046,0.000337656,-0.0547033,-0.430417,0.0130158,0.000418639,-1.20537e-05
66,1,0.000331107,-9.02541e-06,0,-1.24942e-09,-1.17093e-09,0,0.00048,0.0821079,-0.0526587,-0.0899106,0.0133796,0.00165721,4.63423e-05
80,1,0.000360982,3.37674e-06,0,1.66971e-10,2.9539e-10,0,0.00046,0.00283324,-0.00142691,0.14592,0.0140463,0.00119582,1.80717e-05
