"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,3.47286e-05,-1.05492e-06,0,1.59415e-08,4.56545e-08,0,0.00054,0.000238158,-0.0190935,-0.0537986,0.000945542,0.000474086,-7.12572e-06
33,1,6.45745e-05,2.17651e-06,0,-8.06092e-08,4.12716e-08,0,0.00052,-0.00510043,0.0342106,-0.00279772,0.000716383,0.00137063,-4.32784e-06
72,1,2.60404e-05,-7.6586e-06,0,1.23663e-08,4.65533e-09,0,0.00048,-0.00488442,0.0196668,0.0248646,0.00184338,0.00039212,1.69816e-05
15,1,3.63073e-05,-7.13378e-06,0,-1.57294e-08,1.71412e-08,0,0.00054,0.0097531,-0.00164919,-0.0267205,0.00224436,0.00126767,1.95463e-05
45,1,1.62684e-05,-3.83782e-06,0,1.00328e-08,9.35497e-09,0,0.0005,0.000278887,-0.016638,-0.0132484,0.00274541,0.000446091,-4.97566e-05
57,1,3.33261e-05,-1.65841e-05,0,2.56607e-09,1.26257e-08,0,0.0005,-0.00379037,0.00119808,0.00235648,0.0032338,0.00133309,3.21045e-05
48,1,1.50158e-05,-7.60458e-06,0,4.40217e-09,1.42888e-09,0,0.0005,-0.00202152,0.0162072,-0.0146487,0.00366473,0.000455583,1.99029e-05
83,1,2.89268e-05,-1.6556e-05,0,-3.33067e-09,7.00352e-09,0,0.00046,0.0114133,-0.00174131,-0.0159091,0.0041219,0.00123847,-1.5404e-05
19,1,1.28175e-05,-1.41677e-05,0,8.42378e-09,4.49841e-09,0,0.00054,0.00151629,-0.0154296,-0.0173405,0.00464541,0.00046154,-6.70462e-06
39,1,2.40097e-05,-2.36989e-05,0,-1.54004e-09,1.6785e-08,0,0.0005,-0.012007,0.00459994,-0.00505293,0.00519139,0.00124461,6.72355e-06
4,1,1.16614e-05,-1.11005e-05,0,7.96199e-09,1.62642e-08,0,0.00058,-0.00116254,0.0123088,-0.00518475,0.005861,0.000536823,-1.32742e-05
90,1,2.752e-05,-3.58621e-05,0,-4.35502e-09,2.68477e-08,0,0.00044,0.0504754,0.0131209,-0.0215225,0.00590987,0.00166578,3.54547e-05
41,1,2.04519e-05,-3.23462e-05,0,-8.07716e-09,2.4012e-08,0,0.0005,0.0320383,-0.0311373,0.00584761,0.0066903,0.00142457,-3.72737e-05
29,1,1.02156e-05,-1.30875e-05,0,-8.73964e-10,1.145e-08,0,0.00052,-0.00612425,-0.0166249,-0.0119366,0.0068826,0.000455179,-1.24497e-05
89,1,1.67834e-05,-2.17154e-05,0,9.77648e-09,1.17173e-09,0,0.00044,-0.00149119,0.0143958,0.00766113,0.00747428,0.00114721,-1.5437e-06
27,1,1.68588e-05,-1.17838e-05,0,1.20775e-08,6.85943e-09,0,0.00052,0.00580173,-0.00755273,0.000906836,0.00830953,0.0013248,3.7231e-06
75,1,9.17261e-06,-1.14142e-05,0,1.11962e-08,-9.54259e-08,0,0.00046,-0.00503294,0.0200761,-0.00715528,0.00781006,0.000401597,-3.73089e-05
54,1,1.18272e-05,-6.88057e-06,0,1.08358e-09,7.83106e-08,0,0.0005,0.00649303,-0.0255334,-0.0204229,0.00871951,0.000447998,3.04549e-05
28,1,9.19754e-06,9.27597e-06,0,9.6317e-09,3.83099e-09,0,0.00052,-0.0303667,0.00740342,0.0498897,0.0092441,0.00129197,-2.96738e-05
46,1,1.68265e-05,6.30734e-06,0,8.13629e-09,3.38654e-09,0,0.0005,0.00459775,0.0302702,-0.0402823,0.00969741,0.000448116,4.04467e-05
