"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,2.20597e-05,-1.63441e-06,0,-3.37244e-08,1.50583e-08,0,0.00054,-0.000220907,0.00891365,-0.0256226,0.000934794,0.000476204,-7.12572e-06
33,1,7.47279e-05,6.41529e-06,0,-1.30738e-08,4.86726e-08,0,0.00052,0.0054798,-0.0329929,-0.0792945,0.000686618,0.00137108,-4.32784e-06
72,1,1.0783e-05,-2.4651e-06,0,-1.3588e-08,9.88672e-09,0,0.00048,0.00668597,-0.0208025,-0.000282044,0.00183679,0.000395083,1.69816e-05
15,1,3.49289e-05,7.12371e-07,0,-4.4125e-08,2.25229e-08,0,0.00054,-0.0199758,0.00673734,-0.0370877,0.00223099,0.00127134,1.95463e-05
45,1,8.96501e-06,-3.49947e-06,0,-1.26775e-08,1.11276e-08,0,0.0005,0.000402234,0.0269745,-0.00642001,0.00274109,0.000448665,-4.97566e-05
57,1,2.86126e-05,-3.54189e-06,0,-3.18229e-08,1.32232e-08,0,0.0005,0.0100758,-0.0059738,0.0161449,0.00322258,0.00133947,3.21045e-05
48,1,8.61541e-06,-2.4267e-06,0,-9.67479e-09,6.3287e-09,0,0.0005,0.000787991,-0.0317044,-0.00588601,0.00366099,0.000458971,1.99029e-05
83,1,2.29243e-05,-4.67524e-06,0,-9.83922e-09,3.1711e-10,0,0.00046,-0.0241509,0.00656779,-0.0224917,0.00411241,0.00124591,-1.5404e-05
19,1,7.05055e-06,-7.07639e-06,0,-7.5381e-09,5.12829e-09,0,0.00054,-0.00134221,0.0297466,-0.0105064,0.00464275,0.000467496,-6.70462e-06
39,1,1.62781e-05,-1.62336e-05,0,6.16357e-09,3.19118e-09,0,0.0005,0.00220897,-0.0340198,-0.0161239,0.0051847,0.00125654,6.72355e-06
4,1,4.36738e-06,-9.77757e-06,0,2.19447e-08,1.04441e-08,0,0.00058,-0.00147339,0.0321229,-0.000393884,0.00585867,0.000543289,-1.32742e-05
41,1,8.2593e-06,-1.95988e-05,0,6.39532e-08,-2.63921e-09,0,0.0005,-0.0218918,0.0189537,0.000831108,0.00668638,0.00144304,-3.72737e-05
29,1,1.72315e-06,-8.69902e-06,0,4.21787e-08,1.32882e-08,0,0.00052,0.00600279,-0.037212,-0.00303783,0.00687987,0.000461959,-1.24497e-05
89,1,1.72608e-06,-1.44079e-05,0,5.40496e-08,6.14289e-09,0,0.00044,-0.0398353,5.41911e-05,-0.00397323,0.00747125,0.00115835,-1.5437e-06
27,1,-8.77633e-06,-1.14636e-05,0,1.32417e-07,4.0548e-08,0,0.00052,0.00519048,-0.000945421,0.0138728,0.00830904,0.00133005,3.7231e-06
75,1,-4.216e-07,-6.99299e-06,0,3.66357e-08,9.57927e-09,0,0.00046,0.00748031,0.0460667,0.00460368,0.00780689,0.000407045,-3.73089e-05
54,1,-6.82616e-07,-1.45451e-06,0,7.65556e-08,2.27769e-08,0,0.0005,0.00385347,-0.0406367,0.00750418,0.00871342,0.000448591,3.04549e-05
28,1,-1.48748e-05,9.63964e-06,0,1.77843e-07,4.03562e-08,0,0.00052,-0.0246776,0.00134644,0.0349234,0.00924878,0.00127902,-2.96738e-05
46,1,1.29248e-06,6.59658e-06,0,7.33154e-08,-2.5402e-08,0,0.0005,0.00154371,0.043766,-0.00329364,0.00969017,0.000440782,4.04467e-05
