"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,8.92452e-05,1.53777e-05,0,2.89445e-08,5.86508e-09,0,0.00054,-0.260779,0.416733,0.0486327,0.00160123,0.000578979,-7.12572e-06
71,1,9.44408e-05,-5.94862e-06,0,1.11563e-07,9.9228e-08,0,0.00048,-0.0356667,-0.0909395,-0.0255339,0.000941674,0.00130542,-2.02466e-06
53,1,6.49987e-05,4.24979e-06,0,3.98314e-07,3.01521e-08,0,0.0005,0.101333,0.580332,-0.0151069,0.00051561,0.000462875,-4.85386e-05
33,1,0.000108593,-6.75117e-06,0,1.44039e-07,-5.16196e-08,0,0.00052,0.041296,-0.291054,0.0306226,0.00251499,0.00136598,-4.32784e-06
72,1,6.22457e-05,-6.02399e-06,0,1.43966e-08,-3.1254e-08,0,0.00048,0.000735287,-0.434739,-0.121424,0.0025712,0.000432868,1.69816e-05
45,1,5.28353e-05,5.17565e-06,0,3.65218e-08,1.32799e-08,0,0.0005,-0.00896646,0.415869,-0.0937477,0.00349552,0.000452043,-4.97566e-05
15,1,9.12901e-05,-7.35208e-06,0,2.05497e-07,-6.05339e-08,0,0.00054,0.214301,-0.0749165,0.0270925,0.00401677,0.00129275,1.95463e-05
48,1,5.14022e-05,-1.10296e-05,0,4.64109e-08,-5.62105e-08,0,0.0005,0.00513218,-0.360287,-0.106447,0.00448825,0.000445497,1.99029e-05
57,1,8.76976e-05,3.43013e-06,0,1.78017e-07,-6.97064e-08,0,0.0005,-0.201326,0.112367,-0.00606746,0.00500904,0.00140527,3.21045e-05
83,1,8.16944e-05,-1.91103e-06,0,1.59085e-07,-5.10849e-08,0,0.00046,0.238616,-0.131198,0.0010481,0.005928,0.00138594,-1.5404e-05
19,1,4.30183e-05,-7.58778e-07,0,1.06327e-07,-1.99662e-08,0,0.00054,-0.0378478,0.35688,-0.0685431,0.0055129,0.00051039,-6.70462e-06
4,1,2.92091e-05,4.17203e-06,0,1.67568e-07,-1.82144e-09,0,0.00058,0.0231544,0.31388,-0.0603674,0.00663272,0.000466347,-1.32742e-05
39,1,7.94597e-05,-5.10577e-07,0,2.20707e-07,-3.98052e-08,0,0.0005,0.0477438,0.109118,-0.0283112,0.00685151,0.00137339,6.72355e-06
90,1,7.4444e-05,1.27191e-05,0,1.43557e-07,-1.78364e-08,0,0.00044,0.00033704,-0.156327,0.052159,0.00767184,0.00146984,3.54547e-05
