"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
71,1,0.000395945,-2.47922e-05,0,-2.05923e-11,-7.05452e-11,0,0.00048,0.00130071,-0.000124915,-0.272877,0.00129604,0.00129337,-2.02466e-06
53,1,0.000306105,1.32981e-05,0,-4.51777e-11,-3.07426e-11,0,0.0005,-0.0247385,-0.0386208,0.0629239,0.000821319,0.00047008,-4.85386e-05
14,1,0.000395987,2.92442e-05,0,-6.12856e-11,-1.47365e-10,0,0.00054,-0.137599,0.127247,0.32872,0.00198241,0.000650725,-7.12572e-06
33,1,0.000547476,-6.29437e-06,0,-3.00077e-11,-3.65053e-11,0,0.00052,-0.00291355,-0.00023163,0.0552779,0.00306747,0.00137628,-4.32784e-06
72,1,0.000349823,-4.78316e-06,0,-1.41651e-11,-6.61244e-12,0,0.00048,-0.0117135,-0.105361,-0.487558,0.00289621,0.000430466,1.69816e-05
45,1,0.000317031,1.85287e-05,0,-8.3764e-12,1.54108e-11,0,0.0005,0.201638,0.115383,0.536421,0.00381416,0.000476673,-4.97566e-05
15,1,0.000530561,5.01209e-05,0,-1.81149e-11,-4.08171e-11,0,0.00054,0.0309295,-0.0166557,0.0143292,0.00452835,0.00133978,1.95463e-05
48,1,0.000273729,-5.19247e-06,0,1.86973e-12,1.37064e-11,0,0.0005,0.00214493,-0.133075,-0.584825,0.00475895,0.000426612,1.99029e-05
57,1,0.000507033,5.89121e-05,0,-3.47216e-12,1.10992e-11,0,0.0005,-0.0346078,0.0134069,-0.00630689,0.00550911,0.00145624,3.21045e-05
83,1,0.00047321,5.83073e-05,0,-1.91664e-11,2.36038e-11,0,0.00046,0.0558561,-0.0104863,-0.0676397,0.00642149,0.00137591,-1.5404e-05
19,1,0.000249314,-1.60271e-06,0,-5.73213e-12,1.89683e-11,0,0.00054,0.000316313,0.108291,-0.470507,0.00576347,0.000500843,-6.70462e-06
4,1,0.000218208,1.27451e-05,0,6.15305e-11,1.01059e-10,0,0.00058,-0.00521565,-0.0642705,-0.383288,0.00685744,0.000473986,-1.32742e-05
39,1,0.000464634,-7.46421e-05,0,-1.15676e-10,2.34345e-10,0,0.0005,-0.0326373,0.00240379,-0.162969,0.00735076,0.00129427,6.72355e-06
90,1,0.00048783,-5.62838e-05,0,-3.56754e-11,1.01885e-10,0,0.00044,-0.0760569,-0.0124834,0.281124,0.00817524,0.0014371,3.54547e-05
29,1,0.000204462,-7.53154e-05,0,5.88029e-11,-6.57608e-11,0,0.00052,-0.0150837,0.0651748,-0.307159,0.00798008,0.000507436,-1.24497e-05
41,1,0.000533846,3.84019e-05,0,-6.41761e-11,-1.06945e-10,0,0.0005,-0.0130877,0.00579309,-0.0102244,0.00900276,0.00136052,-3.72737e-05
75,1,0.000255507,2.82384e-05,0,1.19321e-11,-2.41794e-11,0,0.00046,-0.00151457,-0.339378,-0.60123,0.0089514,0.00043379,-3.73089e-05
89,1,0.000554536,4.3637e-05,0,-4.21256e-11,-4.97693e-11,0,0.00044,-0.00921485,0.00327736,-0.0045194,0.00978266,0.00111166,-1.5437e-06
54,1,0.000262047,-1.34875e-06,0,1.83359e-11,1.02229e-11,0,0.0005,0.00258942,0.00509155,-0.654391,0.00990452,0.000361031,3.04549e-05
27,1,0.000547442,6.47542e-05,0,-7.00813e-11,-8.93016e-11,0,0.00052,0.00511533,-0.0025931,0.0329041,0.0106082,0.00129254,3.7231e-06
28,1,0.000533828,7.18801e-05,0,-1.34602e-10,2.28909e-10,0,0.00052,0.014362,0.00638342,-0.012554,0.011562,0.00145838,-2.96738e-05
46,1,0.00028405,-1.75925e-05,0,-1.58581e-11,1.34933e-12,0,0.0005,-0.000485676,-0.0128381,-0.622886,0.0109561,0.000429257,4.04467e-05
42,1,0.000279493,0.000106982,0,0,0,0,0.0005,-0.000543355,0.451427,-0.516307,0.0122192,0.000526895,5.09221e-06
68,1,0.000527077,6.30848e-05,0,8.27242e-11,-3.90663e-11,0,0.00048,0.0691307,-0.193947,0.0379527,0.0129828,0.00122029,-2.23732e-05
74,1,0.00027466,-7.83174e-06,0,7.46499e-11,7.925e-12,0,0.00046,-0.000903269,-0.0400584,-0.654603,0.0132206,0.000398619,-1.20537e-05
80,1,0.000515139,6.72646e-06,0,2.00376e-11,-1.48856e-11,0,0.00046,0.0202242,-0.0183054,0.144098,0.0144336,0.00120227,1.80717e-05
