"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
53,1,0.00118692,-6.30433e-05,0,0,0,0,0.0005,-0.0307229,0.134256,0.607661,0.00144167,0.000553352,-4.85386e-05
10,1,0.00110807,4.65756e-05,0,2.25153e-06,1.01151e-07,0,0.00056,0.176865,-0.00682261,0.566559,0.000350823,0.000458701,-2.65834e-05
78,1,0.000780876,5.59903e-05,0,5.70098e-08,-7.6997e-08,0,0.00046,-0.215691,-0.0114742,0.0831625,0.000373688,0.00138282,2.18197e-05
71,1,0.000739211,0.000167142,0,-1.50689e-07,-2.15256e-07,0,0.00048,0.0895704,0.0477503,0.129638,0.00220411,0.0013858,-2.02466e-06
14,1,0.000440514,-1.4877e-05,0,-1.58141e-07,-1.12611e-07,0,0.00054,-0.0234313,-0.0893769,-0.840808,0.0026255,0.000510969,-7.12572e-06
72,1,0.000516367,5.39967e-05,0,-1.36145e-07,3.59035e-08,0,0.00048,0.00198141,0.0292152,-0.189664,0.00361841,0.00046089,1.69816e-05
33,1,0.000533142,9.86951e-05,0,-7.72196e-08,-7.38566e-08,0,0.00052,-0.437475,0.201233,-0.240356,0.00377883,0.00152738,-4.32784e-06
45,1,0.000520756,0.000155369,0,-1.26104e-07,-7.88963e-08,0,0.0005,0.160379,0.0696177,0.342565,0.00446411,0.000912426,-4.97566e-05
15,1,0.000668542,-5.45976e-05,0,-2.05688e-07,-1.0996e-07,0,0.00054,-0.0303387,0.162889,0.0895799,0.00539604,0.00133938,1.95463e-05
48,1,0.000360671,-5.32222e-06,0,-1.62835e-07,-6.35246e-08,0,0.0005,0.0135673,-0.205786,-0.796704,0.00520367,0.00040517,1.99029e-05
57,1,0.000672037,-1.07904e-05,0,-5.58219e-08,-2.10493e-07,0,0.0005,-0.00906476,-0.180669,0.0272377,0.00636409,0.00148858,3.21045e-05
19,1,0.000347592,1.62308e-05,0,-8.02396e-08,-1.37753e-07,0,0.00054,0.00917317,0.25063,-0.649117,0.00619917,0.000504862,-6.70462e-06
83,1,0.000690266,3.02782e-05,0,-5.7e-09,-9.19557e-08,0,0.00046,0.0238719,0.197195,0.0532773,0.00725817,0.00145099,-1.5404e-05
4,1,0.000350353,9.29398e-06,0,1.40563e-09,-5.62942e-08,0,0.00058,-0.00618338,-0.234487,-0.662145,0.00729184,0.000504944,-1.32742e-05
39,1,0.000672519,6.71142e-05,0,4.56237e-08,-1.60397e-08,0,0.0005,0.0303198,-0.222522,-0.0159102,0.00817193,0.00130654,6.72355e-06
29,1,0.000327571,-1.21103e-05,0,6.15777e-08,-4.65541e-09,0,0.00052,0.00355491,0.0871951,-0.708845,0.00842327,0.00043285,-1.24497e-05
90,1,0.000660235,3.11712e-05,0,7.69831e-09,-5.64072e-08,0,0.00044,0.366253,0.33384,-0.055449,0.00902759,0.00142273,3.54547e-05
41,1,0.000640577,-1.04672e-05,0,-3.3212e-08,-1.45991e-07,0,0.0005,0.181153,-0.383053,-0.0781604,0.00988181,0.00129776,-3.72737e-05
75,1,0.000322348,7.62117e-05,0,3.7988e-08,-1.27065e-07,0,0.00046,1.62749,-0.0303316,0.923715,0.00939563,0.000470627,-3.73089e-05
89,1,0.000638943,-5.91719e-05,0,-3.42587e-08,-8.69665e-08,0,0.00044,0.0913953,0.368014,0.0179535,0.0106944,0.001081,-1.5437e-06
54,1,0.000322086,4.33253e-05,0,-3.09863e-08,-6.6344e-08,0,0.0005,0.00802086,-0.131086,-0.766211,0.0103422,0.00037984,3.04549e-05
27,1,0.000645792,-4.78721e-05,0,-5.98766e-08,-2.24799e-07,0,0.00052,-0.061011,-0.307714,-0.0505702,0.0115039,0.00130912,3.7231e-06
46,1,0.000294917,-5.52274e-06,0,-4.9074e-08,-9.21721e-08,0,0.0005,0.0026182,-0.246726,-0.679196,0.0114139,0.000408673,4.04467e-05
28,1,0.000629892,-3.8332e-05,0,4.06789e-08,-4.57025e-07,0,0.00052,0.572314,0.42807,0.0573343,0.0124207,0.00151572,-2.96738e-05
42,1,0.00027609,-0.000148019,0,0,0,0,0.0005,-0.732231,-0.101633,-0.0350347,0.0126498,0.000515558,5.09221e-06
68,1,0.000586215,-5.26674e-05,0,2.34472e-07,-2.45277e-07,0,0.00048,2.0242,-2.69407,-0.044815,0.0138286,0.00126136,-2.23732e-05
74,1,0.000317565,-6.26494e-06,0,1.13001e-07,-7.28006e-08,0,0.00046,-0.0152061,17.9797,-0.751635,0.0137104,0.000402019,-1.20537e-05
60,1,0.000321571,-1.30357e-05,0,2.26755e-07,-1.12472e-07,0,0.00048,-0.0175323,-1.748,-0.702676,0.0146464,0.000452723,-3.28708e-05
66,1,0.000605166,-0.000108127,0,2.48439e-07,-2.5827e-07,0,0.00048,-1.99318,2.72149,-0.106576,0.0145974,0.00165236,4.63423e-05
