"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000101681,3.27361e-05,0,-3.93287e-08,1.10908e-08,0,0.00056,-0.000974227,-0.169454,-0.205361,0.000517436,0.000470675,-2.65834e-05
78,1,0.000325953,3.09715e-05,0,-1.41405e-08,1.57447e-08,0,0.00046,-0.0252368,0.0562347,-0.279014,0.000658844,0.00138681,2.18197e-05
53,1,0.000100456,1.1788e-05,0,0,0,0,0.0005,-0.0611025,-0.502509,0.766467,0.00173224,0.000548896,-4.85386e-05
71,1,0.000388428,2.76194e-05,0,3.53524e-08,-6.62242e-09,0,0.00048,-0.0304658,0.0141747,0.0170567,0.0025142,0.00140874,-2.02466e-06
14,1,0.000198835,-1.34745e-05,0,3.41174e-08,-6.67612e-09,0,0.00054,-0.000395318,0.0769645,-0.388799,0.00280047,0.000492942,-7.12572e-06
72,1,0.00016751,9.45472e-05,0,0,0,0,0.00048,-0.470613,-0.383373,0.0232729,0.00387995,0.000512914,1.69816e-05
33,1,0.000417092,0.000131629,0,1.70245e-08,-1.24945e-08,0,0.00052,-0.09287,0.11295,0.25713,0.0040857,0.00160894,-4.32784e-06
45,1,0.000412665,0.000160881,0,-7.89221e-09,-1.82584e-08,0,0.0005,-0.0852456,0.0221466,-0.196742,0.00479764,0.00105296,-4.97566e-05
15,1,0.0004243,7.47972e-06,0,-2.42193e-08,-1.32677e-09,0,0.00054,0.0355787,-0.020102,-0.0840657,0.00577462,0.00131306,1.95463e-05
48,1,0.000203856,1.16454e-05,0,-4.00564e-09,-4.07648e-09,0,0.0005,-0.00652833,0.0626974,-0.413636,0.00539647,0.000408193,1.99029e-05
19,1,0.000232548,-2.88985e-05,0,-1.17666e-08,3.98312e-09,0,0.00054,0.00703529,-0.0437747,-0.274003,0.00640248,0.000498665,-6.70462e-06
57,1,0.00045706,-3.79049e-05,0,-2.51421e-08,1.50728e-09,0,0.0005,-0.0390333,0.0283222,0.00812032,0.00674786,0.00146237,3.21045e-05
83,1,0.000474221,-1.78535e-05,0,-2.69309e-08,-5.62909e-09,0,0.00046,0.0122729,-0.0325838,0.0288411,0.00765261,0.00144658,-1.5404e-05
4,1,0.000238425,1.07096e-05,0,-3.13063e-08,-8.78989e-09,0,0.00058,-0.00236377,0.0473257,-0.450936,0.00749282,0.000508567,-1.32742e-05
39,1,0.000475099,4.45578e-06,0,-3.91607e-08,-1.73968e-08,0,0.0005,-0.00956771,0.0246206,-0.00807577,0.00856733,0.00133077,6.72355e-06
29,1,0.00022693,-3.9481e-06,0,-2.25077e-08,-8.23761e-09,0,0.00052,0.00309711,0.0189366,-0.499794,0.00861587,0.000428461,-1.24497e-05
90,1,0.000461506,3.98341e-05,0,-2.92815e-08,-1.38071e-08,0,0.00044,-0.00685088,-0.0271688,0.0927135,0.00941482,0.0014438,3.54547e-05
75,1,0.000214706,-8.57653e-06,0,-1.58017e-08,8.43898e-09,0,0.00046,0.00957636,-0.012533,0.55619,0.00958221,0.000536609,-3.73089e-05
