"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,1.1503e-05,4.75603e-06,0,1.18621e-10,-2.38118e-10,0,0.0005,0.0284967,0.289354,-0.00922655,0.000605348,0.00043592,-4.97566e-05
48,1,3.33756e-05,5.52665e-06,0,-5.97958e-10,-1.20485e-10,0,0.0005,-0.0840096,-0.325521,-0.00368628,0.00143935,0.000910258,1.99029e-05
83,1,5.26947e-05,1.52807e-05,0,-1.31823e-09,-4.80451e-10,0,0.00046,-0.0485007,0.476046,-0.0658698,0.000632113,0.00130752,-1.5404e-05
19,1,2.25328e-05,-9.60409e-08,0,-4.18267e-10,-8.11507e-11,0,0.00054,0.0205412,0.306929,-0.0291104,0.00225641,0.000446319,-6.70462e-06
41,1,4.17516e-05,1.1111e-05,0,-9.66816e-10,-3.80823e-10,0,0.0005,0.0779306,-0.215952,0.0204163,0.00303161,0.00105807,-3.72737e-05
90,1,4.46767e-05,-3.98136e-07,0,-8.81964e-10,-1.23601e-10,0,0.00044,-0.0468387,0.264602,-0.00306456,0.0022347,0.00137904,3.54547e-05
89,1,5.42213e-05,1.84563e-05,0,-9.1988e-10,-1.9024e-10,0,0.00044,-0.0513463,0.223583,-0.0135111,0.00377196,0.00146876,-1.5437e-06
4,1,2.58787e-05,3.05967e-06,0,-8.58243e-10,1.36684e-11,0,0.00058,-0.00040244,0.127269,-0.0439035,0.00391924,0.000520551,-1.32742e-05
27,1,5.55941e-05,1.72883e-05,0,-1.82314e-09,-2.28554e-10,0,0.00052,0.0630777,-0.156142,-0.00957316,0.00462862,0.00136187,3.7231e-06
29,1,2.64104e-05,1.26458e-05,0,-8.78143e-10,-1.84706e-10,0,0.00052,0.0238708,-0.106578,-0.0423775,0.00501032,0.000448311,-1.24497e-05
28,1,5.44189e-05,4.86288e-06,0,-1.75366e-09,3.22781e-10,0,0.00052,-0.026285,0.13606,-0.013643,0.00559608,0.0012227,-2.96738e-05
75,1,2.29249e-05,-8.06134e-06,0,-5.22265e-10,3.28447e-10,0,0.00046,-0.0304017,0.09574,-0.0445711,0.00595722,0.000394685,-3.73089e-05
34,1,6.43198e-05,4.50214e-06,0,-2.3182e-09,5.0856e-10,0,0.00052,0.0820893,-0.13892,-0.00502703,0.00654976,0.00129098,-1.66342e-05
54,1,2.81919e-05,-2.0626e-07,0,-6.99022e-11,5.4908e-10,0,0.0005,0.0533072,-0.310513,-0.0532691,0.00691746,0.000428921,3.04549e-05
46,1,3.73807e-05,-2.29624e-06,0,-1.68756e-09,4.76349e-10,0,0.0005,0.00691114,0.0158316,-0.0728921,0.0079228,0.000411429,4.04467e-05
68,1,5.86594e-05,-1.48529e-06,0,-1.11814e-09,1.14686e-09,0,0.00048,-0.169576,0.259555,0.0043782,0.00750283,0.00117831,-2.23732e-05
42,1,5.92374e-05,-1.7958e-05,0,-2.51273e-09,1.75391e-09,0,0.0005,-0.0687098,-0.0467535,0.0142824,0.00873614,0.000910872,5.09221e-06
74,1,1.58087e-05,6.01716e-06,0,2.71895e-11,-8.10942e-11,0,0.00046,-0.000156441,0.83926,-0.0331854,0.00957173,0.000422445,-1.20537e-05
80,1,5.87809e-05,-1.03674e-05,0,-2.01953e-09,1.30907e-09,0,0.00046,-0.246933,-0.193049,-0.0131109,0.00947156,0.00145056,1.80717e-05
52,1,4.7864e-05,-1.67642e-05,0,-2.59693e-09,2.45191e-09,0,0.0005,0.724847,-0.0771163,0.00238374,0.010232,0.00105152,3.91278e-05
60,1,4.30786e-05,-3.68505e-06,0,-4.04656e-09,9.65459e-11,0,0.00048,0.081524,-1.05804,-0.0978934,0.0107977,0.000349796,-3.28708e-05
91,1,4.97268e-05,-4.70451e-06,0,-2.79427e-09,-2.18749e-10,0,0.00044,-0.661669,0.174695,-0.022858,0.0111274,0.00104752,3.24564e-05
38,1,5.38045e-05,-1.65056e-05,0,-2.38272e-09,-2.26527e-09,0,0.0005,-0.310728,-1.10913,0.0302052,0.0117988,0.00160088,2.40231e-05
6,1,2.06429e-05,-5.16336e-06,0,-2.25313e-09,3.66286e-10,0,0.00056,-0.0255993,0.294756,-0.019276,0.0118745,0.000528497,3.75182e-05
16,1,1.10095e-05,5.72031e-06,0,-2.79354e-10,-6.49186e-11,0,0.00054,0.074272,-0.348643,0.0175985,0.0129,0.000503227,-2.76781e-05
78,1,0.000127326,0.000542784,0,-1.12123e-08,-7.10865e-08,0,0.00046,-103.22,14.5829,1.48568,0.0126776,0.00149033,2.18197e-05
3,1,5.41679e-05,2.74692e-05,0,-2.82246e-09,-3.05387e-09,0,0.00058,-0.0407472,0.830787,-0.0681366,0.0136333,0.00134243,-1.82355e-06
59,1,1.40764e-05,8.69471e-06,0,-4.81432e-11,-5.36732e-10,0,0.00048,-0.103935,0.371406,-0.0252728,0.013837,0.00039295,-3.96086e-06
71,1,4.35715e-05,2.45579e-06,0,-1.29751e-09,-5.78624e-11,0,0.00048,-0.323331,-0.711278,-0.0103467,0.0145445,0.000940691,-2.02466e-06
67,1,2.90061e-05,9.0224e-07,0,-1.32256e-09,-1.17408e-11,0,0.00048,0.0629733,0.875993,-0.046944,0.0151826,0.000379499,1.3181e-05
26,1,3.69694e-05,5.07722e-06,0,1.34804e-10,-8.05608e-10,0,0.00052,0.256696,0.541608,-0.0106837,0.0154425,0.00129587,-4.92787e-05
10,1,2.72872e-05,-6.84397e-06,0,-1.10897e-09,6.39397e-11,0,0.00056,-0.0187023,-0.719387,-0.0175708,0.0161517,0.000515006,-2.65834e-05
33,1,4.26147e-05,9.77995e-07,0,-1.00687e-09,-1.04249e-09,0,0.00052,-0.178964,0.587877,0.00995034,0.0169404,0.00112224,-4.32784e-06
53,1,2.37818e-05,-7.37082e-06,0,-7.09641e-10,-2.11207e-10,0,0.0005,0.000258301,-0.457706,-0.0434008,0.0177129,0.000485638,-4.85386e-05
15,1,4.92814e-05,-2.19369e-06,0,-1.67709e-09,-2.33012e-10,0,0.00054,-0.0148028,0.533171,9.70328e-06,0.0186747,0.00128911,1.95463e-05
14,1,1.56803e-05,2.25436e-07,0,1.7198e-11,-8.27355e-11,0,0.00054,-0.0239916,0.2593,-0.0344895,0.0187549,0.000399439,-7.12572e-06
72,1,1.04869e-05,-5.74712e-06,0,-1.14127e-10,8.16445e-11,0,0.00048,0.0132046,-0.298477,0.0043848,0.0197041,0.000431926,1.69816e-05
57,1,4.30969e-05,-1.72029e-05,0,-7.97027e-10,3.28432e-10,0,0.0005,-0.0232407,-0.517021,-0.0629747,0.0196919,0.00138425,3.21045e-05
50,1,6.93737e-05,1.37482e-05,0,-1.21926e-09,-4.81675e-10,0,0.0005,0.0961244,0.211591,0.0128715,0.000671399,0.00217892,-4.9345e-05
86,1,6.69313e-05,5.53389e-06,0,-1.32929e-09,-2.8342e-10,0,0.00044,-0.199178,0.175913,0.0321439,0.000520897,0.00299291,-2.11247e-06
8,1,7.54586e-05,1.43273e-05,0,-2.72336e-09,-1.42446e-10,0,0.00056,-0.00769331,-0.0985699,-0.0181451,0.00145178,0.0028174,2.40593e-05
39,1,5.81781e-05,9.15751e-06,0,-1.53069e-09,-1.43115e-10,0,0.0005,0.035383,-0.248813,-0.0282479,0.00150059,0.0018227,6.72355e-06
81,1,6.72645e-05,1.08842e-05,0,-1.41303e-09,-2.97135e-10,0,0.00046,-0.150099,0.194251,0.0180694,0.00227512,0.00230646,1.72248e-05
88,1,0.000112555,-2.11902e-05,0,-1.70521e-09,8.412e-11,0,0.00044,-0.00659505,-0.382374,-0.144967,0.00286919,0.00295526,-4.19173e-06
69,1,7.00639e-05,2.42819e-05,0,-1.93547e-09,-8.39095e-10,0,0.00048,-0.140039,-0.0661866,0.00359542,0.00310477,0.00202868,3.70504e-05
7,1,7.92639e-05,1.83282e-05,0,-4.01621e-09,4.82628e-10,0,0.00056,0.0834641,0.0315484,-0.0224248,0.00405629,0.00233956,3.74342e-05
25,1,9.51425e-05,1.68296e-05,0,-3.30274e-09,5.44924e-10,0,0.00052,0.0165506,0.0510574,-0.0187536,0.00483928,0.00299394,-4.25165e-05
22,1,7.73185e-05,1.36169e-05,0,-3.67588e-09,2.18583e-10,0,0.00054,-0.0742895,0.101873,-0.0215903,0.0052783,0.0021362,1.87838e-05
65,1,7.85695e-05,4.93316e-06,0,-2.5008e-09,7.05976e-10,0,0.00048,-0.00564249,-0.116972,-0.00805919,0.00623085,0.00216086,-2.11042e-05
58,1,9.54424e-05,8.73451e-06,0,-3.20763e-09,7.1503e-10,0,0.0005,0.0924919,-0.0569142,-0.0164993,0.00584463,0.00296366,-3.26099e-05
