"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,7.55171e-06,-4.12894e-06,0,-1.69748e-08,4.95864e-08,0,0.00054,0.000248072,-0.0218672,-0.0145628,0.000949785,0.000473313,-7.12572e-06
33,1,1.41931e-05,-7.20085e-06,0,-2.61035e-08,6.07994e-08,0,0.00052,0.00177152,0.0134904,0.00301091,0.000724677,0.0013699,-4.32784e-06
72,1,5.28853e-06,-1.33028e-06,0,-1.89886e-08,8.20198e-10,0,0.00048,0.00174309,0.0218545,-0.00861308,0.00184622,0.000391016,1.69816e-05
15,1,1.11136e-05,-7.21496e-06,0,-4.71107e-08,3.20115e-08,0,0.00054,0.00770728,0.00538239,-0.00619581,0.00224856,0.00126552,1.95463e-05
45,1,4.86749e-06,-3.75483e-06,0,-2.09557e-08,1.46307e-08,0,0.0005,-0.000102216,-0.0181435,-0.00177844,0.00274714,0.000444935,-4.97566e-05
57,1,1.19953e-05,-9.06297e-06,0,-3.39081e-08,2.962e-08,0,0.0005,0.00707646,-0.00534726,0.00421576,0.00323729,0.00132987,3.21045e-05
48,1,5.84426e-06,-3.74601e-06,0,-1.84242e-08,1.44433e-08,0,0.0005,-0.00259991,0.0153338,-0.00616824,0.00366608,0.000453917,1.99029e-05
83,1,1.25316e-05,-8.75434e-06,0,-2.34795e-08,1.90512e-08,0,0.00046,0.0107163,0.00323827,-0.00989796,0.00412478,0.00123499,-1.5404e-05
19,1,5.9102e-06,-6.65446e-06,0,-2.10428e-08,2.67734e-08,0,0.00054,-0.000129876,-0.0146532,-0.00765743,0.00464625,0.000459042,-6.70462e-06
39,1,1.28543e-05,-9.94353e-06,0,-2.47487e-08,3.4134e-08,0,0.0005,-0.0163836,-0.00771554,-0.00259006,0.00519314,0.00123999,6.72355e-06
4,1,7.46915e-06,-3.79361e-06,0,-2.19628e-08,2.21166e-08,0,0.00058,-0.000513534,0.0233545,-0.00196671,0.00586159,0.000534391,-1.32742e-05
90,1,1.61683e-05,-1.35545e-05,0,-1.73103e-08,2.50793e-08,0,0.00044,0.00675617,0.00188449,-0.00556412,0.00591151,0.00165797,3.54547e-05
41,1,1.5214e-05,-1.02411e-05,0,-1.37643e-08,3.27435e-08,0,0.0005,0.00815241,-0.00566803,0.00313919,0.00669076,0.00141733,-3.72737e-05
29,1,8.52202e-06,-3.43407e-06,0,-1.67549e-09,2.49371e-08,0,0.00052,-0.00171664,-0.0254588,-0.00791741,0.00688331,0.000452457,-1.24497e-05
89,1,1.50202e-05,-5.78504e-06,0,1.23287e-08,1.66346e-08,0,0.00044,-0.00957277,0.00923017,0.00496429,0.00747477,0.00114308,-1.5437e-06
27,1,1.47613e-05,-2.68778e-07,0,2.27903e-08,5.87665e-08,0,0.00052,0.0146681,-0.00681708,0.00100939,0.00830919,0.00132378,3.7231e-06
75,1,9.90504e-06,-6.61269e-06,0,1.18468e-08,-5.18803e-08,0,0.00046,-0.00283979,0.0291515,-0.0164883,0.00781081,0.000399371,-3.73089e-05
54,1,1.73376e-05,2.80663e-06,0,-8.37874e-09,7.50831e-08,0,0.0005,0.000562894,-0.0313101,0.00880829,0.00872045,0.000447887,3.04549e-05
28,1,1.30619e-05,9.09878e-06,0,2.02222e-08,4.08824e-08,0,0.00052,-0.0181536,0.00790556,0.0177331,0.00924188,0.00129508,-2.96738e-05
46,1,1.37732e-05,1.64613e-06,0,8.8601e-09,7.40525e-09,0,0.0005,-0.000349882,0.0303647,-0.0251351,0.00969888,0.000450297,4.04467e-05
