"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,5.45186e-05,5.35579e-06,0,4.22437e-08,9.33384e-09,0,0.0005,0.00756212,-0.0256464,-0.0799447,0.000456918,0.000405399,-4.97566e-05
48,1,8.40095e-05,1.17157e-07,0,7.23566e-08,-9.73734e-09,0,0.0005,0.125279,0.120262,0.0362813,0.00126466,0.000908875,1.99029e-05
83,1,0.000107928,1.22659e-05,0,8.14355e-08,5.73887e-09,0,0.00046,-0.00907463,-0.158897,-0.071792,0.000422639,0.00126053,-1.5404e-05
19,1,5.86772e-05,-3.7184e-06,0,4.55445e-08,-2.60458e-08,0,0.00054,0.0181786,-0.212033,-0.0930163,0.00205389,0.000434177,-6.70462e-06
41,1,8.62339e-05,-6.94831e-06,0,3.70515e-08,-3.61073e-08,0,0.0005,-0.239689,0.0692511,0.048329,0.00277175,0.00106468,-3.72737e-05
90,1,8.82188e-05,-2.27656e-05,0,4.40396e-08,-2.09221e-08,0,0.00044,0.083752,0.0233906,0.00336774,0.00200503,0.00146797,3.54547e-05
89,1,0.000103432,3.17814e-06,0,1.40581e-08,-1.82798e-08,0,0.00044,-0.035934,-0.282819,-0.0478587,0.00351725,0.00147466,-1.5437e-06
29,1,5.18945e-05,8.99667e-06,0,-1.25227e-09,-7.04312e-09,0,0.00052,-0.0526759,-0.163657,-0.102882,0.00486448,0.00043507,-1.24497e-05
4,1,5.19605e-05,-8.48694e-06,0,2.9249e-08,-2.92202e-08,0,0.00058,0.0158278,0.0650773,-0.0823582,0.00362982,0.000516725,-1.32742e-05
27,1,0.000100089,-4.53714e-06,0,3.01182e-09,-2.22001e-08,0,0.00052,0.00941665,0.282109,0.0191398,0.00440715,0.00136611,3.7231e-06
28,1,0.000101367,-3.03932e-06,0,2.1395e-10,-1.42255e-08,0,0.00052,-0.173969,-0.306368,0.00432257,0.00539457,0.00120298,-2.96738e-05
75,1,5.2281e-05,-1.17697e-05,0,-2.5026e-09,-4.53626e-09,0,0.00046,0.0809923,0.313145,-0.121345,0.00582944,0.000402143,-3.73089e-05
34,1,0.000103343,1.56445e-05,0,2.21636e-08,1.18513e-08,0,0.00052,-0.485059,0.413149,0.0282711,0.00636717,0.00124261,-1.66342e-05
54,1,7.09569e-05,-3.10515e-06,0,3.69978e-08,9.20654e-09,0,0.0005,0.0846491,0.152936,-0.156572,0.0068291,0.000431621,3.04549e-05
46,1,2.11155e-05,7.39187e-07,0,9.91103e-08,3.28873e-08,0,0.0005,-0.0114718,1.04043,-0.0380478,0.00796289,0.000439327,4.04467e-05
68,1,4.32503e-05,1.1765e-05,0,8.21202e-08,7.88119e-08,0,0.00048,-0.577019,-0.209383,-0.0932003,0.00744714,0.00118566,-2.23732e-05
42,1,3.90414e-05,3.96746e-07,0,1.09662e-07,2.16105e-08,0,0.0005,0.341831,-0.804026,-0.00149159,0.00874403,0.00103196,5.09221e-06
74,1,2.85294e-05,2.86046e-06,0,2.03575e-08,-2.78644e-08,0,0.00046,0.00742605,0.479467,-0.0532969,0.00937687,0.000380439,-1.20537e-05
52,1,3.03551e-05,2.09535e-05,0,1.15648e-08,-6.96228e-08,0,0.0005,0.296903,-0.0949482,0.0944768,0.00998028,0.00103465,3.91278e-05
60,1,-4.27767e-05,-1.09364e-05,0,-3.87248e-08,-5.55485e-08,0,0.00048,0.000977002,-0.160661,0.0918886,0.0107191,0.000395905,-3.28708e-05
6,1,1.26862e-05,-0.000100417,0,-3.40226e-08,-2.40814e-07,0,0.00056,-0.245264,-0.0191064,0.112139,0.0116617,0.000903023,3.75182e-05
91,1,2.64317e-05,-3.48408e-05,0,-1.18709e-09,-9.68902e-08,0,0.00044,-0.00386262,0.159196,-0.286011,0.0108343,0.00119752,3.24564e-05
16,1,7.0048e-05,7.32889e-06,0,1.94152e-08,-2.59855e-08,0,0.00054,0.012159,0.131125,0.149046,0.0125204,0.000475995,-2.76781e-05
3,1,0.000124349,-4.79419e-06,0,8.35096e-08,-3.48588e-08,0,0.00058,0.0906808,-0.00266736,-0.0577332,0.013284,0.0012586,-1.82355e-06
78,1,7.39228e-05,-0.000111779,0,-2.02441e-09,-1.27001e-07,0,0.00046,0.147136,-0.151066,0.349819,0.012359,0.0016137,2.18197e-05
59,1,5.87739e-05,5.57945e-06,0,8.00648e-09,-9.67354e-09,0,0.00048,-0.036409,-0.153853,-0.131073,0.0134271,0.000336504,-3.96086e-06
67,1,7.49229e-05,-4.70581e-06,0,1.5822e-08,-3.61556e-09,0,0.00048,-0.00611406,0.0862739,-0.162408,0.0148667,0.000373565,1.3181e-05
71,1,9.76322e-05,8.08844e-06,0,2.02097e-08,-1.70346e-08,0,0.00048,-0.157378,0.0244634,0.0873538,0.0141702,0.000825856,-2.02466e-06
26,1,7.87522e-05,1.06819e-05,0,2.85803e-07,-1.0548e-07,0,0.00052,0.0514517,0.000278989,0.147336,0.0152567,0.00123206,-4.92787e-05
10,1,0.00011758,1.48735e-05,0,2.31874e-07,-5.64636e-08,0,0.00056,0.00202318,-0.0282789,-0.245736,0.01594,0.000458336,-2.65834e-05
33,1,0.00021695,-5.14304e-05,0,1.60387e-07,9.42891e-09,0,0.00052,-0.00145142,0.0353835,0.0139774,0.0165087,0.00124815,-4.32784e-06
53,1,0.000112245,3.73902e-05,0,1.35039e-07,-4.12758e-08,0,0.0005,-0.011555,0.103278,-0.206448,0.0175376,0.00049703,-4.85386e-05
15,1,0.000193121,1.7362e-05,0,1.30572e-07,-2.61101e-08,0,0.00054,0.0297686,-0.0861041,0.0287891,0.0182451,0.00125122,1.95463e-05
14,1,0.000101234,-8.01262e-06,0,1.16667e-07,3.86078e-10,0,0.00054,0.00466695,-0.0162701,-0.222754,0.0185792,0.000416442,-7.12572e-06
72,1,9.24557e-05,4.19715e-06,0,4.79306e-08,-3.27206e-08,0,0.00048,-0.00462269,0.0251357,0.0533363,0.0195261,0.000411717,1.69816e-05
57,1,0.000138451,9.06026e-06,0,7.91626e-08,-4.75614e-08,0,0.0005,-0.0191857,0.0903994,-0.100588,0.0192724,0.00129282,3.21045e-05
39,1,0.000113874,-7.24881e-07,0,9.89976e-08,-4.21213e-09,0,0.0005,-0.130494,0.00574257,-0.0743128,0.00117699,0.00179646,6.72355e-06
50,1,0.000149709,2.06602e-05,0,1.25949e-07,1.41388e-10,0,0.0005,0.0142566,0.0269775,-0.0121859,0.000304131,0.00209678,-4.9345e-05
8,1,0.000160065,3.05045e-06,0,1.74403e-07,-3.43276e-09,0,0.00056,0.101068,0.0482752,-0.0273483,0.00106127,0.00275884,2.40593e-05
86,1,0.000167752,1.49341e-05,0,1.00037e-07,-4.39226e-09,0,0.00044,-0.0233228,-0.0232636,-0.0207641,0.000103987,0.00290448,-2.11247e-06
81,1,0.000137762,-1.39218e-05,0,7.15153e-08,-2.225e-08,0,0.00046,-0.0700367,-0.110313,0.00726147,0.00193871,0.00232375,1.72248e-05
69,1,0.000124859,-2.93961e-06,0,3.73348e-08,-3.53657e-08,0,0.00048,0.239894,0.0719305,0.0161795,0.00280324,0.00202747,3.70504e-05
88,1,0.000153664,-2.17579e-05,0,5.74695e-08,-2.07231e-08,0,0.00044,-0.072487,-0.10233,-0.0575882,0.00251928,0.00295735,-4.19173e-06
9,1,0.000132078,1.9761e-05,0,6.68114e-08,-3.34493e-08,0,0.00056,-0.0153359,0.114471,-0.0513249,0.0034006,0.00332674,-3.93388e-05
7,1,0.000113396,1.20551e-05,0,1.91912e-08,-4.24339e-08,0,0.00056,-0.0275481,-0.0190633,0.0173051,0.00378137,0.00234422,3.74342e-05
25,1,0.00011962,8.32302e-06,0,-1.16174e-08,-2.35259e-08,0,0.00052,-0.231485,-0.129377,-0.0253672,0.00460848,0.00289706,-4.25165e-05
22,1,9.83522e-05,-1.95855e-06,0,-2.17063e-08,-1.98333e-08,0,0.00054,0.274957,0.0236838,-0.0104629,0.00511031,0.00209394,1.87838e-05
65,1,9.48536e-05,1.34581e-05,0,-2.73075e-08,-9.15923e-10,0,0.00048,0.336229,-0.0144501,0.0159702,0.00604618,0.00212841,-2.11042e-05
13,1,9.58917e-05,1.46834e-05,0,-2.10971e-08,2.19097e-08,0,0.00054,-0.531449,-0.190192,-0.00930198,0.00661707,0.00292263,-2.03403e-05
58,1,0.000107106,4.62579e-07,0,-1.83512e-08,-1.46781e-08,0,0.0005,-0.247415,0.0979875,-0.0130867,0.0055972,0.00293152,-3.26099e-05
24,1,8.20743e-05,1.17615e-05,0,-3.16205e-08,5.24642e-08,0,0.00052,0.784108,-0.237872,0.00165041,0.00697099,0.0019746,2.94528e-05
73,1,0.00030884,-0.000211919,0,-2.49452e-08,5.19686e-08,0,0.00046,-30.6993,-30.9953,0.380445,0.00759025,0.00263071,6.56493e-06
66,1,4.94937e-05,-1.24142e-05,0,1.31865e-07,3.75185e-08,0,0.00048,0.383222,-0.0310393,-0.0125982,0.00814349,0.0017488,4.63423e-05
1,1,0.000112407,-1.09058e-05,0,1.56896e-07,-8.19483e-08,0,0.00058,-0.681234,0.796285,0.0156553,0.00829238,0.00329088,1.15215e-05
20,1,6.62072e-05,-2.38907e-05,0,2.36981e-07,7.43586e-09,0,0.00054,-0.0480271,0.390325,-0.0617065,0.00882748,0.00242219,-2.66714e-05
80,1,3.06235e-05,-7.49059e-06,0,9.12903e-08,-1.74608e-08,0,0.00046,-0.718631,0.5392,-0.0279946,0.00938743,0.00168301,1.80717e-05
47,1,9.66181e-05,-1.23835e-05,0,1.25745e-07,-5.61875e-08,0,0.0005,0.698787,-0.354481,0.167528,0.00979461,0.00250313,4.33922e-05
35,1,9.40363e-05,-3.89821e-05,0,1.683e-07,9.98273e-09,0,0.00052,-0.0726703,-0.786029,-0.0494034,0.00932592,0.0033059,2.4953e-06
93,1,0.000217919,-6.29964e-05,0,3.12775e-08,-2.44537e-08,0,0.00042,-0.478125,0.605777,0.257355,0.0103262,0.00319656,4.12499e-05
32,1,0.000151625,4.1189e-05,0,6.28182e-08,-1.54411e-07,0,0.00052,0.0154768,-0.159047,-0.0886305,0.0104979,0.00194609,-4.71808e-05
38,1,8.25431e-05,-0.000113682,0,-2.51314e-08,-2.09116e-07,0,0.0005,0.260661,0.0728425,-0.271037,0.0114903,0.00188534,2.40231e-05
23,1,0.000229633,-2.53317e-05,0,3.16153e-08,-1.74179e-07,0,0.00054,-0.229373,-0.106169,-0.0953575,0.0110767,0.00274904,3.27854e-05
44,1,0.000303256,-8.36082e-06,0,7.60305e-09,-1.74896e-07,0,0.0005,-0.882214,0.809544,0.212223,0.0123369,0.00256916,-4.01526e-05
55,1,0.00027129,-5.70232e-06,0,6.53864e-08,-5.90653e-08,0,0.0005,-0.0882381,-0.373761,-0.221532,0.0131921,0.00219329,-4.78087e-05
51,1,0.000298004,-1.54128e-05,0,9.2226e-08,-8.20469e-08,0,0.0005,0.0778763,-0.0165819,0.12703,0.0132404,0.00307101,-3.11061e-05
63,1,0.000246727,-5.22674e-05,0,3.70585e-08,-1.41652e-07,0,0.00048,0.273125,0.1173,-0.0130565,0.0118287,0.0033281,-2.48084e-05
