"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
38,1,0.00012504,2.30084e-05,0,1.06754e-09,2.98228e-10,0,0.0005,0.0816235,0.0431034,0.206639,0.00118222,0.00123625,2.40231e-05
67,1,3.68277e-05,-2.49564e-05,0,3.55505e-10,6.35558e-11,0,0.00048,0.00415342,0.019154,-0.0680491,0.000394654,0.000440812,1.3181e-05
23,1,0.000111,-3.41598e-05,0,1.17364e-09,3.88283e-10,0,0.00054,-0.00221907,-0.0505848,-0.0798085,0.000221675,0.00141078,3.27854e-05
10,1,0.000114674,2.22481e-06,0,1.46141e-09,1.35773e-10,0,0.00056,0.00111856,-0.125074,-0.219715,0.00183068,0.000497592,-2.65834e-05
78,1,0.000133685,-3.72374e-05,0,4.08255e-10,4.19422e-10,0,0.00046,-0.09542,0.144711,-0.179634,0.00243376,0.00129042,2.18197e-05
53,1,0.000131752,-1.11379e-05,0,1.50516e-09,9.56936e-10,0,0.0005,-0.0562602,0.138543,0.23242,0.00285417,0.000508169,-4.85386e-05
3,1,0.000205539,1.77885e-05,0,3.63001e-09,1.68935e-09,0,0.00058,0.00937218,0.0592845,0.0732265,0.00346548,0.00151057,-1.82355e-06
14,1,0.000123478,-4.11042e-06,0,2.34667e-09,5.5333e-10,0,0.00054,0.00196805,-0.123408,-0.22733,0.00381849,0.000470897,-7.12572e-06
71,1,0.000187936,-5.13347e-05,0,2.00881e-09,1.7225e-10,0,0.00048,-0.0787714,0.050772,0.073641,0.00445241,0.00118365,-2.02466e-06
72,1,0.000587239,-2.99023e-05,0,0,0,0,0.00048,-0.195477,0.0252763,0.660937,0.00527123,0.000518593,1.69816e-05
33,1,0.000154789,2.15743e-05,0,9.66362e-10,1.05171e-09,0,0.00052,-0.0156811,0.00801202,-0.00566787,0.00602657,0.00121063,-4.32784e-06
48,1,7.57298e-05,1.90354e-06,0,2.77326e-10,1.42457e-10,0,0.0005,-0.000660004,0.0161409,-0.146779,0.0065885,0.000430978,1.99029e-05
45,1,0.000155694,-8.41575e-06,0,5.58582e-10,2.3894e-10,0,0.0005,0.00993515,-0.00594531,-0.0484351,0.00695159,0.00128616,-4.97566e-05
15,1,0.000179502,-3.09879e-05,0,4.9437e-10,5.57207e-10,0,0.00054,-0.0326425,0.00358329,-0.00358441,0.00790858,0.00147753,1.95463e-05
19,1,7.82194e-05,-6.51383e-06,0,3.25736e-10,1.03997e-10,0,0.00054,0.0101009,-0.0234845,-0.0515748,0.00757263,0.000494638,-6.70462e-06
57,1,0.000191064,-1.63763e-05,0,1.91052e-10,3.13306e-10,0,0.0005,0.032719,-0.00673092,0.0369219,0.00886922,0.00150092,3.21045e-05
4,1,5.97958e-05,-4.12558e-07,0,5.20498e-10,2.59043e-10,0,0.00058,-0.000645021,0.0337239,-0.0969119,0.00864401,0.000521891,-1.32742e-05
83,1,0.000185387,9.87632e-06,0,3.67689e-11,2.29133e-10,0,0.00046,-0.0281109,0.010126,0.0124648,0.00973366,0.00141712,-1.5404e-05
29,1,6.40743e-05,9.73701e-06,0,2.11588e-10,8.49718e-11,0,0.00052,0.0130173,-0.0372691,0.144368,0.00968273,0.000482826,-1.24497e-05
39,1,0.000160417,5.70794e-06,0,8.16762e-11,4.18388e-10,0,0.0005,0.00792475,-0.00374452,-0.0350024,0.0105948,0.00119762,6.72355e-06
75,1,6.72873e-05,3.19765e-06,0,6.18744e-11,1.93531e-10,0,0.00046,-0.0037699,0.0393648,-0.177091,0.0105927,0.000357832,-3.73089e-05
90,1,0.000135339,2.17094e-05,0,7.35965e-11,1.01235e-10,0,0.00044,0.0050946,0.00373455,0.0646538,0.0114066,0.00133272,3.54547e-05
54,1,6.55242e-05,1.41287e-05,0,-4.30115e-11,8.37967e-12,0,0.0005,-0.0014808,-0.0167789,-0.150948,0.0115159,0.00046109,3.04549e-05
41,1,0.000127348,3.4251e-05,0,1.04109e-10,-1.05479e-10,0,0.0005,0.0132059,0.000858551,-0.0420339,0.0122264,0.00142449,-3.72737e-05
89,1,9.89792e-05,-4.29071e-06,0,1.19806e-10,4.56726e-11,0,0.00044,0.012975,-0.013024,-0.0724191,0.0129868,0.00112975,-1.5437e-06
46,1,3.1133e-05,1.50398e-05,0,7.39903e-11,9.21052e-11,0,0.0005,0.00122313,0.0124013,-0.01293,0.0124707,0.000433086,4.04467e-05
27,1,9.80175e-05,-1.05987e-05,0,1.84479e-10,1.5135e-11,0,0.00052,-0.0140783,0.00527779,-0.101146,0.0138637,0.00122138,3.7231e-06
42,1,3.6494e-05,-6.55929e-06,0,1.12799e-10,-1.65202e-11,0,0.0005,0.00334024,-0.0117962,-0.0539222,0.0134255,0.000405296,5.09221e-06
28,1,0.000160006,7.65962e-06,0,8.25455e-10,1.55998e-10,0,0.00052,0.0575618,-0.0162001,0.0200891,0.0148521,0.00158042,-2.96738e-05
74,1,5.19802e-05,3.32027e-06,0,2.25598e-10,9.21288e-11,0,0.00046,0.0104711,0.00389919,0.0564947,0.0142939,0.000399603,-1.20537e-05
68,1,0.000126219,-1.09537e-05,0,8.10294e-10,1.59279e-10,0,0.00048,0.00467701,-0.0183747,-0.1121,0.0155943,0.00110765,-2.23732e-05
60,1,4.52559e-05,1.38202e-05,0,2.94389e-10,2.29307e-10,0,0.00048,-0.00542064,0.0027384,-0.0675289,0.0151428,0.00039461,-3.28708e-05
80,1,5.02426e-05,-3.73487e-05,0,3.64897e-10,-1.77405e-10,0,0.00046,0.00175938,-0.00406075,-0.0847349,0.0160431,0.000418869,1.80717e-05
66,1,0.000116702,-4.06011e-05,0,6.41063e-10,-3.67794e-11,0,0.00048,0.0158674,-0.00975727,-0.198542,0.0166171,0.00144855,4.63423e-05
6,1,5.95835e-05,-1.09929e-05,0,8.27957e-10,8.87756e-11,0,0.00056,-0.0123701,0.00558017,0.108289,0.0169521,0.000492819,3.75182e-05
52,1,0.000109564,0.000104139,0,8.12395e-10,1.28925e-09,0,0.0005,-0.0548423,0.0249826,-0.16307,0.0175227,0.00160048,3.91278e-05
16,1,4.86576e-05,5.22593e-05,0,4.60433e-10,1.03716e-09,0,0.00054,0.0405044,-0.00254524,-0.0117672,0.0179344,0.000718958,-2.76781e-05
32,1,9.58853e-05,1.00394e-05,0,9.39818e-10,4.84655e-10,0,0.00052,-0.00459851,0.0270054,-0.0875258,0.0187692,0.00123765,-4.71808e-05
59,1,3.03844e-05,8.21758e-06,0,1.68612e-10,2.34327e-10,0,0.00048,0.00258035,-0.0190018,-0.0750748,0.0187797,0.000348722,-3.96086e-06
