"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,-6.61541e-06,-4.1086e-06,0,-5.74043e-08,-4.27086e-08,0,0.00056,-0.0288745,0.119556,0.0143775,0.00066405,0.000502326,-2.65834e-05
78,1,-2.18689e-05,-7.67354e-06,0,-6.56124e-08,-7.41293e-08,0,0.00046,0.0583494,-0.160263,0.0104661,0.000949969,0.00144564,2.18197e-05
38,1,-1.1368e-05,-1.16306e-05,0,-5.9168e-08,-5.65082e-08,0,0.0005,-0.0956769,0.0804797,0.00795988,1.72032e-05,0.00127581,2.40231e-05
53,1,0.000862436,-0.000115412,0,0,0,0,0.0005,-0.777687,1.06331,-0.0311731,0.00177042,0.000647053,-4.85386e-05
71,1,-1.1822e-05,-9.53789e-06,0,-9.84634e-08,-1.05763e-07,0,0.00048,-0.292898,-0.0417756,0.0248072,0.00284623,0.00136403,-2.02466e-06
14,1,-4.66841e-06,-3.64387e-06,0,-1.129e-07,-6.28202e-08,0,0.00054,-0.0477813,3.38915,0.0105843,0.00294661,0.000456686,-7.12572e-06
72,1,2.57023e-05,-0.000532066,0,0,0,0,0.00048,5.51419,139.371,1.85569,0.00397571,0.000491076,1.69816e-05
33,1,-2.22283e-05,2.0281e-06,0,-8.10496e-08,-3.66165e-07,0,0.00052,-1.26547,0.639799,-0.0968931,0.00444996,0.00139995,-4.32784e-06
45,1,-3.08921e-05,-3.20057e-05,0,6.59016e-08,-2.08556e-08,0,0.0005,0.112435,-0.347742,0.0884264,0.0053341,0.00118077,-4.97566e-05
15,1,-2.78314e-05,2.86932e-06,0,6.62687e-08,-2.3796e-08,0,0.00054,-0.100029,0.297645,-0.00560162,0.00628712,0.00137752,1.95463e-05
48,1,-4.0338e-06,-6.13425e-06,0,4.93511e-08,-1.90376e-08,0,0.0005,-0.00144675,0.160753,0.00649558,0.00578862,0.000424068,1.99029e-05
19,1,-1.42907e-05,-1.24601e-06,0,2.58036e-08,-2.48953e-08,0,0.00054,0.00868866,-0.146778,0.0144799,0.00677712,0.000495999,-6.70462e-06
57,1,-2.64901e-05,-1.70008e-05,0,4.45508e-08,1.97696e-08,0,0.0005,0.0510467,-0.231511,0.0130187,0.00735648,0.00144255,3.21045e-05
83,1,-2.60115e-05,-8.07774e-06,0,3.30442e-08,-3.88492e-08,0,0.00046,0.150028,0.189467,0.00823479,0.00828869,0.00139974,-1.5404e-05
4,1,-1.68935e-05,-7.18254e-06,0,4.03288e-08,-7.72126e-09,0,0.00058,0.00532791,0.137021,-0.000426539,0.0078301,0.000522069,-1.32742e-05
39,1,-3.29858e-05,-2.92528e-05,0,3.39634e-09,-8.32186e-08,0,0.0005,-0.0241646,-0.156194,-0.0819851,0.00920319,0.00127631,6.72355e-06
29,1,-3.63082e-05,-6.29682e-06,0,3.45911e-08,-6.32522e-08,0,0.00052,-0.0335025,-0.170397,0.0532287,0.00889349,0.000425242,-1.24497e-05
75,1,-0.000165906,-0.000165566,0,5.62544e-08,6.73173e-08,0,0.00046,2.2631,12.4458,0.403155,0.00986352,0.000543025,-3.73089e-05
90,1,-1.70078e-05,-4.57799e-05,0,-2.36755e-08,-2.55274e-09,0,0.00044,0.297236,0.25612,0.114322,0.0100366,0.00142145,3.54547e-05
41,1,-7.94145e-07,-8.25249e-06,0,-5.53532e-08,-1.48584e-08,0,0.0005,-0.4147,-0.23629,0.0127823,0.0108624,0.00135623,-3.72737e-05
89,1,-1.17714e-05,3.44121e-07,0,-3.15518e-08,-6.10584e-08,0,0.00044,0.139141,0.367922,-0.00852211,0.0116568,0.00109825,-1.5437e-06
54,1,-0.000199142,9.1481e-06,0,6.42807e-08,-1.6146e-08,0,0.0005,-0.100538,-11.7381,0.402295,0.0108125,0.000438126,3.04549e-05
46,1,-1.26144e-05,2.00896e-07,0,-8.40214e-09,-3.45657e-08,0,0.0005,-0.00505141,-0.614172,0.0282249,0.0119168,0.000370054,4.04467e-05
27,1,-1.41556e-05,-7.32801e-06,0,4.50403e-08,-1.88708e-07,0,0.00052,-0.718903,-0.348061,-0.0042204,0.0125349,0.0011692,3.7231e-06
42,1,-8.48557e-06,-2.62046e-06,0,-4.16762e-08,-1.05656e-07,0,0.0005,-0.0507785,1.47099,0.015814,0.0131313,0.00044141,5.09221e-06
28,1,-4.76168e-06,-5.19756e-05,0,2.44321e-07,-3.33597e-07,0,0.00052,-2.18157,-0.629585,0.0322585,0.0135033,0.0014627,-2.96738e-05
68,1,-3.9376e-05,-1.59373e-05,0,1.54282e-07,-4.64783e-08,0,0.00048,-5.18533,13.9913,0.118861,0.0147312,0.0012087,-2.23732e-05
74,1,-9.52859e-06,-1.21886e-05,0,-8.28685e-09,-3.19784e-08,0,0.00046,-0.0110785,-1.69464,-0.0291644,0.0140671,0.000452237,-1.20537e-05
60,1,-2.64417e-05,3.74907e-06,0,1.11598e-08,-1.45519e-08,0,0.00048,0.179754,1.70324,0.0843152,0.0149819,0.000377655,-3.28708e-05
80,1,4.68611e-06,4.67928e-06,0,1.68339e-07,-4.94846e-08,0,0.00046,-0.79292,-2.24013,-0.190791,0.0156382,0.000923651,1.80717e-05
52,1,1.56897e-05,-1.3039e-05,0,2.4682e-07,-4.52708e-08,0,0.0005,-0.233027,1.37907,0.0760871,0.0163726,0.00140668,3.91278e-05
6,1,1.88107e-05,-6.61105e-07,0,1.28828e-07,-2.49837e-08,0,0.00056,-0.0274775,0.116851,-0.0363632,0.0165615,0.000481002,3.75182e-05
32,1,2.06257e-05,3.60722e-06,0,3.01375e-07,-8.11139e-08,0,0.00052,0.263045,-1.30839,-0.01921,0.017342,0.00135246,-4.71808e-05
16,1,3.36054e-06,-3.47449e-06,0,7.26347e-09,-9.97689e-08,0,0.00054,0.0415026,-0.12194,0.00942025,0.0175699,0.000453325,-2.76781e-05
59,1,1.93893e-06,-5.22931e-06,0,-1.79109e-08,-7.78821e-09,0,0.00048,-0.00674776,0.150313,-0.012844,0.0185013,0.000410022,-3.96086e-06
91,1,-1.88769e-06,-1.73782e-05,0,-2.82009e-08,-1.93523e-08,0,0.00044,0.175289,-0.0337901,0.0139269,0.019126,0.000988301,3.24564e-05
67,1,-8.58963e-07,-7.71097e-06,0,-3.01913e-08,-2.79579e-08,0,0.00048,0.01932,-0.160811,-0.000174453,0.0196715,0.000393091,1.3181e-05
44,1,-2.4393e-05,-1.17732e-05,0,-8.16359e-08,-1.43758e-07,0,0.0005,-0.100557,-0.0229135,-0.0105775,0.00110112,0.00236228,-4.01526e-05
