"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
71,1,0.00027875,2.20093e-05,0,-1.36535e-07,-4.19344e-08,0,0.00048,-0.0305665,-0.0360404,-0.181579,0.00100832,0.0013076,-2.02466e-06
53,1,0.000265556,1.47205e-05,0,-1.7553e-07,-1.77487e-08,0,0.0005,0.0217232,-0.0155789,0.155981,0.000574714,0.000465953,-4.85386e-05
3,1,0.000355823,9.52304e-05,0,-2.97945e-07,-9.903e-08,0,0.00058,-0.00929247,0.0518051,-0.0262538,3.5865e-05,0.00161648,-1.82355e-06
14,1,0.000289621,8.05271e-05,0,-1.64403e-07,-8.35073e-08,0,0.00054,-0.0315134,0.0950869,0.263903,0.00166877,0.000594416,-7.12572e-06
33,1,0.000397055,3.33105e-05,0,-1.58721e-07,-3.06588e-08,0,0.00052,0.0126418,-0.056499,0.122164,0.00260876,0.00137049,-4.32784e-06
72,1,0.000240018,4.03061e-06,0,-7.98473e-08,-1.19073e-08,0,0.00048,-0.00431833,-0.104696,-0.495559,0.00262681,0.000431837,1.69816e-05
45,1,0.00024304,2.69713e-05,0,-6.79803e-08,7.78507e-09,0,0.0005,0.0444187,0.0885762,0.136339,0.00355151,0.000459305,-4.97566e-05
15,1,0.000285581,4.74703e-05,0,-6.70534e-08,-1.99459e-08,0,0.00054,0.0259619,0.0192813,-0.0857388,0.00409145,0.00129976,1.95463e-05
48,1,0.000148723,-2.00312e-05,0,-2.92681e-08,-4.91854e-09,0,0.0005,0.00415126,-0.104422,-0.269136,0.00452787,0.000439259,1.99029e-05
57,1,0.000297407,1.82244e-05,0,-4.10543e-08,-5.56514e-10,0,0.0005,-0.0543664,-0.0199094,-0.0132229,0.00508505,0.00140944,3.21045e-05
83,1,0.000308787,-4.36794e-05,0,-2.1529e-08,7.67893e-09,0,0.00046,0.0373315,0.0171684,-0.0824662,0.00600555,0.00137678,-1.5404e-05
19,1,0.000147957,-5.21601e-06,0,-2.19185e-08,5.63647e-09,0,0.00054,0.0104155,0.0816476,-0.259439,0.00555086,0.000509463,-6.70462e-06
4,1,0.000149266,7.96858e-06,0,-7.42429e-09,5.2936e-09,0,0.00058,-0.00267917,-0.236883,-0.297759,0.00666868,0.000468311,-1.32742e-05
39,1,0.000323007,-3.16887e-05,0,-1.26705e-08,1.13363e-08,0,0.0005,-0.08365,-0.0302861,-0.0510503,0.00693118,0.0013665,6.72355e-06
90,1,0.00031869,-3.21599e-06,0,6.07125e-09,7.63231e-09,0,0.00044,0.00396212,0.0216211,0.0970104,0.00774973,0.00147118,3.54547e-05
29,1,0.000156266,2.87839e-06,0,1.63649e-08,1.93082e-08,0,0.00052,-0.117271,0.00609663,0.321156,0.0077602,0.000518464,-1.24497e-05
41,1,0.000312682,3.06414e-05,0,4.06785e-08,1.53514e-08,0,0.0005,0.00362811,-0.0160966,-0.017491,0.00855032,0.00131212,-3.72737e-05
75,1,0.000161784,2.81523e-05,0,2.32237e-08,8.18073e-09,0,0.00046,0.0046498,0.00148159,-0.319717,0.00872509,0.000415263,-3.73089e-05
89,1,0.000303514,2.60491e-05,0,4.1322e-08,1.49094e-08,0,0.00044,-0.00751048,0.0229752,0.0163896,0.00932251,0.00105224,-1.5437e-06
54,1,0.000160429,-7.26287e-06,0,4.27302e-08,-4.68639e-09,0,0.0005,-0.000414482,0.00206935,-0.360871,0.00967303,0.000366127,3.04549e-05
27,1,0.000299222,-1.84031e-06,0,8.04218e-08,-5.90202e-08,0,0.00052,-0.0145515,-0.0267991,0.0775418,0.0101699,0.0012243,3.7231e-06
28,1,0.000305828,1.12667e-05,0,1.20785e-07,-1.06662e-07,0,0.00052,0.421152,0.102385,-0.074015,0.0111358,0.00139451,-2.96738e-05
46,1,0.000175096,-3.59822e-05,0,6.64036e-08,-2.22562e-08,0,0.0005,-0.00242212,0.0513079,-0.356057,0.0107318,0.000449981,4.04467e-05
42,1,0.000242421,3.51321e-05,0,3.78537e-07,-6.94656e-09,0,0.0005,-0.00111668,-0.666214,-0.492192,0.0119953,0.000458617,5.09221e-06
