"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
38,1,0.000131305,2.46003e-05,0,1.05694e-09,2.02312e-10,0,0.0005,0.0711112,0.024813,0.215683,0.00116805,0.00123361,2.40231e-05
67,1,3.86717e-05,-2.58505e-05,0,2.32648e-10,-1.3797e-10,0,0.00048,0.00590975,0.0150016,-0.0709248,0.000390482,0.000443618,1.3181e-05
23,1,0.000116177,-3.45759e-05,0,1.11218e-09,-2.59755e-10,0,0.00054,-0.00877524,-0.0321611,-0.083741,0.000209119,0.00141458,3.27854e-05
10,1,0.000120113,2.49074e-06,0,1.48649e-09,6.05771e-11,0,0.00056,0.000747692,-0.0964717,-0.22964,0.00181769,0.000497322,-2.65834e-05
78,1,0.000137424,-3.77557e-05,0,8.47101e-10,-1.25794e-10,0,0.00046,-0.0867676,0.133607,-0.188519,0.00241873,0.00129455,2.18197e-05
53,1,0.000137974,-9.58661e-06,0,1.28907e-09,1.12666e-10,0,0.0005,-0.0407042,0.105823,0.244746,0.00283929,0.000509353,-4.85386e-05
3,1,0.000215556,2.15011e-05,0,2.97732e-09,5.48813e-10,0,0.00058,-0.0116867,0.0860167,0.0784984,0.00344226,0.00150843,-1.82355e-06
14,1,0.000130009,-2.89455e-06,0,1.62363e-09,1.4071e-10,0,0.00054,0.00252809,-0.0932242,-0.239413,0.00380453,0.000471295,-7.12572e-06
71,1,0.0001984,-5.04821e-05,0,1.5938e-09,-3.21637e-11,0,0.00048,-0.057197,0.0400176,0.0794259,0.00443113,0.00118929,-2.02466e-06
72,1,0.000587239,-2.99023e-05,0,0,0,0,0.00048,-0.195477,0.0252763,0.660937,0.00520663,0.000521883,1.69816e-05
33,1,0.000158873,2.72747e-05,0,1.00929e-09,3.02548e-10,0,0.00052,-0.00552479,0.00365894,-0.0245759,0.00600909,0.00120799,-4.32784e-06
48,1,7.04531e-05,4.2178e-06,0,2.7684e-10,-1.60603e-11,0,0.0005,-0.00124319,0.00672555,-0.139181,0.00658005,0.000430719,1.99029e-05
45,1,0.000162087,-8.83769e-06,0,8.25026e-10,-1.34954e-10,0,0.0005,0.0112637,-0.000974694,-0.0466567,0.006934,0.00128709,-4.97566e-05
