"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,7.0656e-06,4.10399e-09,0,-5.08175e-10,3.00691e-10,0,0.0005,0.000773172,-0.0014336,-0.00922508,0.000608758,0.000443762,-4.97566e-05
48,1,1.45372e-05,2.34299e-06,0,-1.11085e-09,3.33872e-10,0,0.0005,2.78456e-05,0.00286315,0.00264155,0.00146887,0.000910794,1.99029e-05
83,1,1.63557e-05,1.13932e-06,0,-9.10677e-10,3.93334e-10,0,0.00046,-0.00167327,-0.00280787,-0.00777241,0.000667335,0.00131802,-1.5404e-05
19,1,9.74966e-06,2.12957e-07,0,-9.98173e-10,2.58199e-10,0,0.00054,-0.00016049,-0.00202538,-0.0141711,0.00228429,0.000446451,-6.70462e-06
41,1,1.6733e-05,3.41895e-06,0,-1.38398e-09,8.54928e-11,0,0.0005,0.00234532,0.00198395,0.00796878,0.00307359,0.00106699,-3.72737e-05
90,1,1.69206e-05,4.65079e-07,0,-8.56614e-10,2.32361e-10,0,0.00044,0.000165886,-0.0033079,-0.00313586,0.00227453,0.00137501,3.54547e-05
89,1,1.89339e-05,7.1267e-06,0,-1.11316e-09,3.17119e-11,0,0.00044,-0.0008534,0.000235106,-0.00195256,0.00382591,0.00147678,-1.5437e-06
4,1,1.02963e-05,1.18501e-06,0,-1.32732e-09,3.34901e-10,0,0.00058,0.000327696,-0.00292329,-0.0168501,0.00394484,0.000519009,-1.32742e-05
27,1,1.81061e-05,7.29107e-06,0,-1.95341e-09,-1.44065e-10,0,0.00052,5.29975e-05,-0.000336598,-0.00285799,0.0046857,0.00136768,3.7231e-06
29,1,8.42048e-06,4.89802e-06,0,-9.85967e-10,-2.37433e-10,0,0.00052,0.000464385,-0.0011058,-0.0128248,0.00504165,0.000452113,-1.24497e-05
28,1,1.72419e-05,3.38262e-06,0,-1.95188e-09,1.40253e-10,0,0.00052,-0.000999029,0.000819965,-0.0045966,0.00565538,0.00122631,-2.96738e-05
75,1,7.38757e-06,-1.58509e-06,0,-5.9404e-10,2.91795e-10,0,0.00046,0.000193348,0.00122452,-0.0148158,0.00598857,0.000392606,-3.73089e-05
34,1,1.88439e-05,3.80481e-06,0,-2.2047e-09,1.6838e-11,0,0.00052,0.000916154,-0.001188,-0.00224426,0.00661139,0.00130043,-1.66342e-05
54,1,9.03371e-06,2.44537e-06,0,-9.61583e-10,-7.17564e-11,0,0.0005,0.000136664,-0.00210076,-0.0149008,0.00695145,0.000429675,3.04549e-05
46,1,9.12211e-06,-5.11019e-07,0,-1.04197e-09,1.70389e-10,0,0.0005,-0.000192725,0.00113279,-0.015051,0.00794589,0.00040498,4.04467e-05
68,1,1.79199e-05,2.1166e-06,0,-1.66614e-09,4.80832e-11,0,0.00048,-0.000845488,0.00130303,-0.00222626,0.0075572,0.00118036,-2.23732e-05
42,1,1.42597e-05,-1.01946e-07,0,-1.56636e-09,7.78387e-11,0,0.0005,0.00202394,-0.000422573,0.00572261,0.00876178,0.000898497,5.09221e-06
74,1,8.40603e-06,8.50359e-07,0,-7.57155e-10,-8.9414e-11,0,0.00046,-0.000662976,0.000775851,-0.0146757,0.00958616,0.000424543,-1.20537e-05
80,1,1.65471e-05,4.46758e-07,0,-1.32948e-09,-6.40779e-11,0,0.00046,-0.00383079,-0.000457182,-0.0097156,0.00949668,0.00144844,1.80717e-05
52,1,1.29149e-05,-4.68289e-07,0,-1.40887e-09,-5.89788e-11,0,0.0005,0.00256999,0.000613575,0.00204918,0.0102546,0.00104896,3.91278e-05
60,1,6.0481e-06,-3.30473e-07,0,-6.2831e-10,-6.50867e-11,0,0.00048,8.30083e-05,-0.00353617,-0.0129137,0.0108083,0.000347234,-3.28708e-05
91,1,1.14118e-05,-1.64899e-06,0,-8.68256e-10,-5.69269e-11,0,0.00044,-0.00248617,-0.000249985,-0.0053956,0.0111485,0.00103942,3.24564e-05
38,1,1.61964e-05,-7.94135e-06,0,-1.56751e-09,2.26566e-10,0,0.0005,-0.00136449,-0.00332535,-0.0122213,0.0118327,0.00157323,2.40231e-05
6,1,4.68986e-06,-2.68049e-06,0,-8.01218e-10,1.3825e-10,0,0.00056,0.000924653,8.1593e-05,-0.00551139,0.0118863,0.000519967,3.75182e-05
16,1,2.21622e-06,4.99501e-07,0,-3.16286e-10,5.55789e-11,0,0.00054,0.000184955,0.000751966,0.00726616,0.0129126,0.000505376,-2.76781e-05
78,1,1.63985e-05,2.06015e-06,0,-1.07197e-09,-1.10316e-10,0,0.00046,-0.00807389,0.0055319,0.0363023,0.012714,0.00148133,2.18197e-05
3,1,1.68148e-05,9.98334e-06,0,-1.81362e-09,-7.34225e-10,0,0.00058,0.00214646,-0.00440166,-0.0134125,0.0136733,0.00135448,-1.82355e-06
59,1,4.99113e-06,3.87855e-06,0,-3.26881e-10,-1.34484e-10,0,0.00048,-0.000531972,-0.00125537,-0.00802659,0.0138524,0.000398826,-3.96086e-06
71,1,1.28646e-05,3.5728e-06,0,-7.24806e-10,-5.58914e-11,0,0.00048,0.00225783,0.00322623,-0.00498884,0.0145766,0.000944867,-2.02466e-06
67,1,6.8298e-06,1.70712e-06,0,-3.64097e-10,1.73879e-11,0,0.00048,0.000331247,-0.00589875,-0.00914907,0.0152004,0.000382943,1.3181e-05
26,1,1.66773e-05,2.0802e-06,0,-1.08756e-09,1.80289e-10,0,0.00052,-0.00252743,-0.00294953,-0.00611073,0.0154811,0.00130035,-4.92787e-05
10,1,8.36097e-06,-6.54131e-07,0,-6.55388e-10,3.21236e-10,0,0.00056,0.000232948,0.00495658,-0.00692259,0.0161729,0.000510837,-2.65834e-05
33,1,1.45387e-05,1.09471e-06,0,-9.43411e-10,4.3283e-10,0,0.00052,0.0013682,-0.00383681,-0.00063134,0.0169764,0.00111758,-4.32784e-06
53,1,6.85195e-06,1.1748e-06,0,-3.63949e-10,1.50991e-10,0,0.0005,-1.19519e-05,0.00233895,-0.00668324,0.0177365,0.000478878,-4.85386e-05
15,1,1.54747e-05,1.57016e-06,0,-1.22863e-09,5.15203e-10,0,0.00054,9.83529e-05,-0.00312187,-0.00808119,0.0187071,0.00127949,1.95463e-05
14,1,5.25401e-06,7.29727e-07,0,-4.49386e-10,2.09088e-10,0,0.00054,-0.000121673,-0.00138186,-0.00792986,0.0187569,0.000394386,-7.12572e-06
72,1,5.458e-06,3.29057e-07,0,-3.25966e-10,1.4833e-10,0,0.00048,-6.64459e-06,0.00150742,-0.001904,0.0197015,0.000431629,1.69816e-05
