"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-1.61974e-05,-5.52863e-06,0,-4.73336e-08,-1.69914e-08,0,0.0005,-0.00858445,0.0426323,0.0244269,0.000608495,0.000444108,-4.97566e-05
48,1,-4.22406e-05,-8.87783e-06,0,-1.24265e-07,-2.52685e-08,0,0.0005,0.0889275,-0.00153741,-0.00399346,0.00146878,0.00091089,1.99029e-05
83,1,-5.45219e-05,-1.34651e-05,0,-1.1712e-07,-2.83666e-08,0,0.00046,0.0197963,-0.0560259,0.0593231,0.000667622,0.00131865,-1.5404e-05
19,1,-2.78342e-05,3.50394e-07,0,-1.10455e-07,-2.64222e-09,0,0.00054,0.000909508,-0.0466212,0.0414242,0.00228422,0.000446396,-6.70462e-06
41,1,-4.79082e-05,-9.37199e-06,0,-1.45927e-07,-6.3746e-09,0,0.0005,-0.0941021,-0.0207687,-0.0228509,0.00307346,0.0010668,-3.72737e-05
90,1,-5.12329e-05,1.63991e-06,0,-1.07096e-07,-5.22925e-11,0,0.00044,-0.00392655,0.0626238,0.0135467,0.00227457,0.00137483,3.54547e-05
89,1,-5.41486e-05,-1.64504e-05,0,-1.02238e-07,-2.01886e-08,0,0.00044,-0.024098,-0.0488012,0.00703783,0.00382575,0.00147645,-1.5437e-06
4,1,-2.89438e-05,-1.51171e-06,0,-1.36427e-07,1.17539e-08,0,0.00058,0.0050266,0.0675008,0.0487384,0.00394473,0.000518843,-1.32742e-05
27,1,-5.06312e-05,-1.64031e-05,0,-1.3361e-07,-3.81289e-08,0,0.00052,0.00431681,0.0330739,0.00758481,0.00468535,0.00136729,3.7231e-06
29,1,-2.33684e-05,-1.16766e-05,0,-6.61646e-08,-3.32961e-08,0,0.00052,-0.00534398,-0.0361091,0.0368762,0.00504146,0.000451908,-1.24497e-05
28,1,-4.82145e-05,-4.98354e-06,0,-1.11638e-07,-2.61666e-08,0,0.00052,-0.0228383,-0.0167802,0.0153992,0.00565497,0.00122596,-2.96738e-05
75,1,-1.99905e-05,6.39568e-06,0,-3.77398e-08,7.55414e-09,0,0.00046,0.00563293,0.0476344,0.0392011,0.00598836,0.000392526,-3.73089e-05
34,1,-5.514e-05,-3.56011e-06,0,-8.98774e-08,-4.35972e-08,0,0.00052,-0.0096468,0.0113225,0.00202058,0.0066109,0.00129985,-1.66342e-05
54,1,-2.76817e-05,-5.75996e-07,0,-4.13479e-08,-1.90746e-08,0,0.0005,-0.00117747,0.0217065,0.0534239,0.00695122,0.00042922,3.04549e-05
46,1,-2.88245e-05,4.04657e-06,0,-3.85416e-08,-1.37795e-08,0,0.0005,0.00348253,-0.0163596,0.0616039,0.00794568,0.00040472,4.04467e-05
68,1,-5.57587e-05,-1.4287e-06,0,-5.88328e-08,-3.2039e-08,0,0.00048,0.00779295,-0.0121684,-0.000824806,0.00755681,0.0011798,-2.23732e-05
42,1,-3.51737e-05,1.02184e-05,0,-2.99545e-08,-1.94421e-08,0,0.0005,0.00256353,0.0238039,-0.0400478,0.00876109,0.00089765,5.09221e-06
74,1,-2.21682e-05,6.29755e-07,0,-9.24916e-09,-1.38827e-08,0,0.00046,0.000820038,-0.0307389,0.0423788,0.00958579,0.000424095,-1.20537e-05
80,1,-3.99039e-05,6.01751e-06,0,-3.97194e-09,-3.57657e-08,0,0.00046,0.0189893,-0.013265,0.0351216,0.00949591,0.00144737,1.80717e-05
52,1,-3.11329e-05,9.27115e-06,0,-1.12099e-08,-1.43161e-08,0,0.0005,-0.0170326,0.0133022,-0.006355,0.0102539,0.00104809,3.91278e-05
60,1,-1.3948e-05,5.58694e-06,0,-1.1831e-08,-6.07826e-09,0,0.00048,-0.0046367,0.0176167,0.0307022,0.0108078,0.00034669,-3.28708e-05
91,1,-2.82346e-05,1.53751e-05,0,-1.03545e-08,-9.23994e-09,0,0.00044,0.00867329,-0.0221922,0.0227226,0.0111479,0.00103826,3.24564e-05
38,1,-4.53311e-05,3.8119e-05,0,-3.40785e-09,-2.50626e-08,0,0.0005,-0.0229444,0.018163,0.0299619,0.0118323,0.00157143,2.40231e-05
6,1,-9.4004e-06,1.42215e-05,0,-2.38152e-08,-1.40521e-08,0,0.00056,-0.00910636,0.0206955,0.00660028,0.0118858,0.000519199,3.75182e-05
16,1,-4.42202e-06,-1.20272e-07,0,-1.71157e-08,1.58008e-09,0,0.00054,-0.000407257,-0.0231806,-0.0233607,0.0129121,0.000505195,-2.76781e-05
78,1,-5.07671e-05,1.20902e-06,0,-9.59392e-09,-1.28261e-09,0,0.00046,-0.00938769,-0.0213353,-0.118059,0.0127142,0.00148061,2.18197e-05
3,1,-5.45146e-05,-2.127e-05,0,-2.80724e-08,3.99884e-08,0,0.00058,-0.0175584,0.0237468,0.0460466,0.0136737,0.00135406,-1.82355e-06
59,1,-1.48393e-05,-7.17713e-06,0,-1.17144e-08,1.05373e-08,0,0.00048,0.00524197,0.0259436,0.0282486,0.0138522,0.000398616,-3.96086e-06
71,1,-4.16309e-05,-1.31562e-06,0,-2.26977e-08,1.44234e-08,0,0.00048,-0.00132786,-0.021239,0.0153659,0.0145768,0.000944194,-2.02466e-06
67,1,-2.2463e-05,8.2785e-08,0,-1.44292e-08,8.64848e-09,0,0.00048,-0.00202557,0.029316,0.0285074,0.0152005,0.000382571,1.3181e-05
26,1,-5.54604e-05,5.63204e-06,0,-4.75549e-08,3.42072e-08,0,0.00052,0.0148829,0.0199096,0.0206275,0.0154816,0.00129954,-4.92787e-05
10,1,-2.86329e-05,9.15714e-06,0,-4.02245e-08,1.29034e-08,0,0.00056,-0.00212956,-0.0269268,0.02673,0.0161732,0.000510395,-2.65834e-05
33,1,-5.28412e-05,1.08717e-05,0,-1.03321e-07,3.48822e-08,0,0.00052,0.00931816,0.0334729,0.00429649,0.016977,0.0011169,-4.32784e-06
53,1,-2.44807e-05,1.54039e-05,0,-3.59527e-08,2.54135e-08,0,0.0005,0.0015757,-0.0514006,0.0480607,0.0177368,0.000477979,-4.85386e-05
15,1,-5.47909e-05,1.32955e-05,0,-2.04527e-07,6.28148e-08,0,0.00054,0.00147824,-0.0038308,0.0451873,0.0187077,0.00127878,1.95463e-05
14,1,-1.46755e-05,4.13998e-06,0,-4.29546e-08,2.31932e-08,0,0.00054,-0.00163606,0.0366175,0.0323161,0.0187568,0.000394142,-7.12572e-06
72,1,-7.4597e-06,2.09145e-06,0,-1.76151e-08,-1.43866e-09,0,0.00048,-0.00362179,-0.0427097,-0.0195029,0.0197011,0.000431547,1.69816e-05
57,1,-4.99524e-05,5.62693e-06,0,-1.44093e-07,-1.15423e-08,0,0.0005,0.00740836,0.0194854,0.100641,0.0197235,0.00138234,3.21045e-05
50,1,-8.15409e-05,-1.26112e-05,0,-2.07269e-07,-4.04953e-08,0,0.0005,-0.0274353,0.0446621,-0.0108097,0.000737225,0.00218666,-4.9345e-05
86,1,-7.19223e-05,-3.0486e-06,0,-1.2787e-07,-1.98168e-08,0,0.00044,0.0163542,0.00848,-0.0303675,0.000581791,0.00299412,-2.11247e-06
8,1,-7.52107e-05,-2.11655e-05,0,-2.72558e-07,-7.00302e-08,0,0.00056,0.0747729,-0.0169312,-0.00121304,0.00151743,0.0028238,2.40593e-05
39,1,-6.64171e-05,-1.34032e-05,0,-1.7987e-07,-3.78493e-08,0,0.0005,-0.0874668,0.00704152,0.0260342,0.00154745,0.00182373,6.72355e-06
81,1,-7.27306e-05,-2.96538e-05,0,-1.57713e-07,-4.82734e-08,0,0.00046,0.0290119,-0.0510135,-0.0337224,0.00233413,0.00230607,1.72248e-05
88,1,-0.000135786,1.48984e-05,0,-2.17698e-07,-1.28311e-08,0,0.00044,0.329468,0.420263,0.216189,0.00295828,0.00293246,-4.19173e-06
69,1,-6.83537e-05,-3.00119e-05,0,-1.56168e-07,-3.89344e-08,0,0.00048,0.0926029,0.00522504,0.0310952,0.00316554,0.00203763,3.70504e-05
7,1,-6.99215e-05,-2.08267e-05,0,-1.80883e-07,-9.38703e-08,0,0.00056,0.0157294,0.0205461,0.00835873,0.00411898,0.00235,3.74342e-05
25,1,-8.03963e-05,-1.83392e-05,0,-9.90475e-08,-8.31189e-08,0,0.00052,-0.0183123,-0.0129729,0.0156474,0.00491089,0.00300266,-4.25165e-05
22,1,-6.40044e-05,-1.28757e-05,0,-1.20332e-07,-6.12627e-08,0,0.00054,0.0246223,-0.00108053,0.0157648,0.00533827,0.00214192,1.87838e-05
65,1,-6.4855e-05,-5.18953e-06,0,-6.59534e-08,-4.96662e-08,0,0.00048,0.00587352,0.00756363,0.00949087,0.00629245,0.00216699,-2.11042e-05
