"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
72,1,0.00011501,7.51566e-06,0,1.50063e-07,-3.43579e-08,0,0.00048,-0.00456351,-0.158183,-0.234505,0.00126908,0.000383623,1.69816e-05
14,1,0.000135902,-6.13798e-06,0,9.55857e-08,5.39498e-08,0,0.00054,-0.138132,0.181947,0.205035,0.000398692,0.000606446,-7.12572e-06
15,1,0.000185838,-1.08932e-05,0,-4.64019e-08,1.69759e-07,0,0.00054,-0.0533898,0.0153419,0.0456061,0.00168072,0.0012113,1.95463e-05
45,1,0.000108858,-2.43786e-05,0,7.85941e-08,4.26145e-07,0,0.0005,-0.0148409,0.118439,-0.216402,0.00219885,0.000428441,-4.97566e-05
57,1,0.000161729,-1.63023e-05,0,-1.25631e-07,2.10734e-07,0,0.0005,0.0785188,-0.0257675,0.0117752,0.00268668,0.00128672,3.21045e-05
48,1,8.97148e-05,-2.57704e-05,0,-7.64706e-08,2.06895e-08,0,0.0005,-0.000877035,-0.106905,-0.170926,0.00314585,0.000441063,1.99029e-05
83,1,0.000154801,-8.07748e-05,0,-2.26476e-07,2.01458e-07,0,0.00046,-0.0504825,0.0380423,-0.000666108,0.00360843,0.0012349,-1.5404e-05
39,1,0.000337837,-2.39773e-05,0,6.66787e-08,1.25612e-07,0,0.0005,0.0696519,-0.0434566,0.539792,0.00467275,0.00133863,6.72355e-06
19,1,0.000293558,-2.8314e-06,0,2.21683e-07,2.37015e-08,0,0.00054,0.00393112,0.209933,-0.585989,0.00429484,0.000468484,-6.70462e-06
90,1,0.000296511,0.000147453,0,2.56899e-08,1.32158e-07,0,0.00044,-0.0321008,0.0546777,-0.158725,0.0054745,0.00150487,3.54547e-05
41,1,0.00026767,2.24624e-05,0,5.05496e-08,1.05901e-08,0,0.0005,0.053962,-0.0499696,-0.198183,0.00628827,0.00138621,-3.72737e-05
4,1,0.000103137,5.54015e-05,0,-1.58388e-07,1.24785e-07,0,0.00058,-0.00100843,0.15792,-0.198273,0.00557542,0.000543674,-1.32742e-05
29,1,8.15209e-05,-1.85474e-05,0,2.40224e-08,3.28045e-08,0,0.00052,0.00580385,-0.129064,-0.144515,0.00665615,0.000474382,-1.24497e-05
89,1,0.000237701,-0.000161298,0,7.79556e-08,2.25569e-07,0,0.00044,-0.0526753,0.068588,-0.279294,0.00714749,0.00126112,-1.5437e-06
27,1,0.000243796,-0.000123576,0,2.61253e-07,3.31958e-07,0,0.00052,0.0761226,-0.06183,0.324513,0.00802959,0.001326,3.7231e-06
75,1,6.89123e-05,-6.05551e-05,0,-3.42234e-08,1.53455e-07,0,0.00046,-0.00510174,0.150206,-0.0774868,0.00761947,0.000449715,-3.73089e-05
54,1,0.00011594,3.39462e-05,0,1.00136e-07,-6.99054e-09,0,0.0005,0.00402595,-0.0926787,-0.267698,0.00856466,0.000434738,3.04549e-05
28,1,0.000269444,-1.22127e-06,0,1.80387e-07,-7.86151e-08,0,0.00052,-0.0140386,0.0665809,-0.0636128,0.00898863,0.00127041,-2.96738e-05
34,1,0.00028037,-3.51109e-05,0,1.50666e-07,-2.24268e-08,0,0.00052,-0.0310386,-0.076085,-0.0165644,0.00991949,0.00129967,-1.66342e-05
46,1,0.00013339,-2.46981e-06,0,8.71664e-08,-2.19619e-08,0,0.0005,-0.00693766,-0.036225,-0.277932,0.00954886,0.000434456,4.04467e-05
68,1,0.000292716,-1.91127e-05,0,1.25361e-07,1.33171e-08,0,0.00048,0.0499635,0.0786827,0.0485309,0.0107109,0.000991329,-2.23732e-05
66,1,0.00026459,-4.01163e-05,0,-2.8258e-09,-1.21106e-08,0,0.00048,0.374964,-0.229858,-0.0265502,0.0115495,0.00146127,4.63423e-05
42,1,0.000296526,-7.32857e-06,0,1.21928e-07,6.43249e-09,0,0.0005,-0.00212917,-0.118853,-0.0266779,0.0113159,0.000443634,5.09221e-06
74,1,0.000298677,3.34903e-06,0,7.36348e-08,-2.05275e-08,0,0.00046,0.0811274,0.126903,0.0560292,0.0121447,0.000375379,-1.20537e-05
80,1,0.000255042,9.53457e-06,0,3.16862e-08,-5.48513e-08,0,0.00046,0.0194492,0.128095,0.104733,0.0124455,0.00118215,1.80717e-05
60,1,0.000285393,-2.00922e-05,0,7.79846e-08,-3.2259e-08,0,0.00048,-0.036078,-0.118147,-0.144714,0.0130015,0.000437359,-3.28708e-05
52,1,0.000241577,7.68013e-06,0,4.86889e-08,-1.58458e-08,0,0.0005,-0.0263159,-0.119102,-0.140952,0.0133784,0.00127419,3.91278e-05
6,1,0.000284331,4.13444e-05,0,1.20775e-07,1.22813e-08,0,0.00056,0.0201644,0.100001,0.276431,0.0140081,0.000515395,3.75182e-05
91,1,0.000375604,2.69294e-05,0,6.5198e-08,-1.27693e-08,0,0.00044,0.0178036,0.0573564,0.10725,0.0147519,0.001189,3.24564e-05
16,1,0.000217556,-2.12067e-05,0,1.01371e-07,-1.25356e-08,0,0.00054,0.00410037,-0.0952161,-0.436106,0.0150686,0.00042409,-2.76781e-05
78,1,0.000345608,1.75004e-05,0,7.62511e-10,-6.28199e-08,0,0.00046,-0.162818,0.0408604,-0.0415302,0.0161726,0.00157161,2.18197e-05
59,1,0.000201034,-9.48416e-06,0,5.56281e-08,-2.41457e-09,0,0.00048,-0.0283683,0.101915,0.47804,0.0160611,0.000464651,-3.96086e-06
3,1,0.000356,1.10066e-05,0,-1.29494e-08,-2.56906e-09,0,0.00058,-0.00716859,-0.00136345,0.0303845,0.017087,0.00137672,-1.82355e-06
67,1,0.000187327,1.33857e-05,0,2.86988e-08,-1.0072e-09,0,0.00048,2.09179e-05,-0.0998585,-0.424697,0.0169979,0.000409249,1.3181e-05
71,1,0.00036328,5.16702e-05,0,-6.65239e-08,4.03651e-08,0,0.00048,0.0299882,-0.00314804,0.0689314,0.0180035,0.00126071,-2.02466e-06
10,1,0.000192753,7.63112e-06,0,-7.24747e-08,5.6498e-08,0,0.00056,-0.0049616,-0.0853321,-0.413406,0.018138,0.000427648,-2.65834e-05
26,1,0.000308482,9.03001e-05,0,-1.18955e-07,3.47587e-08,0,0.00052,0.0587579,0.0484969,0.0125104,0.0188326,0.00161395,-4.92787e-05
53,1,0.000197161,-1.81048e-06,0,-9.20472e-08,-3.67501e-08,0,0.0005,-0.0045511,0.0944637,0.33831,0.0191126,0.000427871,-4.85386e-05
33,1,0.000186491,7.6721e-06,0,-1.16833e-07,-8.18925e-09,0,0.00052,-0.00475109,-0.0819095,-0.28638,0.0196672,0.00119745,-4.32784e-06
49,1,0.000267479,1.35856e-05,0,-4.01318e-08,2.9978e-07,0,0.0005,0.102261,-0.01613,-0.0266442,0.00136987,0.00270398,4.93031e-05
11,1,0.000239181,4.01492e-05,0,-2.4084e-07,2.00442e-07,0,0.00056,-0.0943603,0.0684448,-0.176252,0.000794328,0.00172307,7.17441e-06
79,1,0.000310507,5.73743e-05,0,-2.43009e-08,1.2141e-07,0,0.00046,0.0564124,0.0429079,0.0581572,0.000381048,0.00256844,-2.13541e-05
36,1,0.000213731,-1.56381e-05,0,-1.39006e-07,3.76496e-07,0,0.00052,0.0105263,-0.0828642,-0.0941601,0.00209568,0.00207273,-6.697e-06
21,1,0.000296744,-3.93802e-05,0,5.28448e-10,3.16602e-07,0,0.00054,-0.0144312,0.0309076,-0.0843094,0.00234528,0.0030032,-1.41959e-06
2,1,0.000235817,-6.14389e-05,0,-1.45468e-07,2.43648e-07,0,0.00058,-0.0650878,0.0585423,-0.0140382,0.00313657,0.00225743,1.88296e-05
64,1,0.0003431,-6.96761e-05,0,-1.21099e-07,8.08342e-08,0,0.00048,0.0827449,-0.0238268,0.0149446,0.00330835,0.00325329,-3.46654e-05
86,1,0.000327868,-0.000110421,0,-1.63587e-07,-6.17949e-09,0,0.00044,-0.0352236,-0.00629839,-0.143688,0.00403081,0.00282843,-2.11247e-06
50,1,0.000207711,-0.000132075,0,-1.24694e-07,3.97031e-08,0,0.0005,0.0328375,-0.063944,-0.145053,0.00410066,0.0019887,-4.9345e-05
8,1,0.000290079,-0.000205108,0,-2.69575e-07,3.71512e-07,0,0.00056,-0.0945295,0.0407525,-0.0611087,0.00497187,0.0025736,2.40593e-05
81,1,0.000396451,9.73822e-05,0,-1.35838e-07,1.14863e-07,0,0.00046,0.00341236,-0.0766729,-0.0825435,0.0059203,0.00226128,1.72248e-05
88,1,0.000347782,-0.000100558,0,-3.23033e-07,-1.10609e-08,0,0.00044,-0.05644,0.128943,0.181752,0.00655804,0.00292946,-4.19173e-06
30,1,0.000289152,-0.000189518,0,-2.06075e-07,2.60998e-07,0,0.00052,0.0534889,-0.107429,0.0692145,0.0057095,0.00333282,4.55657e-05
69,1,0.000381702,-8.33842e-05,0,-1.83966e-07,5.07521e-08,0,0.00048,-0.0163018,0.0869399,-0.100977,0.0068213,0.00210018,3.70504e-05
7,1,0.000369478,-6.4461e-05,0,-1.92618e-07,2.18451e-07,0,0.00056,0.0491423,-0.0602262,0.117705,0.00774252,0.00234568,3.74342e-05
25,1,0.000310167,-6.62024e-06,0,2.28786e-08,2.18803e-09,0,0.00052,-0.0361665,0.0807019,0.0475726,0.00844861,0.00308322,-4.25165e-05
22,1,0.000329435,2.10532e-06,0,-2.02382e-08,-7.32228e-08,0,0.00054,-0.0109895,0.0483906,-0.020172,0.00878599,0.00220626,1.87838e-05
58,1,0.000318108,-1.09005e-06,0,5.66251e-08,-7.12027e-08,0,0.0005,-0.014617,-0.0734673,-0.00467889,0.00942649,0.00299677,-3.26099e-05
65,1,0.000309739,-1.73327e-05,0,5.29316e-08,-4.01829e-08,0,0.00048,0.0624065,-0.0469625,-0.0293871,0.00973446,0.0021683,-2.11042e-05
13,1,0.000315294,-1.36564e-05,0,1.08755e-07,-8.86281e-08,0,0.00054,-0.0279791,0.0608627,-0.017574,0.0104058,0.00294093,-2.03403e-05
24,1,0.000296887,-2.5138e-05,0,8.28205e-08,2.49188e-08,0,0.00052,-0.0471132,0.0290178,-0.0131717,0.010672,0.00193858,2.94528e-05
