"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,2.92359e-05,8.49033e-06,0,-2.92042e-09,-1.72028e-09,0,0.00054,0.0012136,-0.0334858,-0.0460259,0.000937774,0.000472758,-7.12572e-06
33,1,6.05406e-05,1.56095e-05,0,-5.14407e-09,-2.86568e-09,0,0.00052,0.00655671,-0.00463675,-0.00120684,0.000696333,0.00136828,-4.32784e-06
72,1,1.4452e-05,-2.47078e-07,0,-9.60746e-10,-1.01599e-10,0,0.00048,-0.000949555,0.0357061,0.000133877,0.00183982,0.000392316,1.69816e-05
15,1,3.33075e-05,8.24431e-06,0,-2.88607e-09,-1.41842e-09,0,0.00054,0.0167155,-0.00255894,-0.0212266,0.00223131,0.00126451,1.95463e-05
45,1,1.3101e-05,1.30122e-06,0,-5.47238e-10,-5.00921e-11,0,0.0005,0.000752131,-0.0309498,-0.010721,0.00274091,0.000445447,-4.97566e-05
57,1,3.08313e-05,3.3331e-06,0,-1.53275e-09,-9.24984e-10,0,0.0005,-0.00995415,0.00128281,-0.00812244,0.00322146,0.00133074,3.21045e-05
48,1,1.3764e-05,1.46505e-06,0,-5.687e-10,-5.68341e-10,0,0.0005,-0.00158367,0.0300775,-0.00947255,0.00365842,0.000452901,1.99029e-05
83,1,2.55476e-05,2.08155e-06,0,-7.44987e-10,-8.95661e-10,0,0.00046,0.0195672,-0.000154557,-0.00450886,0.0041121,0.0012318,-1.5404e-05
19,1,1.39255e-05,-3.34438e-06,0,-6.67071e-10,-7.16984e-10,0,0.00054,0.00160202,-0.0280693,-0.0197874,0.0046384,0.000459077,-6.70462e-06
39,1,2.60212e-05,-4.55082e-06,0,-3.14058e-10,-9.65998e-10,0,0.0005,-0.0301879,-0.00831919,0.000952128,0.00518084,0.00123756,6.72355e-06
4,1,1.38674e-05,-1.03381e-06,0,-3.02522e-10,-8.20888e-10,0,0.00058,0.000904228,0.0312825,-0.0121597,0.00585498,0.000532124,-1.32742e-05
90,1,3.54485e-05,-5.43301e-06,0,2.41698e-10,-1.68273e-09,0,0.00044,0.0183951,-6.25941e-05,-0.0220284,0.00589708,0.00164903,3.54547e-05
41,1,3.13518e-05,-9.3207e-06,0,5.78548e-10,-1.76234e-09,0,0.0005,0.00821396,-0.00679072,-0.00879551,0.00667871,0.00141062,-3.72737e-05
29,1,1.19225e-05,-5.26022e-06,0,1.7756e-10,-6.16325e-10,0,0.00052,-0.000349741,-0.0336199,-0.0133549,0.00687978,0.000451503,-1.24497e-05
89,1,2.61317e-05,-1.29298e-05,0,3.96057e-10,-7.58522e-10,0,0.00044,-0.0184375,0.0139222,-0.0154926,0.00746733,0.0011418,-1.5437e-06
27,1,2.96674e-05,-9.5223e-06,0,8.30033e-10,-9.03829e-10,0,0.00052,0.0156166,-0.0126334,0.0129739,0.0082993,0.00133089,3.7231e-06
75,1,1.01204e-05,-6.35577e-06,0,1.23525e-10,-3.59834e-10,0,0.00046,-0.00215128,0.0374363,-0.00344228,0.0078107,0.000397579,-3.73089e-05
54,1,1.5001e-05,-3.34227e-06,0,4.17141e-10,-2.62018e-10,0,0.0005,0.00262655,-0.0332394,-0.0162947,0.00872432,0.000455322,3.04549e-05
28,1,3.60735e-05,-4.82125e-06,0,5.31807e-10,-1.143e-10,0,0.00052,-0.0184458,0.0141086,-0.0201851,0.00923307,0.00131346,-2.96738e-05
46,1,1.3591e-05,-9.63486e-06,0,6.31295e-10,-5.33978e-11,0,0.0005,-0.00243312,0.0302915,-0.0216057,0.00970406,0.000461255,4.04467e-05
34,1,3.45644e-05,1.33619e-05,0,8.54518e-10,-1.09123e-09,0,0.00052,0.0311928,-0.0160949,0.0457057,0.0101558,0.00141888,-1.66342e-05
68,1,3.2789e-05,2.0228e-05,0,1.02943e-10,-6.0259e-10,0,0.00048,0.0408894,-0.0097932,-0.0336178,0.0109559,0.00108432,-2.23732e-05
42,1,1.25676e-05,6.38163e-06,0,7.42088e-10,3.47766e-11,0,0.0005,0.00281223,-0.0390947,-0.0190232,0.0115264,0.000449173,5.09221e-06
66,1,3.53205e-05,1.03589e-05,0,-2.65419e-10,-1.61973e-09,0,0.00048,-0.0167711,0.00879803,-0.00825428,0.0118516,0.00136302,4.63423e-05
74,1,9.82856e-06,2.67945e-06,0,1.40271e-10,-1.27492e-10,0,0.00046,-0.00443974,0.043489,-0.00750238,0.0123705,0.00037261,-1.20537e-05
80,1,2.9433e-05,4.32342e-06,0,-5.16596e-10,2.01947e-10,0,0.00046,0.0263635,-0.00752011,-0.0213881,0.0126873,0.00113631,1.80717e-05
60,1,1.06786e-05,-4.62667e-06,0,7.29748e-11,4.21756e-10,0,0.00048,0.00253363,-0.0389491,-0.0217618,0.0132303,0.000407339,-3.28708e-05
52,1,3.44911e-05,-1.48302e-05,0,-1.39828e-09,1.7059e-09,0,0.0005,-0.0152454,0.00786714,-0.0349927,0.0135831,0.00122519,3.91278e-05
6,1,4.88918e-05,5.60045e-06,0,-4.7936e-09,-9.84712e-10,0,0.00056,0.0204859,-0.0127975,0.0781181,0.014318,0.000567798,3.75182e-05
32,1,7.69139e-05,-1.99156e-05,0,-6.20994e-09,4.02838e-10,0,0.00052,0.0389704,0.0117033,0.0266956,0.0148249,0.00163167,-4.71808e-05
91,1,8.41334e-05,-1.04698e-05,0,-4.60529e-09,-7.36975e-10,0,0.00044,-0.00758872,-0.027746,0.00617802,0.0156692,0.00128764,3.24564e-05
16,1,4.55735e-05,2.28175e-06,0,-4.49326e-09,-1.47296e-09,0,0.00054,0.000444881,0.0110013,-0.089432,0.0153375,0.000461956,-2.76781e-05
