"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
10,1,0.000389877,-7.30539e-06,0,3.01469e-09,-6.6251e-10,0,0.00056,0.000303119,0.203147,-0.743207,0.000788523,0.000496931,-2.65834e-05
78,1,0.000568789,-0.000113663,0,4.70498e-09,-1.33016e-09,0,0.00046,0.184565,0.238969,0.456665,0.00114001,0.00143396,2.18197e-05
38,1,0.000381263,-1.9122e-05,0,2.4174e-09,-1.09107e-09,0,0.0005,-0.000741399,-0.229233,0.894787,0.000185559,0.00126889,2.40231e-05
53,1,-0.000271889,0.00010077,0,0,0,0,0.0005,-0.869765,0.539332,0.114664,0.00185876,0.00065716,-4.85386e-05
71,1,0.00044808,5.07594e-06,0,5.97211e-09,1.03734e-09,0,0.00048,0.00351853,0.165153,-0.0199878,0.00302332,0.00135883,-2.02466e-06
14,1,0.000212693,1.45153e-06,0,4.77018e-09,6.59035e-10,0,0.00054,-0.00233499,0.174776,-0.445315,0.00303012,0.000452002,-7.12572e-06
72,1,0.000226358,-3.01238e-05,0,0,0,0,0.00048,4.12481,137.483,1.06315,0.00404932,0.000519321,1.69816e-05
33,1,0.000442823,3.24468e-05,0,3.41443e-09,-6.66884e-09,0,0.00052,1.18964,-0.440648,0.272417,0.00465567,0.00138413,-4.32784e-06
45,1,0.000426752,0.000151683,0,3.67572e-09,-3.5104e-09,0,0.0005,-0.296547,0.331414,-0.0867961,0.00555674,0.00126114,-4.97566e-05
15,1,0.000403424,5.18628e-05,0,4.73424e-09,-1.86262e-09,0,0.00054,0.316031,-0.316224,-0.171852,0.0065084,0.00141528,1.95463e-05
48,1,0.000202708,3.0332e-05,0,5.37085e-09,-1.38835e-09,0,0.0005,-0.0117365,0.454359,-0.470513,0.00590442,0.000436095,1.99029e-05
19,1,0.000177462,-7.96462e-06,0,6.84617e-09,-6.73916e-10,0,0.00054,0.0104411,-0.500246,-0.252811,0.00688769,0.000494255,-6.70462e-06
57,1,0.000333433,-1.50022e-05,0,3.71792e-09,2.17491e-09,0,0.0005,-0.34759,0.260637,-0.50854,0.00753472,0.00145524,3.21045e-05
4,1,0.000128034,-2.93534e-05,0,9.69146e-09,2.74142e-09,0,0.00058,0.0194914,0.476559,0.155956,0.00792485,0.000517454,-1.32742e-05
83,1,0.000364863,-0.00011812,0,4.0102e-09,3.37742e-09,0,0.00046,0.395131,-0.257384,0.374802,0.0084718,0.00136732,-1.5404e-05
39,1,0.000357202,-0.000189332,0,5.0345e-09,5.93515e-09,0,0.0005,-0.274088,0.21052,-0.732084,0.00939212,0.00120015,6.72355e-06
29,1,5.91943e-05,1.12969e-06,0,6.50492e-09,2.92383e-09,0,0.00052,0.0211032,-0.559697,-0.10846,0.00894618,0.000419958,-1.24497e-05
75,1,0.000260625,-0.000179585,0,6.82938e-09,7.86988e-09,0,0.00046,-0.251453,0.471424,0.744826,0.00996331,0.000471454,-3.73089e-05
90,1,0.000361161,-0.000177822,0,2.53468e-09,5.16696e-09,0,0.00044,-1.2865,-0.560416,0.821146,0.0102287,0.00136545,3.54547e-05
41,1,0.000380306,5.31439e-05,0,3.13675e-09,7.4324e-10,0,0.0005,0.0583627,0.459611,-0.0802709,0.0110757,0.00138531,-3.72737e-05
54,1,0.000196942,2.78e-05,0,7.55838e-09,-2.61668e-10,0,0.0005,-0.0183097,-0.431334,-0.331109,0.0108876,0.000455183,3.04549e-05
89,1,0.000387568,6.04273e-05,0,1.94858e-09,3.25234e-10,0,0.00044,-0.0388738,-0.533263,0.0922079,0.0118764,0.00112994,-1.5437e-06
46,1,0.000206366,9.55398e-06,0,-6.31773e-10,-9.78186e-11,0,0.0005,6.16145e-05,0.620765,-0.500171,0.012037,0.000372303,4.04467e-05
27,1,0.000353807,6.28638e-05,0,3.05944e-09,-9.69149e-10,0,0.00052,-0.037837,0.43423,-0.144116,0.0127389,0.00120912,3.7231e-06
42,1,0.000131322,-1.38232e-05,0,2.98485e-09,-1.69977e-10,0,0.0005,0.000943178,-0.387566,-0.296351,0.0132135,0.00043162,5.09221e-06
28,1,0.000378611,4.67022e-05,0,2.97927e-09,1.13299e-10,0,0.00052,-0.0512683,-0.46092,0.0992946,0.013724,0.00149197,-2.96738e-05
68,1,0.000200689,3.71489e-05,0,2.7666e-09,-1.5632e-10,0,0.00048,0.0810094,-0.311088,-0.331939,0.0148675,0.00123585,-2.23732e-05
74,1,7.27588e-05,-4.07304e-05,0,2.09361e-09,-1.80805e-10,0,0.00046,0.00847512,0.420688,0.204005,0.0141166,0.000429399,-1.20537e-05
60,1,3.3417e-05,1.52272e-05,0,2.19238e-09,-2.07398e-10,0,0.00048,0.0142652,-0.395734,-0.059294,0.0150098,0.000389834,-3.28708e-05
80,1,8.58831e-05,-5.14638e-05,0,1.41555e-09,-2.89557e-10,0,0.00046,-0.155431,0.316081,-0.211047,0.0157181,0.000893624,1.80717e-05
52,1,0.000228671,-2.49237e-05,0,1.37921e-09,3.94342e-11,0,0.0005,0.0119522,-0.553464,-0.809813,0.0165046,0.00139675,3.91278e-05
6,1,-3.71475e-05,-4.05476e-05,0,2.40295e-09,6.14544e-10,0,0.00056,0.00779088,-0.202794,0.0942744,0.0165453,0.000455077,3.75182e-05
32,1,0.000244876,3.57476e-05,0,-4.31159e-10,-7.27671e-10,0,0.00052,-0.043624,0.633493,-0.712763,0.0175009,0.00138758,-4.71808e-05
16,1,-4.90638e-05,3.49762e-06,0,1.1719e-09,-5.55274e-10,0,0.00054,-0.00588732,0.216247,0.0338071,0.0175635,0.000450539,-2.76781e-05
59,1,-6.85639e-05,3.86601e-05,0,3.27369e-10,-3.07211e-10,0,0.00048,1.41323e-05,-0.247426,0.137476,0.0185271,0.000438184,-3.96086e-06
91,1,-8.16244e-05,1.70821e-05,0,9.38661e-11,-1.17228e-10,0,0.00044,0.0705953,0.328099,-0.242998,0.0191867,0.00100532,3.24564e-05
67,1,-8.68062e-05,4.73114e-06,0,1.17573e-11,-1.07957e-10,0,0.00048,-0.000163115,-0.371761,0.195055,0.0197123,0.000392096,1.3181e-05
44,1,0.000498146,2.64929e-05,0,3.62886e-09,-1.53194e-09,0,0.0005,0.087328,0.0991328,0.0503255,0.00130687,0.00237934,-4.01526e-05
165,1,0.00051247,-1.57349e-05,0,3.02706e-09,-2.14994e-09,0,0.00048,-0.0734075,-0.136853,-0.013927,0.000639679,0.00307444,4.76559e-05
63,1,0.000510349,-2.9956e-05,0,2.51035e-09,-1.69618e-09,0,0.00048,0.0428478,-0.0589104,0.06764,0.000411391,0.00215863,-2.48084e-05
55,1,0.000508313,2.06199e-05,0,4.55322e-09,-4.66124e-10,0,0.0005,-0.0243984,-0.146552,-0.00611198,0.00220525,0.0027921,-4.78087e-05
3,1,0.000480724,3.7068e-05,0,8.91727e-09,-2.6139e-10,0,0.00058,-0.00106512,-0.141312,-0.0481401,0.00211053,0.00175353,-1.82355e-06
84,1,0.000507495,7.37039e-06,0,2.34261e-09,8.51132e-10,0,0.00044,0.000589897,0.161708,-0.0180883,0.00302142,0.00319662,2.35941e-05
31,1,0.000489814,8.28575e-06,0,6.5119e-09,1.58539e-09,0,0.00052,-0.00296145,0.164673,-0.0246155,0.00302054,0.00230849,3.24568e-05
17,1,0.000494614,-1.6213e-05,0,5.33994e-09,3.2208e-09,0,0.00054,0.015147,-0.164009,-0.0288034,0.00391104,0.00284161,2.08022e-05
26,1,0.000446467,-3.0511e-05,0,7.4346e-09,2.09096e-09,0,0.00052,-0.0247338,-0.153719,-0.0777171,0.00382699,0.0018067,-4.92787e-05
70,1,0.000513546,6.4618e-05,0,3.36537e-09,-1.20402e-09,0,0.00048,-0.218347,0.294,0.222906,0.00486684,0.00253887,-1.31875e-05
79,1,0.000554082,0.000123808,0,-1.61446e-10,-3.50083e-09,0,0.00046,-0.28079,-0.0842602,0.0494286,0.00582257,0.00314388,-2.13541e-05
11,1,0.000520478,0.000129077,0,3.86776e-09,-5.25358e-09,0,0.00056,0.238555,-0.301002,-0.0892931,0.0058284,0.0022158,7.17441e-06
49,1,0.000548477,4.82786e-05,0,9.72247e-10,2.65485e-09,0,0.0005,-0.0787059,0.0881614,-0.2416,0.00669552,0.003147,4.93031e-05
36,1,0.000461578,3.95554e-05,0,-1.44277e-09,4.36586e-10,0,0.00052,-0.179062,0.601881,0.111217,0.00705696,0.00227896,-6.697e-06
21,1,0.000566042,7.13795e-06,0,-8.75389e-11,4.35728e-09,0,0.00054,0.433791,-0.0561209,0.136251,0.00763235,0.00323835,-1.41959e-06
2,1,0.000452167,-8.58907e-05,0,-4.4361e-10,7.43407e-09,0,0.00058,-0.0089555,-0.657336,-0.449541,0.00815191,0.00232589,1.88296e-05
64,1,0.000473831,-1.90463e-05,0,-1.05091e-09,4.2835e-09,0,0.00048,-0.184736,0.11185,-0.17067,0.0086244,0.00325172,-3.46654e-05
50,1,0.000466985,-0.000160361,0,7.14839e-10,7.17455e-09,0,0.0005,0.00290652,0.77897,0.387544,0.00912705,0.00204719,-4.9345e-05
86,1,0.000403111,-0.000140701,0,2.21573e-09,7.68717e-09,0,0.00044,0.12503,-0.15883,-0.199756,0.00934163,0.00287232,-2.11247e-06
87,1,0.000418051,-7.58507e-05,0,3.7141e-09,8.23029e-09,0,0.00044,-0.987876,-0.436272,0.240502,0.010025,0.00329617,1.77683e-05
8,1,0.000442468,-0.000100092,0,2.79574e-09,1.22184e-08,0,0.00056,0.90119,-0.451562,0.322777,0.0101125,0.00234213,2.40593e-05
30,1,0.00043872,4.2796e-05,0,9.19113e-09,-9.06236e-11,0,0.00052,-0.0121973,0.38933,0.0254208,0.0109122,0.00315669,4.55657e-05
81,1,0.000443187,6.80961e-05,0,1.99382e-09,3.70055e-10,0,0.00046,-0.112352,0.428698,0.00604014,0.0110502,0.00226142,1.72248e-05
88,1,0.000462068,5.56381e-05,0,5.50135e-09,-8.23315e-10,0,0.00044,-0.00965918,-0.529694,-0.0339981,0.0117658,0.00274997,-4.19173e-06
69,1,0.000397886,5.48969e-05,0,2.88115e-09,1.09528e-10,0,0.00048,0.0657209,-0.345359,-0.0914684,0.0118455,0.00191876,3.70504e-05
7,1,0.000429123,4.42338e-05,0,5.97554e-09,-1.31634e-09,0,0.00056,0.0621717,0.296478,0.0131317,0.0127752,0.00217729,3.74342e-05
9,1,0.000425018,4.94337e-05,0,6.17431e-09,-1.61363e-09,0,0.00056,-0.0209814,0.327334,-0.0280334,0.0128367,0.00317857,-3.93388e-05
22,1,0.000422439,6.31772e-05,0,5.53407e-09,-1.57471e-09,0,0.00054,-0.0663974,-0.279921,0.024789,0.0137118,0.00257053,1.87838e-05
34,1,0.000389029,6.57294e-05,0,3.84823e-09,-9.10677e-10,0,0.00052,-0.0813887,0.369809,-0.0781555,0.0145681,0.00207418,-1.66342e-05
65,1,0.000437944,5.23709e-05,0,3.94045e-09,-6.85629e-10,0,0.00048,0.062453,0.28231,-0.0252244,0.0145566,0.00299579,-2.11042e-05
24,1,0.000428435,-9.23485e-06,0,4.43056e-09,-2.64276e-10,0,0.00052,-0.115299,-0.216421,-0.141491,0.0154253,0.00266677,2.94528e-05
66,1,0.000262628,-2.88207e-05,0,2.50649e-09,5.14309e-11,0,0.00048,0.0717925,0.456278,-0.191904,0.0156242,0.00176303,4.63423e-05
73,1,0.00050558,-6.75089e-05,0,3.37099e-09,-3.44856e-10,0,0.00046,0.144888,0.225586,-0.00392689,0.0162669,0.00305001,6.56493e-06
20,1,0.000578088,-7.67067e-05,0,4.76991e-09,-7.791e-10,0,0.00054,-0.144249,-0.164628,0.0894939,0.0167105,0.00229675,-2.66714e-05
1,1,0.000521437,-4.67633e-05,0,5.47254e-09,-1.29081e-09,0,0.00058,-0.065337,-0.159813,0.0317729,0.017251,0.0032206,1.15215e-05
47,1,0.00060351,-2.9141e-05,0,4.43857e-09,-1.35718e-09,0,0.0005,0.205173,0.17748,0.00868779,0.0176792,0.00226555,4.33922e-05
35,1,0.000557249,-9.95922e-06,0,4.35837e-09,-1.01471e-09,0,0.00052,0.0572849,0.15617,0.049609,0.0182276,0.00298829,2.4953e-06
93,1,0.000608344,5.07294e-05,0,2.24591e-09,-2.92226e-10,0,0.00042,-0.130023,-0.147324,0.193504,0.0189341,0.00255317,4.12499e-05
23,1,0.000393072,-6.53329e-05,0,3.29265e-09,-1.21143e-09,0,0.00054,0.0398118,0.189911,-0.766571,0.0193682,0.00184629,3.27854e-05
40,1,0.0005075,6.35899e-06,0,3.66162e-09,-9.45997e-10,0,0.0005,-0.0767446,0.0830632,-0.124428,0.0197635,0.00276933,-2.89305e-05
62,1,0.000509482,4.64436e-06,0,2.61994e-09,-1.98236e-09,0,0.00048,0.0355719,0.134161,0.0390325,0.00147665,0.00333479,4.14547e-05
185,1,0.000522505,2.00195e-05,0,1.7082e-09,7.10712e-10,0,0.00046,0.0514075,0.0850508,-0.00242255,0.001664,0.00434,-3.17454e-05
151,1,0.000523704,1.63671e-05,0,2.00784e-09,1.9799e-10,0,0.0005,-0.00300286,-0.115995,0.000944456,0.00104693,0.00499332,2.72027e-05
190,1,0.000528108,1.19632e-05,0,2.50648e-09,-1.06759e-10,0,0.00044,-0.0233158,-0.0851026,0.0267998,0.000857449,0.00398395,2.78794e-05
109,1,0.000527838,9.00961e-06,0,3.71683e-09,-7.1626e-10,0,0.00054,-0.0428616,0.0783427,0.0158007,0.000178955,0.00466644,-2.57589e-05
51,1,0.000514353,1.68061e-05,0,2.37143e-09,3.84323e-10,0,0.0005,-0.0059959,-0.116795,-0.0159636,0.00231191,0.00372385,-3.11061e-05
192,1,0.000523314,1.40111e-05,0,1.08108e-09,6.59886e-10,0,0.00044,-0.0638197,-0.0952155,-0.0124838,0.00250525,0.00458541,3.50109e-05
77,1,0.000519877,5.23704e-06,0,1.37888e-09,7.79455e-10,0,0.00046,0.0409954,0.122818,-0.0129328,0.00313887,0.00404659,2.15234e-05
101,1,0.000529839,6.21534e-07,0,7.66761e-11,3.08855e-09,0,0.00056,0.0557566,0.0784668,-0.0105866,0.00363119,0.00486867,-2.13321e-05
18,1,0.000517409,-6.27661e-06,0,2.96279e-09,3.72125e-09,0,0.00054,-0.0667645,-0.098918,-0.0131935,0.0040451,0.00388313,-3.02218e-05
172,1,0.000538207,4.15302e-07,0,-1.40778e-09,3.01846e-09,0,0.00048,-0.0254107,-0.098336,0.00835453,0.00460572,0.00469871,-1.72291e-05
5,1,0.000523117,4.67971e-05,0,9.4169e-10,-3.31491e-09,0,0.00056,0.211248,0.0588683,0.11354,0.00499821,0.0035506,4.11056e-07
162,1,0.000558118,1.87167e-05,0,-4.12663e-09,-3.83428e-10,0,0.00048,-0.116755,0.145127,0.0210808,0.00545746,0.00442239,3.07542e-05
12,1,0.000593618,6.40963e-05,0,-7.10624e-09,-6.18204e-10,0,0.00056,0.0518495,-0.0983403,0.0937806,0.00631992,0.00402782,5.14548e-06
61,1,0.000573162,9.54242e-05,0,-5.18572e-09,5.27507e-09,0,0.00048,-1.81168,-0.223605,-0.0844401,0.00729011,0.00421837,4.42332e-05
167,1,0.000549357,4.2062e-05,0,-1.0252e-08,5.86217e-10,0,0.00048,0.121761,-0.860589,0.0459639,0.00805077,0.00495177,4.50596e-05
37,1,0.00056438,3.00034e-05,0,-5.16647e-09,6.23152e-09,0,0.00052,-0.109246,0.52119,-0.0524414,0.00821689,0.00405224,4.93343e-05
149,1,0.000513979,8.56839e-05,0,-3.50117e-09,2.67032e-09,0,0.0005,1.39157,0.442717,0.123046,0.00897196,0.00464376,-4.39636e-05
76,1,0.000397892,-3.94622e-05,0,-1.99059e-08,-6.58051e-09,0,0.00046,-9.95449,12.1872,-0.988809,0.00945628,0.00389711,-2.06407e-05
147,1,0.000446691,4.64614e-05,0,8.21791e-09,-1.83253e-08,0,0.0005,0.120327,-0.222197,-0.173173,0.00993363,0.00472402,-2.4127e-05
193,1,0.000398084,1.43514e-05,0,1.13456e-08,-5.38349e-10,0,0.00044,0.302127,-0.473786,0.0387425,0.0104684,0.00398716,-3.72271e-05
