"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,-5.03869e-05,1.11753e-06,0,-7.786e-09,3.20644e-09,0,0.00054,0.0174261,-0.16502,0.0899018,0.000919661,0.000467795,-7.12572e-06
33,1,5.83856e-05,4.50977e-05,0,-3.66338e-09,8.312e-09,0,0.00052,-0.0295687,0.0821834,-0.361362,0.000800601,0.00141219,-4.32784e-06
72,1,-1.29758e-05,1.73666e-05,0,-1.43741e-09,2.84885e-09,0,0.00048,-0.00165502,0.191728,-0.0175207,0.00183978,0.000410178,1.69816e-05
15,1,-1.59938e-07,6.85941e-06,0,-4.33717e-09,6.20445e-09,0,0.00054,0.106956,0.0477186,-0.0106343,0.0022567,0.0012956,1.95463e-05
45,1,-1.1215e-06,6.52515e-06,0,-1.35794e-09,2.52957e-09,0,0.0005,-0.0153143,-0.188453,0.00163399,0.00274339,0.000457422,-4.97566e-05
57,1,1.43191e-05,1.97145e-05,0,-5.17428e-09,7.36536e-09,0,0.0005,-0.0533199,-0.0395816,0.0386922,0.00324234,0.00135515,3.21045e-05
48,1,7.11238e-06,1.32598e-05,0,-1.24964e-09,3.39733e-09,0,0.0005,-0.00242326,0.183376,0.00144995,0.00366441,0.000465361,1.99029e-05
83,1,2.94768e-05,2.5509e-05,0,-5.12714e-09,6.5648e-09,0,0.00046,0.133255,0.0225115,-0.0349797,0.0041406,0.00125317,-1.5404e-05
19,1,1.23212e-05,3.3321e-06,0,-4.52481e-11,4.92064e-09,0,0.00054,-0.00830153,-0.16694,-0.0279277,0.00464831,0.000461218,-6.70462e-06
39,1,4.91903e-05,-1.44339e-05,0,-9.3114e-09,8.73591e-09,0,0.0005,-0.119088,-0.00455081,-0.0421201,0.00521928,0.0012264,6.72355e-06
4,1,5.54991e-05,-2.25792e-07,0,-2.29748e-08,3.56778e-09,0,0.00058,0.0214642,0.0783027,0.0689694,0.00587911,0.000525849,-1.32742e-05
90,1,8.48855e-05,-2.0458e-05,0,-9.83707e-09,9.02754e-09,0,0.00044,0.0261808,-0.035735,-0.0203268,0.00596098,0.00161988,3.54547e-05
41,1,9.35068e-05,-1.21668e-05,0,-1.96957e-08,-2.41434e-09,0,0.0005,0.0396504,-0.0054939,-0.00151682,0.00674098,0.00137671,-3.72737e-05
29,1,4.71625e-05,-2.14607e-06,0,-1.55983e-08,-4.91384e-09,0,0.00052,-0.0127727,-0.0831304,-0.0846488,0.00690414,0.000437308,-1.24497e-05
89,1,8.88835e-05,-1.85249e-05,0,-1.41843e-08,-4.56846e-09,0,0.00044,-0.0377689,0.0184914,-0.0148164,0.00752737,0.00110245,-1.5437e-06
75,1,4.16213e-05,-1.77438e-05,0,-1.02207e-08,-1.24167e-09,0,0.00046,-0.00104027,0.0795507,-0.0956772,0.00783801,0.000373303,-3.73089e-05
27,1,8.77812e-05,-3.30512e-05,0,-1.78518e-08,-1.46141e-08,0,0.00052,0.117962,0.000385035,-0.0082555,0.00836165,0.00129298,3.7231e-06
54,1,4.52412e-05,-2.54484e-05,0,-1.09733e-08,-4.76413e-09,0,0.0005,-0.0312713,-0.092824,-0.0910725,0.00876128,0.000436071,3.04549e-05
28,1,7.60423e-05,4.95316e-05,0,-1.33529e-08,-1.67482e-08,0,0.00052,0.00545686,-0.00846686,0.188811,0.00929334,0.00132308,-2.96738e-05
46,1,8.24098e-05,2.51483e-05,0,-6.63154e-09,-4.59247e-09,0,0.0005,-0.0267031,0.139224,-0.197245,0.00975258,0.000464159,4.04467e-05
34,1,5.81615e-05,0.000124547,0,-8.09412e-09,-1.85181e-08,0,0.00052,0.408424,0.081732,-0.0309094,0.0102075,0.00149573,-1.66342e-05
68,1,3.22311e-05,6.05912e-05,0,-3.06593e-09,-1.20535e-08,0,0.00048,0.0674503,-0.32675,-0.110987,0.0109957,0.00112449,-2.23732e-05
42,1,-3.10927e-06,1.11083e-05,0,2.43435e-10,-4.43123e-09,0,0.0005,0.00502223,0.212431,-0.00948668,0.0115197,0.000446349,5.09221e-06
66,1,4.86127e-05,1.9948e-05,0,6.26827e-10,-6.5281e-09,0,0.00048,-0.466104,0.207072,-0.0445784,0.0118966,0.00139008,4.63423e-05
74,1,3.98935e-07,-3.67953e-06,0,5.30616e-10,-7.63902e-10,0,0.00046,0.0104899,-0.229076,-0.0190207,0.0123707,0.000370333,-1.20537e-05
80,1,1.9557e-05,-1.60955e-05,0,2.11519e-09,-1.77236e-09,0,0.00046,-0.137333,-0.00816865,-0.0399468,0.0127126,0.00112168,1.80717e-05
60,1,-2.39966e-06,-1.91435e-05,0,5.4318e-10,-1.83992e-09,0,0.00048,0.00894944,0.204627,-0.00578022,0.0132312,0.000387743,-3.28708e-05
52,1,9.31825e-06,-4.8496e-05,0,2.36547e-09,-4.9433e-09,0,0.0005,0.0639674,-0.0080453,-0.0172091,0.0136079,0.00116937,3.91278e-05
6,1,1.05837e-05,-2.97588e-05,0,1.06062e-09,-5.40469e-09,0,0.00056,-0.00620544,-0.0229591,0.01184,0.0143682,0.000543994,3.75182e-05
32,1,-1.0259e-05,-0.000175059,0,3.90415e-09,-2.29764e-08,0,0.00052,0.360999,-0.334412,-0.04602,0.0148795,0.00150531,-4.71808e-05
91,1,-9.81513e-06,-0.000158567,0,1.44752e-09,-8.17831e-09,0,0.00044,0.0733717,0.184771,0.160832,0.0157556,0.00119186,3.24564e-05
16,1,1.89311e-05,-6.93466e-05,0,1.17646e-09,-6.39446e-09,0,0.00054,0.0133585,0.014437,-0.0855776,0.0153901,0.000431506,-2.76781e-05
38,1,8.20587e-05,-0.000413725,0,5.60478e-09,-2.45276e-08,0,0.0005,-0.491953,-0.310918,-0.805192,0.0165634,0.00149714,2.40231e-05
59,1,0.00117221,0.000606036,0,0,0,0,0.00048,670.004,-33.8325,9.86823,0.0164483,0.000481576,-3.96086e-06
78,1,0.000116147,-0.000221028,0,6.063e-09,-8.15519e-09,0,0.00046,-0.628205,0.441276,1.35784,0.0174372,0.00140373,2.18197e-05
67,1,0.000342175,-0.000341822,0,0,0,0,0.00048,0.158857,0.2604,-1.05724,0.0177038,0.000500265,1.3181e-05
3,1,0.000122979,0.00028909,0,1.36672e-08,4.48301e-08,0,0.00058,0.117174,-0.349732,-0.0698323,0.018388,0.0014672,-1.82355e-06
10,1,7.30486e-05,0.000115366,0,1.84449e-08,1.83561e-08,0,0.00056,0.0188962,0.00337586,-0.161692,0.0188263,0.000497381,-2.65834e-05
71,1,9.24033e-05,0.000185245,0,2.61762e-09,2.56273e-08,0,0.00048,0.268939,0.357017,-0.213714,0.0193663,0.00135167,-2.02466e-06
53,1,-5.84246e-05,3.2992e-05,0,-8.09702e-09,1.55787e-08,0,0.0005,-0.876378,0.359621,-0.202488,0.0199674,0.000666858,-4.85386e-05
11,1,6.95352e-05,6.76046e-05,0,-1.52347e-09,1.14293e-08,0,0.00056,-0.00938967,-0.191945,-0.174983,0.00163002,0.00208225,7.17441e-06
79,1,0.000218582,9.28252e-05,0,7.80709e-09,8.25338e-09,0,0.00046,0.0376897,-0.105385,-0.1646,0.00151847,0.00303106,-2.13541e-05
70,1,0.000168889,0.000189427,0,6.51545e-09,1.55119e-08,0,0.00048,0.139582,0.200378,-0.0939806,0.000776733,0.00257825,-1.31875e-05
26,1,0.000144086,0.000209944,0,6.23177e-09,2.64168e-08,0,0.00052,0.0390428,-0.0603241,-0.019761,7.69209e-05,0.00199353,-4.92787e-05
49,1,0.000201789,0.00010002,0,6.28664e-09,2.16004e-08,0,0.0005,-0.122614,0.0859478,0.179241,0.00235993,0.00311042,4.93031e-05
36,1,0.000135377,8.25089e-05,0,5.43793e-09,2.33483e-08,0,0.00052,-0.0268247,0.182466,-0.306601,0.0027928,0.00223594,-6.697e-06
21,1,0.000185323,0.000107301,0,7.48682e-09,2.62228e-08,0,0.00054,0.167883,-0.0757084,-0.142182,0.00328287,0.00316797,-1.41959e-06
2,1,0.000117692,5.48136e-05,0,-1.03234e-09,2.28039e-08,0,0.00058,-0.0299774,-0.122013,-0.0250231,0.00386299,0.0023226,1.88296e-05
64,1,0.000176959,3.2921e-05,0,2.10465e-09,1.42259e-08,0,0.00048,0.036759,0.11738,-0.101225,0.00425127,0.003245,-3.46654e-05
86,1,0.000139367,2.04976e-06,0,3.73636e-10,9.48572e-09,0,0.00044,-0.0189423,-0.118189,-0.0154006,0.00487736,0.00276034,-2.11247e-06
50,1,8.73967e-05,6.00272e-06,0,-3.47801e-09,1.17699e-08,0,0.0005,0.0234242,0.146449,-0.0898009,0.00472968,0.00191811,-4.9345e-05
8,1,0.000123387,-1.14355e-05,0,-4.10829e-09,1.97671e-08,0,0.00056,-0.0181199,0.0776997,-0.0205027,0.00574898,0.00252539,2.40593e-05
81,1,0.000112185,-1.32163e-05,0,-6.63096e-09,-7.78798e-10,0,0.00046,-0.0426909,-0.0574452,-0.0173206,0.00666105,0.0022669,1.72248e-05
30,1,0.000129827,-2.84123e-06,0,9.65223e-09,-1.03798e-09,0,0.00052,0.0511339,-0.0431002,-0.00165423,0.00653967,0.00319392,4.55657e-05
88,1,0.000125847,-3.17117e-05,0,-5.83508e-10,-9.29775e-09,0,0.00044,-0.00104959,0.016954,-0.0485091,0.00736053,0.00276099,-4.19173e-06
69,1,0.000106367,-2.10746e-05,0,-1.07037e-08,-1.00318e-08,0,0.00048,0.0142649,0.0534994,-0.0102581,0.00747778,0.00193387,3.70504e-05
9,1,0.00017624,-6.21759e-05,0,1.2995e-08,-2.90634e-08,0,0.00056,0.188555,-0.0363872,0.032038,0.00833425,0.0033264,-3.93388e-05
7,1,0.000136901,-5.28488e-05,0,-1.18651e-08,-2.50883e-08,0,0.00056,-0.147149,-0.0939209,-0.0827113,0.0083814,0.00229752,3.74342e-05
22,1,0.000144092,5.33611e-05,0,-6.14598e-09,-2.39571e-08,0,0.00054,-0.0674634,0.0818222,0.276211,0.00941596,0.00233038,1.87838e-05
58,1,0.000185892,0.000112498,0,9.34347e-09,-1.42413e-08,0,0.0005,0.440273,0.188095,0.0078259,0.0103768,0.00327456,-3.26099e-05
65,1,0.000130794,0.000115712,0,-2.2624e-10,-1.43867e-08,0,0.00048,-0.455992,-0.128116,-0.143056,0.0103691,0.0023977,-2.11042e-05
13,1,0.000180131,3.83531e-05,0,1.67173e-08,-2.37164e-08,0,0.00054,0.0613311,-0.274347,-0.14065,0.0113463,0.00306648,-2.03403e-05
24,1,8.98235e-05,4.42963e-05,0,-1.11988e-09,-1.72838e-08,0,0.00052,-0.0593769,0.303085,-0.0477487,0.0112463,0.00205188,2.94528e-05
73,1,0.000110494,-1.59279e-05,0,7.20781e-09,-1.35169e-08,0,0.00046,0.504795,-0.127727,-0.00424945,0.0121307,0.00246908,6.56493e-06
1,1,0.000173633,-5.33881e-05,0,3.57089e-08,-1.03205e-08,0,0.00058,-0.12735,-0.493911,-0.118166,0.0130846,0.0030184,1.15215e-05
20,1,7.51531e-05,-3.26812e-05,0,1.3528e-08,-5.24153e-09,0,0.00054,0.0679958,-0.160761,-0.0764835,0.0129913,0.00198822,-2.66714e-05
35,1,0.000151025,-0.00015102,0,2.43661e-08,-1.02358e-08,0,0.00052,0.0161519,0.579742,-0.101806,0.0140975,0.00285318,2.4953e-06
47,1,5.51278e-05,-0.000115813,0,1.03739e-08,-1.03165e-08,0,0.0005,0.0311114,0.160025,-0.14412,0.0140139,0.00195179,4.33922e-05
