"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
14,1,1.50051e-05,2.94021e-06,0,-9.41813e-11,-2.80123e-11,0,0.00054,0.000248817,-0.00426211,-0.0222658,0.000926235,0.000469395,-7.12572e-06
33,1,3.30329e-05,5.84859e-06,0,-2.06059e-10,-6.39723e-11,0,0.00052,-0.000668926,0.00232124,-0.00634825,0.000670786,0.00136199,-4.32784e-06
72,1,7.88398e-06,-8.53589e-07,0,-3.27599e-11,1.1578e-12,0,0.00048,5.21843e-06,0.00398062,-0.00153023,0.00183324,0.000392555,1.69816e-05
15,1,1.93636e-05,1.88449e-06,0,-1.16718e-10,-2.01122e-11,0,0.00054,0.00256313,0.00133218,-0.0129981,0.00221432,0.00126268,1.95463e-05
45,1,7.20451e-06,-3.33796e-07,0,-3.23749e-11,1.08857e-12,0,0.0005,-0.000748555,-0.00307008,-0.00439701,0.00273438,0.000445542,-4.97566e-05
57,1,1.85065e-05,-5.07645e-07,0,-7.88451e-11,1.14434e-12,0,0.0005,0.000583118,-0.0016954,-0.00109474,0.00320408,0.00133152,3.21045e-05
48,1,8.1637e-06,6.87847e-07,0,-2.97756e-11,2.54637e-12,0,0.0005,0.000245939,0.0027638,-0.00556846,0.00365046,0.000452404,1.99029e-05
83,1,1.554e-05,1.09092e-06,0,-4.50057e-11,2.31377e-12,0,0.00046,0.000763042,0.0019908,-0.00270894,0.00409606,0.00123194,-1.5404e-05
19,1,8.48468e-06,-1.85467e-06,0,-3.21043e-11,1.65138e-11,0,0.00054,0.000608477,-0.00308245,-0.0115938,0.00462969,0.000461934,-6.70462e-06
39,1,1.57875e-05,-2.04318e-06,0,-5.23158e-11,2.60731e-11,0,0.0005,-0.00500553,-0.00170711,0.000486675,0.0051633,0.00124173,6.72355e-06
4,1,8.2528e-06,1.11259e-07,0,-3.35099e-11,2.30995e-11,0,0.00058,0.000366574,0.00489521,-0.00690583,0.00584547,0.000532804,-1.32742e-05
90,1,1.98006e-05,6.70218e-07,0,-4.68817e-11,2.91266e-11,0,0.00044,0.0065425,0.00206646,-0.00495278,0.0058734,0.00165218,3.54547e-05
41,1,1.8063e-05,1.6824e-07,0,-5.66328e-11,5.16529e-11,0,0.0005,0.00130356,-0.00331897,-0.00626602,0.00665693,0.00141438,-3.72737e-05
29,1,6.93756e-06,-7.08512e-07,0,-1.96376e-11,2.93442e-11,0,0.00052,0.000161094,-0.00496388,-0.00614796,0.00687084,0.000453356,-1.24497e-05
89,1,1.47883e-05,-2.54245e-06,0,-2.96818e-11,4.11692e-11,0,0.00044,-0.0017702,0.00338886,-0.00827787,0.00744841,0.0011464,-1.5437e-06
27,1,1.63359e-05,-2.11381e-06,0,-5.33389e-11,8.68468e-11,0,0.00052,0.00235589,-0.00190931,0.00145078,0.00827768,0.00133035,3.7231e-06
75,1,5.84434e-06,-1.56563e-06,0,-1.01227e-11,2.37535e-11,0,0.00046,-0.000897715,0.00499615,-0.00371039,0.00780247,0.000399401,-3.73089e-05
54,1,7.53498e-06,-1.46238e-06,0,-1.7492e-11,4.32873e-11,0,0.0005,-0.000353909,-0.00391834,-0.00869906,0.00871197,0.000453219,3.04549e-05
28,1,1.78633e-05,-3.23855e-06,0,-7.72562e-11,1.07219e-10,0,0.00052,-0.000832905,0.00128578,-0.00903179,0.00920746,0.0013056,-2.96738e-05
46,1,6.70445e-06,-5.16641e-06,0,-3.16834e-12,5.41787e-11,0,0.0005,-0.000799446,0.00281108,-0.010367,0.00969173,0.000463507,4.04467e-05
34,1,1.88948e-05,-1.93357e-06,0,-8.78114e-11,1.11982e-10,0,0.00052,-0.00489152,-0.00154234,0.00495359,0.0101298,0.00139079,-1.66342e-05
68,1,1.69817e-05,1.07519e-06,0,-6.93206e-11,6.1272e-11,0,0.00048,0.00485959,0.00157653,-0.0027161,0.0109324,0.00105561,-2.23732e-05
42,1,9.19197e-06,7.99647e-07,0,-6.0879e-11,1.62316e-11,0,0.0005,-0.000466896,-0.00538782,-0.0126092,0.0115183,0.000439607,5.09221e-06
66,1,1.86163e-05,-6.66417e-07,0,-8.57842e-11,2.57491e-11,0,0.00048,-0.000523102,-0.00014659,0.00640088,0.0118346,0.0013454,4.63423e-05
74,1,6.05328e-06,-1.85433e-07,0,-3.1288e-11,-5.41373e-14,0,0.00046,0.00038877,0.00599937,-0.00388359,0.0123648,0.000368014,-1.20537e-05
80,1,1.79097e-05,9.69373e-08,0,-9.90871e-11,-1.47317e-11,0,0.00046,0.00166659,0.000739106,-0.0151748,0.0126747,0.00112547,1.80717e-05
60,1,5.82873e-06,-4.69117e-06,0,-2.85745e-11,2.40491e-11,0,0.00048,0.00133721,-0.00549419,-0.012602,0.0132236,0.000403297,-3.28708e-05
52,1,2.18063e-05,-1.38886e-05,0,-1.65426e-10,9.85947e-11,0,0.0005,-0.00512854,-0.00191514,-0.025407,0.01357,0.0012158,3.91278e-05
6,1,3.24695e-05,8.69518e-07,0,-3.50589e-10,-1.91102e-11,0,0.00056,0.00357979,0.00249333,0.0574946,0.0143021,0.000556029,3.75182e-05
32,1,5.04515e-05,-1.57661e-05,0,-4.75201e-10,5.01243e-11,0,0.00052,0.0136687,0.00093552,0.0206513,0.014799,0.00162172,-4.71808e-05
91,1,5.5252e-05,-7.00532e-06,0,-3.01596e-10,-6.49205e-12,0,0.00044,-0.00260512,-0.00580537,0.00585367,0.0156411,0.00127936,3.24564e-05
