"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.000221157,-8.53471e-06,0,1.81423e-07,-2.19128e-08,0,0.0005,-0.0396854,0.247008,-0.476599,0.00140527,0.000447661,-4.97566e-05
57,1,0.000445794,1.37355e-05,0,3.5054e-07,1.23746e-08,0,0.0005,0.0759408,-0.103546,-0.00799687,0.0013049,0.00136789,3.21045e-05
72,1,0.000218023,-1.16377e-05,0,1.68631e-07,-2.64114e-09,0,0.00048,0.030954,-0.18995,-0.52102,0.000474794,0.000389587,1.69816e-05
15,1,0.00045253,2.43592e-05,0,4.70093e-07,1.72142e-08,0,0.00054,-0.0590899,0.138127,-0.0194395,0.000304861,0.00127059,1.95463e-05
83,1,0.000417598,7.96821e-05,0,2.39868e-07,1.39495e-07,0,0.00046,0.093621,0.0967769,0.163703,0.00222648,0.001342,-1.5404e-05
48,1,0.000237414,2.59968e-05,0,2.35846e-07,8.81312e-08,0,0.0005,-0.0246618,-0.241919,-0.520237,0.00235444,0.0004456,1.99029e-05
39,1,0.000388157,3.54922e-05,0,2.68447e-07,2.1563e-08,0,0.0005,0.460635,-0.107346,-0.239484,0.00314907,0.0013369,6.72355e-06
19,1,0.000142282,-1.84689e-05,0,-8.11163e-08,-4.35882e-08,0,0.00054,0.00747543,-1.26832,-0.299801,0.00343374,0.000452871,-6.70462e-06
90,1,0.000370159,9.43612e-05,0,1.76301e-07,-2.91574e-07,0,0.00044,-4.16352,0.42557,0.295296,0.00399947,0.00126814,3.54547e-05
41,1,0.000358185,5.52073e-05,0,1.68299e-07,1.67352e-08,0,0.0005,0.235993,-1.36084,-0.0275219,0.00481596,0.00150643,-3.72737e-05
4,1,0.000159591,1.90025e-05,0,2.5955e-07,3.81716e-08,0,0.00058,0.0396161,-1.52848,-0.278736,0.00492357,0.000517612,-1.32742e-05
89,1,0.000320488,0.000108763,0,1.69035e-07,4.91326e-08,0,0.00044,-0.938552,1.64068,0.132656,0.00569876,0.00145863,-1.5437e-06
27,1,0.000259949,7.91859e-05,0,3.89023e-07,-1.97178e-07,0,0.00052,0.777065,-1.41284,-0.203007,0.00659297,0.00135203,3.7231e-06
29,1,0.000195014,1.21742e-05,0,1.82545e-07,-9.02305e-08,0,0.00052,-0.105645,1.72191,0.244979,0.00600172,0.000505638,-1.24497e-05
75,1,0.000199756,0.000135203,0,2.23217e-07,-2.48189e-08,0,0.00046,0.539528,-1.80248,0.0142883,0.0069647,0.000461021,-3.73089e-05
28,1,0.000230861,2.05336e-06,0,5.47908e-07,-3.76123e-08,0,0.00052,-1.04561,1.61484,0.0177508,0.00756131,0.00124507,-2.96738e-05
54,1,0.000156495,-1.09159e-05,0,3.43618e-07,1.29882e-07,0,0.0005,-0.0813442,1.49487,-0.340966,0.00789865,0.000414984,3.04549e-05
34,1,0.000262564,1.10822e-05,0,4.67047e-07,1.21439e-07,0,0.00052,1.18126,-1.82267,-0.0527028,0.0085528,0.00127048,-1.66342e-05
46,1,9.45619e-05,-2.34241e-05,0,3.18055e-07,-2.48068e-08,0,0.0005,-0.0587506,-1.44474,-0.148814,0.0088475,0.000397397,4.04467e-05
68,1,0.000199769,-8.34617e-05,0,3.75908e-07,1.24817e-07,0,0.00048,0.293025,1.64349,-0.10656,0.00948839,0.00105322,-2.23732e-05
66,1,0.000309733,-0.000108189,0,1.08832e-06,-1.16306e-06,0,0.00048,0.294905,-1.19436,-0.00778056,0.0102928,0.0015465,4.63423e-05
