"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,-1.29698e-05,-1.10923e-07,0,-5.43209e-09,-6.11062e-09,0,0.0005,-0.0020945,-0.00957193,0.01736,0.000612748,0.000445459,-4.97566e-05
48,1,-3.28607e-05,-2.10221e-06,0,-9.45701e-09,-1.11226e-08,0,0.0005,0.00422333,0.0105202,-0.012017,0.00147985,0.000913098,1.99029e-05
83,1,-3.96719e-05,-4.62718e-06,0,-8.15825e-09,-9.00769e-09,0,0.00046,0.00207433,-0.0166207,0.0407735,0.000681564,0.00132232,-1.5404e-05
19,1,-2.39637e-05,2.03412e-06,0,-6.08995e-10,-2.56489e-09,0,0.00054,-0.000925868,-0.0114656,0.0371054,0.00229201,0.000446357,-6.70462e-06
41,1,-4.20011e-05,-4.49051e-06,0,5.79543e-10,1.22188e-08,0,0.0005,-0.0190212,-0.000764804,-0.0178216,0.00308707,0.00106919,-3.72737e-05
90,1,-4.03959e-05,6.11007e-06,0,-8.14779e-09,-5.8005e-09,0,0.00044,0.00176867,0.00888835,-0.00534912,0.00228838,0.00137418,3.54547e-05
89,1,-5.17909e-05,-8.02503e-06,0,3.87994e-09,1.58567e-08,0,0.00044,0.00144403,-0.0122886,0.0118876,0.00384193,0.00148143,-1.5437e-06
4,1,-2.59487e-05,1.56762e-06,0,5.95042e-09,1.83735e-08,0,0.00058,-0.000321694,0.0105309,0.0428515,0.00395316,0.000519386,-1.32742e-05
27,1,-5.11893e-05,-8.59079e-06,0,1.01088e-08,3.031e-08,0,0.00052,-0.00427621,0.00950936,0.00536723,0.00470089,0.00137227,3.7231e-06
29,1,-2.43855e-05,-8.01241e-06,0,1.78192e-09,1.68988e-08,0,0.00052,-0.00119824,0.00045191,0.0376358,0.00504879,0.000455599,-1.24497e-05
28,1,-4.99534e-05,1.85356e-06,0,1.21677e-08,2.05295e-08,0,0.00052,-0.000487303,-0.00639237,0.0153661,0.00566997,0.00122766,-2.96738e-05
75,1,-2.04222e-05,9.70548e-06,0,1.46525e-09,5.69272e-09,0,0.00046,0.000901856,0.00102998,0.0392282,0.00599463,0.000390612,-3.73089e-05
34,1,-5.76437e-05,3.32783e-06,0,2.17882e-08,1.91103e-08,0,0.00052,-0.00466219,0.00608404,0.00192644,0.00662798,0.00130152,-1.66342e-05
54,1,-2.92205e-05,3.53507e-06,0,1.20477e-08,1.01019e-08,0,0.0005,-0.00110752,0.0147098,0.0568649,0.00695989,0.000429648,3.04549e-05
46,1,-3.18013e-05,3.51538e-06,0,1.46213e-08,7.79626e-09,0,0.0005,0.000504082,-0.00789655,0.0627696,0.00795457,0.000404229,4.04467e-05
68,1,-5.73045e-05,2.22225e-06,0,2.01583e-08,1.37659e-08,0,0.00048,0.00780527,-0.00654869,-0.00846177,0.0075739,0.0011812,-2.23732e-05
42,1,-4.60978e-05,1.03822e-05,0,2.34996e-08,1.24711e-08,0,0.0005,-0.00638726,0.00529173,-0.0238632,0.00877231,0.000895931,5.09221e-06
