"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,0.00015358,1.38698e-05,0,-7.81594e-08,-3.29535e-08,0,0.0005,-0.0779358,0.387726,-0.235381,0.000452351,0.000404718,-4.97566e-05
48,1,0.00025459,8.14844e-06,0,-1.51691e-07,3.94412e-08,0,0.0005,-0.415896,-0.733224,0.0576015,0.00125719,0.000908553,1.99029e-05
83,1,0.000334745,3.28122e-05,0,-9.01558e-08,-1.75038e-08,0,0.00046,0.13158,0.829518,-0.185691,0.000412885,0.00125915,-1.5404e-05
19,1,0.000169051,-2.01293e-05,0,-2.14411e-08,-3.1405e-08,0,0.00054,-0.0810913,1.06497,-0.262809,0.00204871,0.000434487,-6.70462e-06
41,1,0.000243095,-6.10755e-06,0,-1.18336e-08,1.26679e-10,0,0.0005,1.04654,-0.480817,0.141388,0.00276413,0.00106496,-3.72737e-05
90,1,0.000252412,-5.5943e-05,0,1.69008e-08,-1.4608e-07,0,0.00044,-0.345649,0.164699,-0.113372,0.00199727,0.0014697,3.54547e-05
89,1,0.000296679,8.63058e-06,0,2.10016e-08,7.10508e-09,0,0.00044,-0.0896181,1.27635,-0.0745253,0.00350794,0.00147433,-1.5437e-06
29,1,0.000121634,5.55731e-05,0,1.25328e-07,4.18155e-08,0,0.00052,0.18113,-2.28004,-0.221317,0.00485949,0.000434,-1.24497e-05
4,1,0.000150252,-2.6974e-05,0,1.15798e-08,4.14811e-08,0,0.00058,-0.00914766,-0.169345,-0.241794,0.00362519,0.000517438,-1.32742e-05
27,1,0.000303572,2.9293e-05,0,1.67533e-07,-3.2104e-08,0,0.00052,-2.09449,-0.864748,0.0561987,0.00439788,0.00136647,3.7231e-06
28,1,0.000267023,9.05635e-06,0,2.17862e-07,-3.81973e-08,0,0.00052,-1.08493,1.45317,-0.0202387,0.00538526,0.00120291,-2.96738e-05
75,1,0.000118295,-4.59193e-05,0,7.94719e-08,-4.61477e-08,0,0.00046,-0.313723,2.15153,-0.233777,0.00582451,0.000403095,-3.73089e-05
34,1,0.00030996,1.90493e-05,0,1.5964e-07,-2.14732e-08,0,0.00052,0.313203,-1.8705,-0.0664067,0.0063576,0.00124108,-1.66342e-05
54,1,0.000151571,-1.56149e-05,0,1.35929e-07,-2.75444e-08,0,0.0005,-0.430529,2.89863,-0.292788,0.00682358,0.000431936,3.04549e-05
46,1,-1.48986e-05,-4.41692e-05,0,6.89835e-08,-4.2297e-08,0,0.0005,0.142032,-4.28235,0.124162,0.00796095,0.000439439,4.04467e-05
68,1,0.000302933,1.83693e-05,0,1.05786e-07,1.63597e-08,0,0.00048,3.50657,-1.09093,-0.346174,0.00744205,0.00118443,-2.23732e-05
42,1,-0.000141644,0.000259455,0,-1.28212e-07,-2.0726e-08,0,0.0005,18.6866,18.8392,-0.470286,0.00874052,0.00103275,5.09221e-06
74,1,-1.84688e-05,4.0077e-05,0,3.0427e-08,3.74866e-08,0,0.00046,-0.0453282,-41.57,-0.161204,0.0093724,0.00038,-1.20537e-05
52,1,-0.000110503,4.01194e-06,0,-1.72225e-07,2.5914e-07,0,0.0005,-20.2391,15.9607,-1.33676,0.00997619,0.00103266,3.91278e-05
60,1,-0.00310397,-0.000115152,0,-9.60189e-07,-2.37871e-08,0,0.00048,0.702907,183.102,6.80336,0.010724,0.000397214,-3.28708e-05
6,1,1.8675e-05,-0.000397181,0,6.77792e-08,-7.09956e-07,0,0.00056,5.04821,5.47948,0.74403,0.0116606,0.000912744,3.75182e-05
91,1,-7.31465e-05,-0.00063672,0,-1.97423e-08,-1.30166e-07,0,0.00044,22.6347,-18.3055,-0.137997,0.010831,0.00120164,3.24564e-05
16,1,0.00029405,9.33748e-05,0,3.96635e-07,-1.06745e-07,0,0.00054,-0.43997,-7.5788,0.124572,0.0125138,0.000475018,-2.76781e-05
3,1,0.000338266,7.49157e-05,0,8.59021e-07,-8.55573e-07,0,0.00058,-1.74235,4.09803,-0.19703,0.0132738,0.00125854,-1.82355e-06
78,1,9.91864e-05,-0.000337277,0,1.61343e-07,-1.90006e-07,0,0.00046,-3.05609,-3.03705,1.55331,0.0123537,0.00162314,2.18197e-05
