"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
71,1,0.0002552,9.33925e-06,0,-1.19032e-08,1.45783e-09,0,0.00048,-0.0116206,-0.016197,-0.172181,0.00103404,0.00130826,-2.02466e-06
53,1,0.000233601,1.03535e-05,0,-9.48894e-09,-6.75728e-11,0,0.0005,0.00864044,-0.0115273,0.125077,0.000598038,0.000466905,-4.85386e-05
3,1,0.000325916,8.06854e-05,0,-2.6504e-08,-4.77212e-09,0,0.00058,-0.0393212,0.0354904,-0.0301026,6.87145e-05,0.00162441,-1.82355e-06
14,1,0.000264735,6.17104e-05,0,-2.03331e-08,-3.49484e-09,0,0.00054,-0.595277,0.660805,0.250175,0.00169597,0.000600865,-7.12572e-06
33,1,0.000376669,2.4068e-05,0,-2.66146e-08,-1.60095e-09,0,0.00052,0.00749309,-0.0855925,0.107016,0.00264706,0.001373,-4.32784e-06
72,1,0.000221842,1.60346e-06,0,-1.24387e-08,-1.85557e-10,0,0.00048,-0.00262167,-0.629195,-0.458742,0.00264964,0.00043197,1.69816e-05
45,1,0.000224471,2.76596e-05,0,-1.42655e-08,-1.76396e-09,0,0.0005,0.0233047,0.586594,0.12865,0.00357468,0.000462064,-4.97566e-05
15,1,0.000281541,3.77129e-05,0,-2.2073e-08,-3.34182e-09,0,0.00054,0.276586,-0.103361,-0.0762242,0.0041198,0.00130383,1.95463e-05
48,1,0.000146571,-2.23268e-05,0,-9.17705e-09,1.27003e-09,0,0.0005,0.0139614,-0.586617,-0.267113,0.0045426,0.000437029,1.99029e-05
57,1,0.000296331,1.64955e-05,0,-1.82158e-08,-9.99056e-10,0,0.0005,-0.374529,0.102094,-0.00632111,0.00511481,0.00141102,3.21045e-05
83,1,0.000307312,-4.85922e-05,0,-1.4366e-08,2.32464e-09,0,0.00046,0.204994,-0.0877025,-0.0948177,0.00603653,0.00137206,-1.5404e-05
19,1,0.000144827,-8.49157e-06,0,-1.12244e-08,8.18425e-10,0,0.00054,0.0263443,0.507796,-0.253992,0.00556554,0.000508745,-6.70462e-06
