"id","type","v:0","v:1","v:2","f:0","f:1","f:2","radius","omega:0","omega:1","omega:2","Points:0","Points:1","Points:2"
45,1,7.48382e-05,8.79832e-07,0,-9.37671e-09,-3.67523e-10,0,0.0005,0.00375627,-0.06468,-0.149118,0.000983884,0.000438435,-4.97566e-05
83,1,0.000135125,5.85431e-06,0,-1.31175e-08,-7.89322e-10,0,0.00046,-0.0710136,-0.00506351,0.0224611,0.00148956,0.00122407,-1.5404e-05
57,1,0.000140135,3.56146e-07,0,-1.7554e-08,-7.12471e-10,0,0.0005,0.0284366,0.00254378,0.0123134,0.000577857,0.0012853,3.21045e-05
72,1,6.47235e-05,-3.88675e-05,0,-7.21231e-09,4.14189e-09,0,0.00048,-0.00157257,0.0172456,-0.116584,6.0333e-05,0.000452145,1.69816e-05
48,1,7.83034e-05,-4.49477e-06,0,-9.79081e-09,1.97173e-10,0,0.0005,0.00125738,0.110368,-0.152432,0.0019614,0.000449649,1.99029e-05
19,1,7.79211e-05,-6.22741e-06,0,-1.18063e-08,1.00353e-09,0,0.00054,-0.00157981,-0.0243408,-0.138376,0.00320076,0.000474596,-6.70462e-06
39,1,0.000139185,-1.47627e-05,0,-1.73475e-08,7.40726e-10,0,0.0005,0.0546873,-0.0304516,0.0363236,0.00253518,0.00124345,6.72355e-06
90,1,0.000146256,-1.8389e-06,0,-1.29294e-08,8.13006e-10,0,0.00044,0.00354992,0.037717,0.0110676,0.00338087,0.001358,3.54547e-05
41,1,0.000152384,2.4869e-05,0,-1.97921e-08,-3.37376e-10,0,0.0005,0.0250807,-0.0247017,0.0257184,0.00421324,0.0014636,-3.72737e-05
4,1,8.37809e-05,-2.01421e-06,0,-1.75082e-08,2.27349e-09,0,0.00058,-8.4233e-05,-0.0282311,-0.152686,0.00461664,0.000530868,-1.32742e-05
89,1,0.000143132,3.57512e-05,0,-1.26335e-08,-1.5214e-09,0,0.00044,-0.0235451,0.0233146,-0.00705813,0.0051264,0.00147999,-1.5437e-06
27,1,0.000126935,1.8936e-05,0,-1.899e-08,-1.28077e-09,0,0.00052,0.00943962,-0.0150046,-0.0357117,0.0060338,0.00140377,3.7231e-06
29,1,5.22326e-05,3.04922e-05,0,-8.35807e-09,-4.04141e-09,0,0.00052,0.00307293,0.0593734,-0.0818001,0.00572637,0.000474729,-1.24497e-05
75,1,4.97228e-05,-2.02238e-06,0,-5.61695e-09,5.18869e-10,0,0.00046,0.00186196,-0.0682604,-0.0836074,0.00667033,0.000391736,-3.73089e-05
28,1,0.000114058,3.61422e-06,0,-1.78344e-08,-1.08917e-10,0,0.00052,-0.0208409,0.0170547,-0.0178987,0.00702531,0.00121984,-2.96738e-05
34,1,0.00012948,-9.0553e-06,0,-2.04996e-08,1.03733e-09,0,0.00052,0.0023102,-0.0152027,-0.039673,0.00800162,0.00129507,-1.66342e-05
54,1,5.56339e-05,1.09459e-05,0,-8.09233e-09,-1.67283e-09,0,0.0005,-0.00226587,0.017929,-0.0808529,0.00762655,0.000431782,3.04549e-05
46,1,4.97887e-05,-1.4533e-05,0,-7.30453e-09,1.78582e-09,0,0.0005,0.00150597,-0.0241694,-0.0846342,0.0085932,0.00040011,4.04467e-05
68,1,0.000132139,-3.72986e-05,0,-1.69881e-08,4.01785e-09,0,0.00048,-0.0101426,0.010736,-0.0703454,0.0089488,0.00117728,-2.23732e-05
42,1,0.000501192,4.72208e-05,0,0,0,0,0.0005,0.0134835,0.0296857,0.877818,0.00969721,0.000534293,5.09221e-06
80,1,0.000204584,1.6944e-05,0,-2.52515e-08,-3.83759e-09,0,0.00046,0.0146341,-0.01386,0.110779,0.010369,0.00129205,1.80717e-05
74,1,0.000129276,-4.26309e-06,0,-1.68094e-08,-2.99193e-10,0,0.00046,-0.000240558,-0.0242007,-0.28574,0.010672,0.000444553,-1.20537e-05
52,1,0.000191909,3.85377e-05,0,-3.07058e-08,-9.20837e-09,0,0.0005,-0.00412935,0.0118632,-0.0888125,0.0112848,0.00128328,3.91278e-05
60,1,6.14863e-05,4.20836e-06,0,-9.04086e-09,-1.81119e-09,0,0.00048,-0.00382396,0.0203814,-0.148766,0.011624,0.000432714,-3.28708e-05
91,1,0.000101895,4.90083e-06,0,-1.03007e-08,-2.50163e-09,0,0.00044,0.0131118,-0.0206447,-0.369107,0.0123018,0.00116377,3.24564e-05
